,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
1648,open,,0,,,,,,,6.699999999953434,6,,,,,,2020-07-03 03:13:00,1250.8,,,,,2020-07-03 03:17:00,890.0,,,,
1649,reheat,,0,,,,,,,79.5,6,,,,1,,2020-07-03 03:17:00,890.0,,,,,2020-07-03 03:28:00,,,,,
1650,heat,115,0,1289.142857142857,,,increasing 0,601.6,0.4666666666666667,217.0,6,648.2,2020-07-07 09:49:00,1,12,"['200330-17035-004', '200330-17035-003', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200603-15200-012']",2020-07-06 23:38:00,46.6,2020-07-06 23:38:00,46.6,2020-07-03 03:29:00,,2020-07-07 00:06:00,648.2,,1146.4999999999995,,
1651,heat,115,0,0.5179856115107618,,,holding 0,1.1999999999999318,2.316666666666667,652.5,6,649.4,2020-07-07 09:49:00,1,12,"['200330-17035-004', '200330-17035-003', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200603-15200-012']",2020-07-07 00:06:00,648.2,2020-07-06 23:38:00,46.6,0,,2020-07-07 02:25:00,649.4,,1146.4999999999995,,
1652,heat,115,0,70.58823529411767,,,increasing 1,600.0000000000001,8.5,3932.0,6,1249.4,2020-07-07 09:49:00,1,12,"['200330-17035-004', '200330-17035-003', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200603-15200-012']",2020-07-07 02:25:00,649.4,2020-07-06 23:38:00,46.6,2020-07-07 00:06:00,,2020-07-07 10:55:00,1249.4,,1146.4999999999995,,
1653,open,,0,,,,,,,50.60000000009313,6,,,,,,2020-07-07 11:26:00,1253.2,,,,,2020-07-07 11:37:00,721.2,,,,
1654,reheat,,0,,,,,,,259.30000000004657,6,,,,1,,2020-07-07 11:37:00,721.2,,,,,2020-07-07 12:07:00,,,,,
1655,hold,,0,,,,,,,391.5,6,,,,,,2020-07-07 12:07:00,1253.2,,,,,2020-07-07 13:11:00,1255.0,,,1250.683076923077,
1656,open,,0,,,,,,,34.199999999953434,6,,,,,,2020-07-07 13:11:00,1255.0,,,,,2020-07-07 13:21:00,641.8,,,,
1657,reheat,,0,,,,,,,231.30000000004657,6,,,,2,,2020-07-07 13:21:00,641.8,,,,,2020-07-07 13:48:00,,,,,
1658,hold,,0,,,,,,,2796.6999999999534,6,,,,,,2020-07-07 13:48:00,1250.6,,,,,2020-07-08 01:29:00,1251.2,,,1249.9445868945868,
1659,open,,0,,,,,,,5.0,6,,,,,,2020-07-08 01:29:00,1251.2,,,,,2020-07-08 01:34:00,620.3,,,,
1660,reheat,,0,,,,,,,90.10000000009313,6,,,,2,,2020-07-08 01:34:00,620.3,,,,,2020-07-08 01:48:00,,,,,
1661,open,,0,,,,,,,44.5999999998603,6,,,,,,2020-07-08 01:48:00,1255.4,,,,,2020-07-08 01:59:00,706.3,,,,
1662,reheat,,0,,,,,,,95.5,6,,,,1,,2020-07-08 01:59:00,706.3,,,,,2020-07-08 02:13:00,,,,,
1663,open,,0,,,,,,,9.900000000139698,6,,,,,,2020-07-08 02:13:00,1255.2,,,,,2020-07-08 02:18:00,803.6,,,,
1664,reheat,,0,,,,,,,72.29999999981374,6,,,,0,,2020-07-08 02:18:00,803.6,,,,,2020-07-08 02:28:00,,,,,
1665,hold,,0,,,,,,,21.4000000001397,6,,,,,,2020-07-08 02:28:00,1249.1,,,,,2020-07-08 02:31:00,1251.0,,,1250.475,
1666,open,,0,,,,,,,3.300000000046566,6,,,,,,2020-07-08 02:31:00,1251.0,,,,,2020-07-08 02:34:00,941.9,,,,
1667,reheat,,0,,,,,,,67.39999999990687,6,,,,0,,2020-07-08 02:34:00,941.9,,,,,2020-07-08 02:44:00,,,,,
1668,hold,,0,,,,,,,19.800000000046566,6,,,,,,2020-07-08 02:44:00,1248.6,,,,,2020-07-08 02:47:00,1253.1,,,1250.175,
1669,open,,0,,,,,,,11.5,6,,,,,,2020-07-08 02:47:00,1253.1,,,,,2020-07-08 02:51:00,938.2,,,,
1670,reheat,,0,,,,,,,63.89999999990687,6,,,,0,,2020-07-08 02:51:00,938.2,,,,,2020-07-08 03:00:00,,,,,
1671,heat,116,0,113.34604904632153,,,increasing 0,693.3,6.116666666666666,2509.6999999999534,6,1241.1,0,0,17,"['200618-19004-005', '200618-19004-006', '200604-19054-002', '200604-19054-002', '200604-19054-002']",2020-07-08 03:37:00,547.8,2020-07-08 03:37:00,547.8,2020-07-08 03:01:00,,2020-07-08 09:44:00,1241.1,,0,,
1672,open,,0,,,,,,,26.5,6,,,,,,2020-07-08 22:41:00,1250.6,,,,,2020-07-08 22:51:00,1057.4,,,,
1673,reheat,,0,,,,,,,26.300000000046566,6,,,,1,,2020-07-08 22:51:00,1057.4,,,,,2020-07-08 22:57:00,,,,,
1674,open,,0,,,,,,,5.0,6,,,,,,2020-07-08 22:58:00,1248.7,,,,,2020-07-08 23:01:00,1051.5,,,,
1675,reheat,,0,,,,,,,59.4000000001397,6,,,,0,,2020-07-08 23:01:00,1051.5,,,,,2020-07-08 23:12:00,,,,,
1676,hold,,0,,,,,,,307.69999999995343,6,,,,,,2020-07-08 23:12:00,1252.0,,,,,2020-07-09 00:55:00,1250.9,,,1250.0269230769231,
1677,open,,0,,,,,,,16.699999999953434,6,,,,,,2020-07-09 00:55:00,1250.9,,,,,2020-07-09 01:02:00,967.5,,,,
1678,reheat,,0,,,,,,,44.60000000009313,6,,,,1,,2020-07-09 01:02:00,967.5,,,,,2020-07-09 01:10:00,,,,,
1679,open,,0,,,,,,,35.0,6,,,,,,2020-07-09 01:11:00,1253.2,,,,,2020-07-09 01:22:00,888.6,,,,
1680,reheat,,0,,,,,,,57.799999999813735,6,,,,1,,2020-07-09 01:22:00,888.6,,,,,2020-07-09 01:32:00,,,,,
1681,heat,117,0,132.83565459610028,,,increasing 0,794.8,5.983333333333333,2371.899999999907,6,1246.3,0,0,31,"['200604-19054-002', '200706-19226-002', '200706-19226-002', '200706-19226-003', '200706-19226-003', '200706-19226-003']",2020-07-09 01:56:00,451.5,2020-07-09 01:56:00,451.5,2020-07-09 01:33:00,,2020-07-09 07:55:00,1246.3,,0,,
1682,open,,0,,,,,,,19.699999999953434,6,,,,,,2020-07-09 23:02:00,1250.6,,,,,2020-07-09 23:11:00,926.1,,,,
1683,reheat,,0,,,,,,,37.800000000046566,6,,,,2,,2020-07-09 23:11:00,926.1,,,,,2020-07-09 23:19:00,,,,,
1684,hold,,0,,,,,,,23.100000000093132,6,,,,,,2020-07-09 23:19:00,1249.9,,,,,2020-07-09 23:24:00,1252.2,,,1250.5000000000002,
1685,open,,0,,,,,,,6.599999999860302,6,,,,,,2020-07-09 23:24:00,1252.2,,,,,2020-07-09 23:28:00,916.4,,,,
1686,reheat,,0,,,,,,,64.30000000004657,6,,,,1,,2020-07-09 23:28:00,916.4,,,,,2020-07-09 23:40:00,,,,,
1687,hold,,0,,,,,,,226.5,6,,,,,,2020-07-09 23:40:00,1251.0,,,,,2020-07-10 00:51:00,1251.1,,,1250.125,
1688,open,,0,,,,,,,14.899999999906868,6,,,,,,2020-07-10 00:51:00,1251.1,,,,,2020-07-10 00:59:00,862.2,,,,
1689,reheat,,0,,,,,,,52.700000000186265,6,,,,1,,2020-07-10 00:59:00,862.2,,,,,2020-07-10 01:08:00,,,,,
1690,open,,0,,,,,,,13.300000000046566,6,,,,,,2020-07-10 01:09:00,1256.2,,,,,2020-07-10 01:15:00,789.1,,,,
1691,reheat,,0,,,,,,,84.10000000009313,6,,,,1,,2020-07-10 01:15:00,789.1,,,,,2020-07-10 01:29:00,,,,,
1692,hold,,0,,,,,,,16.5,6,,,,,,2020-07-10 01:29:00,1251.0,,,,,2020-07-10 01:33:00,1252.2,,,1251.24,
1693,open,,0,,,,,,,10.0,6,,,,,,2020-07-10 01:33:00,1252.2,,,,,2020-07-10 01:36:00,1025.5,,,,
1694,reheat,,0,,,,,,,37.89999999990687,6,,,,1,,2020-07-10 01:36:00,1025.5,,,,,2020-07-10 01:43:00,,,,,
1695,heat,118,0,201.7142857142857,,,increasing 0,776.5999999999999,3.85,2438.5999999998603,6,1250.1,0,0,2,"['200706-01502-012', '200706-01502-012', '200707-19226-001', '200707-19226-001', '200707-19226-001', '200707-19226-002', '200707-19226-002']",2020-07-10 02:08:00,473.5,2020-07-10 02:08:00,473.5,2020-07-10 01:48:00,,2020-07-10 05:59:00,1250.1,,0,,
1696,open,,0,,,,,,,14.700000000186265,6,,,,,,2020-07-10 21:58:00,1250.8,,,,,2020-07-10 22:05:00,1030.5,,,,
1697,reheat,,0,,,,,,,32.5999999998603,6,,,,0,,2020-07-10 22:05:00,1030.5,,,,,2020-07-10 22:12:00,,,,,
1698,hold,,0,,,,,,,14.699999999953434,6,,,,,,2020-07-10 22:12:00,1255.0,,,,,2020-07-10 22:16:00,1249.8,,,1252.5,
1699,open,,0,,,,,,,3.300000000046566,6,,,,,,2020-07-10 22:16:00,1249.8,,,,,2020-07-10 22:18:00,1060.4,,,,
1700,reheat,,0,,,,,,,42.5,6,,,,1,,2020-07-10 22:18:00,1060.4,,,,,2020-07-10 22:27:00,,,,,
1701,hold,,0,,,,,,,3.199999999953434,6,,,,,,2020-07-10 22:27:00,1252.8,,,,,2020-07-10 22:28:00,1254.0,,,1253.4,
1702,open,,0,,,,,,,13.100000000093132,6,,,,,,2020-07-10 22:28:00,1254.0,,,,,2020-07-10 22:34:00,816.9,,,,
1703,reheat,,0,,,,,,,55.39999999990687,6,,,,1,,2020-07-10 22:34:00,816.9,,,,,2020-07-10 22:43:00,,,,,
1704,hold,,0,,,,,,,19.600000000093132,6,,,,,,2020-07-10 22:43:00,1251.0,,,,,2020-07-10 22:47:00,1251.9,,,1250.78,
1705,open,,0,,,,,,,9.899999999906868,6,,,,,,2020-07-10 22:47:00,1251.9,,,,,2020-07-10 22:52:00,862.8,,,,
1706,reheat,,0,,,,,,,53.700000000186265,6,,,,2,,2020-07-10 22:52:00,862.8,,,,,2020-07-10 23:02:00,,,,,
1707,hold,,0,,,,,,,16.399999999906868,6,,,,,,2020-07-10 23:02:00,1253.8,,,,,2020-07-10 23:05:00,1253.2,,,1251.5749999999998,
1708,open,,0,,,,,,,13.100000000093132,6,,,,,,2020-07-10 23:05:00,1253.2,,,,,2020-07-10 23:10:00,788.7,,,,
1709,reheat,,0,,,,,,,60.299999999813735,6,,,,1,,2020-07-10 23:10:00,788.7,,,,,2020-07-10 23:20:00,,,,,
1710,hold,,0,,,,,,,13.100000000093132,6,,,,,,2020-07-10 23:20:00,1251.9,,,,,2020-07-10 23:22:00,1253.5,,,1252.0,
1711,open,,0,,,,,,,14.699999999953434,6,,,,,,2020-07-10 23:22:00,1253.5,,,,,2020-07-10 23:26:00,938.7,,,,
1712,reheat,,0,,,,,,,60.300000000046566,6,,,,1,,2020-07-10 23:26:00,938.7,,,,,2020-07-10 23:37:00,,,,,
1713,heat,119,0,95.55473098330243,,,increasing 0,858.4000000000001,8.983333333333333,2449.8000000000466,6,1223.9,0,0,12,"['200701-19955-004', '200701-19955-003', '200320-76000-002', '200320-76000-002', '200706-01502-012', '200707-19226-003']",2020-07-12 20:21:00,365.5,2020-07-11 06:48:00,560.6,2020-07-10 23:37:00,,2020-07-13 05:20:00,1223.9,,0,,
1714,open,,0,,,,,,,13.300000000046566,6,,,,,,2020-07-13 16:18:00,1219.8,,,,,2020-07-13 16:22:00,925.2,,,,
1715,reheat,,0,,,,,,,21.4000000001397,6,,,,1,,2020-07-13 16:22:00,925.2,,,,,2020-07-13 16:27:00,,,,,
1716,open,,0,,,,,,,10.0,6,,,,,,2020-07-13 16:27:00,1172.5,,,,,2020-07-13 16:29:00,967.3,,,,
1717,reheat,,0,,,,,,,81.0999999998603,6,,,,1,,2020-07-13 16:29:00,967.3,,,,,2020-07-13 16:42:00,,,,,
1718,hold,,0,,,,,,,842.1000000000931,6,,,,,,2020-07-13 16:42:00,1219.5,,,,,2020-07-13 20:37:00,1221.1,,,1219.4110169491526,
1719,open,,0,,,,,,,5.0,6,,,,,,2020-07-13 20:37:00,1221.1,,,,,2020-07-13 20:40:00,937.6,,,,
1720,reheat,,0,,,,,,,51.0999999998603,6,,,,1,,2020-07-13 20:40:00,937.6,,,,,2020-07-13 20:50:00,,,,,
1721,hold,,0,,,,,,,74.4000000001397,6,,,,,,2020-07-13 20:50:00,1224.3,,,,,2020-07-13 21:11:00,1221.4,,,1220.5590909090909,
1722,open,,0,,,,,,,11.599999999860302,6,,,,,,2020-07-13 21:11:00,1221.4,,,,,2020-07-13 21:16:00,808.0,,,,
1723,reheat,,0,,,,,,,100.5,6,,,,1,,2020-07-13 21:16:00,808.0,,,,,2020-07-13 21:32:00,,,,,
1724,hold,,0,,,,,,,31.5,6,,,,,,2020-07-13 21:32:00,1222.3,,,,,2020-07-13 21:38:00,1223.4,,,1221.2285714285713,
1725,open,,0,,,,,,,18.200000000186265,6,,,,,,2020-07-13 21:38:00,1223.4,,,,,2020-07-13 21:44:00,878.6,,,,
1726,reheat,,0,,,,,,,28.0,6,,,,1,,2020-07-13 21:44:00,878.6,,,,,2020-07-13 21:49:00,,,,,
1727,open,,0,,,,,,,5.0,6,,,,,,2020-07-13 21:49:00,1155.7,,,,,2020-07-13 21:51:00,794.3,,,,
1728,reheat,,1,,,,,,,61.0,6,,,,1,,2020-07-13 21:51:00,794.3,,,,,2020-07-13 22:02:00,,,,,
1729,open,,1,,,,,,,36.299999999813735,6,,,,,,2020-07-13 22:03:00,1197.9,,,,,2020-07-13 22:08:00,737.8,,,,
1730,reheat,,1,,,,,,,65.80000000004657,6,,,,1,,2020-07-13 22:08:00,737.8,,,,,2020-07-13 22:17:00,,,,,
1731,open,,0,,,,,,,6.600000000093132,6,,,,,,2020-07-13 22:18:00,1188.4,,,,,2020-07-13 22:25:00,605.9,,,,
1732,reheat,,0,,,,,,,65.69999999995343,6,,,,1,,2020-07-13 22:25:00,605.9,,,,,2020-07-13 22:33:00,,,,,
1733,open,,0,,,,,,,6.599999999860302,6,,,,,,2020-07-13 22:33:00,1144.9,,,,,2020-07-13 22:37:00,639.1,,,,
1734,reheat,,0,,,,,,,47.700000000186265,6,,,,1,,2020-07-13 22:37:00,639.1,,,,,2020-07-13 22:43:00,,,,,
1735,open,,0,,,,,,,14.899999999906868,6,,,,,,2020-07-13 22:43:00,1135.1,,,,,2020-07-13 22:47:00,734.6,,,,
1736,reheat,,0,,,,,,,242.89999999990687,6,,,,0,,2020-07-13 22:47:00,734.6,,,,,2020-07-13 23:14:00,,,,,
1737,hold,,0,,,,,,,1303.8000000000466,6,,,,,,2020-07-13 23:14:00,1223.5,,,,,2020-07-14 04:39:00,1220.6,,,1219.8279141104294,
1738,open,,0,,,,,,,5.0,6,,,,,,2020-07-14 04:39:00,1220.6,,,,,2020-07-14 04:43:00,962.1,,,,
1739,reheat,,0,,,,,,,56.199999999953434,6,,,,1,,2020-07-14 04:43:00,962.1,,,,,2020-07-14 04:53:00,,,,,
1740,hold,,0,,,,,,,203.4000000001397,6,,,,,,2020-07-14 04:53:00,1222.0,,,,,2020-07-14 05:50:00,1220.9,,,1219.7931034482758,
1741,open,,0,,,,,,,8.300000000046566,6,,,,,,2020-07-14 05:50:00,1220.9,,,,,2020-07-14 05:55:00,880.5,,,,
1742,reheat,,0,,,,,,,60.89999999990687,6,,,,0,,2020-07-14 05:55:00,880.5,,,,,2020-07-14 06:05:00,,,,,
1743,heat,120,0,125.41634241245137,,,increasing 0,537.2,4.283333333333333,2811.5,6,1246.4,0,0,4,"['200602-19151-036', '200602-19151-036', '200602-19151-036', '200707-19226-004', '200707-19226-004', '200707-19226-004', '200330-17035-004']",2020-07-14 07:10:00,709.2,2020-07-14 07:06:00,268.4,2020-07-14 06:15:00,,2020-07-14 11:27:00,1246.4,,0,,
1744,open,,0,,,,,,,6.600000000093132,6,,,,,,2020-07-14 20:25:00,1248.4,,,,,2020-07-14 20:30:00,689.6,,,,
1745,reheat,,0,,,,,,,90.89999999990687,6,,,,1,,2020-07-14 20:30:00,689.6,,,,,2020-07-14 20:45:00,,,,,
1746,hold,,0,,,,,,,164.5,6,,,,,,2020-07-14 20:45:00,1250.7,,,,,2020-07-14 21:29:00,1250.1,,,1250.1555555555553,
1747,open,,0,,,,,,,5.0,6,,,,,,2020-07-14 21:29:00,1250.1,,,,,2020-07-14 21:34:00,755.6,,,,
1748,reheat,,0,,,,,,,84.19999999995343,6,,,,2,,2020-07-14 21:34:00,755.6,,,,,2020-07-14 21:48:00,,,,,
1749,hold,,0,,,,,,,276.30000000004657,6,,,,,,2020-07-14 21:48:00,1252.3,,,,,2020-07-14 23:04:00,1250.5,,,1250.1688311688313,
1750,open,,0,,,,,,,18.199999999953434,6,,,,,,2020-07-14 23:04:00,1250.5,,,,,2020-07-14 23:12:00,912.2,,,,
1751,reheat,,0,,,,,,,49.5,6,,,,0,,2020-07-14 23:12:00,912.2,,,,,2020-07-14 23:20:00,,,,,
1752,open,,0,,,,,,,6.599999999860302,6,,,,,,2020-07-14 23:21:00,1250.4,,,,,2020-07-14 23:25:00,905.0,,,,
1753,reheat,,0,,,,,,,61.199999999953434,6,,,,0,,2020-07-14 23:25:00,905.0,,,,,2020-07-14 23:34:00,,,,,
1754,open,,0,,,,,,,1.7000000001862645,6,,,,,,2020-07-14 23:34:00,1249.8,,,,,2020-07-14 23:37:00,847.6,,,,
1755,reheat,,0,,,,,,,89.19999999995343,6,,,,0,,2020-07-14 23:37:00,847.6,,,,,2020-07-14 23:50:00,,,,,
1756,hold,,0,,,,,,,272.39999999990687,6,,,,,,2020-07-14 23:50:00,1254.2,,,,,2020-07-15 01:00:00,1249.4,,,1250.1549295774648,
1757,open,,0,,,,,,,5.0,6,,,,,,2020-07-15 01:00:00,1249.4,,,,,2020-07-15 01:03:00,1003.8,,,,
1758,reheat,,0,,,,,,,61.4000000001397,6,,,,0,,2020-07-15 01:03:00,1003.8,,,,,2020-07-15 01:14:00,,,,,
1759,hold,,0,,,,,,,101.29999999981374,6,,,,,,2020-07-15 01:14:00,1248.3,,,,,2020-07-15 01:42:00,1250.9,,,1250.0758620689658,
1760,open,,0,,,,,,,8.300000000046566,6,,,,,,2020-07-15 01:42:00,1250.9,,,,,2020-07-15 01:46:00,1003.6,,,,
1761,reheat,,0,,,,,,,61.199999999953434,6,,,,0,,2020-07-15 01:46:00,1003.6,,,,,2020-07-15 01:57:00,,,,,
1762,heat,121,0,1123.2631578947367,,,increasing 0,355.69999999999993,0.31666666666666665,85.29999999981374,6,951.4,2020-07-15 04:00:00,0,7,"['200229-14072-058', '200323-19581-003', '200323-19581-003', '200229-14072-061']",2020-07-15 04:00:00,595.7,2020-07-15 04:00:00,595.7,2020-07-15 02:06:00,,2020-07-15 04:19:00,951.4,,595.7,,
1763,heat,121,0,1.4701986754966616,,,holding 0,3.699999999999932,2.5166666666666666,354.5,6,947.7,2020-07-15 04:00:00,0,7,"['200229-14072-058', '200323-19581-003', '200323-19581-003', '200229-14072-061']",2020-07-15 04:19:00,951.4,2020-07-15 04:00:00,595.7,0,,2020-07-15 06:50:00,947.7,,595.7,,
1764,heat,121,0,255.81818181818167,,,increasing 1,281.39999999999986,1.1,498.70000000018626,6,1229.1,2020-07-15 04:00:00,0,7,"['200229-14072-058', '200323-19581-003', '200323-19581-003', '200229-14072-061']",2020-07-15 06:50:00,947.7,2020-07-15 04:00:00,595.7,2020-07-15 04:19:00,,2020-07-15 07:56:00,1229.1,,595.7,,
1765,open,,0,,,,,,,0.0,6,,,,,,2020-07-15 23:27:00,1231.0,,,,,2020-07-15 23:30:00,779.0,,,,
1766,reheat,,0,,,,,,,49.39999999990687,6,,,,0,,2020-07-15 23:30:00,779.0,,,,,2020-07-15 23:38:00,,,,,
1767,heat,122,0,1480.0714285714287,,,increasing 0,690.7,0.4666666666666667,256.60000000009313,6,1232.7,0,0,2,"['200708-19302-012', '200708-19302-012', '200706-01502-024', '200706-01502-024', '200323-19581-003', '200323-19581-003']",2020-07-15 23:45:00,542.0,2020-07-15 23:45:00,542.0,2020-07-15 23:39:00,,2020-07-16 00:13:00,1232.7,,0,,
1768,open,,0,,,,,,,8.400000000139698,6,,,,,,2020-07-16 02:48:00,1232.1,,,,,2020-07-16 02:58:00,573.3,,,,
1769,reheat,,0,,,,,,,1522.3999999999069,6,,,,1,,2020-07-16 02:58:00,573.3,,,,,2020-07-16 05:18:00,,,,,
1770,hold,,0,,,,,,,3265.3000000000466,6,,,,,,2020-07-16 05:18:00,1209.5,,,,,2020-07-16 18:53:00,1251.0,,,1249.015318627451,
1771,open,,0,,,,,,,6.600000000093132,6,,,,,,2020-07-16 18:53:00,1251.0,,,,,2020-07-16 19:00:00,591.5,,,,
1772,reheat,,0,,,,,,,101.39999999990687,6,,,,2,,2020-07-16 19:00:00,591.5,,,,,2020-07-16 19:16:00,,,,,
1773,hold,,0,,,,,,,188.69999999995343,6,,,,,,2020-07-16 19:16:00,1248.6,,,,,2020-07-16 20:08:00,1250.1,,,1250.5490566037738,
1774,open,,0,,,,,,,21.4000000001397,6,,,,,,2020-07-16 20:08:00,1250.1,,,,,2020-07-16 20:21:00,511.4,,,,
1775,reheat,,0,,,,,,,112.0999999998603,6,,,,3,,2020-07-16 20:21:00,511.4,,,,,2020-07-16 20:38:00,,,,,
1776,hold,,0,,,,,,,250.5,6,,,,,,2020-07-16 20:38:00,1253.8,,,,,2020-07-16 21:38:00,1251.5,,,1250.1639344262292,
1777,open,,0,,,,,,,6.600000000093132,6,,,,,,2020-07-16 21:38:00,1251.5,,,,,2020-07-16 21:42:00,740.2,,,,
1778,reheat,,0,,,,,,,8.199999999953434,6,,,,1,,2020-07-16 21:42:00,740.2,,,,,2020-07-16 21:44:00,,,,,
1779,open,,0,,,,,,,11.600000000093132,6,,,,,,2020-07-16 21:44:00,1120.8,,,,,2020-07-16 21:48:00,680.6,,,,
1780,reheat,,0,,,,,,,99.0999999998603,6,,,,1,,2020-07-16 21:48:00,680.6,,,,,2020-07-16 22:02:00,,,,,
1781,hold,,0,,,,,,,804.6000000000931,6,,,,,,2020-07-16 22:02:00,1248.5,,,,,2020-07-17 01:52:00,1250.7,,,1249.9069264069265,
1782,open,,0,,,,,,,14.899999999906868,6,,,,,,2020-07-17 01:52:00,1250.7,,,,,2020-07-17 01:59:00,963.5,,,,
1783,reheat,,0,,,,,,,69.60000000009313,6,,,,1,,2020-07-17 01:59:00,963.5,,,,,2020-07-17 02:13:00,,,,,
1784,hold,,0,,,,,,,19.899999999906868,6,,,,,,2020-07-17 02:13:00,1248.7,,,,,2020-07-17 02:18:00,1251.3,,,1250.6333333333334,
1785,open,,0,,,,,,,5.0,6,,,,,,2020-07-17 02:18:00,1251.3,,,,,2020-07-17 02:22:00,972.8,,,,
1786,reheat,,0,,,,,,,76.10000000009313,6,,,,1,,2020-07-17 02:22:00,972.8,,,,,2020-07-17 02:37:00,,,,,
1787,heat,123,0,714.3,,,increasing 0,476.19999999999993,0.6666666666666666,411.20000000018626,6,1252.1,0,0,1,"['200318-19184-002', '200408-19001-003', '200708-19302-012', '200706-01502-024', '200706-01502-024']",2020-07-17 05:49:00,775.9,2020-07-17 05:49:00,775.9,2020-07-17 05:26:00,,2020-07-17 06:29:00,1252.1,,0,,
1788,open,,0,,,,,,,1.5999999998603016,6,,,,,,2020-07-17 23:24:00,1249.7,,,,,2020-07-17 23:27:00,1010.0,,,,
1789,reheat,,0,,,,,,,72.5,6,,,,0,,2020-07-17 23:27:00,1010.0,,,,,2020-07-17 23:42:00,,,,,
1790,hold,,0,,,,,,,236.5,6,,,,,,2020-07-17 23:42:00,1249.8,,,,,2020-07-18 00:56:00,1250.7,,,1249.6093333333333,
1791,open,,0,,,,,,,14.900000000139698,6,,,,,,2020-07-18 00:56:00,1250.7,,,,,2020-07-18 01:02:00,939.5,,,,
1792,reheat,,0,,,,,,,46.299999999813735,6,,,,1,,2020-07-18 01:02:00,939.5,,,,,2020-07-18 01:10:00,,,,,
1793,hold,,0,,,,,,,11.600000000093132,6,,,,,,2020-07-18 01:10:00,1251.8,,,,,2020-07-18 01:12:00,1253.2,,,1252.3333333333333,
1794,open,,0,,,,,,,5.0,6,,,,,,2020-07-18 01:12:00,1253.2,,,,,2020-07-18 01:16:00,886.6,,,,
1795,reheat,,0,,,,,,,53.10000000009313,6,,,,0,,2020-07-18 01:16:00,886.6,,,,,2020-07-18 01:24:00,,,,,
1796,open,,0,,,,,,,6.699999999953434,6,,,,,,2020-07-18 01:25:00,1253.5,,,,,2020-07-18 01:29:00,801.1,,,,
1797,reheat,,0,,,,,,,69.69999999995343,6,,,,0,,2020-07-18 01:29:00,801.1,,,,,2020-07-18 01:39:00,,,,,
1798,heat,124,0,249.99999999999997,,,increasing 0,137.5,0.55,31.0,6,347.3,0,0,1047,"['200604-19054-003', '200604-19054-003', '200318-19184-002', '200707-19226-006', '200707-19226-006', '200707-19226-006']",2020-07-18 07:05:00,209.8,2020-07-18 07:05:00,209.8,2020-07-18 01:41:00,,2020-07-18 07:38:00,347.3,,0,,
1799,heat,124,0,0.055071133547498846,,,holding 0,2.0,36.31666666666667,1984.5,6,349.3,0,0,1047,"['200604-19054-003', '200604-19054-003', '200318-19184-002', '200707-19226-006', '200707-19226-006', '200707-19226-006']",2020-07-18 07:38:00,347.3,2020-07-18 07:05:00,209.8,0,,2020-07-19 19:57:00,349.3,,0,,
1800,heat,124,0,92.53846153846156,,,increasing 1,842.1000000000001,9.1,3160.6999999999534,6,1191.4,0,0,1047,"['200604-19054-003', '200604-19054-003', '200318-19184-002', '200707-19226-006', '200707-19226-006', '200707-19226-006']",2020-07-19 19:57:00,349.3,2020-07-18 07:05:00,209.8,2020-07-18 07:38:00,,2020-07-20 05:03:00,1191.4,,0,,
1801,open,,0,,,,,,,6.599999999860302,6,,,,,,2020-07-20 22:25:00,1248.8,,,,,2020-07-20 22:29:00,958.9,,,,
1802,reheat,,0,,,,,,,42.60000000009313,6,,,,0,,2020-07-20 22:29:00,958.9,,,,,2020-07-20 22:37:00,,,,,
1803,hold,,0,,,,,,,24.699999999953434,6,,,,,,2020-07-20 22:37:00,1251.6,,,,,2020-07-20 22:42:00,1252.5,,,1251.2,
1804,open,,0,,,,,,,8.300000000046566,6,,,,,,2020-07-20 22:42:00,1252.5,,,,,2020-07-20 22:46:00,913.3,,,,
1805,reheat,,0,,,,,,,37.699999999953434,6,,,,0,,2020-07-20 22:46:00,913.3,,,,,2020-07-20 22:52:00,,,,,
1806,open,,0,,,,,,,1.6999999999534339,6,,,,,,2020-07-20 22:53:00,1228.7,,,,,2020-07-20 22:56:00,911.9,,,,
1807,reheat,,0,,,,,,,41.0,6,,,,0,,2020-07-20 22:56:00,911.9,,,,,2020-07-20 23:02:00,,,,,
1808,open,,0,,,,,,,1.6999999999534339,6,,,,,,2020-07-20 23:03:00,1208.4,,,,,2020-07-20 23:05:00,911.3,,,,
1809,reheat,,0,,,,,,,70.60000000009313,6,,,,1,,2020-07-20 23:05:00,911.3,,,,,2020-07-20 23:15:00,,,,,
1810,open,,0,,,,,,,49.5999999998603,6,,,,,,2020-07-20 23:16:00,1253.3,,,,,2020-07-20 23:27:00,924.4,,,,
1811,reheat,,0,,,,,,,88.69999999995343,6,,,,0,,2020-07-20 23:27:00,924.4,,,,,2020-07-20 23:41:00,,,,,
