,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도,겹침수량,직전 사이클 소재 수량,겹침여부
66,1,56,2020-05-23 07:30:00,2020-05-23 07:54:00,47.5,heat,"['200521-19226-004', '200521-19226-004', '200521-19226-004', '200521-19226-004', '200521-19226-004', '200521-19226-004', '200521-19226-004', '200521-19226-004']",2020-05-25,야간,주말,,,0,556.25,increasing 0,222.5,0.4,356.2,2020-05-23 07:30:00,0,1561,133.7,2020-05-23 07:30:00,133.7,2020-05-14 07:15:00,356.2,133.7,,0,4,안겹침
67,1,56,2020-05-24 22:23:00,2020-05-25 13:28:00,2426.8,heat,"['200521-19226-004', '200521-19226-004', '200521-19226-004', '200521-19226-004', '200521-19226-004', '200521-19226-004', '200521-19226-004', '200521-19226-004']",2020-05-25,야간,주말,,,0,57.93812155,increasing 1,873.9,15.08333333,1236,2020-05-23 07:30:00,0,1561,362.1,2020-05-23 07:30:00,133.7,2020-05-23 07:54:00,1236,133.7,,8,8,겹침
68,1,57,2020-05-26 04:18:00,2020-05-26 09:21:00,1327.9,heat,"['200204-19411-068', '200204-19411-068', '200204-19411-068', '200204-19411-068', '200204-19411-069', '200204-19411-069', '200204-19411-069', '200204-19411-069']",2020-05-26,야간,평일,,,0,115.2277228,increasing 0,581.9,5.05,1247.4,0,0,7,665.5,2020-05-26 04:20:00,763.4,2020-05-26 03:47:00,1247.4,0,,0,8,안겹침
69,1,58,2020-05-27 07:13:00,2020-05-27 10:05:00,675.1,heat,"['200417-12321-001', '200407-19001-020', '200527-051', '200527-051', '200527-051', '200527-051', '200527-051']",2020-05-27,야간,평일,,,0,267.7674419,increasing 0,767.6,2.866666667,1256.4,0,0,6,488.8,2020-05-27 07:10:00,547,2020-05-27 06:10:00,1256.4,0,,0,8,안겹침
70,1,59,2020-05-28 07:26:00,2020-05-28 11:44:00,1089.4,heat,"['200219-19234-016', '200219-19234-016', '200219-19234-016', '200219-19234-017', '200219-19234-017', '200219-19234-017']",2020-05-28,야간,평일,,,0,175.744186,increasing 0,755.7,4.3,1258.9,0,0,10,503.2,2020-05-28 07:25:00,497.5,2020-05-28 07:04:00,1258.9,0,,0,7,안겹침
71,1,60,2020-05-29 07:20:00,2020-05-29 11:02:00,924.7,heat,"['200209-15088-001', '200209-15088-001', '200518-15622-002', '200516-19249-006', '200516-19249-001']",2020-05-29,야간,평일,,,0,172.1081081,increasing 0,636.8,3.7,1257.8,0,0,2,621,2020-05-29 07:20:00,621,2020-05-29 07:04:00,1257.8,0,,0,6,안겹침
72,1,61,2020-05-31 07:08:00,2020-05-31 21:15:00,2518.7,heat,"['200407-19001-021', '200407-19001-022', '200407-19001-024', '200407-19001-023', '200518-15622-002']",2020-06-01,주간,주말,,,0,54.68004723,increasing 0,771.9,14.11666667,1240.3,2020-05-31 12:15:00,1,43,468.4,2020-05-30 07:40:00,529.1,2020-05-30 07:02:00,1240.3,658.3,,1,5,겹침
73,1,62,2020-06-03 13:03:00,2020-06-03 21:47:00,1796.8,heat,"['190812-19968-005', '200514-19558-001', '200511-19925-001', '200511-19925-001', '200511-19925-001']",2020-06-04,주간,평일,,,0,108.1717557,increasing 0,944.7,8.733333333,1260,2020-06-03 14:20:00,1,7,315.3,2020-06-03 13:02:00,325.6,2020-06-02 02:18:00,1260,618.5,,0,5,안겹침
74,1,63,2020-06-04 19:58:00,2020-06-04 23:34:00,845.9,heat,"['200204-19411-065', '200204-19411-065', '200204-19411-065', '200204-19411-065', '200511-19925-001', '200511-19925-001', '200511-19925-001']",2020-06-05,주간,평일,,,0,168.5833333,increasing 0,606.9,3.6,1267.1,0,0,2,660.2,2020-06-04 19:58:00,660.2,2020-06-04 19:39:00,1267.1,0,,3,5,겹침
75,1,64,2020-06-07 21:55:00,2020-06-08 10:23:00,2669.6,heat,"['200409-19001-025', '200603-13134-003', '200603-13134-003', '200409-19001-024', '200409-19001-023', '200409-19001-022', '200409-19001-021']",2020-06-08,야간,주말,,,0,68.03743316,increasing 0,848.2,12.46666667,1260.4,0,0,31,412.2,2020-06-06 06:22:00,342.5,2020-06-05 18:44:00,1260.4,0,,0,7,안겹침
76,1,65,2020-06-09 06:43:00,2020-06-09 11:49:00,1286.2,heat,"['가열로다이', '가열로다이', '가열로다이', '200511-19925-001', '200511-19925-001', '200511-19925-001']",2020-06-09,야간,평일,,,0,128,increasing 0,652.8,5.1,1263.7,0,0,3,610.9,2020-06-09 06:43:00,610.9,2020-06-09 06:25:00,1263.7,0,,0,7,안겹침
77,1,66,2020-06-10 06:37:00,2020-06-10 08:09:00,364.2,heat,"['200520-15007-009', '200520-15007-009', '200519-15205-002', '200519-15205-002', '200519-15205-002', '200519-15205-002']",2020-06-10,야간,평일,,,0,153.326087,increasing 0,235.1,1.533333333,1260.7,0,0,1,1025.6,2020-06-10 06:33:00,738.9,2020-06-10 06:13:00,1260.7,0,,0,6,안겹침
78,1,67,2020-06-11 06:38:00,2020-06-11 10:05:00,823.9,heat,"['200529-30409-038', '200529-30409-037', '200529-30409-039', '200529-30409-040']",2020-06-11,야간,평일,,,0,169.3043478,increasing 0,584.1,3.45,1254.6,0,0,1,670.5,2020-06-11 06:38:00,670.5,2020-06-11 06:24:00,1254.6,0,,0,6,안겹침
79,1,68,2020-06-12 05:13:00,2020-06-12 08:14:00,733.5,heat,"['200525-19149-003', '200525-19149-003', '200525-19149-002', '200609-15207-001', '200609-15207-001', '200609-15207-002', '200609-15207-002']",2020-06-12,야간,평일,,,0,194.0552486,increasing 0,585.4,3.016666667,1263.7,0,0,1,678.3,2020-06-12 05:13:00,678.3,2020-06-12 01:48:00,1263.7,0,,0,4,안겹침
80,1,69,2020-06-14 17:38:00,2020-06-15 04:47:00,1631.1,heat,"['200605-15226-002', '200605-15226-001', '200605-19949-006', '200605-19949-006', '200605-19949-002']",2020-06-15,야간,주말,,,0,62.05381166,increasing 0,691.9,11.15,1240.8,0,0,55,548.9,2020-06-13 06:45:00,466.5,2020-06-13 03:51:00,1240.8,0,,0,7,안겹침
81,1,70,2020-06-16 07:27:00,2020-06-16 14:10:00,1590.8,heat,"['가열로다이', '가열로다이', '200204-19411-077', '200204-19411-077', '200204-19411-076', '200204-19411-076']",2020-06-16,야간,평일,,,0,110.9925558,increasing 0,745.5,6.716666667,1259,0,0,1,513.5,2020-06-16 07:27:00,513.5,2020-06-16 06:32:00,1259,0,,0,5,안겹침
82,1,71,2020-06-17 17:38:00,2020-06-18 02:45:00,2494.8,heat,"['200204-19411-095', '200204-19411-095', '200204-19411-095', '200204-19411-095']",2020-06-18,주간,평일,,,0,107.1444241,increasing 0,976.8,9.116666667,1254.6,2020-06-17 17:38:00,0,176,277.8,2020-06-17 17:38:00,277.8,2020-06-17 17:20:00,1254.6,277.8,,0,6,안겹침
83,1,73,2020-06-23 04:33:00,2020-06-23 06:44:00,655,heat,"['200605-19004-001', '200620-19711-009', '200620-19711-007', '200620-19711-006', '200620-19711-005', '200620-19711-008', '200620-19711-004']",2020-06-23,야간,평일,,,0,293.1755725,increasing 0,640.1,2.183333333,1255.5,0,0,5,615.4,2020-06-23 04:33:00,615.4,2020-06-23 03:38:00,1255.5,0,,0,4,안겹침
84,1,74,2020-06-24 05:34:00,2020-06-24 10:35:00,1463,heat,"['200520-19478-011', '200520-19478-011', '200520-19478-011', '200520-19478-011', '200520-19478-010', '200520-19478-010', '200520-19478-010', '200520-19478-010']",2020-06-24,야간,평일,,,0,130.3654485,increasing 0,654,5.016666667,1254.8,0,0,9,600.8,2020-06-24 05:34:00,600.8,2020-06-24 03:11:00,1254.8,0,,0,7,안겹침
85,1,75,2020-06-25 20:01:00,2020-06-26 01:19:00,1109.3,heat,['200612-99010-048'],2020-06-26,주간,평일,,,0,135.7735849,increasing 0,719.6,5.3,1254.8,2020-06-25 20:18:00,1,9,535.2,2020-06-25 20:00:00,530.7,2020-06-25 02:51:00,1254.8,733.4,,0,8,안겹침
86,1,76,2020-06-28 00:32:00,2020-06-28 05:14:00,412.8,heat,"['200513-13530-005', '가열로다이', '가열로다이', '가열로다이']",2020-06-29,주간,주말,,,0,31.9787234,increasing 0,150.3,4.7,711.6,0,0,93,561.3,2020-06-27 06:50:00,390.4,2020-06-26 17:59:00,711.6,0,,0,1,안겹침
87,1,76,2020-06-28 07:45:00,2020-06-28 17:57:00,1782.3,heat,"['200513-13530-005', '가열로다이', '가열로다이', '가열로다이']",2020-06-29,주간,주말,,,0,48.82352941,increasing 1,498,10.2,1205,0,0,93,707,2020-06-27 06:50:00,390.4,2020-06-28 05:14:00,1205,0,,4,4,겹침
88,1,77,2020-06-29 19:16:00,2020-06-29 21:35:00,679.2,heat,"['200623-12494-004', '200623-12494-002', '200623-12494-001', '200623-12494-003']",2020-06-30,주간,주말,,,0,273.323741,increasing 0,633.2,2.316666667,1254.2,0,0,3,621,2020-06-29 19:16:00,621,2020-06-29 18:22:00,1254.2,0,,0,4,안겹침
89,1,78,2020-06-30 18:30:00,2020-06-30 22:54:00,1274.6,heat,"['200529-30409-021', '200529-30409-022', '200529-30409-023', '200529-30409-024', '200529-30409-025', '200529-30409-026', '200529-30409-028', '200529-30409-027']",2020-07-01,주간,평일,,,0,169.0454545,increasing 0,743.8,4.4,1254.9,0,0,4,511.1,2020-06-30 18:30:00,511.1,2020-06-30 18:03:00,1254.9,0,,0,4,안겹침
90,1,79,2020-07-01 20:51:00,2020-07-01 22:15:00,411.6,heat,"['200529-30409-028', '200529-30409-027', '200529-30409-025', '200529-30409-021', '200529-30409-022', '200529-30409-023', '200529-30409-024', '200529-30409-026']",2020-07-02,주간,평일,,,0,297.1428571,increasing 0,416,1.4,1254.8,0,0,7,838.8,2020-07-01 20:51:00,838.8,2020-07-01 10:06:00,1254.8,0,,8,8,겹침
91,1,80,2020-07-04 06:19:00,2020-07-06 06:54:00,332.4,heat,"['200529-30409-028', '200529-30409-027', '200529-30409-022', '200529-30409-025', '200616-15226-007', '200529-30409-023', '200529-30409-024', '200529-30409-026']",2020-07-06,야간,주말,,,0,22.12898799,increasing 0,1075.1,48.58333333,1254.2,2020-07-04 06:19:00,0,2721,179.1,2020-07-04 06:19:00,179.1,2020-07-02 18:44:00,1254.2,179.1,,7,8,겹침
92,1,81,2020-07-07 06:08:00,2020-07-07 11:15:00,1221.9,heat,"['200624-99010-001', '200624-99010-001', '200624-99010-001', '200624-99010-001', '200429-12321-001']",2020-07-07,야간,평일,,,0,142.7882736,increasing 0,730.6,5.116666667,1254.4,0,0,64,523.8,2020-07-07 06:08:00,523.8,2020-07-07 05:49:00,1254.4,0,,0,8,안겹침
93,1,82,2020-07-10 02:51:00,2020-07-10 06:55:00,1159.3,heat,"['200529-30409-077', '200529-30409-076', '200520-19478-017', '200520-19478-017']",2020-07-10,야간,평일,,,0,181.3770492,increasing 0,737.6,4.066666667,1256.2,0,0,10,518.6,2020-07-10 02:53:00,604.8,2020-07-08 22:50:00,1256.2,0,,0,5,안겹침
94,1,83,2020-07-12 05:37:00,2020-07-12 17:00:00,2226.3,heat,"['200624-99010-001', '200624-99010-001', '200624-99010-001', '200624-99010-001']",2020-07-13,주간,주말,,,0,63.02196193,increasing 0,717.4,11.38333333,1254.7,0,0,47,537.3,2020-07-11 07:29:00,447.6,2020-07-11 01:08:00,1254.7,0,,0,4,안겹침
95,1,84,2020-07-14 13:29:00,2020-07-14 22:37:00,2541.1,heat,"['201102-19326-603', '201102-19326-602', '201102-19326-601', '201102-19326-600', '201102-19326-599']",2020-07-15,주간,평일,,,0,101.4087591,increasing 0,926.2,9.133333333,1256.6,0,0,15,330.4,2020-07-14 13:30:00,398.7,2020-07-13 12:58:00,1256.6,0,,0,4,안겹침
96,1,85,2020-07-18 07:23:00,2020-07-18 07:36:00,25.7,heat,"['200529-30409-064', '200529-30409-066', '200529-30409-060', '200529-30409-062', '200529-30409-061', '200529-30409-063', '200529-30409-065']",2020-07-20,야간,주말,,,0,841.3846154,increasing 0,182.3,0.216666667,358.4,2020-07-19 23:52:00,1,1614,176.1,2020-07-18 07:25:00,308,2020-07-15 14:55:00,358.4,705,,0,5,안겹침
97,1,85,2020-07-19 17:17:00,2020-07-20 11:49:00,3181.1,heat,"['200529-30409-064', '200529-30409-066', '200529-30409-060', '200529-30409-062', '200529-30409-061', '200529-30409-063', '200529-30409-065']",2020-07-20,야간,주말,,,0,48.31294964,increasing 1,895.4,18.53333333,1256.7,2020-07-19 23:52:00,1,1614,361.3,2020-07-18 07:25:00,308,2020-07-18 07:36:00,1256.7,705,,7,7,겹침
98,1,86,2020-07-21 06:22:00,2020-07-21 09:31:00,920.7,heat,"['200716-19949-001', '200716-19949-001', '200703-12500-003', '200716-12500-010', '200703-12500-010', '200703-12500-006']",2020-07-21,야간,평일,,,0,154.2857143,increasing 0,486,3.15,1256,0,0,2,770,2020-07-21 06:22:00,770,2020-07-21 06:09:00,1256,0,,0,7,안겹침
99,1,87,2020-07-22 07:11:00,2020-07-22 13:17:00,1762.9,heat,"['200413-19922-002', '200413-19922-003', '200413-19922-003', '200616-15200-001', '200717-19226-004', '200717-19226-004', '200717-19226-004', '200717-19226-004', '200717-19226-004', '200717-19226-004']",2020-07-22,야간,평일,,,0,126.442623,increasing 0,771.3,6.1,1256.7,0,0,1,485.4,2020-07-22 07:10:00,454.3,2020-07-22 06:19:00,1256.7,0,,0,6,안겹침
100,1,88,2020-07-23 06:41:00,2020-07-23 11:18:00,1343.2,heat,"['200708-19302-006', '200708-19302-006', '200708-19302-006', '200708-19302-006', '200708-19302-007', '200708-19302-007', '200708-19302-007', '200708-19302-007']",2020-07-23,야간,평일,,,0,141.2707581,increasing 0,652.2,4.616666667,1255.2,0,0,4,603,2020-07-23 06:40:00,551.8,2020-07-23 06:20:00,1255.2,0,,0,10,안겹침
101,1,89,2020-07-24 06:46:00,2020-07-24 12:21:00,1603.3,heat,"['200708-19302-010', '200708-19302-010', '200708-19302-010', '200708-19302-010', '200708-19302-009', '200708-19302-009', '200708-19302-009', '200708-19302-009']",2020-07-24,야간,평일,,,0,118.3880597,increasing 0,661,5.583333333,1258.8,0,0,7,597.8,2020-07-24 06:45:00,534.4,2020-07-24 06:24:00,1258.8,0,,0,8,안겹침
102,1,90,2020-07-26 08:40:00,2020-07-26 19:30:00,1895.2,heat,"['200708-19302-011', '200708-19302-011', '200708-19302-011', '200708-19302-011']",2020-07-27,주간,주말,,,0,63.16615385,increasing 0,684.3,10.83333333,1252.8,0,0,23,568.5,2020-07-25 06:25:00,567.7,2020-07-25 02:59:00,1252.8,0,,0,8,안겹침
103,1,91,2020-07-28 13:09:00,2020-07-28 23:55:00,2670.3,heat,"['200212-15045-010', '200708-19302-031', '200708-19302-031', '200708-19302-031', '200708-19302-031', '200708-19302-032', '200708-19302-032', '200708-19302-032', '200708-19302-032']",2020-07-29,주간,평일,,,0,83.0619195,increasing 0,894.3,10.76666667,1256.1,2020-07-28 15:01:00,1,4,361.8,2020-07-28 13:10:00,422.5,2020-07-27 16:56:00,1256.1,684.3,,0,4,안겹침
104,1,92,2020-07-29 16:00:00,2020-07-29 19:52:00,304.1,heat,"['200713-15509-005', '200713-15509-005', '200708-19302-031', '200708-19302-031', '200708-19302-031', '200708-19302-031', '200708-19302-032', '200708-19302-032', '200708-19302-032', '200708-19302-032']",2020-07-30,주간,평일,,,0,18.59482759,increasing 0,71.9,3.866666667,1254.7,2020-07-29 19:40:00,2,5,1182.8,2020-07-29 19:28:00,1008.8,2020-07-29 15:38:00,1254.7,1152.7,,8,9,겹침
105,1,93,2020-07-30 19:02:00,2020-07-31 00:03:00,1464.9,heat,"['200708-19302-033', '200708-19302-033', '200708-19302-033', '200708-19302-033', '200708-19302-034', '200708-19302-034', '200708-19302-034', '200708-19302-034']",2020-07-31,주간,평일,,,0,160.0465116,increasing 0,802.9,5.016666667,1255.2,0,0,4,452.3,2020-07-30 19:02:00,452.3,2020-07-30 18:30:00,1255.2,0,,0,10,안겹침
106,1,95,2020-08-10 06:53:00,2020-08-10 12:03:00,1478.5,heat,"['200708-19302-049', '200520-19478-045', '200520-19478-045', '200520-19478-045', '200520-19478-045', '200717-12321-001', '200520-19478-044', '200520-19478-044']",2020-08-10,야간,주말,,,0,88.00645161,increasing 0,454.7,5.166666667,1256.8,0,0,11,802.1,2020-08-10 06:50:00,548,2020-08-10 06:30:00,1256.8,0,,0,8,안겹침
107,1,96,2020-08-11 03:51:00,2020-08-11 07:57:00,1157.2,heat,"['200808-19226-001', '200808-19226-001', '200808-19226-001', '200808-19226-002', '200808-19226-002', '200808-19226-002']",2020-08-11,야간,평일,,,0,167.8780488,increasing 0,688.3,4.1,1255.1,0,0,2,566.8,2020-08-11 03:50:00,551.6,2020-08-10 22:51:00,1255.1,0,,0,8,안겹침
108,1,97,2020-08-12 20:00:00,2020-08-12 23:52:00,1065.9,heat,"['200730-15444-002', '200520-19478-047', '200520-19478-047', '200520-19478-047', '200520-19478-047']",2020-08-13,주간,평일,,,0,164.8448276,increasing 0,637.4,3.866666667,1255.5,2020-08-12 20:30:00,1,11,618.1,2020-08-12 20:00:00,618.1,2020-08-12 06:17:00,1255.5,706.7,,0,6,안겹침
109,1,99,2020-08-20 07:03:00,2020-08-20 12:20:00,1432.5,heat,"['200708-19302-056', '200708-19302-056', '200708-19302-055', '200708-19302-055']",2020-08-20,야간,평일,,,0,131.2429022,increasing 0,693.4,5.283333333,1255.9,2020-08-20 08:46:00,2,15,562.5,2020-08-20 07:30:00,815,2020-08-15 03:32:00,1255.9,855.3,,0,5,안겹침
110,1,100,2020-08-22 06:32:00,2020-08-23 12:10:00,30.4,heat,"['200708-19302-070', '200708-19302-070', '200708-19302-070', '200708-19302-070', '200820-19226-002', '200820-19226-002', '200820-19226-002', '200708-19302-069', '200708-19302-069']",2020-08-24,야간,주말,,,0,1.997750281,increasing 0,59.2,29.63333333,365.1,0,0,2196,305.9,2020-08-22 06:35:00,387,2020-08-21 06:00:00,365.1,0,,0,4,안겹침
111,1,100,2020-08-23 18:29:00,2020-08-24 08:37:00,2862.8,heat,"['200708-19302-070', '200708-19302-070', '200708-19302-070', '200708-19302-070', '200820-19226-002', '200820-19226-002', '200820-19226-002', '200708-19302-069', '200708-19302-069']",2020-08-24,야간,주말,,,0,63.26179245,increasing 1,894.1,14.13333333,1256.5,0,0,2196,362.4,2020-08-22 06:35:00,387,2020-08-23 12:10:00,1256.5,0,,9,9,겹침
112,1,101,2020-08-25 07:03:00,2020-08-25 13:26:00,1810.5,heat,"['200820-19226-006', '200820-19226-006', '200820-19226-006', '200820-19226-006', '200820-19226-006', '200820-19226-003', '200820-19226-003', '200820-19226-003', '200820-19226-003', '200820-19226-003']",2020-08-25,야간,평일,,,0,92.72584856,increasing 0,591.9,6.383333333,1256.6,0,0,146,664.7,2020-08-25 07:03:00,664.7,2020-08-25 06:32:00,1256.6,0,,0,9,안겹침
113,1,102,2020-08-26 06:44:00,2020-08-26 12:28:00,1622.5,heat,"['200708-19302-071', '200708-19302-071', '200708-19302-071', '200708-19302-071', '200730-19302-008', '200730-19302-008', '200730-19302-009', '200730-19302-009']",2020-08-26,야간,평일,,,0,107.3197674,increasing 0,615.3,5.733333333,1256.1,0,0,10,640.8,2020-08-26 06:45:00,721.4,2020-08-26 06:28:00,1256.1,0,,0,10,안겹침
114,1,103,2020-08-27 06:45:00,2020-08-27 11:55:00,1489.1,heat,"['200819-19162-007', '200730-19302-011', '200730-19302-011', '200730-19302-010', '200730-19302-010', '200730-19302-001', '200730-19302-001']",2020-08-27,야간,평일,,,0,132.5032258,increasing 0,684.6,5.166666667,1253.8,0,0,19,569.2,2020-08-27 06:45:00,569.2,2020-08-27 06:28:00,1253.8,0,,0,8,안겹침
115,1,104,2020-08-28 06:47:00,2020-08-28 11:48:00,1441.3,heat,"['200822-13134-004', '200822-13134-004', '200822-13134-004', '200822-13134-004', '200724-19968-001', '200724-19968-001', '200724-19968-001', '200724-19968-001', '200724-19968-001', '200724-19968-001']",2020-08-28,야간,평일,,,0,167.5415282,increasing 0,840.5,5.016666667,1254.9,0,0,7,414.4,2020-08-28 06:48:00,516.8,2020-08-28 06:11:00,1254.9,0,,0,7,안겹침
116,1,105,2020-08-30 16:45:00,2020-08-31 04:26:00,2294.5,heat,"['200822-13134-005', '200822-13134-005', '200822-13134-005', '200822-13134-005', '200730-19302-024', '200730-19302-024', '200730-19302-024', '200730-19302-024']",2020-08-31,야간,주말,,,0,62.86733238,increasing 0,734.5,11.68333333,1253.7,0,0,36,519.2,2020-08-29 06:15:00,378.9,2020-08-29 01:31:00,1253.7,0,,0,10,안겹침
117,1,106,2020-09-02 18:57:00,2020-09-02 22:57:00,1107.2,heat,"['200821-13134-009', '200826-19801-007', '200826-19801-007', '200826-19801-008', '200826-19801-009']",2020-09-03,주간,평일,,,0,155.275,increasing 0,621.1,4,1256.5,2020-09-02 18:57:00,0,10,635.4,2020-09-02 18:57:00,635.4,2020-09-01 06:10:00,1256.5,635.4,,0,8,안겹침
118,1,107,2020-09-03 18:03:00,2020-09-04 01:04:00,1942,heat,"['191031-19581-008', '200730-19302-038', '200730-19302-038', '200730-19302-038', '200730-19302-038', '가열로다이', '가열로다이']",2020-09-04,주간,평일,,,0,125.7577197,increasing 0,882.4,7.016666667,1255.9,2020-09-03 18:58:00,1,8,373.5,2020-09-03 18:02:00,345.5,2020-09-03 17:02:00,1255.9,474.2,,0,5,안겹침
119,1,108,2020-09-06 11:21:00,2020-09-06 20:40:00,2107.2,heat,"['200206-15088-002', '200206-15088-002', '200514-12005-009', '200817-19968-001', '200817-19968-001']",2020-09-07,주간,주말,,,0,78.2254025,increasing 0,728.8,9.316666667,1255.6,0,0,22,526.8,2020-09-06 06:31:00,435.7,2020-09-04 18:22:00,1255.6,0,,0,7,안겹침
120,1,109,2020-09-07 19:31:00,2020-09-08 01:06:00,1593.7,heat,"['200721-12321-002', '200720-12321-007', '200826-19028-001', '200826-19028-001', '200826-19028-001', '200826-19028-001', '200826-19028-001']",2020-09-08,주간,주말,,,0,135.3671642,increasing 0,755.8,5.583333333,1257.2,0,0,1,501.4,2020-09-07 19:32:00,614.1,2020-09-07 18:53:00,1257.2,0,,0,5,안겹침
121,1,110,2020-09-09 19:23:00,2020-09-09 22:47:00,974.3,heat,"['200612-99010-034', '200612-99010-035', '200612-99010-036']",2020-09-10,주간,평일,,,0,178.4117647,increasing 0,606.6,3.4,1255.8,2020-09-09 19:23:00,0,2,649.2,2020-09-09 19:23:00,649.2,2020-09-08 15:39:00,1255.8,649.2,,0,7,안겹침
122,1,111,2020-09-10 18:25:00,2020-09-11 00:19:00,1685.5,heat,"['200811-19151-003', '200811-19151-003', '200811-19151-004', '200811-19151-004', '200826-13134-004', '200826-13134-005', '200826-13134-007', '200826-13134-006']",2020-09-11,주간,평일,,,0,137.4576271,increasing 0,811,5.9,1257.9,0,0,5,446.9,2020-09-10 18:25:00,446.9,2020-09-10 17:55:00,1257.9,0,,0,3,안겹침
123,1,112,2020-09-13 09:35:00,2020-09-14 00:15:00,2902.1,heat,"['200821-19968-002', '200821-19968-002', '200821-19968-002', '200821-19968-012', '200730-19302-052', '200730-19302-052', '200730-19302-052', '200730-19302-052']",2020-09-14,야간,주말,,,0,60.93409091,increasing 0,893.7,14.66666667,1255.2,0,0,1336,361.5,2020-09-12 06:40:00,187.3,2020-09-11 11:28:00,1255.2,0,,8,8,겹침
124,1,113,2020-09-15 17:14:00,2020-09-15 19:05:00,439.8,heat,"['200909-01502-012', '200909-01502-012', '200909-01502-012', '200909-01502-012', '200909-01502-012', '200909-01502-024', '200909-01502-024', '200909-01502-024']",2020-09-16,주간,평일,,,0,181.6216216,increasing 0,336,1.85,799.3,0,0,1,463.3,2020-09-15 17:15:00,527.8,2020-09-15 06:03:00,799.3,0,,0,8,안겹침
