,KNN,MLP,REAL,Type,error_KNN,error_MLP,시간(총),시작온도,장입소재개수,장입중량총합,장입최대중량
274,1049.0589237106933,1228.1436767578125,1083.5,Holding Phase,34.44107628930669,144.6436767578125,23940.0,1246.1,6,103940.0,26970
275,1169.0188949301198,1039.6998291015625,1192.7000000000694,Holding Phase,23.68110506994958,153.0001220703125,12600.0,1252.0,5,189990.0,55100
276,1001.7441585904032,515.4647827148438,542.3999999999069,Holding Phase,459.34415859049636,26.93524169921875,5160.0,1251.6,5,149080.0,56280
277,1360.2907001994897,1535.8280029296875,1304.1000000000931,Holding Phase,56.19070019939659,231.72802734375,27240.0,1263.8,3,129964.0,76964
278,643.4222827052829,1128.61328125,1365.1000000000931,Holding Phase,721.6777172948102,236.4866943359375,19740.0,1230.6,4,98030.0,61600
279,1363.3128062826288,2022.226318359375,2970.0,Holding Phase,1606.6871937173712,947.773681640625,32580.0,1270.2,5,146670.0,62600
280,3892.34979728552,3701.57177734375,4154.699999999953,Holding Phase,262.35020271443364,453.12841796875,67380.0,1263.5,3,120550.0,54750
281,3035.322921194977,3382.20947265625,4276.899999999907,Holding Phase,1241.57707880493,894.6904296875,57120.0,1253.3,4,169960.0,56280
282,723.4272657916564,532.9115600585938,293.5999999999767,Holding Phase,429.8272657916797,239.31155395507812,6840.0,1244.4,3,149800.0,55100
283,2218.9657689217793,2224.8935546875,2453.9000000000233,Holding Phase,234.934231078244,229.00634765625,41940.0,1233.6,6,125030.0,61600
284,3949.4989808703235,2524.80908203125,4755.0,Holding Phase,805.5010191296765,2230.19091796875,48900.0,1252.3,7,91015.0,27850
285,813.4801070659695,436.690673828125,194.1000000000932,Holding Phase,619.3801070658762,242.59066772460938,3900.0,1252.0,6,142180.0,50000
286,462.8907056757589,393.3889465332031,896.6000000000931,Holding Phase,433.7092943243342,503.2110290527344,6180.0,1246.5,4,109210.0,56280
287,937.1956603767553,1205.0064697265625,814.0,Holding Phase,123.19566037675531,391.0064697265625,18840.0,1249.3,2,97900.0,59300
288,812.7795789195006,777.277099609375,546.4000000001397,Holding Phase,266.37957891936094,230.8770751953125,13740.0,1251.4,2,147650.0,91370
289,633.4683006187498,538.6446533203125,539.3999999999069,Holding Phase,94.06830061884295,0.75537109375,7440.0,1253.6,7,151150.0,39500
290,1515.787707107534,1496.1046142578125,1316.8999999999069,Holding Phase,198.8877071076272,179.20458984375,29160.0,1253.7,3,99600.0,51600
291,1643.6362169222386,700.59521484375,633.5999999998602,Holding Phase,1010.0362169223785,66.9952392578125,4020.0,1251.2,7,185300.0,66600
292,1117.2050889356863,929.1434326171875,1234.1999999999534,Holding Phase,116.99491106426717,305.0565185546875,10140.0,1255.1,5,186400.0,53100
293,1122.4081310857568,1017.8082885742188,874.4000000001398,Holding Phase,248.00813108561704,143.40826416015625,13680.0,1231.4,5,175400.0,54100
294,463.69012041287266,537.4904174804688,562.7999999999302,Holding Phase,99.10987958705749,25.3095703125,9900.0,1247.9,5,82680.0,25000
295,998.5203753951454,770.843505859375,1128.4000000001395,Holding Phase,129.8796246049941,357.5565185546875,10740.0,1251.2,3,175300.0,70100
296,2866.6651207952827,2226.361083984375,2034.1000000000927,Holding Phase,832.5651207951901,192.2611083984375,42900.0,1248.9,5,106780.0,25950
297,944.4710338803689,867.4210815429688,703.1000000000931,Holding Phase,241.37103388027572,164.32110595703125,11640.0,1247.8,8,132330.0,56280
298,488.8676099585613,189.18113708496094,212.6000000000932,Holding Phase,276.2676099584681,23.418869018554688,3900.0,1253.1,3,117490.0,86000
299,3129.9709742660284,3031.580810546875,2868.4000000000237,Holding Phase,261.57097426600467,163.180908203125,52680.0,1247.0,4,152065.0,59100
300,744.8916183901417,-0.3885875940322876,632.1,Holding Period,112.7916183901417,632.4885864257812,7800.0,812.7,7,91880.0,17000
