,가열로번호,에너지,가열시작시간,가열종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,쉰시간,cycle,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,문열림횟수,drop,시간(0제외),작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
320,19,108.8,11/27/2019 18:54,11/27/2019 19:09,900,1084.2,1246.8,1,71000,71000,CARBON,0,1,0,420,50,0,0,0,0,0,0,0,0,0,0,0,0,1,71000,71000,0,0,0,1,71000,71000,0,0,0,1,71000,71000,0,누락없음,840,11/27/2019,야간,수,겹침,이상없음,5,1,C,평일,0
321,13,179.7,11/27/2019 5:14,11/27/2019 5:31,1020,852.9,1258.1,5,168500,38600,CARBON,0,1,0,480,32,0,0,0,0,0,0,0,0,0,0,0,0,5,168500,38600,0,0,0,5,168500,38600,4,147400,38600,1,21100,21100,0,누락없음,960,11/27/2019,주간,수,겹침,이상없음,7,5,C,평일,0
322,13,199.8,11/27/2019 18:20,11/27/2019 18:46,1560,854.9,1258.2,3,98300,38600,CARBON,0,1,0,360,33,0,0,0,0,0,0,0,0,0,0,0,0,3,98300,38600,0,0,0,3,98300,38600,2,77200,38600,1,21100,21100,0,누락없음,1500,11/27/2019,야간,수,겹침,이상없음,5,3,C,평일,0
323,2,61.9,11/26/2019 13:35,11/26/2019 13:51,960,1048.8,1263.3,7,94360,13480,ALLOY,1,0,0,540,79,7,94360,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,94360,13480,0,0,0,0,누락없음,900,11/27/2019,주간,화,겹침,이상없음,7,7,A,평일,0
324,3,710,11/28/2019 3:07,11/28/2019 4:47,6000,558.5,1265.6,9,108900,20100,CARBON,0,1,0,2340,74,8,88800,11100,0,0,0,0,0,0,0,0,0,1,20100,20100,0,0,0,1,20100,20100,8,88800,11100,1,20100,20100,2,누락없음,4740,11/28/2019,야간,목,겹침,이상없음,8,1,AC,평일,0
325,18,1061,11/27/2019 17:23,11/27/2019 19:05,6120,607.1,1257.8,5,105240,35100,SUS,0,0,1,2040,56,2,32220,19600,2,56620,35100,1,16400,16400,0,0,0,0,0,0,0,0,0,0,0,0,4,83720,35100,1,21520,21520,1,누락없음,5220,11/28/2019,주간,수,안겹침,이상없음,4,0,ACS,평일,0
326,6,507.4,11/28/2019 7:06,11/28/2019 7:58,3120,781.2,1169.4,5,50000,10705,CARBON,0,1,0,2820,33,0,0,0,5,50000,10705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,50000,10705,0,누락없음,2940,11/28/2019,야간,목,안겹침,이상없음,7,0,C,평일,0
327,2,893.4,11/28/2019 4:10,11/28/2019 5:55,6300,570.6,1274.9,7,94360,13480,ALLOY,1,0,0,51720,80,7,94360,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,94360,13480,0,0,0,1,누락없음,5880,11/28/2019,야간,목,안겹침,이상없음,7,0,A,평일,0
328,17,153.6,11/28/2019 6:41,11/28/2019 6:57,960,806.5,1272.9,2,103000,53500,CARBON,0,1,0,300,50,0,0,0,2,103000,53500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,103000,53500,0,누락없음,840,11/28/2019,주간,목,겹침,이상없음,6,2,C,평일,0
329,17,103.5,11/28/2019 16:11,11/28/2019 16:25,840,826.4,1257.6,2,103000,53500,CARBON,0,1,0,360,51,0,0,0,2,103000,53500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,103000,53500,0,누락없음,780,11/28/2019,야간,목,겹침,이상없음,2,2,C,평일,0
330,4,142.2,11/28/2019 13:44,11/28/2019 14:06,1320,815.9,1269.6,8,88800,11100,ALLOY,1,0,0,1440,66,8,88800,11100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,88800,11100,0,0,0,0,누락없음,1260,11/29/2019,주간,목,안겹침,이상없음,8,0,A,평일,0
331,17,91.5,11/28/2019 20:21,11/28/2019 20:38,1020,1035.4,1253.5,1,53500,53500,CARBON,0,1,0,660,52,0,0,0,1,53500,53500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,53500,53500,0,누락없음,1020,11/29/2019,주간,목,겹침,이상없음,2,1,C,평일,0
332,17,302.4,11/29/2019 10:48,11/29/2019 11:16,1680,390.7,1244.4,2,51000,25500,CARBON,0,1,0,4320,53,0,0,0,0,0,0,0,0,0,0,0,0,2,51000,25500,0,0,0,2,51000,25500,0,0,0,2,51000,25500,0,누락없음,1500,11/29/2019,야간,금,안겹침,이상없음,1,0,C,평일,0
333,3,576.6,11/29/2019 4:11,11/29/2019 5:12,3660,601.6,1251.1,8,76432,9554,ALLOY,1,0,0,8820,75,8,76432,9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76432,9554,0,0,0,0,누락없음,3540,11/29/2019,야간,금,겹침,이상없음,9,8,A,평일,0
334,18,1284.2,11/28/2019 15:27,11/28/2019 17:10,6180,373.7,1255.3,4,161400,56800,CARBON,0,1,0,6060,57,0,0,0,3,142800,56800,0,0,0,0,0,0,1,18600,18600,0,0,0,1,18600,18600,0,0,0,4,161400,56800,0,누락없음,6060,11/29/2019,주간,목,안겹침,이상없음,5,0,C,평일,0
335,19,1083,11/29/2019 2:43,11/29/2019 4:49,7560,760.9,1228.5,4,121225,43000,CARBON,0,1,0,2160,52,0,0,0,2,86000,43000,2,35225,18325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,121225,43000,0,누락없음,7380,11/29/2019,야간,금,안겹침,이상없음,4,0,CS,평일,0
336,19,301.9,12/2/2019 18:38,12/2/2019 19:16,2280,1033.4,1246.6,2,68000,36000,CARBON,0,1,0,420,54,0,0,0,2,68000,36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,68000,36000,1,누락없음,1860,12/2/2019,야간,월,겹침,이상없음,3,2,C,평일,0
337,20,132.3,11/29/2019 18:05,11/29/2019 19:46,6060,331.1,660.1,2,143559,110879,CARBON,0,1,0,11460,50,0,0,0,2,143559,110879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,143559,110879,2,누락없음,-9540,12/2/2019,주간,금,안겹침,이상없음,4,0,C,평일,0
338,4,945.7,12/3/2019 3:02,12/3/2019 4:54,6720,824.2,1263.7,7,103950,14850,ALLOY,1,0,0,1320,68,7,103950,14850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,103950,14850,0,0,0,2,누락없음,5580,12/3/2019,야간,화,안겹침,이상없음,8,0,A,평일,0
339,18,1587.3,12/2/2019 8:13,12/2/2019 10:38,8700,36.6,1254,2,100000,55000,CARBON,0,1,0,224100,58,0,0,0,2,100000,55000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100000,55000,1,누락없음,8160,12/3/2019,주간,월,안겹침,이상없음,4,0,C,주말,0
340,6,606,12/3/2019 4:21,12/3/2019 5:14,3180,463.3,1168.8,6,76600,16185,CARBON,0,1,0,7560,35,0,0,0,4,53330,16185,2,23270,12200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,76600,16185,0,누락없음,3120,12/3/2019,야간,화,겹침,이상없음,5,2,CS,평일,0
341,13,777.6,12/2/2019 19:56,12/2/2019 21:03,4020,572.8,1258.9,2,86000,43000,CARBON,0,1,0,1680,35,0,0,0,2,86000,43000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,86000,43000,0,누락없음,3960,12/3/2019,주간,월,안겹침,이상없음,3,0,C,주말,0
342,18,134.7,12/4/2019 7:16,12/4/2019 7:31,900,955.3,1256.2,3,70100,32300,CARBON,0,1,0,780,60,0,0,0,3,70100,32300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,70100,32300,0,누락없음,840,12/4/2019,주간,수,안겹침,이상없음,4,0,C,평일,0
343,4,665.9,12/4/2019 6:26,12/4/2019 7:31,3900,557.5,1228.4,7,94360,13480,ALLOY,1,0,0,13380,69,7,94360,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,94360,13480,0,0,0,0,누락없음,3840,12/4/2019,야간,수,겹침,이상없음,7,7,A,평일,0
344,3,1543.1,12/3/2019 22:46,12/4/2019 1:42,10560,311,1257.5,9,116010,14850,ALLOY,1,0,0,100560,77,6,89100,14850,3,26910,9190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,89100,14850,3,26910,9190,0,누락없음,10320,12/4/2019,야간,화,안겹침,이상없음,8,0,AC,평일,0
345,19,1866.8,12/4/2019 6:17,12/4/2019 8:54,9420,917.8,1247.5,4,205885,115585,ALLOY,1,0,0,900,56,0,0,0,0,0,0,0,0,0,2,60200,30100,1,115585,115585,0,0,0,3,175785,115585,4,205885,115585,0,0,0,2,강종누락,8640,12/4/2019,야간,수,안겹침,이상없음,7,0,AC,평일,0
346,2,1055.6,12/3/2019 19:04,12/3/2019 20:55,6660,654.5,1261.6,8,103550,13480,ALLOY,1,0,0,1440,83,7,94360,13480,1,9190,9190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,94360,13480,1,9190,9190,1,누락없음,6540,12/4/2019,주간,화,겹침,이상없음,9,1,AC,평일,0
347,6,1180.5,12/4/2019 4:42,12/4/2019 6:58,8160,612.1,1235.7,7,97040,19600,CARBON,0,1,0,9060,36,0,0,0,5,59240,19600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,97040,19600,0,강종누락,7980,12/4/2019,야간,수,안겹침,이상없음,6,0,C,평일,0
348,4,658.8,12/5/2019 6:30,12/5/2019 7:37,4020,882.1,1268.7,6,80880,13480,ALLOY,1,0,0,1140,70,6,80880,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,80880,13480,0,0,0,1,누락없음,3840,12/5/2019,야간,목,안겹침,이상없음,7,0,A,평일,0
349,19,1016.3,12/5/2019 14:46,12/5/2019 16:38,6720,797.8,1248.2,5,68210,16450,CARBON,0,1,0,15540,57,0,0,0,5,68210,16450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,68210,16450,2,누락없음,5820,12/5/2019,야간,목,안겹침,이상없음,4,0,C,평일,0
350,13,1316.3,12/4/2019 17:59,12/4/2019 20:05,7560,868.5,1260.5,6,226500,49600,CARBON,0,1,0,6180,37,0,0,0,0,0,0,0,0,0,1,24100,24100,4,182400,49600,0,0,0,5,206500,49600,1,24100,24100,5,202400,49600,2,강종누락,7020,12/5/2019,야간,수,안겹침,민감누락,8,0,AC,평일,0
351,2,784.4,12/4/2019 19:01,12/4/2019 20:20,4740,638.6,1271.5,7,48670,10530,CARBON,0,1,0,1800,84,0,0,0,6,45740,10530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20030,10530,4,28640,8860,0,강종누락,4620,12/5/2019,주간,수,안겹침,이상없음,8,0,C,평일,0
352,13,1462.6,12/5/2019 23:52,12/6/2019 1:57,7500,507,1258,4,219540,120440,CARBON,0,1,0,4260,38,0,0,0,2,63000,31500,0,0,0,0,0,0,2,156540,120440,0,0,0,2,156540,120440,0,0,0,4,219540,120440,0,누락없음,7320,12/6/2019,야간,목,안겹침,이상없음,6,0,C,평일,0
353,19,534.5,12/6/2019 4:18,12/6/2019 5:01,2580,888.5,1246.9,3,48785,19550,SUS,0,0,1,780,58,0,0,0,0,0,0,2,38785,19550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,48785,19550,0,강종누락,2460,12/6/2019,야간,금,안겹침,민감누락,5,0,S,평일,0
354,6,1071.9,12/6/2019 7:38,12/6/2019 9:27,6540,559.9,1249.4,5,55670,16450,CARBON,0,1,0,960,38,0,0,0,5,55670,16450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,55670,16450,0,누락없음,6360,12/6/2019,야간,금,겹침,이상없음,12,3,C,평일,0
355,2,1000.5,12/5/2019 15:48,12/5/2019 17:42,6840,771.5,1274.1,7,67340,10800,CARBON,0,1,0,780,85,2,21100,10550,5,46240,10800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21100,10550,5,46240,10800,1,누락없음,6480,12/6/2019,주간,목,겹침,이상없음,7,4,AC,평일,0
356,5,100.4,12/7/2019 8:01,12/7/2019 8:23,1320,399.1,650.7,8,52280,6730,CARBON,0,1,0,66360,89,0,0,0,8,52280,6730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,52280,6730,0,누락없음,-50760,12/9/2019,야간,토,안겹침,이상없음,8,0,C,주말,0
357,17,33.4,12/7/2019 7:37,12/7/2019 7:51,840,548.9,593.7,3,193440,120440,CARBON,0,1,0,29100,58,0,0,0,3,193440,120440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,193440,120440,0,누락없음,-4380,12/9/2019,주간,토,안겹침,이상없음,7,0,C,주말,0
358,6,178.8,12/9/2019 14:22,12/9/2019 14:52,1800,987.5,1253.7,6,127340,31500,CARBON,0,1,0,300,40,0,0,0,6,127340,31500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,127340,31500,0,누락없음,1740,12/9/2019,야간,월,안겹침,이상없음,5,0,C,주말,0
359,2,46.1,12/7/2019 8:10,12/7/2019 8:24,840,531.3,650.5,10,81110,11700,ALLOY,1,0,0,57480,86,3,32300,11700,5,32810,6700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,48300,11700,5,32810,6700,3,강종누락,-91080,12/9/2019,야간,토,안겹침,이상없음,11,0,AC,주말,0
360,1,18.6,12/7/2019 7:59,12/7/2019 8:11,720,627.3,659,9,54621,6069,CARBON,0,1,0,33900,75,0,0,0,9,54621,6069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,54621,6069,0,누락없음,-54600,12/9/2019,주간,토,안겹침,이상없음,6,0,C,주말,0
361,6,767,12/10/2019 6:14,12/10/2019 7:23,4140,568.2,1172.6,6,62880,10480,CARBON,0,1,0,840,41,0,0,0,6,62880,10480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,62880,10480,0,누락없음,4020,12/10/2019,야간,화,안겹침,이상없음,6,0,C,평일,0
362,1,627.5,12/10/2019 2:29,12/10/2019 4:27,7080,994.4,1246.6,4,26830,9260,ALLOY,1,0,0,25680,76,4,26830,9260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,26830,9260,0,0,0,5,누락없음,6540,12/10/2019,야간,화,안겹침,이상없음,8,0,A,평일,0
363,3,150.4,12/9/2019 12:15,12/9/2019 12:37,1320,1003.6,1253.2,7,103950,14850,ALLOY,1,0,0,4080,81,7,103950,14850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,103950,14850,0,0,0,0,누락없음,1260,12/10/2019,주간,월,안겹침,이상없음,9,0,A,주말,0
364,18,796.2,12/9/2019 19:42,12/9/2019 20:46,3840,511.4,1249.7,4,129780,65000,ALLOY,1,0,0,2400,64,2,43550,23950,2,86230,65000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,43550,23950,2,86230,65000,0,누락없음,3780,12/10/2019,주간,월,안겹침,이상없음,8,0,AC,주말,0
365,17,304,12/10/2019 16:24,12/10/2019 17:03,2340,726.2,1262.2,2,141500,105000,CARBON,0,1,0,600,60,0,0,0,2,141500,105000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,105000,105000,1,36500,36500,1,누락없음,1920,12/11/2019,주간,화,안겹침,이상없음,1,0,C,평일,0
366,19,754,12/11/2019 6:14,12/11/2019 7:38,5040,1088.6,1245.9,3,143937,81737,CARBON,0,1,0,420,62,0,0,0,3,143937,81737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,143937,81737,1,누락없음,4620,12/11/2019,야간,수,겹침,이상없음,4,1,C,평일,0
367,2,735,12/11/2019 6:08,12/11/2019 7:25,4620,635.8,1263.5,7,94360,13480,ALLOY,1,0,0,13020,88,7,94360,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,94360,13480,0,0,0,0,누락없음,4560,12/11/2019,야간,수,겹침,이상없음,8,7,A,평일,0
368,18,476.8,12/10/2019 16:37,12/10/2019 17:19,2520,882.4,1255.5,4,75670,26200,SUS,0,0,1,2940,65,0,0,0,2,52400,26200,2,23270,12200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,75670,26200,0,누락없음,2460,12/11/2019,주간,화,안겹침,이상없음,4,0,CS,평일,0
369,3,1014.4,12/10/2019 13:47,12/10/2019 16:13,8760,764.8,1258.1,9,109290,14850,CARBON,0,1,0,720,82,6,89100,14850,3,20190,6730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,89100,14850,3,20190,6730,4,누락없음,7500,12/11/2019,주간,화,안겹침,이상없음,7,0,AC,평일,0
370,13,194.3,12/10/2019 22:11,12/10/2019 22:29,1080,871.1,1258.9,2,123220,91370,CARBON,0,1,0,780,40,0,0,0,0,0,0,0,0,0,0,0,0,2,123220,91370,0,0,0,2,123220,91370,1,31850,31850,1,91370,91370,0,누락없음,900,12/11/2019,주간,화,겹침,이상없음,5,1,C,평일,0
371,4,764.4,12/10/2019 18:33,12/10/2019 19:48,4500,801.1,1251.2,7,94360,13480,ALLOY,1,0,0,1560,72,7,94360,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,94360,13480,0,0,0,0,누락없음,4440,12/11/2019,주간,화,안겹침,이상없음,4,0,A,평일,0
372,4,497.3,12/11/2019 18:56,12/11/2019 19:45,2940,830.6,1257.1,6,80880,13480,ALLOY,1,0,0,720,73,6,80880,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,80880,13480,0,0,0,0,누락없음,2700,12/12/2019,주간,수,안겹침,이상없음,7,0,A,평일,0
373,6,767.6,12/12/2019 6:18,12/12/2019 7:27,4140,677.9,1172.3,5,51370,11950,CARBON,0,1,0,420,43,0,0,0,5,51370,11950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,51370,11950,0,누락없음,4020,12/12/2019,야간,목,안겹침,이상없음,6,0,C,평일,0
374,18,217.6,12/11/2019 18:47,12/11/2019 19:08,1260,655.4,1257.6,3,130037,81737,ALLOY,1,0,0,1020,66,0,0,0,2,107937,81737,0,0,0,1,22100,22100,0,0,0,0,0,0,1,22100,22100,1,22100,22100,2,107937,81737,0,누락없음,1200,12/12/2019,주간,수,겹침,이상없음,4,1,AC,평일,0
375,17,120.4,12/11/2019 10:02,12/11/2019 10:18,960,812.5,1241,2,141500,105000,CARBON,0,1,0,480,61,0,0,0,2,141500,105000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,105000,105000,1,36500,36500,0,누락없음,840,12/12/2019,주간,수,겹침,이상없음,2,2,C,평일,0
376,13,205.4,12/11/2019 19:20,12/11/2019 19:45,1500,865.3,1251.7,6,177350,39600,ALLOY,1,0,0,600,41,0,0,0,1,31850,31850,0,0,0,3,66300,22100,2,79200,39600,0,0,0,5,145500,39600,4,98150,31850,2,79200,39600,0,누락없음,1440,12/12/2019,주간,수,겹침,이상없음,2,1,AC,평일,0
377,13,291.5,12/12/2019 18:37,12/12/2019 19:08,1860,775.1,1253.6,3,111050,39600,CARBON,0,1,0,780,42,0,0,0,1,31850,31850,0,0,0,0,0,0,2,79200,39600,0,0,0,2,79200,39600,1,31850,31850,2,79200,39600,0,누락없음,1800,12/13/2019,주간,목,겹침,이상없음,6,3,C,평일,0
378,2,1167.6,12/13/2019 7:02,12/13/2019 9:01,7140,717.5,1258.6,10,90412,9554,ALLOY,1,0,0,2820,90,8,76432,9554,2,13980,6990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76432,9554,2,13980,6990,0,누락없음,7080,12/13/2019,야간,금,안겹침,이상없음,7,0,AC,평일,0
379,17,543.7,12/12/2019 16:10,12/12/2019 16:55,2700,343.8,1256.3,6,89055,25950,CARBON,0,1,0,5220,62,0,0,0,6,89055,25950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,89055,25950,0,누락없음,2640,12/13/2019,주간,목,안겹침,이상없음,2,0,C,평일,0
380,4,554.8,12/12/2019 19:02,12/12/2019 19:55,3180,791.4,1255.8,8,76432,9554,ALLOY,1,0,0,1380,74,8,76432,9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76432,9554,0,0,0,0,누락없음,3060,12/13/2019,주간,목,안겹침,이상없음,6,0,A,평일,0
381,1,200.2,12/14/2019 7:32,12/14/2019 9:43,7860,160,411,7,69580,9940,CARBON,0,1,0,263640,77,0,0,0,7,69580,9940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,69580,9940,0,누락없음,-41760,12/16/2019,야간,토,안겹침,이상없음,4,0,C,주말,0
382,19,227.4,12/16/2019 16:28,12/16/2019 16:51,1380,957.3,1246.6,4,104800,36000,CARBON,0,1,0,660,66,0,0,0,2,72000,36000,2,32800,16400,0,0,0,0,0,0,0,0,0,0,0,0,2,32800,16400,2,72000,36000,0,누락없음,1320,12/16/2019,야간,월,안겹침,이상없음,7,0,CS,주말,0
383,2,954.5,12/16/2019 15:02,12/16/2019 17:30,8880,555.2,1252.7,7,103950,14850,ALLOY,1,0,0,2160,92,7,103950,14850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,103950,14850,0,0,0,2,누락없음,6420,12/17/2019,주간,월,안겹침,이상없음,10,0,A,주말,0
384,18,403.8,12/17/2019 1:03,12/17/2019 2:04,3660,899.3,1255.9,4,100600,36000,CARBON,0,1,0,480,69,2,32600,16300,2,68000,36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,32600,16300,2,68000,36000,2,누락없음,2940,12/17/2019,주간,화,겹침,이상없음,6,3,AC,평일,0
385,13,502.9,12/17/2019 4:19,12/17/2019 5:01,2520,565.2,1254.6,6,63620,25950,CARBON,0,1,0,1500,44,0,0,0,6,63620,25950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,63620,25950,0,누락없음,2400,12/17/2019,주간,화,겹침,이상없음,2,2,C,평일,0
386,17,483.2,12/16/2019 15:55,12/16/2019 16:34,2340,547.8,1258.3,4,190600,73500,CARBON,0,1,0,1800,64,0,0,0,4,190600,73500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,190600,73500,0,누락없음,2160,12/17/2019,주간,월,겹침,이상없음,5,1,C,주말,0
387,3,110.1,12/17/2019 0:15,12/17/2019 0:30,900,987.4,1256.4,7,103950,14850,ALLOY,1,0,0,2940,86,7,103950,14850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,103950,14850,0,0,0,0,누락없음,840,12/17/2019,야간,화,안겹침,이상없음,11,0,A,평일,0
388,1,831.5,12/17/2019 4:25,12/17/2019 6:47,8520,626.4,1257.3,6,49220,10310,ALLOY,1,0,0,1140,78,4,35860,10310,2,13360,6680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35860,10310,2,13360,6680,0,누락없음,8160,12/17/2019,야간,화,안겹침,이상없음,4,0,AC,평일,0
389,19,1444.3,12/18/2019 6:21,12/18/2019 8:59,9480,854.4,1249.4,4,103110,40100,CARBON,0,1,0,2700,68,0,0,0,3,63010,32300,0,0,0,0,0,0,1,40100,40100,0,0,0,1,40100,40100,0,0,0,4,103110,40100,0,누락없음,9240,12/18/2019,야간,수,겹침,이상없음,6,1,C,평일,0
390,3,1299.4,12/18/2019 2:22,12/18/2019 5:21,10740,957.8,1267.4,6,89100,14850,ALLOY,1,0,0,660,87,6,89100,14850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,89100,14850,0,0,0,3,누락없음,9180,12/18/2019,야간,수,안겹침,이상없음,7,0,A,평일,0
391,4,1264.4,12/18/2019 5:19,12/18/2019 7:28,7740,646.2,1264.4,7,94360,13480,ALLOY,1,0,0,34560,77,7,94360,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,94360,13480,0,0,0,1,누락없음,7320,12/18/2019,야간,수,안겹침,이상없음,8,0,A,평일,0
392,18,135.8,12/17/2019 19:02,12/17/2019 19:19,1020,793.7,1255.9,2,122370,91370,CARBON,0,1,0,780,70,0,0,0,1,31000,31000,0,0,0,0,0,0,1,91370,91370,0,0,0,1,91370,91370,0,0,0,2,122370,91370,0,누락없음,900,12/18/2019,주간,화,겹침,이상없음,4,1,C,평일,0
393,13,262.2,12/17/2019 16:51,12/17/2019 17:18,1620,835.4,1250.3,1,52500,52500,CARBON,0,1,0,900,45,0,0,0,1,52500,52500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52500,52500,0,누락없음,1560,12/18/2019,주간,화,안겹침,이상없음,6,0,C,평일,0
394,20,219.7,12/19/2019 4:19,12/19/2019 4:41,1320,566.2,1253.5,3,158300,69600,CARBON,0,1,0,1440,52,0,0,0,1,19100,19100,0,0,0,0,0,0,2,139200,69600,0,0,0,2,139200,69600,0,0,0,3,158300,69600,0,누락없음,1200,12/19/2019,주간,목,안겹침,이상없음,8,0,C,평일,0
395,2,1470.8,12/18/2019 15:07,12/18/2019 18:03,10560,394.8,1265,8,88800,11100,ALLOY,1,0,0,5940,94,8,88800,11100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,88800,11100,0,0,0,1,누락없음,9060,12/19/2019,주간,수,안겹침,이상없음,7,0,A,평일,0
396,3,156.9,12/19/2019 2:39,12/19/2019 3:01,1320,805.7,1276.5,9,105150,16350,ALLOY,1,0,0,240,88,8,88800,11100,0,0,0,0,0,0,1,16350,16350,0,0,0,0,0,0,1,16350,16350,8,88800,11100,1,16350,16350,0,누락없음,1260,12/19/2019,야간,목,안겹침,초민감,6,0,A,평일,0
397,4,301.8,12/19/2019 7:18,12/19/2019 7:48,1800,793.3,1208.4,6,80880,13480,ALLOY,1,0,0,960,78,6,80880,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,80880,13480,0,0,0,0,누락없음,1620,12/19/2019,야간,목,안겹침,이상없음,7,0,A,평일,0
398,18,499.8,12/19/2019 16:45,12/19/2019 17:27,2520,1063.9,1253.1,5,154250,41100,ALLOY,1,0,0,1020,72,2,39200,19600,0,0,0,0,0,0,1,32850,32850,2,82200,41100,0,0,0,3,115050,41100,3,72050,32850,2,82200,41100,0,누락없음,2460,12/20/2019,주간,목,겹침,이상없음,8,2,AC,평일,0
399,3,674.6,12/20/2019 6:54,12/20/2019 8:04,4200,577.8,1274.9,8,76432,9554,ALLOY,1,0,0,3060,89,8,76432,9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76432,9554,0,0,0,0,누락없음,3720,12/20/2019,야간,금,겹침,이상없음,9,8,A,평일,0
400,19,133.4,12/24/2019 14:59,12/24/2019 15:14,900,1056.4,1246,3,145400,71400,CARBON,0,1,0,360,71,0,0,0,3,145400,71400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,145400,71400,0,누락없음,840,12/24/2019,야간,화,겹침,이상없음,4,2,C,평일,0
