,°¡¿­·Î ¹øÈ£,½ÃÀÛ½Ã°£,Á¾·á½Ã°£,°¡½º»ç¿ë·®,Type,¼ÒÀç list,ÀÛ¾÷ÀÏÀÚ,ÁÖ/¾ß°£,in,out,cycle,ÆòÀÏ/ÁÖ¸»,drop_flag,gradient,part_types,temp diff,time diff,°¡½º»ç¿ë·®(¸¶Áö¸· ±¸°£),°¡¿­¿Ï·á ¿Âµµ,°¡¿­Áß ¸¶Áö¸· ¹®´ÝÈù ½Ã°£,°¡¿­Áß ¹®¿­¸² È½¼ö,»¬½Ã°£,½ÃÀÛ¿Âµµ,½ÇÁ¦ ½ÃÀÛ½Ã°£,¿ø·¡½ÃÀÛÁ¡¿Âµµ,ÀÌÀü Á¾·á½Ã°£,Á¾·á¿Âµµ,ÃÖÁ¾ °¡¿­½ÃÀÛ ¿Âµµ,Æò±Õ¿Âµµ,°ãÄ§¼ö·®,Á÷Àü »çÀÌÅ¬ ¼ÒÀç ¼ö·®,°ãÄ§¿©ºÎ
681,5,2019-12-06 11:14:00,2019-12-06 11:17:00,1.699999999254942,open,"['191009-01502-049', '191009-01502-049', '191009-01502-049', '191009-01502-049', '191009-01502-049', '191017-19226-009', '191017-19226-009', '191017-19226-009']",2019-12-06,ÁÖ°£,[],"['191009-01502-049', '191009-01502-049']",88.0,,0.0,,,,,,,,,,1278.7,,,,955.0,,,18,4.0,°ãÄ§
682,5,2019-12-06 13:18:00,2019-12-06 13:22:00,5.400000000372528,open,"['191009-01502-049', '191009-01502-049', '191009-01502-049', '191017-19226-009', '191017-19226-009', '191017-19226-009']",2019-12-06,ÁÖ°£,[],"['191018-19334-001', '191009-01502-049', '191009-01502-049', '191009-01502-049']",88.0,,0.0,,,,,,,,,,1271.6,,,,1021.6,,,120,160.0,°ãÄ§
683,5,2019-12-09 08:34:00,2019-12-09 08:41:00,9.0,open,[''],2019-12-09,¾ß°£,[],[],89.0,,0.0,,,,,,,,,,1249.4,,,,851.0,,,4,120.0,°ãÄ§
684,5,2019-12-09 08:52:00,2019-12-09 08:55:00,7.199999999254942,open,[''],2019-12-09,¾ß°£,[],[],89.0,,0.0,,,,,,,,,,1190.7,,,,985.8,,,4,4.0,°ãÄ§
685,5,2019-12-09 20:16:00,2019-12-09 20:26:00,21.199999999254945,open,[''],2019-12-09,¾ß°£,[],[],89.0,,0.0,,,,,,,,,,1252.4,,,,1053.1,,,4,4.0,°ãÄ§
686,5,2019-12-09 21:02:00,2019-12-09 21:13:00,12.400000000372527,open,"['191122-19234-010', '191122-19234-010', '191125-19512-002', '191125-19512-002', '191125-19512-002', '191125-19512-002']",2019-12-09,¾ß°£,[],"['191125-19512-002', '191125-19512-002']",89.0,,0.0,,,,,,,,,,1251.5,,,,853.6,,,14,4.0,°ãÄ§
687,5,2019-12-10 01:49:00,2019-12-10 01:55:00,8.899999998509882,open,[''],2019-12-09,¾ß°£,[],[],89.0,,0.0,,,,,,,,,,1272.0,,,,1030.9,,,4,120.0,°ãÄ§
688,5,2019-12-10 02:07:00,2019-12-10 02:12:00,8.900000000372529,open,[''],2019-12-09,¾ß°£,[],[],89.0,,0.0,,,,,,,,,,1284.8,,,,1042.0,,,4,4.0,°ãÄ§
689,5,2019-12-10 02:42:00,2019-12-10 02:45:00,1.7999999988824131,open,[''],2019-12-09,¾ß°£,[],[],89.0,,0.0,,,,,,,,,,1269.9,,,,1003.3,,,4,4.0,°ãÄ§
690,5,2019-12-10 02:59:00,2019-12-10 03:05:00,12.400000000372527,open,"['191125-19512-002', '191125-19512-002', '191125-19512-002', '191125-19512-002']",2019-12-09,¾ß°£,[],['191122-19234-010'],89.0,,0.0,,,,,,,,,,1282.5,,,,1088.1,,,10,4.0,°ãÄ§
691,5,2019-12-10 03:16:00,2019-12-10 03:25:00,23.0,open,"['191122-19234-010', '191125-19512-002', '191125-19512-002', '191125-19512-002', '191125-19512-002']",2019-12-09,¾ß°£,[],['191122-19234-010'],89.0,,0.0,,,,,,,,,,1283.6,,,,1064.7,,,98,80.0,°ãÄ§
692,5,2019-12-10 03:40:00,2019-12-10 03:51:00,24.800000000745047,open,[''],2019-12-09,¾ß°£,[],[],89.0,,0.0,,,,,,,,,,1281.8,,,,1011.6,,,4,100.0,°ãÄ§
693,5,2019-12-10 04:06:00,2019-12-10 04:15:00,19.399999998509887,open,['191122-19234-010'],2019-12-09,¾ß°£,[],"['191125-19512-002', '191125-19512-002', '191125-19512-002', '191125-19512-002']",89.0,,0.0,,,,,,,,,,1282.0,,,,965.0,,,4,4.0,°ãÄ§
694,5,2019-12-11 20:12:00,2019-12-11 20:19:00,10.400000000372527,open,[''],2019-12-11,¾ß°£,[],[],90.0,,0.0,,,,,,,,,,1270.3,,,,970.0,,,4,20.0,°ãÄ§
695,5,2019-12-11 20:49:00,2019-12-11 20:52:00,1.7000000011175869,open,[''],2019-12-11,¾ß°£,[],[],90.0,,0.0,,,,,,,,,,1268.9,,,,974.7,,,4,4.0,°ãÄ§
696,5,2019-12-11 21:25:00,2019-12-11 21:28:00,1.699999999254942,open,"['200204-19180-305', '200204-19180-307', '200204-19180-306', '191122-19234-010', '200204-19180-310', '200204-19180-309']",2019-12-11,¾ß°£,[],['200204-19180-308'],90.0,,0.0,,,,,,,,,,1269.8,,,,955.9,,,14,4.0,°ãÄ§
697,5,2019-12-11 21:53:00,2019-12-11 22:06:00,28.0,open,"['200204-19180-305', '200204-19180-306', '191122-19234-010', '200204-19180-310', '200204-19180-309']",2019-12-11,¾ß°£,[],['200204-19180-307'],90.0,,0.0,,,,,,,,,,1282.7,,,,863.9,,,100,120.0,°ãÄ§
698,5,2019-12-11 22:33:00,2019-12-11 22:38:00,12.199999999254944,open,[''],2019-12-11,¾ß°£,[],[],90.0,,0.0,,,,,,,,,,1285.5,,,,1026.6,,,4,100.0,°ãÄ§
699,5,2019-12-11 23:11:00,2019-12-11 23:16:00,1.7999999988824131,open,[''],2019-12-11,¾ß°£,[],[],90.0,,0.0,,,,,,,,,,1271.1,,,,889.2,,,4,4.0,°ãÄ§
700,5,2019-12-12 01:35:00,2019-12-12 01:38:00,3.599999999627471,open,"['200204-19180-305', '200204-19180-307', '200204-19180-306', '191122-19234-010', '191122-19234-010', '200204-19180-310', '200204-19180-309', '200204-19180-308']",2019-12-11,¾ß°£,[],['191122-19234-010'],90.0,,0.0,,,,,,,,,,1272.8,,,,1080.2,,,18,4.0,°ãÄ§
701,5,2019-12-12 01:47:00,2019-12-12 01:55:00,17.599999999627467,open,"['200204-19180-305', '200204-19180-307', '200204-19180-306', '200204-19180-310', '200204-19180-309', '200204-19180-308']",2019-12-11,¾ß°£,[],"['191122-19234-010', '191122-19234-010']",90.0,,0.0,,,,,,,,,,1281.9,,,,1085.1,,,120,160.0,°ãÄ§
702,5,2019-12-12 20:19:00,2019-12-12 20:24:00,5.400000000372528,open,[''],2019-12-12,¾ß°£,[],[],91.0,,0.0,,,,,,,,,,1270.3,,,,961.4,,,4,120.0,°ãÄ§
703,5,2019-12-12 20:48:00,2019-12-12 20:52:00,5.299999998882413,open,[''],2019-12-12,¾ß°£,[],[],91.0,,0.0,,,,,,,,,,1281.8,,,,957.2,,,4,4.0,°ãÄ§
704,5,2019-12-12 21:16:00,2019-12-12 21:20:00,0.0,open,[''],2019-12-12,¾ß°£,[],[],91.0,,0.0,,,,,,,,,,1279.3,,,,918.7,,,4,4.0,°ãÄ§
705,5,2019-12-12 21:43:00,2019-12-12 21:47:00,1.800000000745058,open,[''],2019-12-12,¾ß°£,[],[],91.0,,0.0,,,,,,,,,,1273.4,,,,947.4,,,4,4.0,°ãÄ§
706,5,2019-12-12 22:39:00,2019-12-12 22:42:00,5.299999998882413,open,[''],2019-12-12,¾ß°£,[],[],91.0,,0.0,,,,,,,,,,1254.6,,,,999.4,,,4,4.0,°ãÄ§
707,5,2019-12-12 23:07:00,2019-12-12 23:10:00,1.7999999988824131,open,[''],2019-12-12,¾ß°£,[],[],91.0,,0.0,,,,,,,,,,1277.5,,,,996.4,,,4,4.0,°ãÄ§
708,5,2019-12-13 23:34:00,2019-12-13 23:38:00,5.300000000745059,open,[''],2019-12-13,¾ß°£,[],[],92.0,,0.0,,,,,,,,,,1269.6,,,,1062.5,,,4,4.0,°ãÄ§
709,5,2019-12-14 02:51:00,2019-12-14 02:55:00,3.600000001490116,open,[''],2019-12-13,¾ß°£,[],[],92.0,,0.0,,,,,,,,,,1269.1,,,,981.6,,,4,4.0,°ãÄ§
710,5,2019-12-14 03:07:00,2019-12-14 03:10:00,1.800000000745058,open,"['191123-19234-010', '191123-19234-010', '191123-19234-010', '191123-19234-010', '191206-19515-001', '191206-19515-001', '191206-19515-001', '190905-19234-040', '190905-19234-040', '190905-19234-041', '190905-19234-041']",2019-12-13,¾ß°£,[],['191206-19515-001'],92.0,,0.0,,,,,,,,,,1283.6,,,,1004.9,,,24,4.0,°ãÄ§
711,5,2019-12-14 03:23:00,2019-12-14 03:26:00,3.599999999627471,open,"['191123-19234-010', '191123-19234-010', '191123-19234-010', '191123-19234-010', '191206-19515-001', '190905-19234-040', '190905-19234-040', '190905-19234-041', '190905-19234-041']",2019-12-13,¾ß°£,[],"['191206-19515-001', '191206-19515-001']",92.0,,0.0,,,,,,,,,,1248.9,,,,942.5,,,180,220.0,°ãÄ§
712,5,2019-12-14 03:41:00,2019-12-14 03:43:00,0.0,open,[''],2019-12-13,¾ß°£,[],[],92.0,,0.0,,,,,,,,,,1233.2,,,,990.0,,,4,180.0,°ãÄ§
713,5,2019-12-14 03:56:00,2019-12-14 03:58:00,1.7999999988824131,open,"['191123-19234-010', '191123-19234-010', '191123-19234-010', '191206-19515-001', '191206-19515-001', '190905-19234-040', '190905-19234-040', '190905-19234-041', '190905-19234-041']",2019-12-13,¾ß°£,[],['191123-19234-010'],92.0,,0.0,,,,,,,,,,1241.7,,,,1033.2,,,20,4.0,°ãÄ§
714,5,2019-12-14 04:10:00,2019-12-14 04:13:00,1.7999999988824131,open,"['191123-19234-010', '191123-19234-010', '191206-19515-001', '191206-19515-001', '190905-19234-040', '190905-19234-040', '190905-19234-041', '190905-19234-041']",2019-12-13,¾ß°£,[],['191123-19234-010'],92.0,,0.0,,,,,,,,,,1205.0,,,,954.0,,,160,180.0,°ãÄ§
715,5,2019-12-14 04:25:00,2019-12-14 04:28:00,5.300000000745059,open,[''],2019-12-13,¾ß°£,[],[],92.0,,0.0,,,,,,,,,,1216.8,,,,1028.6,,,4,160.0,°ãÄ§
716,5,2019-12-14 04:42:00,2019-12-14 04:45:00,1.7999999988824131,open,[''],2019-12-13,¾ß°£,[],[],92.0,,0.0,,,,,,,,,,1233.7,,,,956.2,,,4,4.0,°ãÄ§
717,5,2019-12-14 04:59:00,2019-12-14 05:02:00,1.800000000745058,open,"['191123-19234-010', '191123-19234-010', '191123-19234-010', '191123-19234-010', '191206-19515-001', '191206-19515-001', '190905-19234-041', '190905-19234-041']",2019-12-13,¾ß°£,[],"['190905-19234-040', '191206-19515-001', '190905-19234-040']",92.0,,0.0,,,,,,,,,,1211.8,,,,915.2,,,18,4.0,°ãÄ§
718,5,2019-12-14 06:20:00,2019-12-14 06:30:00,21.5,open,"['191123-19234-010', '191123-19234-010', '191206-19515-001', '191206-19515-001']",2019-12-13,¾ß°£,[],"['190905-19234-041', '191123-19234-010', '191123-19234-010', '190905-19234-041']",92.0,,0.0,,,,,,,,,,1271.3,,,,989.6,,,80,160.0,°ãÄ§
719,5,2019-12-18 15:46:00,2019-12-18 15:50:00,5.099999999627472,open,[''],2019-12-18,ÁÖ°£,[],[],93.0,,0.0,,,,,,,,,,1251.0,,,,1017.1,,,4,80.0,°ãÄ§
720,5,2019-12-18 16:05:00,2019-12-18 16:11:00,17.199999999254945,open,[''],2019-12-18,ÁÖ°£,[],[],93.0,,0.0,,,,,,,,,,1276.1,,,,1049.2,,,4,4.0,°ãÄ§
721,5,2019-12-18 16:28:00,2019-12-18 16:33:00,10.400000000372527,open,[''],2019-12-18,ÁÖ°£,[],[],93.0,,0.0,,,,,,,,,,1278.2,,,,1066.5,,,4,4.0,°ãÄ§
722,5,2019-12-18 16:49:00,2019-12-18 16:51:00,3.5,open,[''],2019-12-18,ÁÖ°£,[],[],93.0,,0.0,,,,,,,,,,1277.1,,,,1063.6,,,4,4.0,°ãÄ§
723,5,2019-12-18 17:57:00,2019-12-18 18:03:00,8.699999999254942,open,[''],2019-12-18,ÁÖ°£,[],[],93.0,,0.0,,,,,,,,,,1273.3,,,,1013.1,,,4,4.0,°ãÄ§
724,5,2019-12-19 08:21:00,2019-12-19 08:29:00,12.299999998882413,open,[''],2019-12-19,ÁÖ°£,[],[],94.0,,0.0,,,,,,,,,,1274.0,,,,881.4,,,4,4.0,°ãÄ§
725,5,2019-12-19 16:44:00,2019-12-19 16:50:00,6.900000000372528,open,[''],2019-12-19,ÁÖ°£,[],[],94.0,,0.0,,,,,,,,,,1271.5,,,,1071.5,,,4,4.0,°ãÄ§
726,5,2019-12-19 17:00:00,2019-12-19 17:08:00,15.700000001117587,open,[''],2019-12-19,ÁÖ°£,[],[],94.0,,0.0,,,,,,,,,,1287.0,,,,1058.2,,,4,4.0,°ãÄ§
727,5,2019-12-19 17:52:00,2019-12-19 17:57:00,7.0,open,[''],2019-12-19,ÁÖ°£,[],[],94.0,,0.0,,,,,,,,,,1271.0,,,,1042.5,,,4,4.0,°ãÄ§
728,5,2019-12-19 18:10:00,2019-12-19 18:20:00,19.299999998882413,open,[''],2019-12-19,ÁÖ°£,[],[],94.0,,0.0,,,,,,,,,,1285.7,,,,975.1,,,4,4.0,°ãÄ§
729,5,2019-12-19 18:36:00,2019-12-19 18:41:00,7.0,open,[''],2019-12-19,ÁÖ°£,[],[],94.0,,0.0,,,,,,,,,,1283.2,,,,1022.4,,,4,4.0,°ãÄ§
730,5,2019-12-20 10:03:00,2019-12-20 10:08:00,7.099999999627472,open,"['200105-19180-234', '200105-19180-239', '200105-19180-237', '200105-19180-236', '200105-19180-235']",2019-12-20,ÁÖ°£,[],['200105-19180-121'],95.0,,0.0,,,,,,,,,,1271.1,,,,1058.0,,,12,4.0,°ãÄ§
731,5,2019-12-20 10:18:00,2019-12-20 10:25:00,12.5,open,"['200105-19180-234', '200105-19180-121', '200105-19180-239', '200105-19180-237', '200105-19180-236', '200105-19180-235']",2019-12-20,ÁÖ°£,[],['200105-19180-240'],95.0,,0.0,,,,,,,,,,1274.6,,,,994.3,,,120,100.0,°ãÄ§
732,5,2019-12-20 10:38:00,2019-12-20 10:41:00,3.599999999627471,open,[''],2019-12-20,ÁÖ°£,[],[],95.0,,0.0,,,,,,,,,,1283.9,,,,1064.1,,,4,120.0,°ãÄ§
733,5,2019-12-20 10:55:00,2019-12-20 10:59:00,8.900000000372529,open,"['200105-19180-234', '200105-19180-121', '200105-19180-240', '200105-19180-237', '200105-19180-236', '200105-19180-235']",2019-12-20,ÁÖ°£,[],['200105-19180-239'],95.0,,0.0,,,,,,,,,,1280.5,,,,1036.4,,,14,4.0,°ãÄ§
734,5,2019-12-20 11:25:00,2019-12-20 11:28:00,3.5,open,[''],2019-12-20,ÁÖ°£,[],[],95.0,,0.0,,,,,,,,,,1269.8,,,,1038.0,,,4,120.0,°ãÄ§
735,5,2019-12-20 13:26:00,2019-12-20 13:31:00,7.100000001490116,open,"['200105-19180-234', '200105-19180-121', '200105-19180-240', '200105-19180-239', '200105-19180-235']",2019-12-20,ÁÖ°£,[],"['200105-19180-238', '200105-19180-237', '200105-19180-236']",95.0,,0.0,,,,,,,,,,1271.0,,,,981.1,,,12,4.0,°ãÄ§
736,5,2019-12-20 13:44:00,2019-12-20 13:47:00,7.099999999627472,open,"['200105-19180-121', '200105-19180-240', '200105-19180-239']",2019-12-20,ÁÖ°£,[],"['200105-19180-235', '200105-19180-234']",95.0,,0.0,,,,,,,,,,1283.3,,,,997.5,,,60,100.0,°ãÄ§
737,5,2019-12-24 07:43:00,2019-12-24 07:46:00,3.599999999627471,open,[''],2019-12-24,ÁÖ°£,[],[],96.0,,0.0,,,,,,,,,,1270.7,,,,1029.8,,,4,60.0,°ãÄ§
738,5,2019-12-24 08:57:00,2019-12-24 09:02:00,7.199999999254942,open,[''],2019-12-24,ÁÖ°£,[],[],96.0,,0.0,,,,,,,,,,1271.3,,,,1067.3,,,4,4.0,°ãÄ§
739,5,2019-12-24 09:58:00,2019-12-24 10:08:00,21.5,open,[''],2019-12-24,ÁÖ°£,[],[],96.0,,0.0,,,,,,,,,,1269.8,,,,1020.1,,,4,4.0,°ãÄ§
740,5,2019-12-24 10:40:00,2019-12-24 10:47:00,14.299999998882413,open,[''],2019-12-24,ÁÖ°£,[],[],96.0,,0.0,,,,,,,,,,1281.2,,,,1000.0,,,4,4.0,°ãÄ§
741,5,2019-12-24 12:58:00,2019-12-24 13:03:00,3.5,open,[''],2019-12-24,ÁÖ°£,[],[],96.0,,0.0,,,,,,,,,,1270.5,,,,913.8,,,4,4.0,°ãÄ§
742,5,2019-12-24 13:16:00,2019-12-24 13:19:00,0.0,open,[''],2019-12-24,ÁÖ°£,[],[],96.0,,0.0,,,,,,,,,,1262.1,,,,977.0,,,4,4.0,°ãÄ§
743,5,2019-12-24 13:46:00,2019-12-24 13:48:00,1.800000000745058,open,[''],2019-12-24,ÁÖ°£,[],[],96.0,,0.0,,,,,,,,,,1245.9,,,,1036.2,,,4,4.0,°ãÄ§
744,5,2019-12-25 08:25:00,2019-12-25 08:34:00,17.900000000372533,open,[''],2019-12-25,ÁÖ°£,[],[],97.0,,0.0,,,,,,,,,,1259.1,,,,1057.8,,,4,4.0,°ãÄ§
745,5,2019-12-25 09:15:00,2019-12-25 09:18:00,1.800000000745058,open,[''],2019-12-25,ÁÖ°£,[],[],97.0,,0.0,,,,,,,,,,1249.8,,,,1025.4,,,4,4.0,°ãÄ§
746,5,2019-12-25 09:51:00,2019-12-25 09:54:00,3.599999999627471,open,[''],2019-12-25,ÁÖ°£,[],[],97.0,,0.0,,,,,,,,,,1249.8,,,,1047.8,,,4,4.0,°ãÄ§
747,5,2019-12-25 10:23:00,2019-12-25 10:27:00,5.299999998882413,open,[''],2019-12-25,ÁÖ°£,[],[],97.0,,0.0,,,,,,,,,,1250.3,,,,982.3,,,4,4.0,°ãÄ§
748,5,2019-12-25 10:58:00,2019-12-25 11:06:00,3.5,open,[''],2019-12-25,ÁÖ°£,[],[],97.0,,0.0,,,,,,,,,,1250.9,,,,784.2,,,4,4.0,°ãÄ§
749,5,2019-12-25 12:58:00,2019-12-25 13:02:00,3.5,open,[''],2019-12-25,ÁÖ°£,[],[],97.0,,0.0,,,,,,,,,,1250.7,,,,974.0,,,4,4.0,°ãÄ§
750,5,2019-12-25 16:40:00,2019-12-25 16:49:00,5.199999999254941,open,[''],2019-12-25,¾ß°£,[],[],98.0,,0.0,,,,,,,,,,1253.2,,,,835.4,,,4,4.0,°ãÄ§
751,5,2019-12-25 16:55:00,2019-12-25 16:58:00,1.7000000011175869,open,[''],2019-12-25,¾ß°£,[],[],98.0,,0.0,,,,,,,,,,1059.1,,,,824.4,,,4,4.0,°ãÄ§
752,5,2019-12-25 17:05:00,2019-12-25 17:16:00,1.800000000745058,open,[''],2019-12-25,¾ß°£,[],[],98.0,,0.0,,,,,,,,,,993.1,,,,656.0,,,4,4.0,°ãÄ§
753,5,2019-12-26 04:26:00,2019-12-26 04:30:00,5.300000000745059,open,[''],2019-12-25,¾ß°£,[],[],98.0,,0.0,,,,,,,,,,1270.4,,,,1068.2,,,4,4.0,°ãÄ§
754,5,2019-12-26 04:52:00,2019-12-26 04:56:00,3.5,open,[''],2019-12-25,¾ß°£,[],[],98.0,,0.0,,,,,,,,,,1271.4,,,,1021.7,,,4,4.0,°ãÄ§
755,5,2019-12-26 05:10:00,2019-12-26 05:20:00,22.800000000745047,open,[''],2019-12-25,¾ß°£,[],[],98.0,,0.0,,,,,,,,,,1281.8,,,,961.6,,,4,4.0,°ãÄ§
756,5,2019-12-26 05:55:00,2019-12-26 05:58:00,1.7000000011175869,open,[''],2019-12-25,¾ß°£,[],[],98.0,,0.0,,,,,,,,,,1271.4,,,,1031.1,,,4,4.0,°ãÄ§
757,5,2019-12-27 02:32:00,2019-12-27 02:35:00,3.5,open,[''],2019-12-26,¾ß°£,[],[],99.0,,0.0,,,,,,,,,,1271.3,,,,1054.5,,,4,4.0,°ãÄ§
758,5,2019-12-27 02:54:00,2019-12-27 02:57:00,5.299999998882413,open,"['200204-19180-350', '200204-19180-349', '200204-19180-348', '200204-19180-347', '200204-19180-345', '200204-19180-344']",2019-12-26,¾ß°£,[],['200204-19180-346'],99.0,,0.0,,,,,,,,,,1272.2,,,,1094.9,,,14,4.0,°ãÄ§
759,5,2019-12-27 03:20:00,2019-12-27 03:23:00,5.300000000745059,open,"['200204-19180-350', '200204-19180-349', '200204-19180-348', '200204-19180-347', '200204-19180-344']",2019-12-26,¾ß°£,[],['200204-19180-345'],99.0,,0.0,,,,,,,,,,1270.4,,,,1060.6,,,100,120.0,°ãÄ§
760,5,2019-12-27 03:37:00,2019-12-27 03:42:00,12.400000000372527,open,[''],2019-12-26,¾ß°£,[],[],99.0,,0.0,,,,,,,,,,1274.1,,,,1060.7,,,4,100.0,°ãÄ§
761,5,2019-12-27 04:01:00,2019-12-27 04:07:00,9.0,open,[''],2019-12-26,¾ß°£,[],[],99.0,,0.0,,,,,,,,,,1281.1,,,,1011.2,,,4,4.0,°ãÄ§
762,5,2019-12-27 06:09:00,2019-12-27 06:12:00,1.800000000745058,open,[''],2019-12-26,¾ß°£,[],[],99.0,,0.0,,,,,,,,,,1271.2,,,,997.8,,,4,4.0,°ãÄ§
763,5,2019-12-27 20:34:00,2019-12-27 20:40:00,3.599999999627471,open,[''],2019-12-27,¾ß°£,[],[],100.0,,0.0,,,,,,,,,,1270.2,,,,1190.8,,,4,4.0,°ãÄ§
764,5,2019-12-27 21:40:00,2019-12-27 21:43:00,5.400000000372528,open,[''],2019-12-27,¾ß°£,[],[],100.0,,0.0,,,,,,,,,,1270.6,,,,1068.4,,,4,4.0,°ãÄ§
765,5,2019-12-27 22:04:00,2019-12-27 22:07:00,5.399999998509884,open,[''],2019-12-27,¾ß°£,[],[],100.0,,0.0,,,,,,,,,,1271.0,,,,1068.7,,,4,4.0,°ãÄ§
766,5,2019-12-27 22:25:00,2019-12-27 22:29:00,5.400000000372528,open,[''],2019-12-27,¾ß°£,[],[],100.0,,0.0,,,,,,,,,,1272.3,,,,1014.8,,,4,4.0,°ãÄ§
767,5,2019-12-27 22:44:00,2019-12-27 22:51:00,19.699999999254945,open,[''],2019-12-27,¾ß°£,[],[],100.0,,0.0,,,,,,,,,,1279.3,,,,1080.9,,,4,4.0,°ãÄ§
768,5,2019-12-27 23:11:00,2019-12-27 23:22:00,26.90000000037253,open,[''],2019-12-27,¾ß°£,[],[],100.0,,0.0,,,,,,,,,,1276.4,,,,1016.4,,,4,4.0,°ãÄ§
769,5,2019-12-27 23:36:00,2019-12-27 23:45:00,25.09999999962747,open,[''],2019-12-27,¾ß°£,[],[],100.0,,0.0,,,,,,,,,,1281.6,,,,999.4,,,4,4.0,°ãÄ§
770,5,2019-12-28 20:16:00,2019-12-28 20:24:00,18.099999999627467,open,[''],2019-12-28,¾ß°£,[],[],101.0,,0.0,,,,,,,,,,1270.4,,,,1068.8,,,4,4.0,°ãÄ§
771,5,2019-12-28 20:34:00,2019-12-28 20:40:00,12.700000001117587,open,"['191224-19226-007', '191224-19226-007', '191224-19226-007', '191224-19226-007', '191224-19226-007', '191224-19226-007', '191224-19226-007', '191224-19226-007']",2019-12-28,¾ß°£,[],"['191224-19226-007', '191224-19226-007']",101.0,,0.0,,,,,,,,,,1283.2,,,,1115.8,,,18,4.0,°ãÄ§
772,5,2019-12-28 21:09:00,2019-12-28 21:12:00,5.400000000372528,open,[''],2019-12-28,¾ß°£,[],[],101.0,,0.0,,,,,,,,,,1280.5,,,,1024.0,,,4,160.0,°ãÄ§
773,5,2019-12-28 21:25:00,2019-12-28 21:27:00,1.7999999988824131,open,[''],2019-12-28,¾ß°£,[],[],101.0,,0.0,,,,,,,,,,1266.9,,,,1110.3,,,4,4.0,°ãÄ§
774,5,2019-12-28 21:40:00,2019-12-28 21:43:00,7.199999999254942,open,"['191224-19226-007', '191224-19226-007', '191224-19226-007', '191224-19226-007', '191224-19226-007', '191224-19226-007', '191224-19226-007', '191224-19226-007', '191224-19226-007']",2019-12-28,¾ß°£,[],"['191224-19226-007', '191224-19226-007']",101.0,,0.0,,,,,,,,,,1277.9,,,,1057.9,,,20,4.0,°ãÄ§
775,5,2019-12-28 22:28:00,2019-12-28 22:31:00,3.700000001117587,open,[''],2019-12-28,¾ß°£,[],[],101.0,,0.0,,,,,,,,,,1270.6,,,,1052.0,,,4,180.0,°ãÄ§
