,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
1821,reheat,,0,,,,,,,44.40000000037253,,2,,,,1,,2019-11-20 18:23:00,1039.0,,,,,2019-11-20 18:35:00,,,,,
1822,hold,,0,,,,,,,16.0,,2,,,,,,2019-11-20 18:35:00,1264.1,,,,,2019-11-20 18:39:00,1271.8,,,1269.5,
1823,open,,0,,,,,,,14.200000001117587,,2,,,,,,2019-11-20 18:39:00,1271.8,,,,,2019-11-20 18:44:00,1019.7,,,,
1824,reheat,,0,,,,,,,71.09999999962747,,2,,,,1,,2019-11-20 18:44:00,1019.7,,,,,2019-11-20 19:03:00,,,,,
1825,open,,0,,,,,,,30.299999998882413,,2,,,,,,2019-11-20 19:03:00,1280.6,,,,,2019-11-20 19:14:00,941.6,,,,
1826,reheat,,0,,,,,,,76.10000000149012,,2,,,,1,,2019-11-20 19:14:00,941.6,,,,,2019-11-20 19:33:00,,,,,
1827,open,,0,,,,,,,5.299999998882413,,2,,,,,,2019-11-20 19:33:00,1275.8,,,,,2019-11-20 19:37:00,962.9,,,,
1828,reheat,,0,,,,,,,37.20000000111759,,2,,,,1,,2019-11-20 19:37:00,962.9,,,,,2019-11-20 19:46:00,,,,,
1829,heat,75,0,319.2,,,increasing 0,611.8,1.9166666666666667,1074.800000000745,1074.800000000745,2,1251.6,0,0,1,"['191025-19581-001', '191029-11091-001', '191029-11091-002', '191025-19234-052', '191025-19234-052', '191025-19234-052', '191025-19234-041', '191025-19234-041', '191025-19234-041', '200105-19180-194', '200105-19180-193']",2019-11-20 20:26:00,639.8,2019-11-20 20:26:00,639.8,2019-11-20 19:46:00,,2019-11-20 22:21:00,1251.6,,0,,
1830,open,,0,,,,,,,23.5,,2,,,,,,2019-11-21 04:16:00,1213.3,,,,,2019-11-21 04:24:00,1127.7,,,,
1831,reheat,,0,,,,,,,55.80000000074506,,2,,,,0,,2019-11-21 04:24:00,1127.7,,,,,2019-11-21 04:37:00,,,,,
1832,hold,,0,,,,,,,635.5,,2,,,,,,2019-11-21 04:37:00,1257.6,,,,,2019-11-21 08:30:00,1281.6,,,1252.7081196581198,
1833,open,,0,,,,,,,8.900000000372529,,2,,,,,,2019-11-21 08:30:00,1281.6,,,,,2019-11-21 08:35:00,860.5,,,,
1834,reheat,,0,,,,,,,60.29999999888241,,2,,,,2,,2019-11-21 08:35:00,860.5,,,,,2019-11-21 08:49:00,,,,,
1835,open,,0,,,,,,,12.400000000372529,,2,,,,,,2019-11-21 08:54:00,1290.6,,,,,2019-11-21 08:58:00,1014.0,,,,
1836,reheat,,0,,,,,,,56.80000000074506,,2,,,,2,,2019-11-21 08:58:00,1014.0,,,,,2019-11-21 09:11:00,,,,,
1837,hold,,0,,,,,,,766.9000000003725,,2,,,,,,2019-11-21 09:11:00,1281.3,,,,,2019-11-21 14:17:00,1274.6,,,1273.4325732899024,
1838,open,,0,,,,,,,13.799999998882413,,2,,,,,,2019-11-21 14:17:00,1274.6,,,,,2019-11-21 14:25:00,892.2,,,,
1839,reheat,,0,,,,,,,77.80000000074506,,2,,,,2,,2019-11-21 14:25:00,892.2,,,,,2019-11-21 14:45:00,,,,,
1840,hold,,0,,,,,,,17.299999998882413,,2,,,,,,2019-11-21 14:45:00,1279.2,,,,,2019-11-21 14:51:00,1292.0,,,1284.0285714285715,
1841,open,,0,,,,,,,17.40000000037253,,2,,,,,,2019-11-21 14:51:00,1292.0,,,,,2019-11-21 15:00:00,925.7,,,,
1842,reheat,,0,,,,,,,6.900000000372529,,2,,,,0,,2019-11-21 15:00:00,925.7,,,,,2019-11-21 15:03:00,,,,,
1843,open,,0,,,,,,,1.800000000745058,,2,,,,,,2019-11-21 15:04:00,1169.0,,,,,2019-11-21 15:16:00,658.9,,,,
1844,reheat,,0,,,,,,,136.19999999925494,,2,,,,3,,2019-11-21 15:16:00,658.9,,,,,2019-11-21 15:38:00,,,,,
1845,hold,,0,,,,,,,275.1000000014901,,2,,,,,,2019-11-21 15:38:00,1291.2,,,,,2019-11-21 16:57:00,1275.7,,,1275.46875,
1846,open,,0,,,,,,,12.199999999254942,,2,,,,,,2019-11-21 16:57:00,1275.7,,,,,2019-11-21 17:04:00,852.8,,,,
1847,reheat,,0,,,,,,,50.5,,2,,,,2,,2019-11-21 17:04:00,852.8,,,,,2019-11-21 17:16:00,,,,,
1848,heat,76,0,626.0727272727273,,,increasing 0,573.9,0.9166666666666666,465.0,465.0,2,1256.5,0,0,1,"['191025-99010-001', '191025-99010-001', '191003-19217-006', '191003-19217-005', '191014-15007-003', '191025-19234-041', '191025-19234-041', '191025-19234-041', '191025-19234-052', '191025-19234-052', '191025-19234-052']",2019-11-21 19:30:00,682.6,2019-11-21 19:30:00,682.6,2019-11-21 19:04:00,,2019-11-21 20:25:00,1256.5,,0,,
1849,open,,0,,,,,,,24.699999999254942,,2,,,,,,2019-11-22 01:17:00,1255.3,,,,,2019-11-22 01:28:00,947.7,,,,
1850,reheat,,0,,,,,,,31.600000001490116,,2,,,,1,,2019-11-22 01:28:00,947.7,,,,,2019-11-22 01:37:00,,,,,
1851,hold,,0,,,,,,,965.5999999996275,,2,,,,,,2019-11-22 01:37:00,1265.6,,,,,2019-11-22 08:18:00,1275.9,,,1249.5624378109453,
1852,open,,0,,,,,,,15.699999999254942,,2,,,,,,2019-11-22 08:18:00,1275.9,,,,,2019-11-22 08:25:00,995.0,,,,
1853,reheat,,0,,,,,,,40.20000000111759,,2,,,,1,,2019-11-22 08:25:00,995.0,,,,,2019-11-22 08:36:00,,,,,
1854,open,,0,,,,,,,29.699999999254942,,2,,,,,,2019-11-22 08:36:00,1289.1,,,,,2019-11-22 08:47:00,881.8,,,,
1855,reheat,,0,,,,,,,66.09999999962747,,2,,,,2,,2019-11-22 08:47:00,881.8,,,,,2019-11-22 09:02:00,,,,,
1856,hold,,0,,,,,,,173.90000000037253,,2,,,,,,2019-11-22 09:02:00,1279.7,,,,,2019-11-22 10:01:00,1275.7,,,1275.5166666666669,
1857,open,,0,,,,,,,10.400000000372529,,2,,,,,,2019-11-22 10:01:00,1275.7,,,,,2019-11-22 10:06:00,984.3,,,,
1858,reheat,,0,,,,,,,81.29999999888241,,2,,,,2,,2019-11-22 10:06:00,984.3,,,,,2019-11-22 10:30:00,,,,,
1859,hold,,0,,,,,,,5.100000001490116,,2,,,,,,2019-11-22 10:30:00,1276.6,,,,,2019-11-22 10:32:00,1277.0,,,1276.9666666666665,
1860,open,,0,,,,,,,12.099999999627471,,2,,,,,,2019-11-22 10:32:00,1277.0,,,,,2019-11-22 10:39:00,923.1,,,,
1861,reheat,,0,,,,,,,46.5,,2,,,,1,,2019-11-22 10:39:00,923.1,,,,,2019-11-22 10:51:00,,,,,
1862,hold,,0,,,,,,,93.0,,2,,,,,,2019-11-22 10:51:00,1263.1,,,,,2019-11-22 11:21:00,1276.0,,,1274.5258064516127,
1863,open,,0,,,,,,,18.90000000037253,,2,,,,,,2019-11-22 11:21:00,1276.0,,,,,2019-11-22 11:30:00,904.8,,,,
1864,reheat,,0,,,,,,,36.09999999962747,,2,,,,2,,2019-11-22 11:30:00,904.8,,,,,2019-11-22 11:40:00,,,,,
1865,open,,0,,,,,,,32.59999999962747,,2,,,,,,2019-11-22 11:40:00,1284.3,,,,,2019-11-22 11:51:00,901.8,,,,
1866,reheat,,0,,,,,,,63.40000000037253,,2,,,,1,,2019-11-22 11:51:00,901.8,,,,,2019-11-22 12:06:00,,,,,
1867,hold,,0,,,,,,,168.59999999962747,,2,,,,,,2019-11-22 12:06:00,1267.6,,,,,2019-11-22 13:00:00,1274.0,,,1273.1727272727273,
1868,open,,0,,,,,,,5.199999999254942,,2,,,,,,2019-11-22 13:00:00,1274.0,,,,,2019-11-22 13:04:00,975.8,,,,
1869,reheat,,0,,,,,,,44.5,,2,,,,1,,2019-11-22 13:04:00,975.8,,,,,2019-11-22 13:16:00,,,,,
1870,hold,,0,,,,,,,84.10000000149012,,2,,,,,,2019-11-22 13:16:00,1273.1,,,,,2019-11-22 13:44:00,1274.1,,,1273.8241379310346,
1871,open,,0,,,,,,,10.299999998882413,,2,,,,,,2019-11-22 13:44:00,1274.1,,,,,2019-11-22 13:49:00,1033.1,,,,
1872,reheat,,0,,,,,,,39.40000000037253,,2,,,,1,,2019-11-22 13:49:00,1033.1,,,,,2019-11-22 14:00:00,,,,,
1873,hold,,0,,,,,,,6.800000000745058,,2,,,,,,2019-11-22 14:00:00,1281.5,,,,,2019-11-22 14:02:00,1284.8,,,1283.0,
1874,open,,0,,,,,,,20.59999999962747,,2,,,,,,2019-11-22 14:02:00,1284.8,,,,,2019-11-22 14:11:00,996.8,,,,
1875,reheat,,0,,,,,,,48.0,,2,,,,1,,2019-11-22 14:11:00,996.8,,,,,2019-11-22 14:24:00,,,,,
1876,hold,,0,,,,,,,3.400000000372529,,2,,,,,,2019-11-22 14:24:00,1278.8,,,,,2019-11-22 14:25:00,1278.9,,,1278.85,
1877,open,,0,,,,,,,17.199999999254942,,2,,,,,,2019-11-22 14:25:00,1278.9,,,,,2019-11-22 14:32:00,918.0,,,,
1878,reheat,,0,,,,,,,36.0,,2,,,,2,,2019-11-22 14:32:00,918.0,,,,,2019-11-22 14:42:00,,,,,
1879,open,,0,,,,,,,3.400000000372529,,2,,,,,,2019-11-22 14:43:00,1278.7,,,,,2019-11-22 14:46:00,953.2,,,,
1880,reheat,,0,,,,,,,37.69999999925494,,2,,,,1,,2019-11-22 14:46:00,953.2,,,,,2019-11-22 14:56:00,,,,,
1881,open,,0,,,,,,,32.5,,2,,,,,,2019-11-22 14:56:00,1280.1,,,,,2019-11-22 15:06:00,989.9,,,,
1882,reheat,,0,,,,,,,37.5,,2,,,,3,,2019-11-22 15:06:00,989.9,,,,,2019-11-22 15:17:00,,,,,
1883,hold,,0,,,,,,,132.0,,2,,,,,,2019-11-22 15:17:00,1257.6,,,,,2019-11-22 15:56:00,1276.7,,,1274.685,
1884,open,,0,,,,,,,10.300000000745058,,2,,,,,,2019-11-22 15:56:00,1276.7,,,,,2019-11-22 16:01:00,971.4,,,,
1885,reheat,,0,,,,,,,48.0,,2,,,,2,,2019-11-22 16:01:00,971.4,,,,,2019-11-22 16:14:00,,,,,
1886,hold,,0,,,,,,,10.299999998882413,,2,,,,,,2019-11-22 16:14:00,1277.5,,,,,2019-11-22 16:17:00,1279.2,,,1278.5,
1887,open,,0,,,,,,,19.0,,2,,,,,,2019-11-22 16:17:00,1279.2,,,,,2019-11-22 16:25:00,934.3,,,,
1888,reheat,,0,,,,,,,67.0,,2,,,,1,,2019-11-22 16:25:00,934.3,,,,,2019-11-22 16:43:00,,,,,
1889,hold,,0,,,,,,,193.60000000149012,,2,,,,,,2019-11-22 16:43:00,1278.2,,,,,2019-11-22 17:56:00,1273.5,,,1273.1081081081084,
1890,open,,0,,,,,,,8.699999999254942,,2,,,,,,2019-11-22 17:56:00,1273.5,,,,,2019-11-22 18:02:00,858.3,,,,
1891,reheat,,0,,,,,,,79.90000000037253,,2,,,,2,,2019-11-22 18:02:00,858.3,,,,,2019-11-22 18:24:00,,,,,
1892,hold,,0,,,,,,,323.19999999925494,,2,,,,,,2019-11-22 18:24:00,1263.2,,,,,2019-11-22 20:40:00,1275.0,,,1262.8277372262776,
1893,open,,0,,,,,,,5.200000001117587,,2,,,,,,2019-11-22 20:40:00,1275.0,,,,,2019-11-22 20:44:00,920.6,,,,
1894,reheat,,0,,,,,,,47.09999999962747,,2,,,,1,,2019-11-22 20:44:00,920.6,,,,,2019-11-22 20:56:00,,,,,
1895,hold,,0,,,,,,,24.5,,2,,,,,,2019-11-22 20:56:00,1266.7,,,,,2019-11-22 21:02:00,1289.5,,,1273.7714285714285,
1896,open,,0,,,,,,,17.5,,2,,,,,,2019-11-22 21:02:00,1289.5,,,,,2019-11-22 21:09:00,955.0,,,,
1897,reheat,,0,,,,,,,43.69999999925494,,2,,,,2,,2019-11-22 21:09:00,955.0,,,,,2019-11-22 21:20:00,,,,,
1898,hold,,0,,,,,,,24.5,,2,,,,,,2019-11-22 21:20:00,1251.8,,,,,2019-11-22 21:26:00,1293.0,,,1262.0285714285712,
1899,open,,0,,,,,,,19.200000001117587,,2,,,,,,2019-11-22 21:26:00,1293.0,,,,,2019-11-22 21:33:00,924.3,,,,
1900,reheat,,0,,,,,,,61.09999999962747,,2,,,,1,,2019-11-22 21:33:00,924.3,,,,,2019-11-22 21:47:00,,,,,
1901,hold,,0,,,,,,,122.69999999925494,,2,,,,,,2019-11-22 21:47:00,1261.5,,,,,2019-11-22 22:24:00,1274.2,,,1273.8263157894737,
1902,open,,0,,,,,,,24.59999999962747,,2,,,,,,2019-11-22 22:24:00,1274.2,,,,,2019-11-22 22:36:00,880.4,,,,
1903,reheat,,0,,,,,,,5.300000000745058,,2,,,,1,,2019-11-22 22:36:00,880.4,,,,,2019-11-22 22:39:00,,,,,
1904,open,,0,,,,,,,3.5,,2,,,,,,2019-11-22 22:40:00,1140.6,,,,,2019-11-22 22:43:00,845.1,,,,
1905,reheat,,0,,,,,,,64.5,,2,,,,2,,2019-11-22 22:43:00,845.1,,,,,2019-11-22 22:56:00,,,,,
1906,open,,0,,,,,,,12.200000001117587,,2,,,,,,2019-11-22 22:56:00,1291.3,,,,,2019-11-22 23:02:00,882.0,,,,
1907,reheat,,0,,,,,,,111.69999999925494,,2,,,,2,,2019-11-22 23:02:00,882.0,,,,,2019-11-22 23:24:00,,,,,
1908,hold,,0,,,,,,,474.09999999962747,,2,,,,,,2019-11-22 23:24:00,1269.9,,,,,2019-11-23 02:23:00,1273.1,,,1272.355,
1909,open,,0,,,,,,,15.900000000372529,,2,,,,,,2019-11-23 02:23:00,1273.1,,,,,2019-11-23 02:30:00,1072.7,,,,
1910,reheat,,0,,,,,,,30.09999999962747,,2,,,,1,,2019-11-23 02:30:00,1072.7,,,,,2019-11-23 02:39:00,,,,,
1911,open,,0,,,,,,,17.600000001490116,,2,,,,,,2019-11-23 02:40:00,1285.9,,,,,2019-11-23 02:47:00,1027.8,,,,
1912,reheat,,0,,,,,,,28.199999999254942,,2,,,,1,,2019-11-23 02:47:00,1027.8,,,,,2019-11-23 02:55:00,,,,,
1913,open,,0,,,,,,,21.09999999962747,,2,,,,,,2019-11-23 02:56:00,1287.4,,,,,2019-11-23 03:03:00,1010.1,,,,
1914,reheat,,0,,,,,,,31.699999999254942,,2,,,,1,,2019-11-23 03:03:00,1010.1,,,,,2019-11-23 03:12:00,,,,,
1915,open,,0,,,,,,,22.799999998882413,,2,,,,,,2019-11-23 03:13:00,1287.0,,,,,2019-11-23 03:21:00,1008.9,,,,
1916,reheat,,0,,,,,,,68.5,,2,,,,1,,2019-11-23 03:21:00,1008.9,,,,,2019-11-23 03:41:00,,,,,
1917,hold,,0,,,,,,,3.5,,2,,,,,,2019-11-23 03:41:00,1273.0,,,,,2019-11-23 03:42:00,1275.3,,,1274.15,
1918,open,,0,,,,,,,15.800000000745058,,2,,,,,,2019-11-23 03:42:00,1275.3,,,,,2019-11-23 03:50:00,980.6,,,,
1919,reheat,,0,,,,,,,43.90000000037253,,2,,,,1,,2019-11-23 03:50:00,980.6,,,,,2019-11-23 04:02:00,,,,,
1920,heat,77,0,57.850746268656735,,,increasing 0,64.60000000000002,1.1166666666666667,65.59999999962747,65.59999999962747,2,757.5,0,0,935,"['191025-19234-053', '191025-19234-053', '191025-19234-053', '191024-19060-003', '191024-19060-003', '191024-19060-003', '191024-19060-003', '191024-19060-003', '191024-19060-003', '191024-19060-003', '190820-19448-077']",2019-11-23 07:26:00,692.9,2019-11-23 07:19:00,593.4,2019-11-23 04:11:00,,2019-11-23 08:33:00,757.5,,0,,
1921,heat,77,0,54.80000000000001,,,increasing 1,506.9000000000001,9.25,2092.0,2092.0,2,1255.4,0,0,935,"['191025-19234-053', '191025-19234-053', '191025-19234-053', '191024-19060-003', '191024-19060-003', '191024-19060-003', '191024-19060-003', '191024-19060-003', '191024-19060-003', '191024-19060-003', '190820-19448-077']",2019-11-24 09:55:00,748.5,2019-11-23 07:19:00,593.4,2019-11-23 04:11:00,,2019-11-24 19:10:00,1255.4,,0,,
1922,open,,0,,,,,,,5.199999999254942,,2,,,,,,2019-11-25 10:30:00,1274.4,,,,,2019-11-25 10:34:00,1046.4,,,,
1923,reheat,,0,,,,,,,40.09999999962747,,2,,,,1,,2019-11-25 10:34:00,1046.4,,,,,2019-11-25 10:45:00,,,,,
1924,hold,,0,,,,,,,5.200000001117587,,2,,,,,,2019-11-25 10:45:00,1284.2,,,,,2019-11-25 10:46:00,1286.9,,,1285.5500000000002,
1925,open,,0,,,,,,,26.199999999254942,,2,,,,,,2019-11-25 10:46:00,1286.9,,,,,2019-11-25 10:56:00,1004.7,,,,
1926,reheat,,0,,,,,,,45.20000000111759,,2,,,,1,,2019-11-25 10:56:00,1004.7,,,,,2019-11-25 11:09:00,,,,,
1927,open,,0,,,,,,,27.799999998882413,,2,,,,,,2019-11-25 11:09:00,1277.0,,,,,2019-11-25 11:19:00,991.2,,,,
1928,reheat,,0,,,,,,,62.59999999962747,,2,,,,2,,2019-11-25 11:19:00,991.2,,,,,2019-11-25 11:36:00,,,,,
1929,hold,,0,,,,,,,238.0,,2,,,,,,2019-11-25 11:36:00,1282.5,,,,,2019-11-25 12:57:00,1272.3,,,1272.6817073170732,
1930,open,,0,,,,,,,7.0,,2,,,,,,2019-11-25 12:57:00,1272.3,,,,,2019-11-25 13:00:00,1013.0,,,,
1931,reheat,,0,,,,,,,27.700000001117587,,2,,,,2,,2019-11-25 13:00:00,1013.0,,,,,2019-11-25 13:09:00,,,,,
1932,open,,0,,,,,,,24.299999998882413,,2,,,,,,2019-11-25 13:10:00,1287.8,,,,,2019-11-25 13:18:00,970.9,,,,
1933,reheat,,0,,,,,,,31.300000000745058,,2,,,,1,,2019-11-25 13:18:00,970.9,,,,,2019-11-25 13:27:00,,,,,
1934,open,,0,,,,,,,6.900000000372529,,2,,,,,,2019-11-25 13:27:00,1289.7,,,,,2019-11-25 13:30:00,956.0,,,,
1935,reheat,,0,,,,,,,27.799999998882413,,2,,,,1,,2019-11-25 13:30:00,956.0,,,,,2019-11-25 13:38:00,,,,,
1936,open,,0,,,,,,,3.400000000372529,,2,,,,,,2019-11-25 13:38:00,1241.4,,,,,2019-11-25 13:41:00,897.3,,,,
1937,reheat,,0,,,,,,,26.09999999962747,,2,,,,0,,2019-11-25 13:41:00,897.3,,,,,2019-11-25 13:49:00,,,,,
1938,open,,0,,,,,,,5.099999999627471,,2,,,,,,2019-11-25 13:50:00,1238.1,,,,,2019-11-25 13:52:00,920.5,,,,
1939,reheat,,0,,,,,,,29.600000001490116,,2,,,,2,,2019-11-25 13:52:00,920.5,,,,,2019-11-25 14:02:00,,,,,
1940,open,,0,,,,,,,15.599999999627471,,2,,,,,,2019-11-25 14:02:00,1243.6,,,,,2019-11-25 14:05:00,880.2,,,,
1941,reheat,,0,,,,,,,31.299999998882413,,2,,,,1,,2019-11-25 14:05:00,880.2,,,,,2019-11-25 14:14:00,,,,,
1942,open,,0,,,,,,,3.400000000372529,,2,,,,,,2019-11-25 14:15:00,1218.8,,,,,2019-11-25 14:18:00,891.3,,,,
1943,reheat,,0,,,,,,,22.699999999254942,,2,,,,1,,2019-11-25 14:18:00,891.3,,,,,2019-11-25 14:25:00,,,,,
1944,heat,78,0,112.7540983606557,,,increasing 0,343.89999999999986,3.05,1126.7999999988824,843.9000000003725,2,1252.1,2019-11-25 15:46:00,4,26,"['200204-19180-237', '200204-19180-236', '200204-19180-235', '200204-19180-234', '200204-19180-233', '200204-19180-232', '200204-19180-231']",2019-11-25 14:29:00,908.2,2019-11-25 14:29:00,908.2,2019-11-25 14:25:00,,2019-11-25 17:32:00,1252.1,,598.3,,
1945,open,,0,,,,,,,8.800000000745058,,2,,,,,,2019-11-25 19:27:00,1254.4,,,,,2019-11-25 19:31:00,938.7,,,,
1946,reheat,,0,,,,,,,56.09999999962747,,2,,,,2,,2019-11-25 19:31:00,938.7,,,,,2019-11-25 19:41:00,,,,,
1947,hold,,0,,,,,,,186.30000000074506,,2,,,,,,2019-11-25 19:41:00,1261.9,,,,,2019-11-25 20:21:00,1279.3,,,1265.7048780487805,
1948,open,,0,,,,,,,26.40000000037253,,2,,,,,,2019-11-25 20:21:00,1279.3,,,,,2019-11-25 20:28:00,1197.1,,,,
1949,reheat,,0,,,,,,,3.599999999627471,,2,,,,1,,2019-11-25 20:28:00,1197.1,,,,,2019-11-25 20:30:00,,,,,
1950,open,,0,,,,,,,5.299999998882413,,2,,,,,,2019-11-25 20:30:00,1244.9,,,,,2019-11-25 20:32:00,1004.1,,,,
1951,reheat,,0,,,,,,,47.30000000074506,,2,,,,2,,2019-11-25 20:32:00,1004.1,,,,,2019-11-25 20:43:00,,,,,
1952,open,,0,,,,,,,10.5,,2,,,,,,2019-11-25 20:43:00,1292.3,,,,,2019-11-25 20:47:00,905.2,,,,
1953,reheat,,0,,,,,,,92.90000000037253,,2,,,,2,,2019-11-25 20:47:00,905.2,,,,,2019-11-25 21:04:00,,,,,
1954,hold,,0,,,,,,,1365.699999999255,,2,,,,,,2019-11-25 21:04:00,1283.6,,,,,2019-11-26 04:54:00,1274.7,,,1272.53949044586,
1955,open,,0,,,,,,,21.200000001117587,,2,,,,,,2019-11-26 04:54:00,1274.7,,,,,2019-11-26 05:04:00,1023.2,,,,
1956,reheat,,0,,,,,,,77.89999999850988,,2,,,,2,,2019-11-26 05:04:00,1023.2,,,,,2019-11-26 05:29:00,,,,,
1957,hold,,0,,,,,,,19.40000000037253,,2,,,,,,2019-11-26 05:29:00,1270.2,,,,,2019-11-26 05:36:00,1273.0,,,1271.1625,
1958,open,,0,,,,,,,3.599999999627471,,2,,,,,,2019-11-26 05:36:00,1273.0,,,,,2019-11-26 05:39:00,1003.2,,,,
1959,reheat,,0,,,,,,,49.30000000074506,,2,,,,1,,2019-11-26 05:39:00,1003.2,,,,,2019-11-26 05:52:00,,,,,
1960,hold,,0,,,,,,,416.19999999925494,,2,,,,,,2019-11-26 05:52:00,1252.0,,,,,2019-11-26 09:05:00,1255.1,,,1252.881443298969,
1961,open,,0,,,,,,,3.5,,2,,,,,,2019-11-26 09:05:00,1255.1,,,,,2019-11-26 09:07:00,1041.3,,,,
1962,reheat,,0,,,,,,,61.100000001490116,,2,,,,3,,2019-11-26 09:07:00,1041.3,,,,,2019-11-26 09:28:00,,,,,
1963,hold,,0,,,,,,,40.09999999962747,,2,,,,,,2019-11-26 09:28:00,1252.6,,,,,2019-11-26 09:45:00,1255.2,,,1253.4333333333334,
1964,open,,0,,,,,,,3.400000000372529,,2,,,,,,2019-11-26 09:45:00,1255.2,,,,,2019-11-26 09:48:00,955.3,,,,
1965,reheat,,0,,,,,,,50.5,,2,,,,1,,2019-11-26 09:48:00,955.3,,,,,2019-11-26 10:02:00,,,,,
1966,hold,,0,,,,,,,31.299999998882413,,2,,,,,,2019-11-26 10:02:00,1271.2,,,,,2019-11-26 10:14:00,1255.7,,,1261.7615384615383,
1967,open,,0,,,,,,,14.0,,2,,,,,,2019-11-26 10:14:00,1255.7,,,,,2019-11-26 10:21:00,1008.0,,,,
1968,reheat,,0,,,,,,,64.20000000111759,,2,,,,2,,2019-11-26 10:21:00,1008.0,,,,,2019-11-26 10:41:00,,,,,
1969,hold,,0,,,,,,,10.5,,2,,,,,,2019-11-26 10:41:00,1254.5,,,,,2019-11-26 10:45:00,1254.6,,,1254.8,
1970,open,,0,,,,,,,10.399999998509884,,2,,,,,,2019-11-26 10:45:00,1254.6,,,,,2019-11-26 10:51:00,936.1,,,,
1971,reheat,,0,,,,,,,65.70000000111759,,2,,,,1,,2019-11-26 10:51:00,936.1,,,,,2019-11-26 11:08:00,,,,,
1972,hold,,0,,,,,,,13.900000000372529,,2,,,,,,2019-11-26 11:08:00,1275.1,,,,,2019-11-26 11:12:00,1277.7,,,1276.66,
1973,open,,0,,,,,,,22.5,,2,,,,,,2019-11-26 11:12:00,1277.7,,,,,2019-11-26 11:25:00,743.4,,,,
1974,reheat,,0,,,,,,,112.0,,2,,,,2,,2019-11-26 11:25:00,743.4,,,,,2019-11-26 11:51:00,,,,,
1975,hold,,0,,,,,,,207.2999999988824,,2,,,,,,2019-11-26 11:51:00,1260.2,,,,,2019-11-26 12:56:00,1274.6,,,1274.2106060606059,
1976,open,,0,,,,,,,17.200000001117587,,2,,,,,,2019-11-26 12:56:00,1274.6,,,,,2019-11-26 13:03:00,985.2,,,,
1977,reheat,,0,,,,,,,65.5,,2,,,,1,,2019-11-26 13:03:00,985.2,,,,,2019-11-26 13:21:00,,,,,
1978,heat,79,0,804.375,,,increasing 0,214.5,0.26666666666666666,61.90000000037253,61.90000000037253,2,1263.3,2019-11-26 13:35:00,0,1,"['200204-19180-237', '200204-19180-234', '200204-19180-233', '200204-19180-232', '200204-19180-231', '200204-19180-236', '200204-19180-235']",2019-11-26 13:35:00,1048.8,2019-11-26 13:35:00,1048.8,2019-11-26 13:26:00,,2019-11-26 13:51:00,1263.3,,1048.8,,
1979,open,,0,,,,,,,10.300000000745058,,2,,,,,,2019-11-26 14:52:00,1255.3,,,,,2019-11-26 14:57:00,999.9,,,,
1980,reheat,,0,,,,,,,30.799999998882413,,2,,,,2,,2019-11-26 14:57:00,999.9,,,,,2019-11-26 15:06:00,,,,,
1981,hold,,0,,,,,,,27.40000000037253,,2,,,,,,2019-11-26 15:06:00,1271.1,,,,,2019-11-26 15:10:00,1276.8,,,1266.82,
1982,open,,0,,,,,,,17.199999999254942,,2,,,,,,2019-11-26 15:10:00,1276.8,,,,,2019-11-26 15:17:00,794.1,,,,
1983,reheat,,0,,,,,,,118.10000000149012,,2,,,,2,,2019-11-26 15:17:00,794.1,,,,,2019-11-26 15:36:00,,,,,
1984,open,,0,,,,,,,51.59999999962747,,2,,,,,,2019-11-26 15:38:00,1272.4,,,,,2019-11-26 15:47:00,913.5,,,,
1985,reheat,,0,,,,,,,17.300000000745058,,2,,,,1,,2019-11-26 15:47:00,913.5,,,,,2019-11-26 15:53:00,,,,,
1986,open,,0,,,,,,,6.900000000372529,,2,,,,,,2019-11-26 15:53:00,1114.5,,,,,2019-11-26 16:00:00,702.4,,,,
1987,reheat,,0,,,,,,,108.59999999962747,,2,,,,2,,2019-11-26 16:00:00,702.4,,,,,2019-11-26 16:22:00,,,,,
1988,hold,,0,,,,,,,37.79999999888241,,2,,,,,,2019-11-26 16:22:00,1120.2,,,,,2019-11-26 16:26:00,1153.0,,,1129.94,
1989,open,,0,,,,,,,12.100000001490116,,2,,,,,,2019-11-26 16:26:00,1153.0,,,,,2019-11-26 16:30:00,783.6,,,,
1990,reheat,,0,,,,,,,382.69999999925494,,2,,,,3,,2019-11-26 16:30:00,783.6,,,,,2019-11-26 17:15:00,,,,,
1991,hold,,0,,,,,,,2667.199999999255,,2,,,,,,2019-11-26 17:15:00,1260.6,,,,,2019-11-27 08:33:00,1255.5,,,1252.744613710555,
1992,open,,0,,,,,,,3.5,,2,,,,,,2019-11-27 08:33:00,1255.5,,,,,2019-11-27 08:36:00,1009.5,,,,
1993,reheat,,0,,,,,,,36.80000000074506,,2,,,,1,,2019-11-27 08:36:00,1009.5,,,,,2019-11-27 08:47:00,,,,,
1994,hold,,0,,,,,,,64.80000000074506,,2,,,,,,2019-11-27 08:47:00,1263.5,,,,,2019-11-27 09:14:00,1253.6,,,1253.9964285714284,
