,에너지,가열시작시간,가열종료시간,시간(총),시간(0제외),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,쉰시간,문열림횟수,drop,가열로번호,작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
69,175.0,2020-04-17 01:35:00,2020-04-17 01:51:00,960.0,900.0,1087.1,1247.2,5,134250.0,26850,CARBON,0,1,0,0,0.0,0,5,134250.0,26850,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,134250.0,26850,540.0,0,누락없음,18,2020-04-17,주간,금,겹침,이상없음,5,5,C,평일,0
70,1114.8,2020-04-16 13:17:00,2020-04-16 15:15:00,7080.0,6840.0,828.5,1256.1,11,98700.0,10350,CARBON,0,1,0,0,0.0,0,11,98700.0,10350,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,11,98700.0,10350,1380.0,0,누락없음,4,2020-04-17,주간,목,안겹침,이상없음,4,0,C,평일,0
71,208.6,2020-04-17 18:35:00,2020-04-17 18:56:00,1260.0,1200.0,1046.5,1257.8,3,147300.0,49100,CARBON,0,1,0,0,0.0,0,3,147300.0,49100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,147300.0,49100,720.0,0,누락없음,17,2020-04-17,야간,금,겹침,이상없음,3,3,C,평일,0
72,131.4,2020-04-20 19:08:00,2020-04-20 19:23:00,900.0,840.0,907.9,1250.4,3,101300.0,41500,CARBON,0,1,0,1,41500.0,41500,2,59800.0,29900,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,101300.0,41500,540.0,0,누락없음,19,2020-04-20,야간,월,겹침,이상없음,4,2,AC,주말,0
73,87.6,2020-04-20 18:02:00,2020-04-20 18:17:00,900.0,840.0,996.6,1259.2,2,30200.0,15100,CARBON,0,1,0,0,0.0,0,2,30200.0,15100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,30200.0,15100,300.0,0,누락없음,17,2020-04-20,야간,월,겹침,이상없음,5,2,C,주말,0
74,934.3,2020-04-21 06:38:00,2020-04-21 08:13:00,5700.0,5640.0,522.3,1263.5,10,62920.0,7800,SUS,0,0,1,0,0.0,0,9,55120.0,6260,1,7800.0,7800,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,10,62920.0,7800,2100.0,0,누락없음,2,2020-04-21,야간,화,안겹침,이상없음,12,0,CS,평일,0
75,529.9,2020-04-21 05:17:00,2020-04-21 06:01:00,2640.0,2580.0,937.6,1255.8,3,90280.0,30480,CARBON,0,1,0,1,30480.0,30480,2,59800.0,29900,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,90280.0,30480,420.0,0,누락없음,17,2020-04-21,야간,화,안겹침,이상없음,2,0,AC,평일,0
76,718.6,2020-04-20 19:15:00,2020-04-20 20:08:00,3180.0,3120.0,847.1,1252.4,5,89420.0,30480,CARBON,0,1,0,1,30480.0,30480,4,58940.0,15100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,89420.0,30480,1020.0,0,누락없음,20,2020-04-21,주간,월,안겹침,이상없음,2,0,AC,주말,0
77,751.3,2020-04-22 05:18:00,2020-04-22 06:29:00,4260.0,4200.0,822.0,1255.9,11,59450.0,5430,CARBON,0,1,0,0,0.0,0,11,59450.0,5430,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,11,59450.0,5430,1860.0,0,누락없음,2,2020-04-22,야간,수,안겹침,이상없음,10,0,C,평일,0
78,206.5,2020-04-21 19:08:00,2020-04-21 19:28:00,1200.0,1140.0,1030.7,1250.7,3,170679.0,110879,CARBON,0,1,0,0,0.0,0,3,170679.0,110879,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,170679.0,110879,8640.0,0,누락없음,20,2020-04-22,주간,화,안겹침,이상없음,5,0,C,평일,0
79,1369.3,2020-04-22 14:07:00,2020-04-22 16:58:00,10260.0,9720.0,810.8,1257.8,7,58490.0,11190,CARBON,0,1,0,0,0.0,0,4,40340.0,11190,3,18150.0,6050,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,58490.0,11190,4080.0,0,누락없음,5,2020-04-23,주간,수,안겹침,이상없음,7,0,CS,평일,0
80,837.9,2020-04-22 15:42:00,2020-04-22 17:07:00,5100.0,4980.0,793.2,1251.0,8,51800.0,9610,CARBON,0,1,0,0,0.0,0,8,51800.0,9610,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,51800.0,9610,1680.0,0,누락없음,3,2020-04-23,주간,수,안겹침,이상없음,7,0,C,평일,0
81,170.2,2020-04-24 10:16:00,2020-04-24 10:39:00,1380.0,1320.0,964.0,1252.7,2,66200.0,36200,CARBON,0,1,0,0,0.0,0,2,66200.0,36200,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,66200.0,36200,300.0,0,누락없음,6,2020-04-24,야간,금,겹침,이상없음,4,2,C,평일,0
82,135.8,2020-04-23 21:36:00,2020-04-23 21:58:00,1320.0,1260.0,901.7,1253.0,4,98200.0,36200,CARBON,0,1,0,0,0.0,0,4,98200.0,36200,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,98200.0,36200,240.0,0,누락없음,6,2020-04-24,주간,목,겹침,이상없음,4,2,C,평일,0
83,543.3,2020-04-24 16:18:00,2020-04-24 17:25:00,4020.0,3960.0,409.1,1172.4,2,32700.0,16350,SUS,0,0,1,0,0.0,0,0,0.0,0,2,32700.0,16350,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,32700.0,16350,121560.0,0,누락없음,2,2020-04-24,야간,금,안겹침,이상없음,11,0,S,평일,0
84,120.2,2020-04-25 09:27:00,2020-04-25 09:46:00,1140.0,1080.0,1006.6,1246.3,3,184450.0,92000,SUS,0,0,1,0,0.0,0,1,92000.0,92000,2,92450.0,58600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,184450.0,92000,180.0,0,누락없음,19,2020-04-25,야간,토,겹침,이상없음,3,1,CS,주말,0
85,134.0,2020-04-25 21:35:00,2020-04-25 22:01:00,1560.0,1500.0,757.0,1182.1,2,32700.0,16350,SUS,0,0,1,0,0.0,0,0,0.0,0,2,32700.0,16350,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,32700.0,16350,360.0,0,누락없음,2,2020-04-25,야간,토,겹침,이상없음,2,2,S,주말,0
86,17.7,2020-04-26 07:55:00,2020-04-26 08:08:00,780.0,-7920.0,584.1,659.9,9,50580.0,5620,CARBON,0,1,0,0,0.0,0,9,50580.0,5620,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,9,50580.0,5620,7140.0,0,누락없음,1,2020-04-27,주간,일,안겹침,이상없음,4,0,C,주말,0
87,249.7,2020-04-27 15:28:00,2020-04-27 15:57:00,1740.0,1680.0,867.1,1268.4,1,92000.0,92000,CARBON,0,1,0,0,0.0,0,1,92000.0,92000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,92000.0,92000,720.0,0,누락없음,19,2020-04-27,야간,월,겹침,이상없음,3,1,C,평일,0
88,129.0,2020-04-28 05:51:00,2020-04-28 06:08:00,1020.0,960.0,913.5,1256.1,2,36800.0,18400,CARBON,0,1,0,0,0.0,0,2,36800.0,18400,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,36800.0,18400,660.0,0,누락없음,17,2020-04-28,주간,화,겹침,이상없음,4,2,C,평일,0
89,147.9,2020-04-28 23:23:00,2020-04-28 23:44:00,1260.0,1200.0,1006.3,1250.6,7,64150.0,11400,SUS,0,0,1,0,0.0,0,5,41350.0,10030,2,22800.0,11400,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,64150.0,11400,360.0,0,누락없음,20,2020-04-29,주간,화,안겹침,이상없음,5,0,CS,평일,0
90,995.5,2020-04-28 18:13:00,2020-04-28 19:36:00,4980.0,4920.0,789.8,1254.6,6,173004.0,110879,CARBON,0,1,0,0,0.0,0,6,173004.0,110879,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,173004.0,110879,1200.0,0,누락없음,17,2020-04-29,주간,화,안겹침,이상없음,2,0,C,평일,0
91,219.0,2020-04-28 23:55:00,2020-04-29 00:24:00,1740.0,1680.0,856.2,1274.4,4,62940.0,22930,CARBON,0,1,0,0,0.0,0,4,62940.0,22930,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,62940.0,22930,660.0,0,누락없음,4,2020-04-29,주간,화,안겹침,이상없음,9,0,C,평일,0
92,108.8,2020-04-28 15:14:00,2020-04-28 15:35:00,1260.0,1200.0,1070.7,1245.9,3,118400.0,92000,CARBON,0,1,0,2,26400.0,13200,1,92000.0,92000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,118400.0,92000,240.0,0,누락없음,19,2020-04-29,주간,화,겹침,이상없음,2,1,AC,평일,0
93,730.0,2020-04-30 06:07:00,2020-04-30 07:05:00,3480.0,3360.0,719.7,1250.6,6,76720.0,16300,SUS,0,0,1,0,0.0,0,5,60420.0,15250,1,16300.0,16300,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,76720.0,16300,1020.0,0,누락없음,18,2020-04-30,야간,목,겹침,이상없음,5,2,CS,평일,0
94,134.6,2020-04-29 10:48:00,2020-04-29 11:06:00,1080.0,1020.0,953.2,1254.7,6,171129.0,110879,CARBON,0,1,0,0,0.0,0,6,171129.0,110879,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,171129.0,110879,600.0,0,누락없음,17,2020-04-30,주간,수,겹침,이상없음,6,1,C,평일,0
95,1692.1,2020-04-30 03:10:00,2020-04-30 06:06:00,10560.0,10380.0,679.2,1245.1,5,48430.0,10270,CARBON,0,1,0,0,0.0,0,4,41080.0,10270,1,7350.0,7350,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,48430.0,10270,480.0,0,누락없음,6,2020-04-30,야간,목,안겹침,이상없음,5,0,CS,평일,0
96,628.6,2020-04-29 18:21:00,2020-04-29 19:10:00,2940.0,2880.0,759.3,1253.8,6,74400.0,12400,CARBON,0,1,0,0,0.0,0,6,74400.0,12400,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,74400.0,12400,12300.0,0,누락없음,20,2020-04-30,주간,수,안겹침,이상없음,7,0,C,평일,0
97,116.3,2020-04-29 16:51:00,2020-04-29 17:14:00,1380.0,1320.0,1017.1,1246.1,1,92000.0,92000,CARBON,0,1,0,0,0.0,0,1,92000.0,92000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,92000.0,92000,360.0,0,누락없음,19,2020-04-30,주간,수,겹침,이상없음,3,1,C,평일,0
98,103.0,2020-05-06 21:46:00,2020-05-06 21:59:00,780.0,720.0,1041.7,1250.6,3,137860.0,92000,CARBON,0,1,0,0,0.0,0,3,137860.0,92000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,137860.0,92000,360.0,0,누락없음,19,2020-05-07,주간,수,안겹침,이상없음,1,0,C,평일,0
99,637.2,2020-05-06 19:10:00,2020-05-06 20:19:00,4140.0,4080.0,836.4,1256.7,3,29810.0,14070,CARBON,0,1,0,0,0.0,0,3,29810.0,14070,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,29810.0,14070,1140.0,0,누락없음,4,2020-05-07,주간,수,안겹침,이상없음,5,0,C,평일,0
100,661.3,2020-05-06 18:30:00,2020-05-06 20:20:00,6600.0,4020.0,664.7,1260.7,4,34400.0,8600,CARBON,0,1,0,0,0.0,0,4,34400.0,8600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,34400.0,8600,15960.0,0,누락없음,2,2020-05-07,주간,수,안겹침,이상없음,7,0,C,평일,0
101,87.7,2020-05-07 22:05:00,2020-05-07 22:12:00,420.0,360.0,908.9,1251.8,5,66555.0,18000,CARBON,0,1,0,0,0.0,0,5,66555.0,18000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,66555.0,18000,420.0,0,누락없음,18,2020-05-08,주간,목,겹침,이상없음,8,5,C,평일,0
102,184.8,2020-05-07 20:09:00,2020-05-07 20:28:00,1140.0,1080.0,1045.3,1249.4,3,189519.0,110879,CARBON,0,1,0,0,0.0,0,3,189519.0,110879,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,189519.0,110879,7320.0,0,누락없음,20,2020-05-09,주간,목,안겹침,이상없음,4,0,C,평일,0
103,1274.8,2020-05-08 15:46:00,2020-05-08 18:03:00,8220.0,8100.0,583.6,1247.7,9,72890.0,10300,CARBON,0,1,0,0,0.0,0,7,60790.0,10300,2,12100.0,6050,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,9,72890.0,10300,34680.0,0,누락없음,3,2020-05-09,주간,금,안겹침,이상없음,6,0,CS,평일,0
104,1069.1,2020-05-10 05:17:00,2020-05-10 06:46:00,5340.0,5280.0,803.5,1254.3,3,164700.0,88000,CARBON,0,1,0,0,0.0,0,3,164700.0,88000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,164700.0,88000,960.0,0,누락없음,17,2020-05-11,주간,일,안겹침,이상없음,7,0,C,주말,0
105,181.3,2020-05-11 14:03:00,2020-05-11 14:21:00,1080.0,1020.0,1031.6,1251.0,4,92360.0,33000,CARBON,0,1,0,0,0.0,0,4,92360.0,33000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,92360.0,33000,240.0,0,누락없음,20,2020-05-11,야간,월,겹침,이상없음,3,1,C,주말,0
106,413.0,2020-05-12 13:59:00,2020-05-12 14:39:00,2400.0,2340.0,871.9,1260.2,4,186900.0,55100,CARBON,0,1,0,0,0.0,0,4,186900.0,55100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,186900.0,55100,1800.0,0,누락없음,17,2020-05-12,야간,화,안겹침,이상없음,2,0,C,평일,0
107,106.0,2020-05-11 19:53:00,2020-05-11 20:11:00,1080.0,1080.0,1035.8,1257.6,2,45860.0,22930,CARBON,0,1,0,0,0.0,0,2,45860.0,22930,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,45860.0,22930,6180.0,0,누락없음,4,2020-05-12,주간,월,안겹침,이상없음,6,0,C,주말,0
108,1338.3,2020-05-13 03:34:00,2020-05-13 05:43:00,7740.0,7680.0,654.7,1261.7,7,80790.0,15660,CARBON,0,1,0,0,0.0,0,4,62640.0,15660,3,18150.0,6050,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,80790.0,15660,1440.0,0,누락없음,2,2020-05-13,야간,수,안겹침,이상없음,9,0,CS,평일,0
109,121.5,2020-05-13 02:53:00,2020-05-13 03:08:00,900.0,840.0,999.2,1246.7,5,156337.0,81737,CARBON,0,1,0,2,26400.0,13200,3,129937.0,81737,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,156337.0,81737,240.0,0,누락없음,19,2020-05-13,주간,수,안겹침,이상없음,1,0,AC,평일,0
110,102.5,2020-05-12 18:57:00,2020-05-12 19:12:00,900.0,840.0,1074.5,1250.5,2,81100.0,55100,CARBON,0,1,0,0,0.0,0,2,81100.0,55100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,81100.0,55100,300.0,0,누락없음,20,2020-05-13,주간,화,안겹침,이상없음,4,0,C,평일,0
111,1712.3,2020-05-14 03:38:00,2020-05-14 05:51:00,7980.0,7860.0,593.7,1253.4,7,146645.0,24100,CARBON,0,1,0,0,0.0,0,7,146645.0,24100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,146645.0,24100,1920.0,0,누락없음,18,2020-05-14,야간,목,안겹침,이상없음,3,0,C,평일,0
112,447.8,2020-05-14 04:46:00,2020-05-14 05:30:00,2640.0,2520.0,842.5,1248.6,4,40853.0,13263,CARBON,0,1,0,0,0.0,0,4,40853.0,13263,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,40853.0,13263,1020.0,0,누락없음,3,2020-05-14,야간,목,겹침,이상없음,6,1,C,평일,0
113,248.3,2020-05-14 06:38:00,2020-05-14 07:06:00,1680.0,1620.0,870.0,1270.4,7,86770.0,15760,CARBON,0,1,0,0,0.0,0,7,86770.0,15760,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,86770.0,15760,1860.0,0,누락없음,2,2020-05-14,야간,목,안겹침,이상없음,7,0,C,평일,0
114,1421.8,2020-05-13 16:48:00,2020-05-13 19:09:00,8460.0,8400.0,771.3,1257.8,8,125680.0,15760,CARBON,0,1,0,0,0.0,0,8,125680.0,15760,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,125680.0,15760,1800.0,0,누락없음,4,2020-05-14,주간,수,안겹침,이상없음,7,0,C,평일,0
115,339.8,2020-05-14 10:53:00,2020-05-14 11:24:00,1860.0,1800.0,823.2,1260.2,1,88000.0,88000,CARBON,0,1,0,0,0.0,0,1,88000.0,88000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,88000.0,88000,2520.0,0,누락없음,13,2020-05-14,주간,목,겹침,이상없음,1,1,C,평일,0
116,226.9,2020-05-13 09:21:00,2020-05-13 09:50:00,1740.0,1680.0,828.1,1252.9,1,88000.0,88000,CARBON,0,1,0,0,0.0,0,1,88000.0,88000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,88000.0,88000,600.0,0,누락없음,13,2020-05-14,주간,수,겹침,이상없음,1,1,C,평일,0
