,KNN,MLP,REAL,Type,error_KNN,error_MLP,시간(총),시작온도,장입소재개수,장입중량총합,장입최대중량
132,315.27336836553144,151.07125854492188,227.0999999996274,Holding Phase,88.17336836590403,76.02874755859375,4140.0,1251.7,7,106950.0,19350
133,335.7159190982604,255.76004028320312,512.0,Holding Phase,176.28408090173963,256.2399597167969,11940.0,1270.2,14,126640.0,9410
134,293.0155272284209,517.763916015625,658.6999999992547,Holding Phase,365.6844727708338,140.93609619140625,11700.0,1287.0,6,59320.0,13850
135,274.01091923482045,257.93780517578125,242.5,Holding Phase,31.51091923482045,15.43780517578125,5160.0,1274.2,6,89100.0,14850
136,344.81514969832955,202.63267517089844,223.30000000074506,Holding Phase,121.51514969758449,20.667327880859375,4200.0,1284.8,8,88800.0,11100
137,297.020085190239,321.51934814453125,299.59999999962747,Holding Phase,2.5799148093884696,21.919342041015625,6360.0,1276.0,7,67260.0,10800
138,1852.5229934544598,1709.63916015625,1598.6999999992554,Holding Phase,253.82299345520437,110.939208984375,33300.0,1269.1,8,89904.0,19100
139,472.3609711479892,532.1240234375,592.8000000007453,Holding Phase,120.43902885275611,60.67596435546875,13020.0,1281.2,10,88660.0,9910
140,891.879520997117,1396.4549560546875,1111.5999999996277,Holding Phase,219.72047900251073,284.85498046875,29400.0,1283.6,8,59400.0,8250
141,366.0239587003847,106.78482818603516,206.5,Holding Phase,159.5239587003847,99.71517181396484,3720.0,1274.9,9,110420.0,13480
142,2260.803560891334,2295.85888671875,2162.7000000011176,Holding Phase,98.10356089021661,133.158935546875,42360.0,1268.2,6,87600.0,14600
143,248.50141357770138,463.0226745605469,592.5,Holding Phase,343.9985864222986,129.47732543945312,8340.0,1251.8,5,38170.0,13930
144,362.6692796180464,211.86973571777344,330.40000000037253,Holding Phase,32.269279617673874,118.53025817871094,6900.0,1277.7,9,113190.0,14850
145,363.4579407631737,283.3309326171875,224.6999999992549,Holding Phase,138.7579407639188,58.63093566894531,5220.0,1277.5,7,80790.0,15660
146,354.8196622411949,359.8905944824219,566.7000000011176,Holding Phase,211.88033775992267,206.80941772460938,7560.0,1258.5,8,76432.0,9554
147,619.6247262844913,548.97998046875,623.0,Holding Phase,3.3752737155086834,74.02001953125,12660.0,1271.3,9,58780.0,8030
148,395.22912439924886,237.26123046875,232.80000000074506,Holding Phase,162.4291243985038,4.4612274169921875,4980.0,1273.4,9,84690.0,9410
149,610.179775757173,642.9690551757812,476.6999999992548,Holding Phase,133.47977575791822,166.26904296875,11280.0,1276.2,10,94000.0,19350
150,1720.559259398207,1319.7432861328125,1136.2999999988824,Holding Phase,584.2592593993245,183.4432373046875,25440.0,1256.4,4,71160.0,22930
151,250.0761991403023,261.8980712890625,242.5,Holding Phase,7.576199140302293,19.3980712890625,5160.0,1274.2,6,89100.0,14850
152,298.67709065101826,518.009033203125,592.8000000007453,Holding Phase,294.122909349727,74.79095458984375,13020.0,1281.2,10,88660.0,9910
153,2720.818670226829,5009.96484375,3846.799999998881,Holding Phase,1125.981329772052,1163.164794921875,91560.0,1273.6,7,43200.0,11920
154,2291.1048289646055,1570.5548095703125,1883.1999999992554,Holding Phase,407.90482896535013,312.6451416015625,33540.0,1268.5,6,79720.0,15660
155,845.4418001176365,1038.52197265625,995.2000000011176,Holding Phase,149.7581998834811,43.32196044921875,24840.0,1275.1,9,64350.0,8070
156,297.52826660576727,258.4606018066406,296.79999999888236,Holding Phase,0.7282666068849153,38.339385986328125,5820.0,1272.0,7,103950.0,14850
157,324.24905334017717,809.6110229492188,512.0,Holding Phase,187.75094665982283,297.61102294921875,11940.0,1270.2,14,126640.0,9410
158,414.23163930793015,246.1702423095703,186.7999999988824,Holding Phase,227.43163930904774,59.3702392578125,4860.0,1282.1,11,59450.0,5430
