,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도,겹침수량,직전 사이클 소재 수량,겹침여부
61,1,56.0,2020-06-28 00:32:00,2020-06-28 05:14:00,412.8000000007451,heat,"['200513-13530-005', '가열로다이', '가열로다이', '가열로다이']",2020-06-29,주간,주말,,,0.0,31.978723404255327,increasing 0,150.3000000000001,4.7,711.6,0,0.0,93.0,561.3,2020-06-27 06:50:00,390.4,2020-06-26 17:59:00,711.6,0.0,,0,1.0,안겹침
62,1,56.0,2020-06-28 05:14:00,2020-06-28 07:45:00,216.59999999962744,heat,"['200513-13530-005', '가열로다이', '가열로다이', '가열로다이']",2020-06-29,주간,주말,,,0.0,1.8278145695364332,holding 0,4.600000000000024,2.5166666666666666,707.0,0,0.0,93.0,711.6,2020-06-27 06:50:00,390.4,0,707.0,0.0,,4,4.0,겹침
63,1,56.0,2020-06-28 07:45:00,2020-06-28 17:57:00,1782.2999999998135,heat,"['200513-13530-005', '가열로다이', '가열로다이', '가열로다이']",2020-06-29,주간,주말,,,0.0,48.82352941176471,increasing 1,498.0,10.2,1205.0,0,0.0,93.0,707.0,2020-06-27 06:50:00,390.4,2020-06-28 05:14:00,1205.0,0.0,,4,4.0,겹침
64,1,57.0,2020-06-29 19:16:00,2020-06-29 21:35:00,679.1999999992548,heat,"['200623-12494-004', '200623-12494-003', '200623-12494-002', '200623-12494-001']",2020-06-30,주간,주말,,,0.0,273.32374100719426,increasing 0,633.2,2.316666666666667,1254.2,0,0.0,3.0,621.0,2020-06-29 19:16:00,621.0,2020-06-29 18:22:00,1254.2,0.0,,0,4.0,안겹침
65,1,58.0,2020-06-30 18:30:00,2020-06-30 22:54:00,1274.6000000005588,heat,"['200529-30409-027', '200529-30409-028', '200529-30409-026', '200529-30409-025', '200529-30409-024', '200529-30409-023', '200529-30409-022', '200529-30409-021']",2020-07-01,주간,평일,,,0.0,169.04545454545456,increasing 0,743.8000000000002,4.4,1254.9,0,0.0,4.0,511.1,2020-06-30 18:30:00,511.1,2020-06-30 18:03:00,1254.9,0.0,,0,4.0,안겹침
66,1,59.0,2020-07-01 20:51:00,2020-07-01 22:15:00,411.6000000005588,heat,"['200529-30409-021', '200529-30409-022', '200529-30409-023', '200529-30409-024', '200529-30409-025', '200529-30409-026', '200529-30409-027', '200529-30409-028']",2020-07-02,주간,평일,,,0.0,297.14285714285717,increasing 0,416.0,1.4,1254.8,0,0.0,7.0,838.8,2020-07-01 20:51:00,838.8,2020-07-01 10:06:00,1254.8,0.0,,8,8.0,겹침
67,1,61.0,2020-07-07 06:08:00,2020-07-07 11:15:00,1221.8999999994412,heat,"['200429-12321-001', '200624-99010-001', '200624-99010-001', '200624-99010-001', '200624-99010-001']",2020-07-07,야간,평일,,,0.0,142.78827361563518,increasing 0,730.6000000000001,5.116666666666666,1254.4,0,0.0,64.0,523.8,2020-07-07 06:08:00,523.8,2020-07-07 05:49:00,1254.4,0.0,,0,8.0,안겹침
68,1,62.0,2020-07-10 02:51:00,2020-07-10 06:55:00,1159.2999999998135,heat,"['200529-30409-076', '200529-30409-077', '200520-19478-017', '200520-19478-017']",2020-07-10,야간,평일,,,0.0,181.37704918032787,increasing 0,737.6,4.066666666666666,1256.2,0,0.0,10.0,518.6,2020-07-10 02:53:00,604.8,2020-07-08 22:50:00,1256.2,0.0,,0,5.0,안겹침
69,1,63.0,2020-07-12 05:37:00,2020-07-12 17:00:00,2226.2999999998137,heat,"['200624-99010-001', '200624-99010-001', '200624-99010-001', '200624-99010-001']",2020-07-13,주간,주말,,,0.0,63.021961932650086,increasing 0,717.4000000000002,11.383333333333333,1254.7,0,0.0,47.0,537.3,2020-07-11 06:46:00,375.3,2020-07-11 01:08:00,1254.7,0.0,,0,4.0,안겹침
70,1,64.0,2020-07-14 13:29:00,2020-07-14 15:43:00,533.0,heat,"['201102-19326-599', '201102-19326-600', '201102-19326-601', '201102-19326-602', '201102-19326-603']",2020-07-15,주간,평일,,,0.0,209.55223880597012,increasing 0,468.0,2.2333333333333334,798.4,0,0.0,15.0,330.4,2020-07-14 13:30:00,398.7,2020-07-13 12:58:00,798.4,0.0,,0,4.0,안겹침
71,1,64.0,2020-07-14 15:43:00,2020-07-14 22:37:00,2008.0999999996275,heat,"['201102-19326-599', '201102-19326-600', '201102-19326-601', '201102-19326-602', '201102-19326-603']",2020-07-15,주간,평일,,,0.0,66.40579710144927,increasing 1,458.19999999999993,6.9,1256.6,0,0.0,15.0,798.4,2020-07-14 13:30:00,398.7,2020-07-14 15:43:00,1256.6,0.0,,5,5.0,겹침
72,2,1.0,2020-03-03 04:44:00,2020-03-03 06:53:00,1289.9000000003725,heat,"['200204-19180-573', '200204-19180-572', '200204-19180-571', '200204-19180-570', '200204-19180-569', '200204-19180-567', '200204-19180-568']",2020-03-03,야간,평일,,,0.0,404.88372093023264,increasing 0,870.5,2.15,1255.3,2020-03-03 04:44:00,0.0,2.0,384.8,2020-03-03 04:45:00,427.1,2020-03-02 22:35:00,1255.3,384.8,,0,5.0,안겹침
73,2,2.0,2020-03-04 02:30:00,2020-03-04 05:17:00,1002.3000000007453,heat,"['200204-19180-581', '200204-19180-580', '200204-19180-582', '200204-19180-583', '200204-19180-585', '200204-19180-584']",2020-03-04,야간,평일,,,0.0,55.58083832335331,increasing 0,154.70000000000005,2.783333333333333,1251.8,2020-03-04 04:06:00,2.0,60.0,1097.1,2020-03-04 02:30:00,1097.1,2020-03-04 02:03:00,1251.8,533.0,,0,7.0,안겹침
74,2,3.0,2020-03-05 03:34:00,2020-03-05 05:46:00,1201.3999999985099,heat,"['200204-19180-584', '200204-19180-585', '200212-19042-008', '200212-19042-008', '200204-19180-583', '200204-19180-582', '200204-19180-580', '200204-19180-581']",2020-03-05,야간,평일,,,0.0,291.31818181818176,increasing 0,640.9,2.2,1261.8,2020-03-05 04:07:00,1.0,20.0,620.9,2020-03-05 03:35:00,638.6,2020-03-04 23:21:00,1261.8,550.5,,6,6.0,겹침
75,2,4.0,2020-03-06 04:01:00,2020-03-06 05:06:00,684.8999999985099,heat,"['200105-19180-388', '200105-19180-387', '200105-19180-386', '200105-19180-385', '200105-19180-384', '200105-19180-383', '200105-19180-382', '200105-19180-389']",2020-03-06,야간,평일,,,0.0,561.5076923076923,increasing 0,608.3000000000002,1.0833333333333333,1261.7,0,0.0,2.0,653.4,2020-03-06 04:00:00,614.3,2020-03-06 03:26:00,1261.7,0.0,,0,8.0,안겹침
76,2,5.0,2020-03-08 05:23:00,2020-03-08 18:15:00,3366.4000000003725,heat,"['가열로다이', '200217-17035-002', '200204-19411-035', '200204-19411-035', '200204-19411-035', '200204-19411-035', '200221-19234-008', '200221-19234-008', '200221-19234-008', '200221-19234-008', '200221-19234-008']",2020-03-09,주간,주말,,,0.0,63.544041450777186,increasing 0,817.5999999999998,12.866666666666667,1254.3,0,0.0,36.0,436.7,2020-03-07 07:00:00,541.5,2020-03-06 23:28:00,1254.3,0.0,,0,8.0,안겹침
77,2,6.0,2020-03-09 18:01:00,2020-03-09 18:19:00,122.90000000037253,heat,"['191206-19162-005', '200307-99010-001', '200307-99010-001', '200307-99010-001']",2020-03-10,주간,주말,,,0.0,840.6666666666665,increasing 0,252.19999999999996,0.3,1264.1,0,0.0,1.0,1011.9,2020-03-09 18:00:00,1012.6,2020-03-09 17:03:00,1264.1,0.0,,0,11.0,안겹침
78,2,7.0,2020-03-10 19:05:00,2020-03-10 19:55:00,486.8000000007451,heat,"['200204-19180-591', '200204-19180-590', '200204-19180-589', '200204-19180-588', '200204-19180-587', '200204-19180-586', '200204-19180-592']",2020-03-11,주간,평일,,,0.0,523.0799999999998,increasing 0,435.9,0.8333333333333334,1258.3,0,0.0,3.0,822.4,2020-03-10 19:05:00,822.4,2020-03-10 18:32:00,1258.3,0.0,,0,4.0,안겹침
79,2,8.0,2020-03-11 21:28:00,2020-03-11 22:41:00,723.5,heat,"['200122-12321-001', '200204-19180-600', '200204-19180-601', '200204-19180-602', '200204-19180-603', '200204-19180-604', '200204-19180-605']",2020-03-12,주간,평일,,,0.0,507.2876712328768,increasing 0,617.2,1.2166666666666666,1252.7,2020-03-11 21:53:00,1.0,2.0,635.5,2020-03-11 21:27:00,619.6,2020-03-11 21:02:00,1252.7,1047.3,,0,7.0,안겹침
80,2,9.0,2020-03-12 19:18:00,2020-03-12 20:37:00,838.0,heat,"['200205-19922-001', '200205-19922-001', '200205-19922-001', '200221-19234-018', '200221-19234-018', '200221-19234-018', '200221-19234-018', '200221-19234-018']",2020-03-13,주간,평일,,,0.0,373.67088607594934,increasing 0,491.99999999999983,1.3166666666666669,1261.6,0,0.0,9.0,769.6,2020-03-12 19:16:00,730.8,2020-03-12 18:40:00,1261.6,0.0,,0,7.0,안겹침
81,2,10.0,2020-03-18 01:26:00,2020-03-18 04:50:00,1797.5,heat,"['200204-19180-625', '200204-19180-624', '200204-19180-623', '200204-19180-622', '200204-19180-621', '200204-19180-620', '200204-19180-619']",2020-03-18,야간,평일,,,0.0,319.4411764705883,increasing 0,1086.1,3.4,1259.4,2020-03-18 03:26:00,1.0,36.0,173.3,2020-03-18 01:27:00,177.9,2020-03-13 19:14:00,1259.4,675.9,,0,8.0,안겹침
82,2,11.0,2020-03-19 02:48:00,2020-03-19 03:38:00,338.80000000074506,heat,"['200204-19180-633', '200204-19180-634', '200204-19180-635', '200204-19180-636', '200204-19180-637', '191003-12321-007', '200204-19180-632']",2020-03-19,야간,평일,,,0.0,775.56,increasing 0,646.3,0.8333333333333334,1256.8,0,0.0,2.0,610.5,2020-03-19 02:48:00,610.5,2020-03-19 02:32:00,1256.8,0.0,,0,7.0,안겹침
83,2,12.0,2020-03-20 04:54:00,2020-03-20 05:32:00,165.0,heat,"['200320-051', '200320-051', '200320-051', '200320-051', '200320-052', '200320-052']",2020-03-20,야간,평일,,,0.0,365.0526315789473,increasing 0,231.19999999999996,0.6333333333333333,1202.6,0,0.0,0.0,971.4,2020-03-20 05:00:00,1098.9,2020-03-20 02:06:00,1202.6,0.0,,0,7.0,안겹침
84,2,15.0,2020-03-25 16:11:00,2020-03-25 17:28:00,751.6000000014902,heat,"['200105-19180-430', '200105-19180-431', '200105-19180-432', '200105-19180-433', '200105-19180-434', '200105-19180-435', '200105-19180-436', '200105-19180-437']",2020-03-26,주간,평일,,,0.0,587.6883116883116,increasing 0,754.1999999999998,1.2833333333333334,1255.6,2020-03-25 16:11:00,0.0,4.0,501.4,2020-03-25 16:10:00,483.6,2020-03-25 14:41:00,1255.6,501.4,,0,6.0,안겹침
85,2,16.0,2020-03-26 15:21:00,2020-03-26 16:48:00,881.4000000003724,heat,"['200229-14072-011', '200229-14072-017', '200229-14072-014', '200217-15226-055', '191212-12005-009', '200313-19095-005', '200205-19922-002', '200313-19095-004']",2020-03-27,주간,평일,,,0.0,520.1379310344827,increasing 0,754.1999999999998,1.45,1261.6,0,0.0,5.0,507.4,2020-03-26 15:20:00,483.1,2020-03-26 14:06:00,1261.6,0.0,,0,8.0,안겹침
86,2,17.0,2020-03-28 22:05:00,2020-03-29 16:39:00,2761.7999999988824,heat,"['200217-15226-070', '200217-15226-072', '191202-19581-002', '191202-19581-002', '200313-01055-001', '200212-15226-011', '200212-15226-011']",2020-03-30,야간,주말,,,0.0,35.1867145421903,increasing 0,653.3,18.566666666666666,1250.3,0,0.0,244.0,597.0,2020-03-28 08:30:00,479.7,2020-03-28 06:27:00,1250.3,0.0,,0,8.0,안겹침
87,2,18.0,2020-03-31 03:09:00,2020-03-31 05:50:00,969.4000000003723,heat,"['200204-19180-677', '200204-19180-676', '200204-19180-674', '200204-19180-673', '200204-19180-672', '200204-19180-671', '200204-19180-675']",2020-03-31,야간,평일,,,0.0,200.3105590062112,increasing 0,537.5,2.683333333333333,1250.3,2020-03-31 04:00:00,2.0,70.0,712.8,2020-03-31 03:10:00,742.2,2020-03-31 02:19:00,1250.3,524.9,,0,7.0,안겹침
88,2,19.0,2020-04-01 02:52:00,2020-04-01 05:28:00,1164.0999999996275,heat,"['200212-19157-001', '200401-051', '200401-051', '200401-052', '200401-052', '200401-053', '200401-053', '200401-054']",2020-04-01,야간,평일,,,0.0,253.84615384615387,increasing 0,660.0000000000001,2.6,1250.4,2020-04-01 04:20:00,2.0,31.0,590.4,2020-04-01 02:52:00,590.4,2020-04-01 01:28:00,1250.4,1038.4,,0,7.0,안겹침
89,2,20.0,2020-04-02 03:09:00,2020-04-02 05:23:00,1313.0,heat,"['200212-14730-053', '200212-14730-061', '191025-19581-003', '200212-14730-036', '200229-14072-013', '200229-14072-020', '200229-14072-020', '200229-14072-021']",2020-04-02,야간,평일,,,0.0,361.8358208955223,increasing 0,808.0999999999998,2.2333333333333334,1264.1,0,0.0,1.0,456.0,2020-04-02 03:10:00,528.9,2020-04-02 00:56:00,1264.1,0.0,,0,8.0,안겹침
90,2,23.0,2020-04-06 23:47:00,2020-04-07 00:25:00,254.09999999962744,heat,"['200204-19180-690', '200204-19180-685', '200204-19180-686', '200204-19180-687', '200204-19180-688', '200204-19180-689', '200204-19180-691']",2020-04-07,야간,주말,,,0.0,981.9473684210526,increasing 0,621.9,0.6333333333333333,1262.8,0,0.0,3.0,640.9,2020-04-06 23:47:00,640.9,2020-04-06 23:10:00,1262.8,0.0,,0,8.0,안겹침
91,2,24.0,2020-04-08 02:26:00,2020-04-08 05:13:00,582.0,heat,"['200217-12333-001', '200217-12333-001', '190807-12321-021', '190807-12321-016', '191212-12005-021']",2020-04-08,야간,평일,,,0.0,104.76646706586823,increasing 0,291.5999999999999,2.783333333333333,1238.6,2020-04-08 02:48:00,1.0,112.0,947.0,2020-04-08 02:26:00,947.0,2020-04-07 23:20:00,1238.6,608.1,,0,7.0,안겹침
92,2,25.0,2020-04-09 02:10:00,2020-04-09 03:14:00,600.5,heat,"['200212-15045-001', '200212-15045-001', '가열로다이', '가열로다이']",2020-04-09,야간,평일,,,0.0,470.53125,increasing 0,501.9,1.0666666666666669,1240.5,0,0.0,2.0,738.6,2020-04-09 02:10:00,738.6,2020-04-09 01:51:00,1240.5,0.0,,0,5.0,안겹침
93,2,26.0,2020-04-11 21:17:00,2020-04-12 18:21:00,830.5999999996276,heat,"['200401-19234-008', '200401-19234-008', '200305-15133-005', '200305-15133-005', '200212-15045-001', '200401-19234-009', '200401-19234-009']",2020-04-13,야간,주말,,,0.0,0.5791139240506351,holding 0,12.200000000000045,21.066666666666666,349.6,0,0.0,824.0,337.4,2020-04-11 13:47:00,371.5714437367189,0,349.6,0.0,,1,4.0,겹침
94,2,27.0,2020-04-14 02:56:00,2020-04-14 05:24:00,1065.8000000007448,heat,"['200204-19180-702', '200204-19180-701', '200204-19180-699', '200204-19180-703', '200204-19180-704', '200204-19180-700', '200310-12321-001', '200204-19180-705']",2020-04-14,야간,평일,,,0.0,244.09459459459453,increasing 0,602.0999999999998,2.466666666666667,1255.3,2020-04-14 03:49:00,2.0,37.0,653.2,2020-04-14 02:55:00,591.4,2020-04-14 02:04:00,1255.3,486.3,,0,7.0,안겹침
95,2,28.0,2020-04-15 02:34:00,2020-04-15 03:08:00,291.80000000074506,heat,"['200204-19180-703', '200204-19180-702', '200204-19180-701', '200204-19180-700', '200204-19180-699', '200204-19180-704', '200204-19180-705']",2020-04-15,야간,평일,,,0.0,802.0588235294116,increasing 0,454.49999999999983,0.5666666666666667,1257.1,0,0.0,1.0,802.6,2020-04-15 02:35:00,815.5,2020-04-15 01:20:00,1257.1,0.0,,7,8.0,겹침
96,2,29.0,2020-04-16 06:18:00,2020-04-16 07:26:00,710.4000000003724,heat,"['200205-19922-002', '200401-99010-001', '190515-15088-001', '190515-15088-001', '200205-15088-001', '200205-15088-001', '200217-15226-052']",2020-04-16,야간,평일,,,0.0,527.8235294117646,increasing 0,598.1999999999998,1.1333333333333333,1264.3,0,0.0,2.0,666.1,2020-04-16 06:18:00,666.1,2020-04-16 05:47:00,1264.3,0.0,,0,7.0,안겹침
97,2,30.0,2020-04-17 09:28:00,2020-04-17 13:17:00,2274.699999999255,heat,"['200314-19581-001', '200314-19581-001', '가열로다이', '200402-19226-001', '200402-19226-001', '200312-99914-020', '200312-99914-020', '200312-99914-020', '200312-99914-020', '200312-99914-020', '200312-99914-020', '200310-19004-001']",2020-04-17,야간,평일,,,0.0,176.9082969432314,increasing 0,675.1999999999998,3.816666666666667,1251.1,0,0.0,3.0,575.9,2020-04-17 09:28:00,575.9,2020-04-17 06:07:00,1251.1,0.0,,0,7.0,안겹침
98,2,31.0,2020-04-19 07:15:00,2020-04-19 18:26:00,2780.0999999996275,heat,"['200312-99914-029', '200312-99914-029', '200312-99914-029', '200312-99914-029', '200312-99914-029', '200312-99914-029', '200312-99914-028', '200312-99914-028', '200312-99914-028', '200312-99914-028', '200312-99914-028', '200312-99914-028']",2020-04-20,야간,주말,,,0.0,68.94187779433679,increasing 0,771.0,11.183333333333335,1252.3,0,0.0,14.0,481.3,2020-04-19 07:15:00,481.3,2020-04-18 04:15:00,1252.3,0.0,,0,12.0,안겹침
99,2,32.0,2020-04-21 06:38:00,2020-04-21 08:13:00,934.2999999988824,heat,"['200323-19581-002', '200323-19581-002', '200116-19476-001', '200116-19476-001', '200116-19476-001', '200116-19476-001', '200116-19476-001', '200116-19476-001', '200116-19476-001', '191127-19929-001']",2020-04-21,야간,평일,,,0.0,468.1263157894737,increasing 0,741.2,1.5833333333333333,1263.5,0,0.0,1.0,522.3,2020-04-21 06:38:00,522.3,2020-04-21 06:03:00,1263.5,0.0,,0,12.0,안겹침
100,2,33.0,2020-04-22 05:18:00,2020-04-22 06:29:00,751.2999999988824,heat,"['200326-19234-001', '200326-19234-001', '200326-19234-001', '200326-19234-001', '200326-19234-001', '200326-19234-001', '200326-19234-001', '200312-99914-036', '200312-99914-036', '200312-99914-036', '200312-99914-036']",2020-04-22,야간,평일,,,0.0,366.67605633802816,increasing 0,433.90000000000015,1.1833333333333331,1255.9,0,0.0,1.0,822.0,2020-04-22 05:15:00,636.7,2020-04-22 04:47:00,1255.9,0.0,,0,10.0,안겹침
101,2,34.0,2020-04-24 16:18:00,2020-04-24 17:25:00,543.3000000007452,heat,"['200129-19968-006', '200129-19968-001']",2020-04-24,야간,평일,,,0.0,683.5522388059702,increasing 0,763.3000000000002,1.1166666666666667,1172.4,0,0.0,1.0,409.1,2020-04-24 16:18:00,409.1,2020-04-23 06:32:00,1172.4,0.0,,0,11.0,안겹침
102,2,35.0,2020-04-25 03:40:00,2020-04-25 04:07:00,125.40000000037253,heat,"['200129-19968-006', '200129-19968-001']",2020-04-25,주간,주말,,,0.0,880.0,increasing 0,396.0,0.45,1190.0,2020-04-25 03:47:00,1.0,4.0,794.0,2020-04-25 03:40:00,794.0,2020-04-25 03:33:00,1190.0,775.1,,2,2.0,겹침
103,2,36.0,2020-04-25 21:35:00,2020-04-25 22:01:00,134.0,heat,"['200129-19968-001', '200129-19968-006']",2020-04-25,야간,주말,,,0.0,980.9999999999997,increasing 0,425.09999999999985,0.43333333333333335,1182.1,0,0.0,1.0,757.0,2020-04-25 21:35:00,757.0,2020-04-25 21:29:00,1182.1,0.0,,2,2.0,겹침
104,2,37.0,2020-04-26 07:33:00,2020-04-26 08:22:00,29.899999998509887,heat,"['200323-19998-012', '200323-19998-012', '200323-19998-012', '200323-19998-012', '200323-19998-012', '200323-19998-012', '200323-19998-012', '200311-19133-001', '200311-19133-003']",2020-04-27,주간,주말,,,0.0,142.28571428571433,increasing 0,116.20000000000003,0.8166666666666667,674.2,0,0.0,107.0,558.0,2020-04-26 07:30:00,516.4,2020-04-26 06:46:00,674.2,0.0,,0,2.0,안겹침
105,2,37.0,2020-04-26 08:22:00,2020-04-26 10:46:00,149.40000000037253,heat,"['200323-19998-012', '200323-19998-012', '200323-19998-012', '200323-19998-012', '200323-19998-012', '200323-19998-012', '200323-19998-012', '200311-19133-001', '200311-19133-003']",2020-04-27,주간,주말,,,0.0,5.249999999999963,holding 0,12.599999999999907,2.4,686.8,0,0.0,107.0,674.2,2020-04-26 07:30:00,516.4,0,686.8,0.0,,9,9.0,겹침
106,2,37.0,2020-04-26 10:46:00,2020-04-26 17:40:00,1772.5,heat,"['200323-19998-012', '200323-19998-012', '200323-19998-012', '200323-19998-012', '200323-19998-012', '200323-19998-012', '200323-19998-012', '200311-19133-001', '200311-19133-003']",2020-04-27,주간,주말,,,0.0,82.57971014492753,increasing 1,569.8,6.9,1256.6,0,0.0,107.0,686.8,2020-04-26 07:30:00,516.4,2020-04-26 08:22:00,1256.6,0.0,,9,9.0,겹침
107,2,38.0,2020-04-27 15:00:00,2020-04-27 17:04:00,535.6999999992548,heat,"['200326-19313-001', '200326-19313-001', '200212-15045-001', '200212-15045-001', '200323-19476-002', '200323-19476-002']",2020-04-28,주간,주말,,,0.0,249.4838709677419,increasing 0,515.6,2.066666666666667,1071.5,2020-04-28 09:36:00,6.0,127.0,555.9,2020-04-27 13:43:00,1061.4,2020-04-27 13:35:00,1071.5,762.9,,0,9.0,안겹침
108,2,38.0,2020-04-27 17:04:00,2020-04-28 09:22:00,2168.7000000011176,heat,"['200326-19313-001', '200326-19313-001', '200212-15045-001', '200212-15045-001', '200323-19476-002', '200323-19476-002']",2020-04-28,주간,주말,,,0.0,1.0674846625766927,holding 0,17.40000000000009,16.3,1054.1,2020-04-28 09:36:00,6.0,127.0,1071.5,2020-04-27 13:43:00,1061.4,0,1054.1,762.9,,6,6.0,겹침
109,2,38.0,2020-04-28 09:22:00,2020-04-28 09:57:00,211.5,heat,"['200326-19313-001', '200326-19313-001', '200212-15045-001', '200212-15045-001', '200323-19476-002', '200323-19476-002']",2020-04-28,주간,평일,,,0.0,406.6285714285715,increasing 1,237.20000000000005,0.5833333333333334,1291.3,2020-04-28 09:36:00,6.0,127.0,1054.1,2020-04-27 13:43:00,1061.4,2020-04-27 17:04:00,1291.3,762.9,,6,6.0,겹침
110,2,39.0,2020-04-28 19:40:00,2020-04-28 20:24:00,259.59999999962747,heat,"['200212-14730-067', '200212-14730-066', '200212-14730-060', '200212-14730-059']",2020-04-29,주간,평일,,,0.0,408.9545454545456,increasing 0,299.9000000000001,0.7333333333333333,1250.9,0,0.0,1.0,951.0,2020-04-28 19:40:00,951.0,2020-04-28 19:33:00,1250.9,0.0,,0,6.0,안겹침
111,2,40.0,2020-04-29 16:47:00,2020-04-29 18:41:00,1125.4000000003723,heat,"['200307-13134-001', '200307-13134-001', '200307-13134-001', '200307-13134-001', '200307-13134-001', '200307-13134-001', '200307-13134-001', '200307-13134-001']",2020-04-30,주간,평일,,,0.0,302.42105263157896,increasing 0,574.6,1.9,1257.5,2020-04-29 17:23:00,1.0,7.0,682.9,2020-04-29 16:47:00,682.9,2020-04-29 16:29:00,1257.5,1025.6,,0,4.0,안겹침
112,2,41.0,2020-05-05 07:50:00,2020-05-05 12:44:00,2436.5,heat,"['200304-15200-060', '200304-15200-061', '200304-15200-070', '200304-15200-069', '200304-15200-073', '200304-15200-072', '200304-15200-071']",2020-05-06,주간,평일,,,0.0,236.673469387755,increasing 0,1159.6999999999996,4.9,1264.1,2020-05-05 07:50:00,0.0,15.0,104.4,2020-05-05 07:30:00,104.0,2020-04-30 13:30:00,1264.1,104.4,,0,8.0,안겹침
113,2,42.0,2020-05-06 18:30:00,2020-05-06 20:20:00,661.3000000007452,heat,"['200212-15045-010', '200212-15045-010', '200212-15045-010', '200212-15045-010']",2020-05-07,주간,평일,,,0.0,325.0909090909091,increasing 0,596.0,1.8333333333333333,1260.7,0,0.0,43.0,664.7,2020-05-06 18:30:00,664.7,2020-05-06 14:04:00,1260.7,0.0,,0,7.0,안겹침
114,2,43.0,2020-05-07 23:34:00,2020-05-08 08:10:00,2507.0,heat,"['200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008']",2020-05-08,야간,평일,,,0.0,94.046511627907,increasing 0,808.8,8.6,1262.5,0,0.0,4.0,453.7,2020-05-07 23:30:00,394.3,2020-05-07 18:00:00,1262.5,0.0,,0,4.0,안겹침
