,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도,겹침수량,직전 사이클 소재 수량,겹침여부
204,6,55,2020-06-01 16:32:00,2020-06-01 17:10:00,232.9,heat,"['200204-19411-067', '200408-19001-023', '200408-19001-024', '가열로 다이2', '가열로 다이2']",2020-06-01,야간,주말,,,0,268.4210526,increasing 0,170,0.633333333,1250.1,2020-06-01 16:46:00,1,2,1080.1,2020-06-01 16:31:00,974.1,2020-06-01 16:21:00,1250.1,922.8,,0,4,안겹침
205,6,56,2020-06-03 12:16:00,2020-06-03 13:13:00,629,heat,"['200212-14730-072', '200212-14730-071', '200423-99010-019', '200423-99010-020']",2020-06-03,야간,평일,,,0,780.6315789,increasing 0,741.6,0.95,1178.1,0,0,1,436.5,2020-06-03 12:16:00,436.5,2020-06-02 18:26:00,1178.1,0,,0,5,안겹침
206,6,58,2020-06-05 07:32:00,2020-06-05 09:14:00,1051.1,heat,[''],2020-06-05,주간,평일,,,0,372.1176471,increasing 0,632.6,1.7,1254,2020-06-05 08:04:00,1,8,621.4,2020-06-05 07:32:00,621.4,2020-06-05 06:26:00,1254,708.7,,0,5,안겹침
207,6,60,2020-06-09 01:12:00,2020-06-09 03:06:00,1208,heat,"['200520-15007-001', '200520-15007-001', '200520-15007-001', '200520-15007-001', '200520-15007-001', '200529-19302-024', '200529-19302-024']",2020-06-09,야간,평일,,,0,273.8421053,increasing 0,520.3,1.9,1250.5,0,0,2,730.2,2020-06-09 01:12:00,730.2,2020-06-09 01:04:00,1250.5,0,,0,1,안겹침
208,6,62,2020-06-11 06:23:00,2020-06-11 08:55:00,1701,heat,"['200204-19411-085', '200204-19411-085', '200204-19411-078', '200204-19411-078']",2020-06-11,야간,평일,,,0,275.6447368,increasing 0,698.3,2.533333333,1249.7,0,0,2,551.4,2020-06-11 06:23:00,551.4,2020-06-11 01:01:00,1249.7,0,,0,5,안겹침
209,6,64,2020-06-17 18:35:00,2020-06-17 19:31:00,330.5,heat,"['200408-19001-033', '200408-19001-034']",2020-06-17,야간,평일,,,0,66.85714286,increasing 0,62.4,0.933333333,1251,2020-06-17 18:49:00,1,3,1188.6,2020-06-17 18:32:00,1081.4,2020-06-17 18:27:00,1251,862.5,,2,6,겹침
210,6,65,2020-06-19 01:23:00,2020-06-19 02:56:00,867.8,heat,"['180725-98752-001', '180725-98752-002', '180725-98752-003']",2020-06-19,주간,평일,,,0,389.2903226,increasing 0,603.4,1.55,1251.9,0,0,3,648.5,2020-06-18 22:47:00,645.8,2020-06-18 16:07:00,1251.9,0,,0,2,안겹침
211,6,68,2020-06-23 21:36:00,2020-06-23 22:08:00,285,heat,"['200529-19302-032', '200204-19411-097', '200204-19411-097', '200204-19411-097', '200204-19411-097', '200529-19302-032', '200529-19302-032', '200529-19302-032']",2020-06-24,야간,평일,,,0,1089.1875,increasing 0,580.9,0.533333333,1250.1,0,0,1,669.2,2020-06-23 21:36:00,669.2,2020-06-23 21:25:00,1250.1,0,,8,10,겹침
212,6,73,2020-07-01 15:06:00,2020-07-01 16:24:00,453.7,heat,"['200616-19234-005', '200616-19234-005', '200616-19234-005', '200616-19234-005']",2020-07-01,야간,평일,,,0,289.4615385,increasing 0,376.3,1.3,1248.4,2020-07-01 15:45:00,1,2,872.1,2020-07-01 15:06:00,872.1,2020-07-01 14:52:00,1248.4,1132.4,,4,7,겹침
213,6,75,2020-07-06 23:38:00,2020-07-07 00:06:00,217,heat,"['200603-15200-012', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200330-17035-003', '200330-17035-004']",2020-07-07,야간,주말,,,0,1289.142857,increasing 0,601.6,0.466666667,648.2,2020-07-07 09:49:00,1,12,46.6,2020-07-06 23:38:00,46.6,2020-07-03 03:29:00,648.2,1146.5,,0,8,안겹침
214,13,2,2020-03-07 08:21:00,2020-03-07 09:49:00,185.1,heat,['200121-19151-001'],2020-03-09,주간,주말,,,0,96.27272727,increasing 0,141.2,1.466666667,758.9,0,0,43,617.7,2020-03-07 07:00:00,616.7,2020-03-04 21:33:00,758.9,0,,0,7,안겹침
215,13,3,2020-03-13 07:21:00,2020-03-13 07:56:00,330.1,heat,[''],2020-03-13,주간,평일,,,0,712.6285714,increasing 0,415.7,0.583333333,1252.8,0,0,1,837.1,2020-03-13 07:21:00,837.1,2020-03-10 03:29:00,1252.8,0,,0,1,안겹침
216,13,4,2020-03-13 10:36:00,2020-03-13 11:11:00,203.9,heat,['200121-19151-001'],2020-03-13,야간,평일,,,0,190.2857143,increasing 0,111,0.583333333,1264.8,0,0,2,1153.8,2020-03-13 10:36:00,1153.8,2020-03-13 10:18:00,1264.8,0,,0,1,안겹침
217,13,7,2020-03-31 13:37:00,2020-03-31 15:22:00,1074,heat,"['190905-19234-096', '190905-19234-096']",2020-03-31,야간,평일,,,0,368.3428571,increasing 0,644.6,1.75,1259.4,2020-03-31 13:58:00,1,5,614.8,2020-03-31 13:37:00,614.8,2020-03-28 06:15:00,1259.4,631.3,,0,3,안겹침
218,13,8,2020-04-03 22:53:00,2020-04-03 23:53:00,595.2,heat,"['190905-19234-102', '190905-19234-102']",2020-04-04,주간,평일,,,0,435,increasing 0,435,1,1260.4,0,0,1,825.4,2020-04-03 22:53:00,825.4,2020-03-31 23:24:00,1260.4,0,,0,2,안겹침
219,13,9,2020-04-05 11:17:00,2020-04-05 13:42:00,522.3,heat,[''],2020-04-06,주간,주말,,,0,80.48275862,increasing 0,194.5,2.416666667,1012.3,0,0,9,817.8,2020-04-05 09:00:00,864.1,2020-04-04 15:18:00,1012.3,0,,0,7,안겹침
220,13,13,2020-04-21 18:37:00,2020-04-21 19:23:00,423.2,heat,"['200228-19503-003', '200228-19503-003', '200212-15226-008', '200212-15226-008']",2020-04-21,야간,평일,,,0,576.6521739,increasing 0,442.1,0.766666667,1260.2,2020-04-21 19:00:00,1,6,818.1,2020-04-21 18:36:00,764,2020-04-21 18:28:00,1260.2,792.8,,4,6,겹침
221,13,18,2020-05-12 13:58:00,2020-05-12 15:00:00,544.9,heat,['200317-19800-001'],2020-05-13,주간,평일,,,0,588,increasing 0,607.6,1.033333333,1252,2020-05-12 14:13:00,1,4,644.4,2020-05-12 13:49:00,720.1833333,2020-05-12 13:28:00,1252,711.1,,0,3,안겹침
222,13,19,2020-05-13 09:21:00,2020-05-13 09:50:00,226.9,heat,['200317-19800-001'],2020-05-14,주간,평일,,,0,878.8965517,increasing 0,424.8,0.483333333,1252.9,0,0,1,828.1,2020-05-13 09:20:00,833.8,2020-05-13 09:11:00,1252.9,0,,1,1,겹침
223,13,20,2020-05-14 10:53:00,2020-05-14 11:24:00,339.8,heat,['200317-19800-001'],2020-05-14,주간,평일,,,0,845.8064516,increasing 0,437,0.516666667,1260.2,0,0,1,823.2,2020-05-14 10:11:00,857.8,2020-05-14 10:11:00,1260.2,0,,1,1,겹침
224,13,21,2020-05-14 21:02:00,2020-05-14 21:20:00,152.7,heat,[''],2020-05-15,주간,평일,,,0,656.3333333,increasing 0,196.9,0.3,1254.1,0,0,2,1057.2,2020-05-14 21:02:00,1057.2,2020-05-14 19:38:00,1254.1,0,,0,1,안겹침
225,13,22,2020-05-18 16:14:00,2020-05-18 16:34:00,204.6,heat,['200121-19151-002'],2020-05-18,야간,주말,,,0,1108.8,increasing 0,369.6,0.333333333,1258.1,0,0,1,888.5,2020-05-18 16:11:00,806.3,2020-05-18 16:02:00,1258.1,0,,0,1,안겹침
226,13,23,2020-05-18 23:48:00,2020-05-19 00:22:00,315.4,heat,[''],2020-05-20,주간,주말,,,0,725.1176471,increasing 0,410.9,0.566666667,1252.1,0,0,1,841.2,2020-05-18 23:48:00,841.2,2020-05-18 23:43:00,1252.1,0,,0,1,안겹침
227,17,1,2020-03-02 14:24:00,2020-03-02 14:55:00,212.3,heat,"['200121-19151-001', '200102-19157-004', '200102-19157-004']",2020-03-02,야간,주말,,,0,1137.677419,increasing 0,587.8,0.516666667,1251.6,0,0,1,663.8,2020-03-02 14:20:00,822.5,2020-03-02 14:09:00,1251.6,0,,0,1,안겹침
228,17,2,2020-03-03 05:56:00,2020-03-03 06:10:00,105.8,heat,"['200102-19157-004', '200102-19157-004']",2020-03-03,주간,평일,,,0,1460.142857,increasing 0,340.7,0.233333333,1244.2,0,0,1,903.5,2020-03-03 05:53:00,1186.7,2020-03-03 05:51:00,1244.2,0,,2,3,겹침
229,17,3,2020-03-03 18:55:00,2020-03-03 20:56:00,1037.7,heat,"['200120-19334-002', '200120-19334-002', '200204-19411-018', '200204-19411-018', '200204-19411-018', '200204-19411-018']",2020-03-04,주간,평일,,,0,364.5123967,increasing 0,735.1,2.016666667,1255.3,0,0,3,520.2,2020-03-03 18:55:00,520.2,2020-03-03 18:20:00,1255.3,0,,0,2,안겹침
230,17,4,2020-03-04 16:07:00,2020-03-04 17:13:00,700.8,heat,"['191127-15042-011', '200108-15200-005', '191127-15042-010', '200108-15200-006', '191021-19133-002']",2020-03-05,주간,평일,,,0,789.1818182,increasing 0,868.1,1.1,1256.3,0,0,1,388.2,2020-03-04 16:07:00,388.2,2020-03-04 13:50:00,1256.3,0,,0,6,안겹침
231,17,5,2020-03-05 18:12:00,2020-03-05 19:08:00,540.4,heat,"['191225-17035-002', '200203-72315-003', '200203-72315-003', '191021-19133-002']",2020-03-06,주간,평일,,,0,749.0357143,increasing 0,699.1,0.933333333,1259.9,0,0,1,560.8,2020-03-05 18:12:00,560.8,2020-03-05 17:57:00,1259.9,0,,1,5,겹침
232,17,6,2020-03-06 18:16:00,2020-03-06 18:56:00,293.4,heat,"['191225-17035-002', '191021-19133-002']",2020-03-06,야간,평일,,,0,220.65,increasing 0,147.1,0.666666667,1230.5,2020-03-06 18:29:00,1,3,1083.4,2020-03-06 18:15:00,873.9,2020-03-06 18:04:00,1230.5,780.1,,2,4,겹침
233,17,7,2020-03-07 10:34:00,2020-03-07 11:25:00,106.1,heat,"['200129-19476-001', '200129-19476-001', '181112-19581-005']",2020-03-10,주간,주말,,,0,46.58823529,increasing 0,39.6,0.85,648,0,0,21,608.4,2020-03-07 05:37:00,756.9,2020-03-07 05:34:00,648,0,,0,4,안겹침
234,17,8,2020-03-10 14:20:00,2020-03-10 15:27:00,587.4,heat,['181112-19581-005'],2020-03-11,주간,평일,,,0,233.9104478,increasing 0,261.2,1.116666667,1265.9,2020-03-10 14:42:00,1,8,1004.7,2020-03-10 14:20:00,1004.7,2020-03-10 12:59:00,1265.9,541.8,,0,2,안겹침
235,17,12,2020-03-16 14:53:00,2020-03-16 15:20:00,226.6,heat,"['190515-15111-004', '200213-19151-002', '200121-15017-001']",2020-03-17,주간,주말,,,0,452.6666667,increasing 0,203.7,0.45,1248.5,2020-03-16 15:03:00,1,4,1044.8,2020-03-16 14:53:00,1044.8,2020-03-16 14:41:00,1248.5,811,,1,9,겹침
236,17,13,2020-03-17 18:16:00,2020-03-17 18:45:00,294.9,heat,"['190905-19234-084', '190905-19234-084', '190515-15111-004', '190905-19234-091', '190905-19234-091']",2020-03-18,주간,평일,,,0,1064.068966,increasing 0,514.3,0.483333333,1263.3,0,0,1,749,2020-03-17 18:16:00,749,2020-03-17 17:59:00,1263.3,0,,1,3,겹침
237,17,14,2020-03-18 14:11:00,2020-03-18 15:20:00,518.7,heat,"['200102-19157-009', '200102-19157-009', '200213-19151-006', '200130-15007-066', '200130-15007-066']",2020-03-19,주간,평일,,,0,348.8695652,increasing 0,401.2,1.15,1259.8,2020-03-18 14:34:00,1,21,858.6,2020-03-18 14:07:00,541.9,2020-03-18 13:46:00,1259.8,356.6,,0,5,안겹침
238,17,15,2020-03-19 11:35:00,2020-03-19 11:57:00,178.6,heat,"['200226-15055-006', '200213-19151-001', '200213-19151-006']",2020-03-20,주간,평일,,,0,1360.090909,increasing 0,498.7,0.366666667,1259.6,0,0,2,760.9,2020-03-19 11:35:00,760.9,2020-03-19 11:26:00,1259.6,0,,1,5,겹침
239,17,17,2020-03-23 15:33:00,2020-03-23 16:03:00,187.6,heat,"['200206-60176-001', '191020-15200-004', '191020-15200-005']",2020-03-23,야간,주말,,,0,791.4,increasing 0,395.7,0.5,1237.3,2020-03-23 15:33:00,0,1,841.6,2020-03-23 15:32:00,752.1,2020-03-23 15:24:00,1237.3,841.6,,0,3,안겹침
240,17,18,2020-03-24 06:49:00,2020-03-24 07:41:00,382.9,heat,['200213-19151-006'],2020-03-24,주간,평일,,,0,826.1538462,increasing 0,716,0.866666667,1263.3,0,0,2,547.3,2020-03-24 06:49:00,547.3,2020-03-24 06:28:00,1263.3,0,,0,3,안겹침
241,17,19,2020-03-24 10:11:00,2020-03-24 12:47:00,1847,heat,"['200214-19235-003', '200214-19235-003', '200227-74111-001']",2020-03-25,주간,평일,,,0,266.9230769,increasing 0,694,2.6,1255.8,0,0,2,561.8,2020-03-24 10:11:00,561.8,2020-03-24 09:50:00,1255.8,0,,0,1,안겹침
242,17,20,2020-03-25 15:09:00,2020-03-25 15:23:00,100,heat,"['200214-15226-006', '191021-19133-003']",2020-03-26,주간,평일,,,0,1669.714286,increasing 0,389.6,0.233333333,1257.7,0,0,2,868.1,2020-03-25 15:09:00,868.1,2020-03-25 15:03:00,1257.7,0,,0,3,안겹침
243,17,21,2020-03-26 14:10:00,2020-03-26 15:20:00,526.3,heat,"['200309-19172-001', '200224-19151-002', '200213-19151-005', '200224-19151-017', '200224-19151-018', '200224-19151-019']",2020-03-27,주간,평일,,,0,453.8571429,increasing 0,529.5,1.166666667,1265.3,2020-03-26 14:36:00,1,12,735.8,2020-03-26 14:10:00,735.8,2020-03-26 13:56:00,1265.3,517.5,,0,2,안겹침
244,17,23,2020-03-30 14:19:00,2020-03-30 14:50:00,250.5,heat,"['200229-14072-011', '200229-14072-014', '200229-14072-017', '191028-19041-003', '191028-19041-003', '191028-19041-003']",2020-03-30,야간,주말,,,0,749.2258065,increasing 0,387.1,0.516666667,1250.9,0,0,1,863.8,2020-03-30 14:17:00,829.1,2020-03-30 14:13:00,1250.9,0,,0,6,안겹침
245,17,24,2020-03-31 06:08:00,2020-03-31 07:47:00,1082.4,heat,"['191020-15200-006', '200311-60176-001', '200212-15045-006', '200212-15045-006', '200212-15045-003', '200212-15045-003']",2020-03-31,야간,평일,,,0,426.4848485,increasing 0,703.7,1.65,1239.9,2020-03-31 06:35:00,1,9,536.2,2020-03-31 06:08:00,536.2,2020-03-31 06:03:00,1239.9,585.6,,0,6,안겹침
246,17,25,2020-04-01 06:10:00,2020-04-01 06:47:00,368.2,heat,"['191118-15111-004', '200221-19234-040', '200221-19234-040', '200221-19234-040', '200302-12005-001', '200212-15045-003', '200212-15045-003']",2020-04-01,야간,평일,,,0,1217.027027,increasing 0,750.5,0.616666667,1246,0,0,1,495.5,2020-04-01 06:10:00,495.5,2020-04-01 05:55:00,1246,0,,2,6,겹침
247,17,26,2020-04-02 05:15:00,2020-04-02 05:28:00,90.8,heat,"['190515-15111-005', '190515-15111-005', '200228-19503-001', '200228-19503-001']",2020-04-03,주간,평일,,,0,1527.230769,increasing 0,330.9,0.216666667,1253.9,0,0,1,923,2020-04-02 05:15:00,923,2020-04-02 05:01:00,1253.9,0,,0,7,안겹침
248,17,27,2020-04-03 15:03:00,2020-04-03 15:16:00,97.9,heat,"['190905-19234-102', '190905-19234-102', '190515-15111-005', '190515-15111-005']",2020-04-03,야간,평일,,,0,1908.923077,increasing 0,413.6,0.216666667,1246.5,0,0,1,832.9,2020-04-03 15:03:00,832.9,2020-04-03 14:53:00,1246.5,0,,2,4,겹침
249,17,29,2020-04-05 06:23:00,2020-04-05 06:39:00,156,heat,"['200302-12005-002', '200316-70053-001', '191127-15042-012']",2020-04-06,주간,주말,,,0,1569,increasing 0,418.4,0.266666667,1265.5,0,0,1,847.1,2020-04-05 06:23:00,847.1,2020-04-05 06:15:00,1265.5,0,,2,7,겹침
250,17,30,2020-04-06 18:19:00,2020-04-06 20:24:00,1256.8,heat,"['200303-19133-004', '200303-19133-003', '200303-19133-002', '200303-19133-001']",2020-04-07,주간,주말,,,0,258.432,increasing 0,538.4,2.083333333,1262.3,2020-04-06 18:30:00,1,18,723.9,2020-04-06 18:19:00,723.9,2020-04-06 18:08:00,1262.3,573.2,,0,3,안겹침
251,17,31,2020-04-07 15:25:00,2020-04-07 18:16:00,1947.2,heat,"['200310-15226-002', '200321-19925-001', '200321-19925-001', '200311-70021-004', '200311-70021-004', '200212-15045-003', '200212-15045-003']",2020-04-08,주간,평일,,,0,279.4035088,increasing 0,796.3,2.85,1259.8,0,0,5,463.5,2020-04-07 15:25:00,463.5,2020-04-07 14:52:00,1259.8,0,,0,4,안겹침
252,17,32,2020-04-08 15:37:00,2020-04-08 16:08:00,250,heat,"['200303-19133-004', '200303-19133-003', '200321-19925-001', '200321-19925-001', '200311-70021-004', '200311-70021-004']",2020-04-09,주간,평일,,,0,1161.677419,increasing 0,600.2,0.516666667,1257.8,0,0,1,657.6,2020-04-08 15:37:00,657.6,2020-04-08 15:24:00,1257.8,0,,4,7,겹침
253,17,33,2020-04-09 18:15:00,2020-04-09 18:32:00,141.1,heat,"['200324-99925-001', '200303-19133-003', '200303-19133-004']",2020-04-09,야간,평일,,,0,2099.647059,increasing 0,594.9,0.283333333,1260,0,0,1,665.1,2020-04-09 18:10:00,759.9,2020-04-09 18:06:00,1260,0,,2,6,겹침
254,17,34,2020-04-10 02:45:00,2020-04-10 03:32:00,271.7,heat,"['200324-99925-001', '200321-19925-001', '200321-19925-001']",2020-04-10,주간,평일,,,0,472.4680851,increasing 0,370.1,0.783333333,1255.6,2020-04-10 03:14:00,1,6,885.5,2020-04-10 02:43:00,825.8,2020-04-10 02:36:00,1255.6,678.3,,1,3,겹침
255,17,36,2020-04-13 18:48:00,2020-04-13 20:19:00,909.8,heat,"['200306-19334-001', '200228-19503-005', '200228-19503-005', '200228-14072-009', '200326-15207-002', '200226-19581-001']",2020-04-14,주간,평일,,,0,377.2747253,increasing 0,572.2,1.516666667,1254.6,0,0,1,682.4,2020-04-13 18:48:00,682.4,2020-04-13 08:46:00,1254.6,0,,0,3,안겹침
256,17,37,2020-04-14 18:17:00,2020-04-14 18:37:00,170.9,heat,"['190617-17035-004', '200306-19334-001', '200228-19503-005', '200228-19503-005']",2020-04-14,야간,평일,,,0,1238.4,increasing 0,412.8,0.333333333,1258.1,0,0,1,845.3,2020-04-14 18:07:00,1113.3,2020-04-14 17:59:00,1258.1,0,,3,6,겹침
257,17,38,2020-04-15 15:24:00,2020-04-15 16:45:00,640.8,heat,"['200129-15111-001', '200228-19503-004', '200228-19503-004']",2020-04-16,주간,평일,,,0,306.8888889,increasing 0,414.3,1.35,1253.5,2020-04-15 15:41:00,1,13,839.2,2020-04-15 15:24:00,839.2,2020-04-15 06:11:00,1253.5,636.8,,0,4,안겹침
258,17,39,2020-04-16 14:46:00,2020-04-16 17:14:00,1651.3,heat,"['200312-19227-002', '200312-19227-002', '200312-19227-002']",2020-04-17,주간,평일,,,0,182.6351351,increasing 0,450.5,2.466666667,1254.5,2020-04-16 15:35:00,2,9,804,2020-04-16 14:46:00,804,2020-04-16 12:56:00,1254.5,884.2,,0,3,안겹침
259,17,40,2020-04-17 18:35:00,2020-04-17 18:56:00,208.6,heat,"['200312-19227-002', '200312-19227-002', '200312-19227-002']",2020-04-17,야간,평일,,,0,603.7142857,increasing 0,211.3,0.35,1257.8,0,0,1,1046.5,2020-04-17 18:30:00,978.8,2020-04-17 18:23:00,1257.8,0,,3,3,겹침
260,17,42,2020-04-20 18:02:00,2020-04-20 18:17:00,87.6,heat,"['200212-15226-010', '200212-15226-010']",2020-04-20,야간,주말,,,0,1050.4,increasing 0,262.6,0.25,1259.2,0,0,1,996.6,2020-04-20 18:01:00,1027.5,2020-04-20 17:57:00,1259.2,0,,2,5,겹침
261,17,43,2020-04-21 05:17:00,2020-04-21 06:01:00,529.9,heat,"['191021-19133-003', '200212-15226-008', '200212-15226-008']",2020-04-21,야간,평일,,,0,433.9090909,increasing 0,318.2,0.733333333,1255.8,0,0,1,937.6,2020-04-21 05:17:00,937.6,2020-04-21 05:10:00,1255.8,0,,0,2,안겹침
262,17,46,2020-04-27 15:35:00,2020-04-27 16:17:00,344.1,heat,"['200121-17720-020', '200121-17720-020', '200312-19227-002', '200312-19227-002']",2020-04-27,야간,주말,,,0,608.8571429,increasing 0,426.2,0.7,1253.8,2020-04-27 15:52:00,1,5,827.6,2020-04-27 15:17:00,1092,2020-04-27 15:11:00,1253.8,1010.8,,0,6,안겹침
263,17,47,2020-04-28 05:51:00,2020-04-28 06:08:00,129,heat,"['200121-17720-020', '200121-17720-020']",2020-04-28,주간,평일,,,0,1209.176471,increasing 0,342.6,0.283333333,1256.1,0,0,1,913.5,2020-04-28 05:46:00,1045,2020-04-28 05:40:00,1256.1,0,,2,4,겹침
264,17,48,2020-04-28 18:13:00,2020-04-28 19:36:00,995.5,heat,"['200318-19240-003', '200318-19240-003', '200318-19240-003', '200318-19240-003', '200318-19240-003', '200331-17035-002']",2020-04-29,주간,평일,,,0,336,increasing 0,464.8,1.383333333,1254.6,0,0,1,789.8,2020-04-28 18:13:00,789.8,2020-04-28 17:53:00,1254.6,0,,0,2,안겹침
265,17,49,2020-04-29 10:48:00,2020-04-29 11:06:00,134.6,heat,"['200323-19998-008', '200323-19998-008', '200323-19998-008', '200323-19998-008', '200323-19998-008', '200331-17035-002']",2020-04-30,주간,평일,,,0,1005,increasing 0,301.5,0.3,1254.7,0,0,1,953.2,2020-04-29 10:48:00,953.2,2020-04-29 10:38:00,1254.7,0,,1,6,겹침
266,17,51,2020-05-06 18:18:00,2020-05-06 18:34:00,110.9,heat,"['200320-76000-002', '200320-76000-002', '200408-15007-062', '200110-19035-001', '200110-19035-001', '200110-19035-001']",2020-05-06,야간,평일,,,0,1003.875,increasing 0,267.7,0.266666667,1235.6,0,0,1,967.9,2020-05-06 18:17:00,938.6,2020-05-06 18:11:00,1235.6,0,,0,6,안겹침
267,17,52,2020-05-07 20:07:00,2020-05-07 22:30:00,1396.4,heat,"['200310-19151-001', '200423-19004-001', '200417-11091-001', '200417-11091-002', '200423-19004-002']",2020-05-08,야간,평일,,,0,231.1888112,increasing 0,551,2.383333333,1212,2020-05-07 21:44:00,2,12,661,2020-05-07 20:07:00,661,2020-05-07 04:25:00,1212,798.2,,0,6,안겹침
268,17,54,2020-05-10 05:17:00,2020-05-10 06:46:00,1069.1,heat,"['200423-19004-001', '200317-19800-001', '200423-19004-002']",2020-05-11,주간,주말,,,0,303.9101124,increasing 0,450.8,1.483333333,1254.3,0,0,1,803.5,2020-05-10 05:17:00,803.5,2020-05-10 05:01:00,1254.3,0,,0,7,안겹침
269,17,55,2020-05-11 15:45:00,2020-05-11 16:49:00,532.3,heat,"['200317-19800-001', '200423-19004-002']",2020-05-12,주간,주말,,,0,400.78125,increasing 0,427.5,1.066666667,1255.3,2020-05-11 16:17:00,1,7,827.8,2020-05-11 15:45:00,827.8,2020-05-11 15:38:00,1255.3,896.5,,2,3,겹침
270,17,56,2020-05-12 13:59:00,2020-05-12 14:39:00,413,heat,"['180530-12005-055', '200303-12005-002', '190807-15111-002', '190807-15111-002']",2020-05-12,야간,평일,,,0,582.45,increasing 0,388.3,0.666666667,1260.2,0,0,1,871.9,2020-05-12 13:48:00,894.2083333,2020-05-12 13:29:00,1260.2,0,,0,2,안겹침
271,17,58,2020-05-13 18:28:00,2020-05-13 19:00:00,241,heat,"['190410-15111-004', '200123-17035-003']",2020-05-14,주간,평일,,,0,634.6875,increasing 0,338.5,0.533333333,1256.7,0,0,2,918.2,2020-05-13 18:24:00,995.8,2020-05-13 18:20:00,1256.7,0,,2,3,겹침
272,17,59,2020-05-14 14:38:00,2020-05-14 15:01:00,213.1,heat,"['190410-15111-004', '200408-15007-068', '200408-15007-068', '200408-15007-019', '200408-15007-027']",2020-05-15,주간,평일,,,0,1117.043478,increasing 0,428.2,0.383333333,1258,0,0,1,829.8,2020-05-14 14:38:00,829.8,2020-05-14 14:22:00,1258,0,,1,2,겹침
273,17,61,2020-05-18 18:19:00,2020-05-18 20:11:00,1334.2,heat,"['200408-15007-069', '200408-15007-069', '200204-19411-049', '200204-19411-049', '200204-19411-049', '200204-19411-049']",2020-05-19,주간,주말,,,0,250.3928571,increasing 0,467.4,1.866666667,1254.8,0,0,2,787.4,2020-05-18 18:12:00,789.5,2020-05-18 17:55:00,1254.8,0,,0,5,안겹침
274,17,63,2020-05-21 18:20:00,2020-05-21 19:59:00,729.2,heat,"['200408-19001-013', '200408-19001-014', '200408-19001-015', '200408-19001-016']",2020-05-21,야간,평일,,,0,253.6969697,increasing 0,418.6,1.65,1255.7,2020-05-21 18:44:00,2,22,837.1,2020-05-21 18:20:00,837.1,2020-05-21 15:49:00,1255.7,571.5,,0,5,안겹침
275,17,65,2020-05-25 13:50:00,2020-05-25 14:09:00,181,heat,"['200212-15045-015', '200212-15045-015', '190905-19234-114', '190905-19234-114', '200204-19411-061', '200204-19411-061']",2020-05-25,야간,주말,,,0,919.5789474,increasing 0,291.2,0.316666667,1255.1,0,0,1,963.9,2020-05-25 13:48:00,1031.1,2020-05-25 13:45:00,1255.1,0,,0,4,안겹침
276,17,66,2020-05-26 10:43:00,2020-05-26 13:14:00,1072,heat,"['200408-19001-019', '200430-12321-001', '200430-12321-001', '200515-19925-001', '200515-19925-001', '200423-99010-003', '200423-99010-003']",2020-05-27,주간,평일,,,0,294.1192053,increasing 0,740.2,2.516666667,1200.2,0,0,2,460,2020-05-26 10:43:00,460,2020-05-26 05:49:00,1200.2,0,,0,6,안겹침
277,17,68,2020-05-28 18:39:00,2020-05-28 19:04:00,283.5,heat,"['200408-17035-001', '200415-70190-002']",2020-05-29,주간,평일,,,0,864.72,increasing 0,360.3,0.416666667,1254.2,0,0,1,893.9,2020-05-28 18:39:00,893.9,2020-05-28 18:24:00,1254.2,0,,1,6,겹침
278,17,70,2020-06-03 18:47:00,2020-06-03 19:28:00,487.2,heat,"['200515-70053-001', '200511-19925-002', '200511-19925-002', '200511-19925-002', '200602-15007-001']",2020-06-04,주간,평일,,,0,1042.682927,increasing 0,712.5,0.683333333,1253.7,0,0,1,541.2,2020-06-03 18:47:00,541.2,2020-06-03 18:28:00,1253.7,0,,0,2,안겹침
279,17,72,2020-06-08 16:54:00,2020-06-08 17:08:00,121.9,heat,[''],2020-06-08,야간,주말,,,0,1743.428571,increasing 0,406.8,0.233333333,1258.5,0,0,1,851.7,2020-06-08 16:50:00,1065.6,2020-06-08 16:45:00,1258.5,0,,0,5,안겹침
280,17,73,2020-06-09 18:13:00,2020-06-09 18:32:00,176,heat,"['200512-15200-004', '200512-15200-005', '200415-70190-002', '200415-70190-002', '200212-15198-009']",2020-06-10,주간,평일,,,0,1810.736842,increasing 0,573.4,0.316666667,1269.5,0,0,2,696.1,2020-06-09 18:13:00,696.1,2020-06-09 18:00:00,1269.5,0,,0,1,안겹침
281,17,74,2020-06-10 18:37:00,2020-06-10 20:35:00,1475,heat,"['200408-19001-029', '200415-70190-001', '200415-70190-001', '200212-14730-064', '200212-14730-063', '200212-14730-062']",2020-06-11,주간,평일,,,0,334.0169492,increasing 0,656.9,1.966666667,1207.5,0,0,2,550.6,2020-06-10 18:37:00,550.6,2020-06-10 18:15:00,1207.5,0,,0,5,안겹침
