,°¡¿­·Î ¹øÈ£,cycle,½ÃÀÛ½Ã°£,Á¾·á½Ã°£,°¡½º»ç¿ë·®,Type,¼ÒÀç list,ÀÛ¾÷ÀÏÀÚ,ÁÖ/¾ß°£,ÆòÀÏ/ÁÖ¸»,in,out,drop_flag,gradient,part_types,temp diff,time diff,°¡¿­¿Ï·á ¿Âµµ,°¡¿­Áß ¸¶Áö¸· ¹®´ÝÈù ½Ã°£,°¡¿­Áß ¹®¿­¸² È½¼ö,»¬½Ã°£,½ÃÀÛ¿Âµµ,½ÇÁ¦ ½ÃÀÛ½Ã°£,¿ø·¡½ÃÀÛÁ¡¿Âµµ,ÀÌÀü Á¾·á½Ã°£,Á¾·á¿Âµµ,ÃÖÁ¾ °¡¿­½ÃÀÛ ¿Âµµ,Æò±Õ¿Âµµ,°ãÄ§¼ö·®,Á÷Àü »çÀÌÅ¬ ¼ÒÀç ¼ö·®,°ãÄ§¿©ºÎ
79,1,11.0,2020-03-25 02:54:00,2020-03-25 04:06:00,128.69999999925494,hold,"['200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-041', '200226-15055-002', '200131-19157-028', '200131-19157-031']",2020-03-24,¾ß°£,,,,0.0,,,,,,,,,1287.2,,,,1286.5,,1274.6917808219175,160,160.0,°ãÄ§
80,1,11.0,2020-03-25 04:20:00,2020-03-25 04:36:00,28.59999999962747,hold,"['200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-041', '200226-15055-002', '200131-19157-028', '200131-19157-031']",2020-03-24,¾ß°£,,,,0.0,,,,,,,,,1285.5,,,,1286.8,,1275.3941176470587,160,160.0,°ãÄ§
81,1,11.0,2020-03-25 04:50:00,2020-03-25 05:08:00,30.29999999981373,hold,"['200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-041', '200226-15055-002', '200131-19157-028', '200131-19157-031']",2020-03-24,¾ß°£,,,,0.0,,,,,,,,,1280.6,,,,1285.5,,1275.1,160,160.0,°ãÄ§
82,1,11.0,2020-03-25 05:24:00,2020-03-25 05:28:00,7.099999999627472,hold,"['200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-040', '200204-19411-041', '200226-15055-002', '200131-19157-028', '200131-19157-031']",2020-03-24,¾ß°£,,,,0.0,,,,,,,,,1285.5,,,,1286.6,,1276.38,160,160.0,°ãÄ§
83,1,12.0,2020-03-25 09:08:00,2020-03-25 09:09:00,5.2000000001862645,hold,"['200130-12321-001', '200130-12321-002', '200204-19411-046', '200204-19411-046']",2020-03-25,¾ß°£,,,,0.0,,,,,,,,,1185.6,,,,1206.7,,1196.15,80,160.0,°ãÄ§
84,1,12.0,2020-03-25 09:13:00,2020-03-25 09:27:00,58.0,hold,"['200130-12321-001', '200130-12321-002', '200204-19411-046', '200204-19411-046']",2020-03-25,¾ß°£,,,,0.0,,,,,,,,,1199.4,,,,1234.4,,1201.96,80,80.0,°ãÄ§
85,1,12.0,2020-03-25 09:49:00,2020-03-25 10:31:00,141.5,hold,"['200130-12321-001', '200130-12321-002', '200204-19411-046', '200204-19411-046']",2020-03-25,¾ß°£,,,,0.0,,,,,,,,,1256.3,,,,1267.4,,1249.6302325581396,80,80.0,°ãÄ§
86,1,12.0,2020-03-25 10:41:00,2020-03-25 10:49:00,24.39999999944121,hold,"['200130-12321-001', '200130-12321-002', '200204-19411-046', '200204-19411-046']",2020-03-25,¾ß°£,,,,0.0,,,,,,,,,1267.9,,,,1268.8,,1257.4888888888886,80,80.0,°ãÄ§
87,1,12.0,2020-03-25 11:18:00,2020-03-25 14:37:00,442.2999999998138,hold,"['200130-12321-001', '200130-12321-002', '200204-19411-046', '200204-19411-046']",2020-03-25,¾ß°£,,,,0.0,,,,,,,,,1244.4,,,,1266.9,,1254.9345,80,80.0,°ãÄ§
88,1,12.0,2020-03-25 14:59:00,2020-03-25 15:51:00,114.8999999994412,hold,"['200130-12321-001', '200130-12321-002', '200204-19411-046', '200204-19411-046']",2020-03-25,¾ß°£,,,,0.0,,,,,,,,,1259.5,,,,1284.0,,1271.2603773584904,80,80.0,°ãÄ§
89,1,12.0,2020-03-25 16:03:00,2020-03-25 16:07:00,8.599999999627473,hold,"['200130-12321-001', '200130-12321-002', '200204-19411-046', '200204-19411-046']",2020-03-25,¾ß°£,,,,0.0,,,,,,,,,1283.6,,,,1283.9,,1276.4,80,80.0,°ãÄ§
90,1,12.0,2020-03-25 16:25:00,2020-03-25 20:17:00,395.6000000005588,hold,"['200130-12321-001', '200130-12321-002', '200204-19411-046', '200204-19411-046']",2020-03-25,¾ß°£,,,,0.0,,,,,,,,,1268.2,,,,1289.0,,1261.9120171673821,80,80.0,°ãÄ§
91,1,12.0,2020-03-25 20:32:00,2020-03-25 20:43:00,21.0,hold,"['200130-12321-001', '200130-12321-002', '200204-19411-046', '200204-19411-046']",2020-03-25,¾ß°£,,,,0.0,,,,,,,,,1273.3,,,,1288.2,,1278.0333333333333,80,80.0,°ãÄ§
92,1,12.0,2020-03-25 20:56:00,2020-03-25 22:45:00,181.0,hold,"['200130-12321-001', '200130-12321-002', '200204-19411-046', '200204-19411-046']",2020-03-25,¾ß°£,,,,0.0,,,,,,,,,1269.9,,,,1285.9,,1277.0618181818186,80,80.0,°ãÄ§
93,1,12.0,2020-03-25 23:13:00,2020-03-25 23:19:00,12.300000000745056,hold,"['200130-12321-001', '200130-12321-002', '200204-19411-046', '200204-19411-046']",2020-03-25,¾ß°£,,,,0.0,,,,,,,,,1279.3,,,,1288.1,,1278.2714285714285,80,80.0,°ãÄ§
94,1,13.0,2020-03-26 07:32:00,2020-03-26 07:43:00,36.89999999944121,hold,"['200214-19235-001', '200214-19235-002', '200212-15045-001', '200212-15045-001']",2020-03-26,¾ß°£,,,,0.0,,,,,,,,,1235.7,,,,1264.4,,1246.4833333333333,74,80.0,°ãÄ§
95,1,13.0,2020-03-26 08:03:00,2020-03-26 15:23:00,825.5999999996276,hold,"['200214-19235-001', '200214-19235-002', '200212-15045-001', '200212-15045-001']",2020-03-26,¾ß°£,,,,0.0,,,,,,,,,1262.1,,,,1263.7,,1258.7862811791385,80,80.0,°ãÄ§
96,1,13.0,2020-03-26 15:41:00,2020-03-26 15:55:00,19.100000000558797,hold,"['200214-19235-001', '200214-19235-002', '200212-15045-001', '200212-15045-001']",2020-03-26,¾ß°£,,,,0.0,,,,,,,,,1265.9,,,,1266.2,,1261.2666666666667,80,80.0,°ãÄ§
97,1,13.0,2020-03-26 16:05:00,2020-03-26 16:13:00,20.799999999813735,hold,"['200214-19235-001', '200214-19235-002', '200212-15045-001', '200212-15045-001']",2020-03-26,¾ß°£,,,,0.0,,,,,,,,,1264.3,,,,1284.6,,1263.9444444444443,80,80.0,°ãÄ§
98,1,13.0,2020-03-26 16:23:00,2020-03-26 20:47:00,399.0,hold,"['200214-19235-001', '200214-19235-002', '200212-15045-001', '200212-15045-001']",2020-03-26,¾ß°£,,,,0.0,,,,,,,,,1284.9,,,,1284.2,,1278.427924528302,80,80.0,°ãÄ§
99,1,13.0,2020-03-26 21:04:00,2020-03-26 21:11:00,10.399999999441206,hold,"['200214-19235-001', '200214-19235-002', '200212-15045-001', '200212-15045-001']",2020-03-26,¾ß°£,,,,0.0,,,,,,,,,1274.3,,,,1286.0,,1279.6125,80,80.0,°ãÄ§
100,1,13.0,2020-03-26 21:29:00,2020-03-26 21:35:00,8.600000000558794,hold,"['200214-19235-001', '200214-19235-002', '200212-15045-001', '200212-15045-001']",2020-03-26,¾ß°£,,,,0.0,,,,,,,,,1287.0,,,,1287.5,,1280.642857142857,80,80.0,°ãÄ§
101,1,15.0,2020-03-30 05:42:00,2020-03-30 21:05:00,1615.1000000005588,hold,"['200131-15200-005', '200131-15200-006', '200131-15200-015', '200131-15200-016', '200203-19968-001']",2020-03-30,¾ß°£,,,,0.0,,,,,,,,,1196.2,,,,1264.0,,1236.5505411255413,96,80.0,°ãÄ§
102,1,15.0,2020-03-30 21:19:00,2020-03-30 21:41:00,42.200000000186265,hold,"['200131-15200-005', '200131-15200-006', '200131-15200-015', '200131-15200-016', '200203-19968-001']",2020-03-30,¾ß°£,,,,0.0,,,,,,,,,1280.6,,,,1287.9,,1276.3521739130438,100,100.0,°ãÄ§
103,1,15.0,2020-03-30 22:33:00,2020-03-30 22:53:00,36.89999999944121,hold,"['200131-15200-005', '200131-15200-006', '200131-15200-015', '200131-15200-016', '200203-19968-001']",2020-03-30,¾ß°£,,,,0.0,,,,,,,,,1284.7,,,,1284.3,,1274.5095238095234,100,100.0,°ãÄ§
104,1,15.0,2020-03-31 00:27:00,2020-03-31 03:20:00,341.7999999998138,hold,"['200131-15200-005', '200131-15200-006', '200131-15200-015', '200131-15200-016', '200203-19968-001']",2020-03-30,¾ß°£,,,,0.0,,,,,,,,,1262.1,,,,1288.2,,1272.407471264368,100,100.0,°ãÄ§
105,1,15.0,2020-03-31 03:30:00,2020-03-31 04:02:00,55.0,hold,"['200131-15200-005', '200131-15200-006', '200131-15200-015', '200131-15200-016', '200203-19968-001']",2020-03-30,¾ß°£,,,,0.0,,,,,,,,,1282.6,,,,1288.3,,1275.3121212121214,100,100.0,°ãÄ§
106,1,15.0,2020-03-31 04:12:00,2020-03-31 04:34:00,39.09999999962747,hold,"['200131-15200-005', '200131-15200-006', '200131-15200-015', '200131-15200-016', '200203-19968-001']",2020-03-30,¾ß°£,,,,0.0,,,,,,,,,1281.2,,,,1288.7,,1274.4608695652175,100,100.0,°ãÄ§
107,1,15.0,2020-03-31 04:53:00,2020-03-31 05:28:00,60.599999999627464,hold,"['200131-15200-005', '200131-15200-006', '200131-15200-015', '200131-15200-016', '200203-19968-001']",2020-03-30,¾ß°£,,,,0.0,,,,,,,,,1268.8,,,,1288.3,,1275.0888888888887,100,100.0,°ãÄ§
108,1,16.0,2020-03-31 13:26:00,2020-03-31 13:33:00,20.700000000186265,hold,"['200224-19151-024', '200224-19151-024', '200212-19157-001', '200224-19151-013', '200224-19151-009']",2020-03-31,¾ß°£,,,,0.0,,,,,,,,,1251.8,,,,1267.4,,1257.5375,93,100.0,°ãÄ§
109,1,16.0,2020-03-31 13:44:00,2020-03-31 13:53:00,25.79999999981373,hold,"['200224-19151-024', '200224-19151-024', '200212-19157-001', '200224-19151-013', '200224-19151-009']",2020-03-31,¾ß°£,,,,0.0,,,,,,,,,1247.2,,,,1266.8,,1257.3,100,100.0,°ãÄ§
110,1,16.0,2020-03-31 14:08:00,2020-03-31 14:21:00,32.60000000055879,hold,"['200224-19151-024', '200224-19151-024', '200212-19157-001', '200224-19151-013', '200224-19151-009']",2020-03-31,¾ß°£,,,,0.0,,,,,,,,,1252.3,,,,1266.6,,1257.0714285714287,100,100.0,°ãÄ§
111,1,16.0,2020-03-31 14:27:00,2020-04-01 01:09:00,1078.7999999998137,hold,"['200224-19151-024', '200224-19151-024', '200212-19157-001', '200224-19151-013', '200224-19151-009']",2020-03-31,¾ß°£,,,,0.0,,,,,,,,,1263.9,,,,1278.0,,1262.8415241057542,100,100.0,°ãÄ§
112,1,16.0,2020-04-01 01:25:00,2020-04-01 02:45:00,131.20000000018626,hold,"['200224-19151-024', '200224-19151-024', '200212-19157-001', '200224-19151-013', '200224-19151-009']",2020-03-31,¾ß°£,,,,0.0,,,,,,,,,1282.5,,,,1278.1,,1273.8802469135805,100,100.0,°ãÄ§
113,1,16.0,2020-04-01 02:54:00,2020-04-01 03:13:00,27.89999999944121,hold,"['200224-19151-024', '200224-19151-024', '200212-19157-001', '200224-19151-013', '200224-19151-009']",2020-03-31,¾ß°£,,,,0.0,,,,,,,,,1269.2,,,,1277.5,,1273.26,100,100.0,°ãÄ§
114,1,16.0,2020-04-01 03:28:00,2020-04-01 03:43:00,22.700000000186268,hold,"['200224-19151-024', '200224-19151-024', '200212-19157-001', '200224-19151-013', '200224-19151-009']",2020-03-31,¾ß°£,,,,0.0,,,,,,,,,1262.5,,,,1284.9,,1274.36875,100,100.0,°ãÄ§
115,1,16.0,2020-04-01 03:58:00,2020-04-01 04:11:00,20.900000000372533,hold,"['200224-19151-024', '200224-19151-024', '200212-19157-001', '200224-19151-013', '200224-19151-009']",2020-03-31,¾ß°£,,,,0.0,,,,,,,,,1258.8,,,,1286.7,,1273.964285714286,100,100.0,°ãÄ§
116,1,16.0,2020-04-01 04:24:00,2020-04-01 06:25:00,175.09999999962744,hold,"['200224-19151-024', '200224-19151-024', '200212-19157-001', '200224-19151-013', '200224-19151-009']",2020-03-31,¾ß°£,,,,0.0,,,,,,,,,1270.7,,,,1284.3,,1274.6008196721311,100,100.0,°ãÄ§
117,1,17.0,2020-04-01 17:17:00,2020-04-01 21:46:00,577.6000000005588,hold,"['200131-15200-015', '200131-15200-005']",2020-04-01,¾ß°£,,,,0.0,,,,,,,,,1224.2,,,,1265.0,,1241.2466666666667,40,100.0,°ãÄ§
118,1,17.0,2020-04-01 21:58:00,2020-04-02 05:54:00,725.7999999998137,hold,"['200131-15200-015', '200131-15200-005']",2020-04-01,¾ß°£,,,,0.0,,,,,,,,,1244.9,,,,1246.7,,1236.4960167714887,40,40.0,°ãÄ§
119,1,17.0,2020-04-02 06:17:00,2020-04-02 06:28:00,17.799999999813735,hold,"['200131-15200-015', '200131-15200-005']",2020-04-01,¾ß°£,,,,0.0,,,,,,,,,1223.8,,,,1246.7,,1237.2333333333333,40,40.0,°ãÄ§
120,1,18.0,2020-04-06 15:34:00,2020-04-06 15:43:00,34.700000000186265,hold,"['200131-15200-011', '200131-15200-013', '200131-15200-014', '200131-15200-012']",2020-04-06,ÁÖ°£,,,,0.0,,,,,,,,,1264.1,,,,1282.7,,1273.66,79,40.0,°ãÄ§
121,1,18.0,2020-04-06 15:51:00,2020-04-06 21:23:00,811.5999999996276,hold,"['200131-15200-011', '200131-15200-013', '200131-15200-014', '200131-15200-012']",2020-04-06,ÁÖ°£,,,,0.0,,,,,,,,,1244.2,,,,1246.8,,1235.6612612612612,80,80.0,°ãÄ§
122,1,18.0,2020-04-06 21:37:00,2020-04-06 21:42:00,3.5,hold,"['200131-15200-011', '200131-15200-013', '200131-15200-014', '200131-15200-012']",2020-04-06,ÁÖ°£,,,,0.0,,,,,,,,,1244.6,,,,1226.1,,1204.1833333333334,80,80.0,°ãÄ§
123,1,18.0,2020-04-07 04:02:00,2020-04-07 04:06:00,8.800000000745056,hold,"['200131-15200-011', '200131-15200-013', '200131-15200-014', '200131-15200-012']",2020-04-06,ÁÖ°£,,,,0.0,,,,,,,,,1255.0,,,,1263.9,,1259.52,80,80.0,°ãÄ§
124,1,18.0,2020-04-07 04:21:00,2020-04-07 04:30:00,17.700000000186265,hold,"['200131-15200-011', '200131-15200-013', '200131-15200-014', '200131-15200-012']",2020-04-06,ÁÖ°£,,,,0.0,,,,,,,,,1259.3,,,,1264.3,,1259.82,80,80.0,°ãÄ§
125,1,18.0,2020-04-07 04:42:00,2020-04-07 04:46:00,8.799999999813734,hold,"['200131-15200-011', '200131-15200-013', '200131-15200-014', '200131-15200-012']",2020-04-06,ÁÖ°£,,,,0.0,,,,,,,,,1258.1,,,,1264.6,,1259.64,80,80.0,°ãÄ§
126,1,19.0,2020-04-15 01:38:00,2020-04-15 01:43:00,12.299999999813735,hold,"['200313-99010-001', '200313-99010-001', '200205-19922-002', '200217-15226-052', '200323-15197-001']",2020-04-14,¾ß°£,,,,0.0,,,,,,,,,1266.2,,,,1284.6,,1274.6666666666667,90,80.0,°ãÄ§
127,1,19.0,2020-04-15 01:59:00,2020-04-15 02:23:00,49.100000000558786,hold,"['200313-99010-001', '200313-99010-001', '200205-19922-002', '200217-15226-052', '200323-15197-001']",2020-04-14,¾ß°£,,,,0.0,,,,,,,,,1285.3,,,,1284.4,,1274.4880000000005,100,100.0,°ãÄ§
128,1,19.0,2020-04-15 02:38:00,2020-04-15 02:47:00,17.599999999627467,hold,"['200313-99010-001', '200313-99010-001', '200205-19922-002', '200217-15226-052', '200323-15197-001']",2020-04-14,¾ß°£,,,,0.0,,,,,,,,,1267.4,,,,1284.8,,1274.7399999999998,100,100.0,°ãÄ§
129,1,19.0,2020-04-15 03:01:00,2020-04-15 06:11:00,308.90000000037253,hold,"['200313-99010-001', '200313-99010-001', '200205-19922-002', '200217-15226-052', '200323-15197-001']",2020-04-14,¾ß°£,,,,0.0,,,,,,,,,1281.7,,,,1284.2,,1275.0392670157069,100,100.0,°ãÄ§
130,1,20.0,2020-04-15 15:49:00,2020-04-15 16:05:00,32.5,hold,"['200313-99010-001', '200313-99010-001', '200326-15207-005', '200326-15207-001', '200212-15045-001', '200212-15045-001']",2020-04-15,¾ß°£,,,,0.0,,,,,,,,,1262.0,,,,1264.3,,1260.7882352941174,118,100.0,°ãÄ§
131,1,20.0,2020-04-15 22:41:00,2020-04-15 22:46:00,7.099999999627472,hold,"['200313-99010-001', '200313-99010-001', '200326-15207-005', '200326-15207-001', '200212-15045-001', '200212-15045-001']",2020-04-15,¾ß°£,,,,0.0,,,,,,,,,1273.6,,,,1275.1,,1273.7666666666667,120,120.0,°ãÄ§
132,1,20.0,2020-04-15 22:52:00,2020-04-15 22:56:00,7.1000000005587935,hold,"['200313-99010-001', '200313-99010-001', '200326-15207-005', '200326-15207-001', '200212-15045-001', '200212-15045-001']",2020-04-15,¾ß°£,,,,0.0,,,,,,,,,1274.8,,,,1275.2,,1274.36,120,120.0,°ãÄ§
133,1,20.0,2020-04-15 23:24:00,2020-04-16 00:51:00,123.5,hold,"['200313-99010-001', '200313-99010-001', '200326-15207-005', '200326-15207-001', '200212-15045-001', '200212-15045-001']",2020-04-15,¾ß°£,,,,0.0,,,,,,,,,1280.4,,,,1283.8,,1280.4613636363636,120,120.0,°ãÄ§
134,1,20.0,2020-04-16 01:07:00,2020-04-16 01:31:00,35.5,hold,"['200313-99010-001', '200313-99010-001', '200326-15207-005', '200326-15207-001', '200212-15045-001', '200212-15045-001']",2020-04-15,¾ß°£,,,,0.0,,,,,,,,,1284.7,,,,1284.6,,1281.124,120,120.0,°ãÄ§
135,1,21.0,2020-04-16 21:12:00,2020-04-16 21:16:00,7.1000000005587935,hold,"['200218-99896-006', '200218-99896-006', '200218-99896-003', '200218-99896-003', '200217-15226-088', '200217-15226-069', '200217-15226-055', '200217-15226-052']",2020-04-16,¾ß°£,,,,0.0,,,,,,,,,1242.2,,,,1241.4,,1240.0600000000004,150,120.0,°ãÄ§
136,1,21.0,2020-04-16 21:28:00,2020-04-16 21:40:00,17.599999999627467,hold,"['200218-99896-006', '200218-99896-006', '200218-99896-003', '200218-99896-003', '200217-15226-088', '200217-15226-069', '200217-15226-055', '200217-15226-052']",2020-04-16,¾ß°£,,,,0.0,,,,,,,,,1245.4,,,,1244.3,,1240.953846153846,160,160.0,°ãÄ§
137,1,21.0,2020-04-16 22:03:00,2020-04-16 22:14:00,15.800000000745056,hold,"['200218-99896-006', '200218-99896-006', '200218-99896-003', '200218-99896-003', '200217-15226-088', '200217-15226-069', '200217-15226-055', '200217-15226-052']",2020-04-16,¾ß°£,,,,0.0,,,,,,,,,1237.6,,,,1244.9,,1241.5833333333333,160,160.0,°ãÄ§
138,1,21.0,2020-04-16 22:25:00,2020-04-16 22:40:00,28.0,hold,"['200218-99896-006', '200218-99896-006', '200218-99896-003', '200218-99896-003', '200217-15226-088', '200217-15226-069', '200217-15226-055', '200217-15226-052']",2020-04-16,¾ß°£,,,,0.0,,,,,,,,,1233.3,,,,1245.7,,1240.7375,160,160.0,°ãÄ§
139,1,21.0,2020-04-16 22:53:00,2020-04-16 23:04:00,15.799999999813735,hold,"['200218-99896-006', '200218-99896-006', '200218-99896-003', '200218-99896-003', '200217-15226-088', '200217-15226-069', '200217-15226-055', '200217-15226-052']",2020-04-16,¾ß°£,,,,0.0,,,,,,,,,1238.8,,,,1244.3,,1240.3333333333335,160,160.0,°ãÄ§
140,1,21.0,2020-04-16 23:15:00,2020-04-16 23:32:00,26.40000000037253,hold,"['200218-99896-006', '200218-99896-006', '200218-99896-003', '200218-99896-003', '200217-15226-088', '200217-15226-069', '200217-15226-055', '200217-15226-052']",2020-04-16,¾ß°£,,,,0.0,,,,,,,,,1238.9,,,,1243.2,,1240.0500000000004,160,160.0,°ãÄ§
141,1,21.0,2020-04-16 23:42:00,2020-04-16 23:54:00,26.40000000037253,hold,"['200218-99896-006', '200218-99896-006', '200218-99896-003', '200218-99896-003', '200217-15226-088', '200217-15226-069', '200217-15226-055', '200217-15226-052']",2020-04-16,¾ß°£,,,,0.0,,,,,,,,,1248.9,,,,1247.3,,1240.9769230769232,160,160.0,°ãÄ§
142,1,21.0,2020-04-17 00:12:00,2020-04-17 01:03:00,72.40000000037253,hold,"['200218-99896-006', '200218-99896-006', '200218-99896-003', '200218-99896-003', '200217-15226-088', '200217-15226-069', '200217-15226-055', '200217-15226-052']",2020-04-16,¾ß°£,,,,0.0,,,,,,,,,1245.6,,,,1235.2,,1239.8326923076922,160,160.0,°ãÄ§
143,1,21.0,2020-04-17 01:17:00,2020-04-17 01:24:00,8.799999999813734,hold,"['200218-99896-006', '200218-99896-006', '200218-99896-003', '200218-99896-003', '200217-15226-088', '200217-15226-069', '200217-15226-055', '200217-15226-052']",2020-04-16,¾ß°£,,,,0.0,,,,,,,,,1242.4,,,,1243.5,,1242.0625,160,160.0,°ãÄ§
144,1,22.0,2020-04-17 16:51:00,2020-04-17 23:01:00,818.5,hold,"['200323-19998-001', '200323-19998-001', '200323-19998-001', '200323-19998-001', '200323-19998-001', '200323-19998-007', '200323-19998-007', '200323-19998-007', '200323-19998-007', '200323-19998-007']",2020-04-17,¾ß°£,,,,0.0,,,,,,,,,1281.5,,,,1275.6,,1274.1711590296495,200,160.0,°ãÄ§
145,1,22.0,2020-04-17 23:11:00,2020-04-17 23:17:00,12.199999999254944,hold,"['200323-19998-001', '200323-19998-001', '200323-19998-001', '200323-19998-001', '200323-19998-001', '200323-19998-007', '200323-19998-007', '200323-19998-007', '200323-19998-007', '200323-19998-007']",2020-04-17,¾ß°£,,,,0.0,,,,,,,,,1276.9,,,,1275.0,,1274.5,200,200.0,°ãÄ§
146,1,22.0,2020-04-17 23:30:00,2020-04-17 23:35:00,10.5,hold,"['200323-19998-001', '200323-19998-001', '200323-19998-001', '200323-19998-001', '200323-19998-001', '200323-19998-007', '200323-19998-007', '200323-19998-007', '200323-19998-007', '200323-19998-007']",2020-04-17,¾ß°£,,,,0.0,,,,,,,,,1272.1,,,,1275.6,,1273.1833333333334,200,200.0,°ãÄ§
147,1,22.0,2020-04-17 23:42:00,2020-04-18 03:03:00,307.2999999998138,hold,"['200323-19998-001', '200323-19998-001', '200323-19998-001', '200323-19998-001', '200323-19998-001', '200323-19998-007', '200323-19998-007', '200323-19998-007', '200323-19998-007', '200323-19998-007']",2020-04-17,¾ß°£,,,,0.0,,,,,,,,,1272.4,,,,1279.3,,1275.1970297029704,200,200.0,°ãÄ§
148,1,22.0,2020-04-18 03:37:00,2020-04-18 05:07:00,130.29999999981374,hold,"['200323-19998-001', '200323-19998-001', '200323-19998-001', '200323-19998-001', '200323-19998-001', '200323-19998-007', '200323-19998-007', '200323-19998-007', '200323-19998-007', '200323-19998-007']",2020-04-17,¾ß°£,,,,0.0,,,,,,,,,1283.4,,,,1283.4,,1274.6857142857139,200,200.0,°ãÄ§
149,1,22.0,2020-04-18 05:22:00,2020-04-18 05:27:00,8.799999999813734,hold,"['200323-19998-001', '200323-19998-001', '200323-19998-001', '200323-19998-001', '200323-19998-001', '200323-19998-007', '200323-19998-007', '200323-19998-007', '200323-19998-007', '200323-19998-007']",2020-04-17,¾ß°£,,,,0.0,,,,,,,,,1266.3,,,,1284.1,,1276.4,200,200.0,°ãÄ§
150,1,22.0,2020-04-18 05:56:00,2020-04-18 06:09:00,19.400000000372533,hold,"['200323-19998-001', '200323-19998-001', '200323-19998-001', '200323-19998-001', '200323-19998-001', '200323-19998-007', '200323-19998-007', '200323-19998-007', '200323-19998-007', '200323-19998-007']",2020-04-17,¾ß°£,,,,0.0,,,,,,,,,1270.9,,,,1278.6,,1273.0571428571427,200,200.0,°ãÄ§
151,1,23.0,2020-04-20 11:34:00,2020-04-20 11:50:00,27.59999999962747,hold,"['200218-99896-003', '200205-19922-002', '200312-99914-030']",2020-04-20,ÁÖ°£,,,,0.0,,,,,,,,,1262.8,,,,1264.5,,1255.988235294118,57,200.0,°ãÄ§
152,1,23.0,2020-04-20 12:08:00,2020-04-20 12:56:00,88.0,hold,"['200218-99896-003', '200205-19922-002', '200312-99914-030']",2020-04-20,ÁÖ°£,,,,0.0,,,,,,,,,1262.1,,,,1265.6,,1255.7367346938775,60,60.0,°ãÄ§
153,1,23.0,2020-04-20 13:09:00,2020-04-20 13:36:00,44.799999999813735,hold,"['200218-99896-003', '200205-19922-002', '200312-99914-030']",2020-04-20,ÁÖ°£,,,,0.0,,,,,,,,,1250.1,,,,1265.4,,1255.6571428571428,60,60.0,°ãÄ§
154,1,23.0,2020-04-20 13:47:00,2020-04-20 13:58:00,20.599999999627467,hold,"['200218-99896-003', '200205-19922-002', '200312-99914-030']",2020-04-20,ÁÖ°£,,,,0.0,,,,,,,,,1246.9,,,,1265.9,,1255.0583333333334,60,60.0,°ãÄ§
155,1,23.0,2020-04-20 14:13:00,2020-04-20 14:44:00,53.099999999627464,hold,"['200218-99896-003', '200205-19922-002', '200312-99914-030']",2020-04-20,ÁÖ°£,,,,0.0,,,,,,,,,1247.9,,,,1265.8,,1255.7125,60,60.0,°ãÄ§
156,1,24.0,2020-04-21 17:01:00,2020-04-21 17:07:00,25.79999999981373,hold,"['°¡¿­·Î´ÙÀÌ', '°¡¿­·Î´ÙÀÌ', '200323-14059-002']",2020-04-21,¾ß°£,,,,0.0,,,,,,,,,1215.4,,,,1225.7,,1217.6285714285714,28,60.0,°ãÄ§
157,1,24.0,2020-04-21 17:19:00,2020-04-21 20:36:00,501.7999999998138,hold,"['°¡¿­·Î´ÙÀÌ', '°¡¿­·Î´ÙÀÌ', '200323-14059-002']",2020-04-21,¾ß°£,,,,0.0,,,,,,,,,1254.3,,,,1286.5,,1261.877777777778,38,38.0,°ãÄ§
158,1,24.0,2020-04-21 20:48:00,2020-04-21 21:16:00,66.5,hold,"['°¡¿­·Î´ÙÀÌ', '°¡¿­·Î´ÙÀÌ', '200323-14059-002']",2020-04-21,¾ß°£,,,,0.0,,,,,,,,,1288.6,,,,1286.2,,1279.7344827586205,38,38.0,°ãÄ§
159,1,25.0,2020-04-23 23:04:00,2020-04-24 01:08:00,180.30000000074506,hold,"['200312-99914-038', '200312-99914-038', '200312-99914-038', '200312-99914-038', '200312-99914-038', '200312-99914-038', '°¡¿­·Î´ÙÀÌ', '°¡¿­·Î´ÙÀÌ']",2020-04-23,¾ß°£,,,,0.0,,,,,,,,,1285.2,,,,1282.9,,1274.1592,132,38.0,°ãÄ§
160,1,25.0,2020-04-24 01:20:00,2020-04-24 04:48:00,312.90000000037253,hold,"['200312-99914-038', '200312-99914-038', '200312-99914-038', '200312-99914-038', '200312-99914-038', '200312-99914-038', '°¡¿­·Î´ÙÀÌ', '°¡¿­·Î´ÙÀÌ']",2020-04-23,¾ß°£,,,,0.0,,,,,,,,,1283.2,,,,1285.4,,1273.6913875598084,138,138.0,°ãÄ§
161,1,25.0,2020-04-24 05:15:00,2020-04-24 05:16:00,3.599999999627471,hold,"['200312-99914-038', '200312-99914-038', '200312-99914-038', '200312-99914-038', '200312-99914-038', '200312-99914-038', '°¡¿­·Î´ÙÀÌ', '°¡¿­·Î´ÙÀÌ']",2020-04-23,¾ß°£,,,,0.0,,,,,,,,,1264.2,,,,1285.6,,1274.9,138,138.0,°ãÄ§
