,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도,겹침수량,직전 사이클 소재 수량,겹침여부
353,17,23.0,2020-03-30 18:36:00,2020-03-30 22:36:00,695.5,hold,"['200229-14072-011', '200229-14072-014', '200229-14072-017', '191028-19041-003', '191028-19041-003', '191028-19041-003']",2020-03-30,야간,,,,0.0,,,,,,,,,1239.6,,,,1243.1,,1234.97510373444,,,
354,17,24.0,2020-03-31 11:57:00,2020-03-31 15:14:00,890.6999999999533,hold,"['191020-15200-006', '200311-60176-001', '200212-15045-006', '200212-15045-006', '200212-15045-003', '200212-15045-003']",2020-03-31,야간,,,,0.0,,,,,,,,,1250.1,,,,1246.9,,1243.2419191919196,,,
355,17,25.0,2020-04-01 10:07:00,2020-04-01 10:59:00,325.89999999990687,hold,"['191118-15111-004', '200221-19234-040', '200221-19234-040', '200221-19234-040', '200302-12005-001', '200212-15045-003', '200212-15045-003']",2020-04-01,야간,,,,0.0,,,,,,,,,1226.5,,,,1240.2,,1228.4075471698113,,,
356,17,26.0,2020-04-02 07:46:00,2020-04-03 11:12:00,7877.800000000047,hold,"['190515-15111-005', '190515-15111-005', '200228-19503-001', '200228-19503-001']",2020-04-03,주간,,,,0.0,,,,,,,,,1262.6,,,,1264.0,,1257.1706739526412,,,
357,17,27.0,2020-04-03 19:05:00,2020-04-03 20:15:00,233.0999999998603,hold,"['190905-19234-102', '190905-19234-102', '190515-15111-005', '190515-15111-005']",2020-04-03,야간,,,,0.0,,,,,,,,,1270.8,,,,1263.5,,1260.308450704225,,,
358,17,28.0,2020-04-05 00:19:00,2020-04-05 05:04:00,901.1000000000932,hold,"['200302-12005-002', '191127-15042-012', '190905-19234-109', '190905-19234-109', '190905-19234-099', '190905-19234-099', '200302-15008-002']",2020-04-04,야간,,,,0.0,,,,,,,,,1266.8,,,,1260.2,,1255.9213286713284,,,
359,17,29.0,2020-04-06 08:33:00,2020-04-06 09:18:00,134.5,hold,"['200302-12005-002', '200316-70053-001', '191127-15042-012']",2020-04-06,주간,,,,0.0,,,,,,,,,1252.6,,,,1264.3,,1255.752173913044,,,
360,17,31.0,2020-04-08 11:59:00,2020-04-08 13:35:00,413.60000000009313,hold,"['200310-15226-002', '200321-19925-001', '200321-19925-001', '200311-70021-004', '200311-70021-004', '200212-15045-003', '200212-15045-003']",2020-04-08,주간,,,,0.0,,,,,,,,,1258.1,,,,1265.6,,1263.078350515464,,,
361,17,32.0,2020-04-09 09:11:00,2020-04-09 15:50:00,1083.5,hold,"['200303-19133-004', '200303-19133-003', '200321-19925-001', '200321-19925-001', '200311-70021-004', '200311-70021-004']",2020-04-09,주간,,,,0.0,,,,,,,,,1246.1,,,,1262.5,,1255.125,,,
362,17,33.0,2020-04-09 23:02:00,2020-04-10 01:25:00,478.5999999998603,hold,"['200324-99925-001', '200303-19133-003', '200303-19133-004']",2020-04-09,야간,,,,0.0,,,,,,,,,1245.7,,,,1257.1,,1256.1868055555556,,,
363,17,34.0,2020-04-10 05:47:00,2020-04-10 08:36:00,915.0,hold,"['200324-99925-001', '200321-19925-001', '200321-19925-001']",2020-04-10,주간,,,,0.0,,,,,,,,,1261.1,,,,1271.7,,1260.4382352941175,,,
364,17,36.0,2020-04-14 01:29:00,2020-04-14 08:25:00,1808.9000000001402,hold,"['200306-19334-001', '200228-19503-005', '200228-19503-005', '200228-14072-009', '200326-15207-002', '200226-19581-001']",2020-04-14,주간,,,,0.0,,,,,,,,,1256.2,,,,1262.5,,1256.7177458033573,,,
365,17,37.0,2020-04-14 21:50:00,2020-04-14 23:35:00,317.80000000004657,hold,"['190617-17035-004', '200306-19334-001', '200228-19503-005', '200228-19503-005']",2020-04-14,야간,,,,0.0,,,,,,,,,1258.7,,,,1256.4,,1256.567452830188,,,
366,17,38.0,2020-04-15 21:13:00,2020-04-15 22:49:00,390.0,hold,"['200129-15111-001', '200228-19503-004', '200228-19503-004']",2020-04-16,주간,,,,0.0,,,,,,,,,1256.6,,,,1258.1,,1256.4649484536085,,,
367,17,40.0,2020-04-17 21:20:00,2020-04-18 05:03:00,1374.3999999999066,hold,"['200312-19227-002', '200312-19227-002', '200312-19227-002']",2020-04-17,야간,,,,0.0,,,,,,,,,1258.8,,,,1256.0,,1256.2827586206895,,,
368,17,41.0,2020-04-20 07:51:00,2020-04-20 16:31:00,1490.2999999998135,hold,"['200212-15226-010', '200212-15226-010', '200420-001', '200212-15226-009', '200212-15226-009']",2020-04-20,주간,,,,0.0,,,,,,,,,1254.5,,,,1257.2,,1256.2940499040305,,,
369,17,42.0,2020-04-20 21:22:00,2020-04-21 04:45:00,1321.4000000001395,hold,"['200212-15226-010', '200212-15226-010']",2020-04-20,야간,,,,0.0,,,,,,,,,1255.3,,,,1257.4,,1256.2655405405405,,,
370,17,43.0,2020-04-21 17:27:00,2020-04-22 02:11:00,1599.1000000000934,hold,"['191021-19133-003', '200212-15226-008', '200212-15226-008']",2020-04-21,야간,,,,0.0,,,,,,,,,1258.1,,,,1257.7,,1256.1310476190476,,,
371,17,44.0,2020-04-24 23:51:00,2020-04-25 01:27:00,518.9000000001397,hold,"['200331-19157-001', '200121-17720-019', '200121-17720-019', '200121-17720-021', '200121-17720-021', '200319-12005-001']",2020-04-24,야간,,,,0.0,,,,,,,,,1255.8,,,,1257.2,,1255.0680412371134,,,
372,17,45.0,2020-04-27 07:40:00,2020-04-27 08:28:00,187.69999999995343,hold,"['200312-19227-002', '200312-19227-002', '200312-19227-002', '200108-12005-003', '200108-12005-003']",2020-04-27,주간,,,,0.0,,,,,,,,,1257.3,,,,1258.0,,1256.022448979592,,,
373,17,46.0,2020-04-27 21:58:00,2020-04-28 01:26:00,754.1999999999533,hold,"['200121-17720-020', '200121-17720-020', '200312-19227-002', '200312-19227-002']",2020-04-27,야간,,,,0.0,,,,,,,,,1257.4,,,,1258.1,,1256.0,,,
374,17,47.0,2020-04-28 14:11:00,2020-04-28 16:03:00,368.5,hold,"['200121-17720-020', '200121-17720-020']",2020-04-28,주간,,,,0.0,,,,,,,,,1260.3,,,,1258.1,,1256.8442477876106,,,
375,17,48.0,2020-04-28 22:49:00,2020-04-29 09:01:00,2642.3000000000466,hold,"['200318-19240-003', '200318-19240-003', '200318-19240-003', '200318-19240-003', '200318-19240-003', '200331-17035-002']",2020-04-29,주간,,,,0.0,,,,,,,,,1241.5,,,,1257.9,,1254.883197389886,,,
376,17,49.0,2020-04-30 03:25:00,2020-04-30 10:44:00,1329.2000000001865,hold,"['200323-19998-008', '200323-19998-008', '200323-19998-008', '200323-19998-008', '200323-19998-008', '200331-17035-002']",2020-04-30,주간,,,,0.0,,,,,,,,,1256.0,,,,1257.3,,1256.423181818182,,,
377,17,50.0,2020-05-06 11:11:00,2020-05-06 14:41:00,744.8000000000467,hold,"['200110-19035-001', '200110-19035-001', '200110-19035-001', '200408-15007-062', '200319-17880-001']",2020-05-06,주간,,,,0.0,,,,,,,,,1258.8,,,,1257.6,,1256.6606635071091,,,
378,17,51.0,2020-05-06 20:29:00,2020-05-06 21:39:00,242.0,hold,"['200320-76000-002', '200320-76000-002', '200408-15007-062', '200110-19035-001', '200110-19035-001', '200110-19035-001']",2020-05-06,야간,,,,0.0,,,,,,,,,1240.4,,,,1238.6,,1236.9704225352116,,,
379,17,52.0,2020-05-07 23:45:00,2020-05-08 02:34:00,1234.1999999999534,hold,"['200310-19151-001', '200423-19004-001', '200417-11091-001', '200417-11091-002', '200423-19004-002']",2020-05-08,야간,,,,0.0,,,,,,,,,1255.1,,,,1258.6,,1252.8017647058825,,,
380,17,53.0,2020-05-09 20:48:00,2020-05-09 22:09:00,307.4000000001397,hold,"['200323-19998-013', '200323-19998-013', '200323-19998-013', '200323-19998-013', '190717-12005-022', '200212-15045-012', '200212-15045-012']",2020-05-09,야간,,,,0.0,,,,,,,,,1257.7,,,,1257.3,,1256.7,,,
381,17,55.0,2020-05-12 07:16:00,2020-05-12 08:26:00,337.4000000001397,hold,"['200317-19800-001', '200423-19004-002']",2020-05-12,주간,,,,0.0,,,,,,,,,1259.9,,,,1255.9,,1257.2647887323942,,,
382,17,56.0,2020-05-12 16:56:00,2020-05-12 20:19:00,1180.1000000000931,hold,"['180530-12005-055', '200303-12005-002', '190807-15111-002', '190807-15111-002']",2020-05-12,야간,,,,0.0,,,,,,,,,1245.3,,,,1258.6,,1256.203431372549,,,
383,17,59.0,2020-05-15 03:17:00,2020-05-15 06:44:00,1083.3000000000468,hold,"['190410-15111-004', '200408-15007-068', '200408-15007-068', '200408-15007-019', '200408-15007-027']",2020-05-15,주간,,,,0.0,,,,,,,,,1257.8,,,,1256.5,,1257.0879807692304,,,
384,17,60.0,2020-05-18 10:34:00,2020-05-18 16:03:00,2038.8000000000463,hold,"['200408-15007-069', '200408-15007-069', '200408-15007-064', '200408-15007-065', '200330-17035-002', '200401-15459-001', '200401-15459-001']",2020-05-18,주간,,,,0.0,,,,,,,,,1226.7,,,,1254.3,,1251.5772727272729,,,
385,17,61.0,2020-05-19 11:23:00,2020-05-19 13:00:00,483.19999999995343,hold,"['200408-15007-069', '200408-15007-069', '200204-19411-049', '200204-19411-049', '200204-19411-049', '200204-19411-049']",2020-05-19,주간,,,,0.0,,,,,,,,,1262.7,,,,1256.5,,1257.023469387755,,,
386,17,62.0,2020-05-21 11:40:00,2020-05-21 12:58:00,396.4000000001397,hold,"['200316-19581-001', '200408-19001-011', '200408-19001-012', '200325-19133-004', '200415-15008-007']",2020-05-21,주간,,,,0.0,,,,,,,,,1259.7,,,,1256.2,,1257.2607594936708,,,
387,17,63.0,2020-05-22 14:15:00,2020-05-22 14:48:00,178.0,hold,"['200408-19001-013', '200408-19001-014', '200408-19001-015', '200408-19001-016']",2020-05-21,야간,,,,0.0,,,,,,,,,1256.6,,,,1256.3,,1258.6441176470594,,,
388,17,65.0,2020-05-25 11:43:00,2020-05-25 12:57:00,422.19999999995343,hold,"['200212-15045-015', '200212-15045-015', '190905-19234-114', '190905-19234-114', '200204-19411-061', '200204-19411-061', '200204-19411-061', '200204-19411-061']",2020-05-25,주간,,,,0.0,,,,,,,,,1256.2,,,,1257.8,,1257.2293333333334,,,
389,17,66.0,2020-05-25 16:53:00,2020-05-25 21:40:00,1485.1999999999537,hold,"['200212-15045-015', '200212-15045-015', '190905-19234-114', '190905-19234-114', '200204-19411-061', '200204-19411-061']",2020-05-25,야간,,,,0.0,,,,,,,,,1256.9,,,,1256.8,,1256.9677083333333,,,
390,17,67.0,2020-05-26 19:54:00,2020-05-27 09:30:00,4823.5,hold,"['200408-19001-019', '200430-12321-001', '200430-12321-001', '200515-19925-001', '200515-19925-001', '200423-99010-003', '200423-99010-003']",2020-05-27,주간,,,,0.0,,,,,,,,,1218.6,,,,1257.7,,1253.4009791921665,,,
391,17,68.0,2020-05-28 10:09:00,2020-05-28 15:50:00,1727.8999999999066,hold,"['200515-70053-001', '200408-17035-001', '200408-19001-020', '200519-15205-003', '200519-15205-003', '200528-99010-001']",2020-05-28,주간,,,,0.0,,,,,,,,,1256.2,,,,1258.0,,1256.743274853801,,,
392,17,69.0,2020-05-29 07:04:00,2020-05-29 08:16:00,386.2000000001863,hold,"['200408-17035-001', '200415-70190-002']",2020-05-29,주간,,,,0.0,,,,,,,,,1258.9,,,,1257.2,,1257.7205479452055,,,
393,17,70.0,2020-06-03 11:23:00,2020-06-03 12:55:00,392.2000000001863,hold,"['200423-99010-019', '200423-99010-020', '200417-19151-006', '200417-19151-003', '200417-19151-005', '200423-99010-018', '200603-001']",2020-06-03,주간,,,,0.0,,,,,,,,,1272.6,,,,1272.7,,1225.1505376344087,,,
394,17,72.0,2020-06-08 07:15:00,2020-06-08 08:58:00,335.0,hold,"['200507-12005-001', '200408-19001-026', '200408-19001-025', '200212-14730-057', '200212-14730-056']",2020-06-08,주간,,,,0.0,,,,,,,,,1266.8,,,,1267.5,,1262.8298076923074,,,
395,17,75.0,2020-06-09 23:06:00,2020-06-09 23:43:00,213.39999999990692,hold,"['200512-15200-004', '200512-15200-005', '200415-70190-002', '200415-70190-002', '200212-15198-009']",2020-06-10,주간,,,,0.0,,,,,,,,,1278.5,,,,1282.2,,1272.0684210526315,,,
396,17,78.0,2020-06-12 23:24:00,2020-06-13 07:44:00,1336.3000000000466,hold,"['200415-70190-001', '200415-70190-001', '200408-19001-031', '200408-19001-032']",2020-06-12,야간,,,,0.0,,,,,,,,,1258.8,,,,1266.9,,1261.4710578842316,,,
397,17,79.0,2020-06-15 10:13:00,2020-06-15 13:00:00,527.4000000001397,hold,"['200408-19001-003', '200408-19001-032', '200408-19001-031', '200521-19929-001', '200521-19929-001']",2020-06-15,주간,,,,0.0,,,,,,,,,1278.6,,,,1270.6,,1264.9720238095238,,,
398,17,81.0,2020-06-16 23:02:00,2020-06-17 03:19:00,1696.3000000000463,hold,"['200108-12005-019', '200108-12005-019', '200212-14730-114', '200417-19151-008', '200417-19151-008', '200417-19151-006', '200212-14730-113']",2020-06-17,야간,,,,0.0,,,,,,,,,1262.8,,,,1276.2,,1269.4143410852714,,,
399,17,82.0,2020-06-18 17:00:00,2020-06-18 17:50:00,134.4000000001397,hold,"['200212-14730-113', '200417-19151-008', '200417-19151-008', '200212-14730-114']",2020-06-18,주간,,,,0.0,,,,,,,,,1261.0,,,,1265.0,,1258.5,,,
400,17,83.0,2020-06-18 19:00:00,2020-06-19 06:01:00,2303.699999999953,hold,"['200212-14730-114', '200212-14730-113', '200415-70190-002', '200423-99010-018']",2020-06-19,주간,,,,0.0,,,,,,,,,1252.5,,,,1269.7,,1266.171148036254,,,
401,17,84.0,2020-06-22 09:19:00,2020-06-22 09:55:00,118.0,hold,"['200619-99010-001', '200415-70190-001', '200519-99922-002', '200519-99922-002', '200622-001', '200622-002', '200612-15007-002', '200612-15007-002']",2020-06-22,주간,,,,0.0,,,,,,,,,1259.8,,,,1271.1,,1264.27027027027,,,
402,17,85.0,2020-06-22 21:24:00,2020-06-23 01:37:00,927.1999999999533,hold,"['200612-15007-002', '200612-15007-002', '200528-17035-001', '200130-15111-003', '200130-15111-003']",2020-06-23,주간,,,,0.0,,,,,,,,,1247.5,,,,1267.7,,1257.133070866142,,,
403,17,86.0,2020-06-23 21:03:00,2020-06-23 21:50:00,150.5,hold,"['200619-99010-001', '200130-15111-003', '200130-15111-003']",2020-06-23,야간,,,,0.0,,,,,,,,,1278.8,,,,1273.1,,1266.7208333333333,,,
404,17,87.0,2020-06-25 07:01:00,2020-06-25 11:09:00,1562.7000000001865,hold,"['200415-70190-003', '200528-17035-001', '200311-15088-002', '200415-70190-004']",2020-06-25,야간,,,,0.0,,,,,,,,,1263.4,,,,1276.5,,1266.6232931726904,,,
405,17,88.0,2020-06-26 05:55:00,2020-06-26 22:47:00,3694.1999999999534,hold,"['200410-19001-002', '200204-19411-114', '200204-19411-114', '200508-99010-005', '200508-99101-008', '200508-99010-007', '200520-19478-006', '200520-19478-006']",2020-06-26,야간,,,,0.0,,,,,,,,,1236.7,,,,1237.3,,1232.151480750247,,,
406,17,89.0,2020-06-29 14:58:00,2020-06-29 17:54:00,469.9000000001397,hold,"['200612-15008-005', '200520-19478-001', '200520-19478-001', '200612-15008-002', '200508-99101-008', '200508-99010-005', '200508-99010-007']",2020-06-29,주간,,,,0.0,,,,,,,,,1232.8,,,,1235.6,,1229.2627118644068,,,
407,17,90.0,2020-06-29 23:05:00,2020-06-30 01:25:00,634.1999999999534,hold,"['200616-15226-003', '200612-15008-005', '200520-19478-001', '200520-19478-001', '200612-15008-002']",2020-06-29,야간,,,,0.0,,,,,,,,,1268.8,,,,1278.5,,1268.4489361702126,,,
408,17,91.0,2020-06-30 15:00:00,2020-06-30 20:10:00,1189.2000000001865,hold,"['200520-19478-012', '200520-19478-012', '200618-19004-001', '200618-19004-003', '200318-19184-001', '200318-19184-001', '200620-12321-003']",2020-06-30,야간,,,,0.0,,,,,,,,,1276.4,,,,1274.3,,1271.0591639871386,,,
409,17,93.0,2020-07-02 11:42:00,2020-07-02 12:57:00,236.0999999998603,hold,"['200618-14173-007', '200618-14173-006', '200618-14173-005']",2020-07-02,주간,,,,0.0,,,,,,,,,1267.8,,,,1265.3,,1263.7552631578947,,,
410,17,94.0,2020-07-03 09:25:00,2020-07-03 10:27:00,161.0999999998603,hold,"['200618-14173-006', '200618-14173-005', '200618-14173-007']",2020-07-03,주간,,,,0.0,,,,,,,,,1252.8,,,,1265.0,,1258.857142857143,,,
411,17,95.0,2020-07-07 18:22:00,2020-07-08 02:03:00,1857.4000000001402,hold,"['200617-19133-001', '200520-19478-013', '200520-19478-013', '200330-17035-003']",2020-07-08,주간,,,,0.0,,,,,,,,,1269.8,,,,1275.2,,1269.9534632034633,,,
412,17,96.0,2020-07-08 22:24:00,2020-07-08 22:56:00,113.19999999995345,hold,"['200706-19226-002', '200415-70190-003', '200414-12161-004', '200624-15200-007']",2020-07-09,야간,,,,0.0,,,,,,,,,1275.9,,,,1275.6,,1268.6242424242425,,,
413,17,97.0,2020-07-10 20:59:00,2020-07-10 21:33:00,164.19999999995343,hold,"['200615-19151-001', '200520-19478-019', '200520-19478-019', '200520-19478-019', '200520-19478-019', '200706-01502-012', '200706-01502-012']",2020-07-10,야간,,,,0.0,,,,,,,,,1264.6,,,,1275.4,,1267.2571428571428,,,
414,17,98.0,2020-07-13 14:37:00,2020-07-13 16:37:00,330.69999999995343,hold,"['200415-70190-004', '200707-19226-002', '200707-19226-003', '200707-19226-003', '200520-19478-025', '200520-19478-025']",2020-07-13,주간,,,,0.0,,,,,,,,,1264.8,,,,1266.0,,1259.982644628099,,,
415,17,99.0,2020-07-13 21:28:00,2020-07-14 12:55:00,3039.2000000001867,hold,"['200610-12005-001', '200707-19226-002', '200707-19226-003', '200707-19226-003', '200415-70190-003']",2020-07-14,주간,,,,0.0,,,,,,,,,1245.1,,,,1267.1,,1257.6154094827589,,,
416,18,1.0,2020-03-02 23:03:00,2020-03-03 10:42:00,2453.9000000000233,hold,"['191118-15111-001', '200207-19226-010', '200207-19226-010', '200207-19226-010', '200207-19226-010', '200110-15133-004']",2020-03-03,주간,,,,0.0,,,,,,,,,1233.6,,,,1248.2,,1247.3891428571428,,,
417,18,3.0,2020-03-05 10:59:00,2020-03-05 13:00:00,421.7999999999302,hold,"['200121-19226-001', '190619-12005-004', '200204-19411-019', '200204-19411-019', '200204-19411-019', '200108-15200-002', '200121-17720-003', '200121-17720-003']",2020-03-05,주간,,,,0.0,,,,,,,,,1253.5,,,,1255.9,,1249.3483606557381,,,
418,18,4.0,2020-03-06 11:47:00,2020-03-06 13:32:00,402.5,hold,"['200130-15007-064', '200130-15007-064', '200204-19411-019', '200212-15509-001', '200115-15133-001']",2020-03-06,주간,,,,0.0,,,,,,,,,1239.7,,,,1253.5,,1248.5575471698112,,,
419,18,5.0,2020-03-06 21:23:00,2020-03-06 21:57:00,232.09999999997672,hold,"['200203-72315-003', '200203-72315-003', '200115-15133-001']",2020-03-06,야간,,,,0.0,,,,,,,,,1238.5,,,,1253.0,,1247.5685714285714,,,
420,18,7.0,2020-03-10 09:43:00,2020-03-10 10:22:00,161.29999999993015,hold,"['190619-12005-004', '200130-15007-066', '200130-15007-066']",2020-03-10,주간,,,,0.0,,,,,,,,,1253.1,,,,1255.5,,1246.3825000000004,,,
421,18,9.0,2020-03-11 20:36:00,2020-03-11 21:17:00,118.10000000009312,hold,"['200304-99010-001', '190515-15111-002', '190515-15111-002', '190515-15111-003', '190515-15111-003']",2020-03-11,야간,,,,0.0,,,,,,,,,1230.1,,,,1256.2,,1249.2690476190473,,,
422,18,10.0,2020-03-12 06:45:00,2020-03-12 09:15:00,430.5999999999767,hold,"['200304-99010-001', '190515-15111-003', '190515-15111-003', '200117-72168-002']",2020-03-12,주간,,,,0.0,,,,,,,,,1252.3,,,,1255.1,,1249.8476821192053,,,
423,18,11.0,2020-03-12 21:11:00,2020-03-12 21:54:00,360.2000000000698,hold,"['200304-99010-001', '200129-19476-001', '200129-19476-001', '200129-19476-001', '190918-12321-021', '200213-19151-007', '200213-19151-007']",2020-03-13,주간,,,,0.0,,,,,,,,,1253.0,,,,1254.4,,1249.265909090909,,,
424,18,12.0,2020-03-16 07:37:00,2020-03-16 09:29:00,481.5999999999767,hold,"['200212-15045-017', '191227-17035-002']",2020-03-16,주간,,,,0.0,,,,,,,,,1250.7,,,,1256.3,,1248.1486725663715,,,
425,18,13.0,2020-03-17 03:57:00,2020-03-17 04:45:00,367.5,hold,"['200213-19151-006', '190515-15111-004', '200212-15045-017']",2020-03-17,주간,,,,0.0,,,,,,,,,1234.4,,,,1248.5,,1247.8285714285714,,,
426,18,14.0,2020-03-19 11:02:00,2020-03-19 17:07:00,1280.0,hold,"['200204-19581-001', '200204-19581-002', '200120-19929-001', '200104-17035-001', '200213-19151-001']",2020-03-19,주간,,,,0.0,,,,,,,,,1232.0,,,,1254.7,,1248.360655737705,,,
427,18,15.0,2020-03-19 21:12:00,2020-03-19 22:36:00,279.0,hold,"['200204-19581-002', '200204-19581-001', '200104-17035-001']",2020-03-19,야간,,,,0.0,,,,,,,,,1251.2,,,,1254.8,,1248.8505882352945,,,
428,18,16.0,2020-03-23 11:34:00,2020-03-23 13:38:00,539.3999999999069,hold,"['200212-15045-009', '200206-60176-001', '200104-17035-002', '200120-19929-001', '200117-72168-002', '200130-15007-061', '200130-15007-061']",2020-03-23,주간,,,,0.0,,,,,,,,,1253.6,,,,1255.5,,1248.8552000000002,,,
429,18,17.0,2020-03-24 09:50:00,2020-03-24 11:04:00,224.0,hold,"['200205-19576-012', '200205-19576-013', '200214-15226-003', '200205-19576-014', '200205-19576-015', '200324-001']",2020-03-24,주간,,,,0.0,,,,,,,,,1253.5,,,,1254.9,,1249.12,,,
430,18,19.0,2020-03-25 14:30:00,2020-03-25 18:57:00,783.3999999999069,hold,"['200214-19235-003', '190817-15111-002', '190817-15111-002', '200214-19235-003']",2020-03-25,야간,,,,0.0,,,,,,,,,1247.1,,,,1256.0,,1249.8630597014924,,,
431,18,20.0,2020-03-26 11:43:00,2020-03-26 12:57:00,227.19999999995343,hold,"['200214-19235-003', '200214-19235-003', '191118-15111-003', '191118-15111-003']",2020-03-26,주간,,,,0.0,,,,,,,,,1253.9,,,,1250.7,,1249.6346666666666,,,
432,18,22.0,2020-04-14 17:39:00,2020-04-15 13:12:00,3400.8999999999073,hold,"['200212-15045-006', '200212-15045-006', '200217-15226-070', '200217-15226-072']",2020-04-15,주간,,,,0.0,,,,,,,,,1238.2,,,,1248.2,,1247.294633730835,,,
433,18,23.0,2020-04-15 23:32:00,2020-04-16 00:54:00,215.0,hold,"['200212-15045-006', '200212-15045-006', '200212-15045-003', '200212-15045-003']",2020-04-15,야간,,,,0.0,,,,,,,,,1248.1,,,,1251.0,,1249.080722891566,,,
434,18,24.0,2020-04-16 07:25:00,2020-04-16 22:56:00,3007.5,hold,"['191207-19968-002', '191207-19968-002', '191207-19968-002', '191207-19968-002', '200309-15107-001']",2020-04-16,야간,,,,0.0,,,,,,,,,1249.0,,,,1248.9,,1248.9311158798284,,,
435,18,25.0,2020-04-17 07:11:00,2020-04-17 08:09:00,136.8999999999069,hold,"['191207-19968-002', '191207-19968-002', '191207-19968-002', '191207-19968-002', '191207-19968-002']",2020-04-17,주간,,,,0.0,,,,,,,,,1245.3,,,,1250.2,,1248.650847457627,,,
436,18,26.0,2020-04-20 22:50:00,2020-04-21 01:29:00,392.60000000009313,hold,"['191225-12005-008', '200406-19001-002', '200406-19001-001', '200212-15226-010', '200212-15226-010', '200313-19042-004', '200313-19042-004']",2020-04-20,주간,,,,0.0,,,,,,,,,1248.7,,,,1249.3,,1249.31,,,
437,18,29.0,2020-04-24 21:10:00,2020-04-25 03:15:00,929.3000000000467,hold,"['200129-19968-002', '200129-19968-003', '200129-19968-007', '200129-19968-001', '200129-19968-006']",2020-04-24,야간,,,,0.0,,,,,,,,,1172.1,,,,1168.3,,1167.9035519125684,,,
438,18,31.0,2020-04-25 21:06:00,2020-04-26 02:12:00,641.6000000000931,hold,"['200129-19968-002', '200129-19968-003', '200129-19968-007']",2020-04-25,야간,,,,0.0,,,,,,,,,1169.8,,,,1168.9,,1169.3570032573289,,,
439,18,32.0,2020-04-27 11:57:00,2020-04-27 12:59:00,278.5,hold,"['200320-76000-001', '200320-76000-001', '200320-76000-001', '200320-76000-001', '200319-17880-001', '200319-17880-001']",2020-04-27,주간,,,,0.0,,,,,,,,,1229.1,,,,1228.3,,1228.4936507936509,,,
440,18,33.0,2020-04-27 23:23:00,2020-04-28 00:55:00,233.5,hold,"['200320-76000-001', '200320-76000-001', '200320-76000-001', '200320-76000-001']",2020-04-27,야간,,,,0.0,,,,,,,,,1227.6,,,,1228.2,,1228.148387096774,,,
441,18,34.0,2020-04-28 03:05:00,2020-04-28 08:34:00,1365.1000000000931,hold,"['200212-15045-012', '200212-15045-012', '200330-15226-003', '191118-15111-004']",2020-04-28,야간,,,,0.0,,,,,,,,,1230.6,,,,1248.7,,1230.610909090909,,,
442,18,35.0,2020-04-29 19:13:00,2020-04-29 20:18:00,154.6000000000931,hold,"['200408-15007-002', '200408-15007-002', '200408-15007-002', '200408-15007-002', '191118-15111-004']",2020-04-29,야간,,,,0.0,,,,,,,,,1247.2,,,,1251.0,,1249.1484848484847,,,
443,18,36.0,2020-04-30 13:33:00,2020-04-30 18:20:00,751.8000000000467,hold,"['200408-15007-014', '200408-15007-007', '200408-15007-007', '200408-15007-002', '200408-15007-002', '200319-17880-001']",2020-04-30,야간,,,,0.0,,,,,,,,,1250.6,,,,1249.8,,1248.4961805555556,,,
444,18,37.0,2020-05-06 11:57:00,2020-05-06 14:41:00,567.3000000000466,hold,"['200212-15045-012', '200212-15045-012', '200212-15045-015', '200212-15045-015']",2020-05-06,야간,,,,0.0,,,,,,,,,1247.4,,,,1248.7,,1248.660606060606,,,
445,18,39.0,2020-05-07 22:30:00,2020-05-08 09:43:00,1650.6999999999537,hold,"['200408-15007-058', '200408-15007-058', '200408-15007-007', '200408-15007-007', '200408-15007-007']",2020-05-08,주간,,,,0.0,,,,,,,,,1251.2,,,,1248.3,,1248.1844213649852,,,
446,18,42.0,2020-05-11 11:44:00,2020-05-11 12:59:00,270.5999999998603,hold,"['200212-15045-015', '200212-15045-015', '200323-19998-013', '200323-19998-013', '200323-19998-013', '200323-19998-013']",2020-05-11,주간,,,,0.0,,,,,,,,,1248.6,,,,1248.4,,1248.4210526315787,,,
447,18,43.0,2020-05-12 17:24:00,2020-05-12 17:57:00,119.0,hold,"['200304-15200-063', '200324-01502-001', '200324-01502-001', '200408-15007-059', '200408-15007-059', '200417-11091-003', '200304-15200-075', '200304-15200-074', '200304-15200-062']",2020-05-12,주간,,,,0.0,,,,,,,,,1249.2,,,,1248.4,,1248.4058823529413,,,
448,18,44.0,2020-05-12 22:13:00,2020-05-12 22:50:00,239.30000000004657,hold,"['190807-15111-002', '190410-15111-005', '190410-15111-005']",2020-05-13,야간,,,,0.0,,,,,,,,,1248.8,,,,1249.4,,1249.0368421052633,,,
449,18,45.0,2020-05-15 03:04:00,2020-05-15 04:53:00,260.60000000009313,hold,"['200408-19001-007', '200408-19001-008', '200313-19042-005', '200313-19042-005', '200313-19042-005', '200408-15007-068', '200408-15007-068']",2020-05-14,야간,,,,0.0,,,,,,,,,1248.0,,,,1248.4,,1247.9563636363634,,,
