,KNN,MLP,REAL,Type,error_KNN,error_MLP,시간(총),시작온도,장입소재개수,장입중량총합,장입최대중량
40,2598.08101057687,2308.82958984375,2528.3999999985103,Holding Phase,69.68101057835975,219.5703125,45300.0,1267.6,7,94360.0,13480
41,359.6871250414171,192.12603759765625,164.69999999925494,Holding Phase,194.98712504216218,27.426040649414062,3420.0,1249.0,8,76432.0,9554
42,209.32263340511216,137.56884765625,98.39999999850988,Holding Phase,110.92263340660227,39.168846130371094,2160.0,1274.1,6,87600.0,18100
43,2744.82902883677,2576.126220703125,2892.0999999996275,Holding Phase,147.27097116285768,315.973876953125,50520.0,1263.2,7,94360.0,13480
44,258.8455010397238,768.9776611328125,838.5999999996277,Holding Phase,579.7544989599039,69.622314453125,17040.0,1276.7,5,43840.0,8880
45,617.12611877503,188.1170196533203,167.5,Holding Phase,449.62611877503,20.617019653320312,2880.0,1274.5,3,42940.0,22100
46,510.36465476387644,746.31396484375,668.0,Holding Period,157.63534523612356,78.31396484375,13440.0,846.9,5,43840.0,8880
47,1428.5299481075879,1612.4324951171875,1598.6999999992554,Holding Phase,170.17005189166753,13.7325439453125,33300.0,1269.1,8,89904.0,19100
48,918.0112145757181,1096.1412353515625,995.2000000011176,Holding Phase,77.18878542539949,100.94122314453125,24840.0,1275.1,9,64350.0,8070
49,252.9340101025613,128.4451446533203,105.30000000074509,Holding Phase,147.63401010181622,23.1451416015625,2460.0,1276.1,6,80880.0,13480
50,297.8043463350775,302.9701843261719,255.5999999996274,Holding Phase,42.20434633545011,47.37017822265625,5700.0,1291.9,7,103950.0,14850
51,538.142991768234,551.1828002929688,500.3000000007452,Holding Phase,37.8429917674888,50.8828125,11640.0,1255.6,8,72640.0,10120
52,496.9528650055915,274.0560607910156,336.09999999962747,Holding Phase,160.85286500596402,62.0439453125,7440.0,1211.0,5,103250.0,22600
53,466.39924223792775,117.65076446533203,89.40000000037253,Holding Phase,376.9992422375552,28.250762939453125,1980.0,1277.8,11,98570.0,9910
54,320.4205548229728,330.92279052734375,410.5,Holding Phase,90.0794451770272,79.57720947265625,7320.0,1271.2,7,62520.0,14550
55,292.266287877646,459.03826904296875,376.5,Holding Phase,84.233712122354,82.53826904296875,7560.0,1185.6,2,32700.0,16350
56,325.20042912272953,244.7757568359375,232.80000000074506,Holding Phase,92.40042912198447,11.975753784179688,4980.0,1273.4,9,84690.0,9410
57,1690.8359671967835,1594.6087646484375,2319.6000000014897,Holding Phase,628.7640328047062,724.9913330078125,31500.0,1259.0,7,81200.0,14600
58,326.25837556072145,251.99432373046875,221.7000000011176,Holding Phase,104.55837555960386,30.294326782226562,5100.0,1273.6,11,67770.0,8950
59,355.2981894301733,171.4962921142578,154.69999999925494,Holding Phase,200.59818943091835,16.796295166015625,3060.0,1287.8,11,86480.0,8000
60,323.7641317394508,161.41026306152344,95.09999999962747,Holding Phase,228.66413173982335,66.31026458740234,2460.0,1281.5,7,94360.0,13480
61,619.4767574148234,489.4844970703125,658.6999999992547,Holding Phase,39.22324258443132,169.21551513671875,11700.0,1287.0,6,59320.0,13850
62,327.5179341215842,491.87548828125,431.3000000007452,Holding Phase,103.782065879161,60.57550048828125,10020.0,1262.4,4,40853.0,13263
63,570.832061269588,661.1680908203125,574.8000000007453,Holding Phase,3.9679387311572327,86.36810302734375,9420.0,1247.1,7,0.0,19100
64,204.67191196740708,197.87281799316406,214.5,Holding Phase,9.828088032592916,16.627182006835938,3540.0,1261.9,6,79150.0,18600
65,328.5356849163304,138.8871612548828,161.30000000074506,Holding Phase,167.23568491558535,22.412841796875,2520.0,1259.5,8,84240.0,10530
66,231.78052760621773,104.28304290771484,103.19999999925491,Holding Phase,128.58052760696282,1.0830459594726562,1920.0,1266.6,8,51800.0,9610
67,305.19159813964893,247.78155517578125,162.39999999850988,Holding Phase,142.79159814113905,85.38156127929688,3300.0,1255.9,4,35540.0,11920
68,120.94385669948517,107.973876953125,123.59999999962747,Holding Phase,2.656143300142304,15.626121520996094,2280.0,1268.4,6,49180.0,10700
69,240.24165008391952,180.7401580810547,227.0999999996274,Holding Phase,13.14165008429211,46.35984802246094,4140.0,1251.7,7,106950.0,19350
70,324.4048307044143,376.17950439453125,381.0,Holding Phase,56.59516929558572,4.82049560546875,8460.0,1284.9,9,88160.0,15660
71,2636.52734976267,2331.76708984375,1931.2000000011176,Holding Phase,705.3273497615523,400.567138671875,46260.0,1262.8,8,118300.0,15100
72,2618.766775843309,2344.417236328125,2641.2000000011176,Holding Phase,22.43322415780858,296.78271484375,47280.0,1254.1,9,108400.0,19600
73,461.918986836666,869.115966796875,743.5999999996277,Holding Phase,281.6810131629617,125.5159912109375,17700.0,1248.2,3,38600.0,17100
74,151.54854376788197,257.83319091796875,309.5,Holding Phase,157.95145623211803,51.66680908203125,5520.0,1268.9,7,56660.0,9310
75,369.49672622224597,187.57342529296875,209.4000000003726,Holding Phase,160.09672622187338,21.826568603515625,4080.0,1292.6,10,62920.0,7800
76,260.6022711180849,187.46676635742188,115.89999999850988,Holding Phase,144.70227111957502,71.56676483154297,2340.0,1279.5,3,25830.0,8610
77,452.11607647765965,434.44677734375,318.40000000037253,Holding Phase,133.71607647728712,116.04678344726562,7380.0,1249.3,7,102200.0,14600
78,380.54265448508687,580.7749633789062,552.6000000014901,Holding Phase,172.05734551640325,28.17498779296875,10440.0,1188.7,2,32700.0,16350
79,1868.240525759475,1816.009765625,1983.9000000003725,Holding Phase,115.65947424089745,167.8902587890625,38160.0,1251.6,9,73250.0,10770
80,2478.8524888382726,2133.174072265625,1913.0999999996275,Holding Phase,565.7524888386451,220.0740966796875,41520.0,1252.3,9,95250.0,13480
81,3193.9535870370537,3593.2333984375,4002.900000000373,Holding Phase,808.9464129633193,409.66650390625,70800.0,1251.0,7,111200.0,22100
82,121.27069847681902,175.5286102294922,187.6999999992549,Holding Phase,66.42930152243589,12.17138671875,4200.0,1290.4,7,53360.0,8510
83,210.49838124693878,194.0546875,205.80000000074506,Holding Phase,4.698381246193719,11.745315551757812,4200.0,1277.2,6,77680.0,15760
84,257.6099091207354,296.9432373046875,299.59999999962747,Holding Phase,41.99009087889209,2.656768798828125,6360.0,1276.0,7,67260.0,10800
85,540.2151983851553,671.5297241210938,440.6,Holding Period,99.61519838515528,230.92971801757812,9900.0,691.7,5,64320.0,15760
86,316.1196379387615,152.98696899414062,161.59999999962747,Holding Phase,154.51963793913404,8.613037109375,3120.0,1273.0,10,88580.0,9410
87,429.7450770163138,332.7236328125,299.0,Holding Phase,130.74507701631381,33.7236328125,6060.0,1252.0,8,76432.0,9554
88,205.6235893194301,359.31414794921875,330.40000000037253,Holding Phase,124.77641068094243,28.914154052734375,6900.0,1277.7,9,113190.0,14850
89,370.4120494421341,594.2571411132812,549.8999999985099,Holding Phase,179.48795055637578,44.35711669921875,13140.0,1292.6,7,65210.0,15660
90,292.35392022207753,161.16371154785156,209.4000000003726,Holding Phase,82.95392022170495,48.23628234863281,4080.0,1292.6,10,62920.0,7800
91,2920.9535116191546,2410.246826171875,1931.2000000011176,Holding Phase,989.753511618037,479.046875,46260.0,1262.8,8,118300.0,15100
92,899.1675535345552,1496.82470703125,1111.5999999996277,Holding Phase,212.43244646507253,385.2247314453125,29400.0,1283.6,8,59400.0,8250
93,183.89636375112687,272.13232421875,309.5,Holding Phase,125.60363624887313,37.36767578125,5520.0,1268.9,7,56660.0,9310
94,423.28606898132153,1156.0972900390625,1232.9000000003725,Holding Phase,809.613931019051,76.802734375,23040.0,1248.5,9,103030.0,15660
95,2930.278176429723,2734.513427734375,2589.0999999996275,Holding Phase,341.1781764300954,145.413330078125,54360.0,1255.7,7,102980.0,22100
96,2371.291905935554,2011.333984375,1642.3000000007446,Holding Phase,728.9919059348094,369.033935546875,37980.0,1253.8,7,103950.0,14850
