,에너지,가열시작시간,가열종료시간,시간(총),시간(0제외),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,쉰시간,문열림횟수,drop,가열로번호,작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
148,661.3,2020-05-06 18:30:00,2020-05-06 20:20:00,6600,4020,664.7,1260.7,4,34400,8600,CARBON,0,1,0,0,0,0,4,34400,8600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,34400,8600,15960,0,누락없음,2,5/7/2020,주간,수,안겹침,이상없음,7,0,C,평일,0
149,1094.3,2020-05-08 04:46:00,2020-05-08 06:22:00,5760,5580,512.4,1252.6,5,65100,24000,CARBON,0,1,0,2,26400,13200,1,24000,24000,2,14700,7350,0,0,0,0,0,0,0,0,0,0,0,0,1,24000,24000,4,41100,13200,8220,0,누락없음,6,5/8/2020,야간,금,안겹침,이상없음,5,0,ACS,평일,0
150,87.7,2020-05-07 22:05:00,2020-05-07 22:12:00,420,360,908.9,1251.8,5,66555,18000,CARBON,0,1,0,0,0,0,5,66555,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,66555,18000,420,0,누락없음,18,5/8/2020,주간,목,겹침,이상없음,8,5,C,평일,0
151,184.8,2020-05-07 20:09:00,2020-05-07 20:28:00,1140,1080,1045.3,1249.4,3,189519,110879,CARBON,0,1,0,0,0,0,3,189519,110879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,189519,110879,7320,0,누락없음,20,5/9/2020,주간,목,안겹침,이상없음,4,0,C,평일,0
152,1274.8,2020-05-08 15:46:00,2020-05-08 18:03:00,8220,8100,583.6,1247.7,9,72890,10300,CARBON,0,1,0,0,0,0,7,60790,10300,2,12100,6050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,72890,10300,34680,0,누락없음,3,5/9/2020,주간,금,안겹침,이상없음,6,0,CS,평일,0
153,1069.1,2020-05-10 05:17:00,2020-05-10 06:46:00,5340,5280,803.5,1254.3,3,164700,88000,CARBON,0,1,0,0,0,0,3,164700,88000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,164700,88000,960,0,누락없음,17,5/11/2020,주간,일,안겹침,이상없음,7,0,C,주말,0
154,181.3,2020-05-11 14:03:00,2020-05-11 14:21:00,1080,1020,1031.6,1251,4,92360,33000,CARBON,0,1,0,0,0,0,4,92360,33000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,92360,33000,240,0,누락없음,20,5/11/2020,야간,월,겹침,이상없음,3,1,C,평일,0
155,413,2020-05-12 13:59:00,2020-05-12 14:39:00,2400,2340,871.9,1260.2,4,186900,55100,CARBON,0,1,0,0,0,0,4,186900,55100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,186900,55100,1800,0,누락없음,17,5/12/2020,야간,화,안겹침,이상없음,2,0,C,평일,0
156,1338.3,2020-05-13 03:34:00,2020-05-13 05:43:00,7740,7680,654.7,1261.7,7,80790,15660,CARBON,0,1,0,0,0,0,4,62640,15660,3,18150,6050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,80790,15660,1440,0,누락없음,2,5/13/2020,야간,수,안겹침,이상없음,9,0,CS,평일,0
157,275.4,2020-05-12 20:34:00,2020-05-12 21:00:00,1560,1500,666.1,1251,3,125300,55100,CARBON,0,1,0,0,0,0,3,125300,55100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70200,35100,1,55100,55100,7740,0,누락없음,18,5/13/2020,야간,화,안겹침,이상없음,9,0,C,평일,0
158,102.5,2020-05-12 18:57:00,2020-05-12 19:12:00,900,840,1074.5,1250.5,2,81100,55100,CARBON,0,1,0,0,0,0,2,81100,55100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,81100,55100,300,0,누락없음,20,5/13/2020,주간,화,안겹침,이상없음,4,0,C,평일,0
159,538.6,2020-05-13 06:34:00,2020-05-13 07:38:00,3840,3720,896.3,1253.2,6,63840,12650,CARBON,0,1,0,2,21460,10730,4,42380,12650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21460,10730,4,42380,12650,960,0,누락없음,3,5/13/2020,야간,수,안겹침,이상없음,9,0,AC,평일,0
160,121.5,2020-05-13 02:53:00,2020-05-13 03:08:00,900,840,999.2,1246.7,5,156337,81737,CARBON,0,1,0,2,26400,13200,3,129937,81737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,156337,81737,240,0,누락없음,19,5/13/2020,주간,수,안겹침,이상없음,1,0,AC,평일,0
161,226.9,2020-05-13 09:21:00,2020-05-13 09:50:00,1740,1680,828.1,1252.9,1,88000,88000,CARBON,0,1,0,0,0,0,1,88000,88000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,88000,88000,600,0,누락없음,13,5/14/2020,주간,수,겹침,이상없음,1,1,C,평일,0
162,1421.8,2020-05-13 16:48:00,2020-05-13 19:09:00,8460,8400,771.3,1257.8,8,125680,15760,CARBON,0,1,0,0,0,0,8,125680,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,125680,15760,1800,0,누락없음,4,5/14/2020,주간,수,안겹침,이상없음,7,0,C,평일,0
163,331.9,2020-05-13 18:32:00,2020-05-13 19:02:00,1800,1680,883.7,1252.2,4,132885,60100,CARBON,0,1,0,0,0,0,4,132885,60100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60100,60100,3,72785,31500,1140,0,누락없음,19,5/14/2020,주간,수,안겹침,이상없음,5,0,C,평일,0
164,241,2020-05-13 18:28:00,2020-05-13 19:00:00,1920,1800,918.2,1256.7,2,107700,60100,CARBON,0,1,0,0,0,0,2,107700,60100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60100,60100,1,47600,47600,480,0,누락없음,17,5/14/2020,주간,수,겹침,이상없음,3,2,C,평일,0
165,248.3,2020-05-14 06:38:00,2020-05-14 07:06:00,1680,1620,870,1270.4,7,86770,15760,CARBON,0,1,0,0,0,0,7,86770,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,86770,15760,1860,0,누락없음,2,5/14/2020,야간,목,안겹침,이상없음,7,0,C,평일,0
166,447.8,2020-05-14 04:46:00,2020-05-14 05:30:00,2640,2520,842.5,1248.6,4,40853,13263,CARBON,0,1,0,0,0,0,4,40853,13263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,40853,13263,1020,0,누락없음,3,5/14/2020,야간,목,겹침,이상없음,6,1,C,평일,0
167,1712.3,2020-05-14 03:38:00,2020-05-14 05:51:00,7980,7860,593.7,1253.4,7,146645,24100,CARBON,0,1,0,0,0,0,7,146645,24100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,146645,24100,1920,0,누락없음,18,5/14/2020,야간,목,안겹침,이상없음,3,0,C,평일,0
168,339.8,2020-05-14 10:53:00,2020-05-14 11:24:00,1860,1800,823.2,1260.2,1,88000,88000,CARBON,0,1,0,0,0,0,1,88000,88000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,88000,88000,2520,0,누락없음,13,5/14/2020,주간,목,겹침,이상없음,1,1,C,평일,0
169,777.1,2020-05-15 06:23:00,2020-05-15 07:48:00,5100,5040,694.2,1245.9,9,58780,8030,CARBON,0,1,0,0,0,0,6,45880,8030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,58780,8030,24720,0,강종누락,3,5/15/2020,야간,금,안겹침,이상없음,4,0,C,평일,0
170,215.5,2020-05-15 06:56:00,2020-05-15 07:19:00,1380,1320,605.1,1157,8,33920,4240,ALLOY,1,0,0,8,33920,4240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,33920,4240,0,0,0,1740,0,누락없음,2,5/15/2020,야간,금,안겹침,이상없음,7,0,A,평일,0
171,101.1,2020-05-15 18:34:00,2020-05-15 18:49:00,900,780,1062.1,1251.1,5,103100,60700,CARBON,0,1,0,0,0,0,5,103100,60700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103100,60700,300,0,누락없음,20,5/15/2020,야간,금,겹침,이상없음,6,5,C,평일,0
172,1407.4,2020-05-14 15:43:00,2020-05-14 18:28:00,9900,9840,619.2,1253.5,7,40120,8960,CARBON,0,1,0,0,0,0,2,17920,8960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22200,6600,2,17920,8960,10140,0,강종누락,4,5/15/2020,주간,목,안겹침,이상없음,8,0,C,평일,0
173,864.1,2020-05-15 01:50:00,2020-05-15 02:53:00,3780,3720,824.8,1249.1,5,95840,31500,CARBON,0,1,0,0,0,0,5,95840,31500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,95840,31500,2100,0,누락없음,19,5/15/2020,야간,금,겹침,이상없음,3,1,C,평일,0
174,213.1,2020-05-14 14:38:00,2020-05-14 15:01:00,1380,1320,829.8,1258,5,124685,60100,CARBON,0,1,0,0,0,0,5,124685,60100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60100,60100,4,64585,19800,960,0,누락없음,17,5/15/2020,주간,목,겹침,이상없음,2,1,C,평일,0
175,204.6,2020-05-18 16:14:00,2020-05-18 16:34:00,1200,1140,888.5,1258.1,1,60700,60700,CARBON,0,1,0,0,0,0,1,60700,60700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60700,60700,720,0,누락없음,13,5/18/2020,야간,월,안겹침,이상없음,1,0,C,주말,0
176,246.1,2020-05-19 07:32:00,2020-05-19 08:02:00,1800,1740,795.7,1258.4,2,45860,22930,CARBON,0,1,0,0,0,0,2,45860,22930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,45860,22930,8040,0,누락없음,4,5/19/2020,야간,화,안겹침,이상없음,9,0,C,평일,0
177,136.3,2020-05-18 18:55:00,2020-05-18 19:12:00,1020,960,798.1,1251,3,71860,26000,CARBON,0,1,0,0,0,0,3,71860,26000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71860,26000,600,0,누락없음,18,5/19/2020,주간,월,안겹침,이상없음,2,0,C,평일,0
178,480.2,2020-05-18 13:57:00,2020-05-18 14:34:00,2220,2160,806.8,1248.9,6,129350,33350,CARBON,0,1,0,1,21850,21850,5,107500,33350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,88550,33350,3,40800,13600,2940,0,누락없음,19,5/19/2020,주간,월,안겹침,이상없음,5,0,AC,평일,0
179,1334.2,2020-05-18 18:19:00,2020-05-18 20:11:00,6720,6600,787.4,1254.8,6,103940,19800,CARBON,0,1,0,0,0,0,6,103940,19800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,103940,19800,1440,0,누락없음,17,5/19/2020,주간,월,안겹침,이상없음,5,0,C,주말,0
180,495.3,2020-05-18 15:43:00,2020-05-18 16:34:00,3060,2940,801.6,1250.2,5,64820,21600,CARBON,0,1,0,1,8420,8420,2,43200,21600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,64820,21600,0,0,0,5940,0,강종누락,3,5/19/2020,주간,월,안겹침,이상없음,10,0,AC,평일,0
181,1276.8,2020-05-19 07:04:00,2020-05-19 08:42:00,5880,5760,736.8,1249.9,2,133259,96259,CARBON,0,1,0,0,0,0,2,133259,96259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,133259,96259,3720,0,누락없음,20,5/19/2020,야간,화,겹침,이상없음,5,1,C,평일,0
182,1250.3,2020-05-20 19:06:00,2020-05-20 21:12:00,7560,7500,847.4,1246.1,7,85500,15660,CARBON,0,1,0,0,0,0,7,85500,15660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,85500,15660,1740,0,누락없음,3,5/21/2020,주간,수,안겹침,이상없음,5,0,C,평일,0
183,266.1,2020-05-21 16:40:00,2020-05-21 17:02:00,1320,1260,881.3,1254.9,4,153400,40100,SUS,0,0,1,0,0,0,0,0,0,4,153400,40100,0,0,0,0,0,0,0,0,0,0,0,0,2,73200,36600,2,80200,40100,900,0,누락없음,20,5/22/2020,주간,목,겹침,이상없음,4,2,S,평일,0
184,149.4,2020-05-22 16:19:00,2020-05-22 16:36:00,1020,960,1051.8,1250.3,2,73200,36600,SUS,0,0,1,0,0,0,0,0,0,2,73200,36600,0,0,0,0,0,0,0,0,0,0,0,0,2,73200,36600,0,0,0,480,0,누락없음,20,5/22/2020,야간,금,겹침,이상없음,4,2,S,평일,0
185,172.9,2020-05-21 17:12:00,2020-05-21 17:40:00,1680,1620,861.7,1251.4,11,88840,15760,CARBON,0,1,0,0,0,0,11,88840,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,88840,15760,600,0,누락없음,5,5/22/2020,야간,목,안겹침,이상없음,7,0,C,평일,0
186,1469.6,2020-05-21 19:28:00,2020-05-21 22:10:00,9720,9600,666.4,1246.4,8,81530,15760,CARBON,0,1,0,1,6730,6730,7,74800,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6730,6730,7,74800,15760,4380,0,누락없음,3,5/22/2020,주간,목,안겹침,이상없음,7,0,AC,평일,0
187,96.1,2020-05-22 16:32:00,2020-05-22 16:48:00,960,900,924.7,1178.4,1,20600,20600,SUS,0,0,1,0,0,0,0,0,0,1,20600,20600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20600,20600,360,0,누락없음,18,5/22/2020,야간,금,겹침,이상없음,6,1,S,평일,0
188,181,2020-05-25 13:50:00,2020-05-25 14:09:00,1140,1080,963.9,1255.1,6,129930,25950,CARBON,0,1,0,0,0,0,6,129930,25950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,129930,25950,300,0,누락없음,17,5/25/2020,야간,월,안겹침,이상없음,4,0,C,주말,0
189,647.3,2020-05-26 07:10:00,2020-05-26 08:13:00,3780,3600,782.9,1266.4,7,46890,12830,CARBON,0,1,0,3,19760,7380,4,27130,12830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,30540,7380,2,16350,12830,2460,0,누락없음,2,5/26/2020,야간,화,안겹침,이상없음,6,0,AC,평일,0
190,159.1,2020-05-25 15:14:00,2020-05-25 15:36:00,1320,1320,1104.1,1257.5,7,112700,19350,ALLOY,1,0,0,2,38700,19350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,38700,19350,5,74000,15100,60,0,강종누락,4,5/26/2020,주간,월,안겹침,이상없음,5,0,A,주말,0
191,185.7,2020-05-26 06:14:00,2020-05-26 06:30:00,960,900,1010.4,1248.9,3,95850,35500,ALLOY,1,0,0,3,95850,35500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,95850,35500,840,0,누락없음,19,5/26/2020,주간,화,안겹침,이상없음,6,0,A,평일,0
192,219.7,2020-05-25 16:27:00,2020-05-25 16:48:00,1260,1200,959,1263,6,124150,25950,CARBON,0,1,0,0,0,0,4,80950,25950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,43200,21600,4,80950,25950,420,0,강종누락,20,5/26/2020,주간,월,안겹침,이상없음,4,0,C,평일,0
193,279.5,2020-05-26 22:47:00,2020-05-26 23:12:00,1500,1440,915,1250.5,4,153150,41100,CARBON,0,1,0,0,0,0,4,153150,41100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,153150,41100,0,0,0,16440,0,누락없음,20,5/27/2020,야간,화,안겹침,이상없음,6,0,C,평일,0
194,894.5,2020-05-26 18:54:00,2020-05-26 20:27:00,5580,5340,790.2,1253.2,11,67770,8950,CARBON,0,1,0,0,0,0,8,52770,8950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15000,5000,8,52770,8950,1440,0,강종누락,3,5/27/2020,주간,화,안겹침,이상없음,4,0,C,평일,0
195,202,2020-05-27 06:22:00,2020-05-27 06:41:00,1140,1080,802.9,1249.8,3,129300,66600,ALLOY,1,0,0,2,105200,66600,1,24100,24100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,105200,66600,1,24100,24100,360,0,누락없음,18,5/27/2020,야간,수,안겹침,이상없음,8,0,AC,평일,0
196,1072,2020-05-26 10:43:00,2020-05-26 13:14:00,9060,8940,460,1200.2,7,113300,24100,CARBON,0,1,0,2,30000,15000,5,83300,24100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30000,15000,5,83300,24100,17640,0,누락없음,17,5/27/2020,주간,화,안겹침,이상없음,6,0,AC,평일,0
197,125.7,2020-05-28 03:54:00,2020-05-28 04:09:00,900,840,880.2,1246.4,4,158270,66600,SUS,0,0,1,1,66600,66600,2,82200,41100,1,9470,9470,0,0,0,0,0,0,0,0,0,0,0,0,3,148800,66600,1,9470,9470,360,0,누락없음,18,5/28/2020,주간,목,겹침,이상없음,3,1,ACS,평일,0
198,253.3,2020-05-28 18:51:00,2020-05-28 19:20:00,1740,1680,961.6,1254.9,4,74150,22100,CARBON,0,1,0,0,0,0,4,74150,22100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22100,22100,3,52050,17350,26460,0,누락없음,4,5/29/2020,주간,목,겹침,이상없음,7,4,C,평일,0
199,283.5,2020-05-28 18:39:00,2020-05-28 19:04:00,1500,1440,893.9,1254.2,2,116755,86615,ALLOY,1,0,0,1,30140,30140,1,86615,86615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30140,30140,1,86615,86615,900,0,누락없음,17,5/29/2020,주간,목,겹침,이상없음,6,1,AC,평일,0
200,311.6,2020-05-28 19:50:00,2020-05-28 20:18:00,1680,1500,669.6,1181.2,2,76880,56280,SUS,0,0,1,1,56280,56280,0,0,0,1,20600,20600,0,0,0,0,0,0,0,0,0,0,0,0,1,56280,56280,1,20600,20600,6720,0,누락없음,18,5/29/2020,주간,목,겹침,이상없음,4,1,AS,평일,0
201,340.2,2020-05-29 06:24:00,2020-05-29 06:51:00,1620,1560,839.4,1252.8,7,130070,24100,CARBON,0,1,0,0,0,0,7,130070,24100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,130070,24100,2640,0,누락없음,20,5/29/2020,야간,금,안겹침,이상없음,3,0,C,평일,0
202,316.8,2020-06-02 07:45:00,2020-06-02 08:26:00,2460,2400,963.9,1258.2,7,98620,15760,CARBON,0,1,0,0,0,0,7,98620,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,98620,15760,540,0,누락없음,5,6/2/2020,야간,화,안겹침,이상없음,5,0,C,평일,0
203,479,2020-06-03 05:44:00,2020-06-03 06:36:00,3120,3000,684.3,1253.1,4,158900,55100,SUS,0,0,1,0,0,0,2,110200,55100,1,25100,25100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,158900,55100,3840,0,강종누락,18,6/3/2020,야간,수,안겹침,이상없음,5,0,CS,평일,0
204,242.4,2020-06-03 13:02:00,2020-06-03 13:34:00,1920,1860,1019.8,1255.6,11,98570,9910,CARBON,0,1,0,0,0,0,11,98570,9910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,98570,9910,25320,0,누락없음,3,6/3/2020,야간,수,겹침,이상없음,10,11,C,평일,0
205,1025,2020-06-02 17:56:00,2020-06-02 20:03:00,7620,7560,536.4,1247.7,3,191579,110879,CARBON,0,1,0,0,0,0,3,191579,110879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,191579,110879,56580,0,누락없음,19,6/3/2020,야간,화,안겹침,이상없음,3,0,C,평일,0
206,997.2,2020-06-02 19:22:00,2020-06-02 20:56:00,5640,3600,1018.6,1249.9,4,88000,22000,CARBON,0,1,0,0,0,0,4,88000,22000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,88000,22000,0,0,0,32760,0,누락없음,2,6/3/2020,주간,화,안겹침,이상없음,7,0,C,평일,0
207,629,2020-06-03 12:16:00,2020-06-03 13:13:00,3420,3360,436.5,1178.1,4,82920,22060,CARBON,0,1,0,0,0,0,4,82920,22060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,82920,22060,64200,0,누락없음,6,6/3/2020,야간,수,안겹침,이상없음,5,0,C,평일,0
208,509.2,2020-06-02 19:22:00,2020-06-02 20:08:00,2760,1740,1146.6,1253.3,6,64240,15760,CARBON,0,1,0,0,0,0,5,54240,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,23180,10000,3,41060,15760,5280,0,강종누락,4,6/3/2020,주간,화,안겹침,이상없음,9,0,C,평일,0
209,131.3,2020-06-02 19:19:00,2020-06-02 19:33:00,840,780,1026.2,1258.6,3,82570,37800,CARBON,0,1,0,0,0,0,2,70900,37800,1,11670,11670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,82570,37800,360,0,누락없음,20,6/3/2020,주간,화,겹침,이상없음,2,2,CS,평일,0
210,468.2,2020-06-04 07:31:00,2020-06-04 08:18:00,2820,2640,828.6,1254.6,6,80880,13480,ALLOY,1,0,0,6,80880,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,80880,13480,1380,0,누락없음,3,6/4/2020,야간,목,안겹침,이상없음,11,0,A,평일,0
211,89.4,2020-06-04 01:35:00,2020-06-04 01:49:00,840,780,943.5,1248.6,3,157800,55100,CARBON,0,1,0,0,0,0,3,157800,55100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,157800,55100,300,0,누락없음,18,6/4/2020,주간,목,겹침,이상없음,4,2,C,평일,0
212,218.4,2020-06-03 16:22:00,2020-06-03 16:46:00,1440,1380,866.5,1251.3,3,154999,110879,CARBON,0,1,0,0,0,0,3,154999,110879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,154999,110879,480,0,누락없음,20,6/4/2020,주간,수,안겹침,이상없음,3,0,C,평일,0
213,487.2,2020-06-03 18:47:00,2020-06-03 19:28:00,2460,2400,541.2,1253.7,5,42000,11670,CARBON,0,1,0,0,0,0,4,30330,9330,1,11670,11670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,42000,11670,1140,0,누락없음,17,6/4/2020,주간,수,안겹침,이상없음,2,0,CS,평일,0
214,1077.1,2020-06-05 06:27:00,2020-06-05 08:44:00,8220,7980,808.2555556,1285.4,7,65210,15660,SUS,0,0,1,0,0,0,4,51140,15660,3,14070,4690,0,0,0,0,0,0,0,0,0,0,0,0,3,14070,4690,4,51140,15660,960,0,누락없음,2,6/5/2020,야간,금,안겹침,이상없음,4,0,CS,평일,0
215,488.4,2020-06-04 17:31:00,2020-06-04 18:24:00,3180,3060,853.5,1254.4,6,80880,13480,ALLOY,1,0,0,6,80880,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,80880,13480,5160,0,누락없음,4,6/5/2020,주간,목,겹침,이상없음,6,6,A,평일,0
216,163.3,2020-06-05 05:02:00,2020-06-05 05:25:00,1380,1320,1037.5,1245.1,3,148300,66600,CARBON,0,1,0,2,105200,66600,1,43100,43100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,105200,66600,1,43100,43100,240,0,누락없음,19,6/5/2020,주간,금,겹침,이상없음,4,3,AC,평일,0
217,248.5,2020-06-05 03:27:00,2020-06-05 04:07:00,2400,2340,696.9,1202.2,5,103250,22600,ALLOY,1,0,0,4,83900,22600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103250,22600,0,0,0,3600,0,강종누락,3,6/5/2020,주간,금,안겹침,이상없음,6,0,A,평일,0
218,1345.7,2020-06-05 07:57:00,2020-06-05 09:43:00,6360,6240,648.7,1248.8,5,106320,25950,CARBON,0,1,0,0,0,0,5,106320,25950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,106320,25950,1020,0,누락없음,18,6/5/2020,야간,금,안겹침,이상없음,3,0,C,평일,0
219,277.4,2020-06-08 18:59:00,2020-06-08 19:29:00,1800,1740,952.2,1260.1,5,132370,41000,SUS,0,0,1,0,0,0,3,73170,41000,2,59200,29600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,132370,41000,600,0,누락없음,19,6/8/2020,야간,월,안겹침,이상없음,3,0,CS,주말,0
220,197.4,2020-06-09 16:37:00,2020-06-09 16:55:00,1080,1020,943.1,1264.4,2,133200,66600,ALLOY,1,0,0,2,133200,66600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,133200,66600,0,0,0,660,0,누락없음,20,6/9/2020,야간,화,겹침,이상없음,4,2,A,평일,0
221,1208,2020-06-09 01:12:00,2020-06-09 03:06:00,6840,6720,730.2,1250.5,7,55005,9840,CARBON,0,1,0,0,0,0,7,55005,9840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,55005,9840,480,0,누락없음,6,6/9/2020,야간,화,안겹침,이상없음,1,0,C,평일,0
222,87.5,2020-06-09 01:59:00,2020-06-09 02:12:00,780,720,1056.3,1248.4,2,77200,38600,ALLOY,1,0,0,2,77200,38600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,77200,38600,0,0,0,360,0,누락없음,18,6/9/2020,주간,화,겹침,이상없음,3,2,A,평일,0
223,736.4,2020-06-09 20:01:00,2020-06-09 21:18:00,4620,4560,793.9,1251.6,9,95250,13480,ALLOY,1,0,0,6,80880,13480,3,14370,4790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,95250,13480,9780,0,누락없음,3,6/10/2020,주간,화,안겹침,이상없음,5,0,AC,평일,0
224,135.7,2020-06-09 22:43:00,2020-06-09 22:59:00,960,900,1070.7,1254.5,2,109459,96259,CARBON,0,1,0,1,13200,13200,1,96259,96259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,109459,96259,360,0,누락없음,19,6/10/2020,주간,화,겹침,이상없음,5,2,AC,평일,0
225,177.3,2020-06-09 21:26:00,2020-06-09 21:50:00,1440,1380,929.5,1257.2,4,209950,70100,CARBON,0,1,0,0,0,0,4,209950,70100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,209950,70100,720,0,누락없음,20,6/10/2020,야간,화,안겹침,이상없음,2,0,C,평일,0
226,600.2,2020-06-09 16:52:00,2020-06-09 17:40:00,2880,2820,714,1247.5,3,79550,31500,CARBON,0,1,0,0,0,0,2,48050,25950,1,31500,31500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,79550,31500,6720,0,누락없음,18,6/10/2020,주간,화,안겹침,이상없음,2,0,CS,평일,0
227,176,2020-06-09 18:13:00,2020-06-09 18:32:00,1140,1020,696.1,1269.5,5,128580,30140,CARBON,0,1,0,2,60280,30140,3,68300,24100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,60280,30140,3,68300,24100,780,0,누락없음,17,6/10/2020,주간,화,안겹침,이상없음,1,0,AC,평일,0
