,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
899,reheat,,0,,[],[],,,,151.5,,18,,,,2.0,,2020-05-26 23:21:00,646.0,,,,,2020-05-26 23:38:00,,,,,
900,hold,,0,,[],[],,,,295.5,,18,,,,,,2020-05-26 23:38:00,1248.1,,,,,2020-05-27 01:24:00,1249.8,,,1248.6074766355134,
901,open,,0,,[],['200319-12005-008'],,,,18.0,,18,,,,,"['200413-19151-003', '200413-19151-003', '200408-19001-017', '200408-19001-018', '200219-19234-018', '200219-19234-018']",2020-05-27 01:24:00,1249.8,,,,,2020-05-27 01:34:00,862.9,,,,
902,reheat,,0,,[],[],,,,53.400000000139705,,18,,,,1.0,,2020-05-27 01:34:00,862.9,,,,,2020-05-27 01:41:00,,,,,
903,open,,0,,[],[],,,,18.0,,18,,,,,,2020-05-27 01:41:00,1258.4,,,,,2020-05-27 01:47:00,877.8,,,,
904,reheat,,0,,[],[],,,,58.39999999990686,,18,,,,0.0,,2020-05-27 01:47:00,877.8,,,,,2020-05-27 01:54:00,,,,,
905,open,,0,,[],['200219-19234-018'],,,,24.5,,18,,,,,"['200413-19151-003', '200413-19151-003', '200408-19001-017', '200408-19001-018', '200219-19234-018', '200219-19234-018', '200319-12005-008']",2020-05-27 01:55:00,1256.2,,,,,2020-05-27 02:04:00,816.7,,,,
906,reheat,,0,,[],[],,,,66.30000000004657,,18,,,,1.0,,2020-05-27 02:04:00,816.7,,,,,2020-05-27 02:11:00,,,,,
907,open,,0,,[],['200219-19234-018'],,,,32.5,,18,,,,,"['200413-19151-003', '200413-19151-003', '200408-19001-017', '200408-19001-018', '200219-19234-018', '200319-12005-008']",2020-05-27 02:12:00,1253.0,,,,,2020-05-27 02:23:00,813.5,,,,
908,reheat,,0,,[],[],,,,77.69999999995345,,18,,,,10.0,,2020-05-27 02:23:00,813.5,,,,,2020-05-27 02:42:00,,,,,
909,hold,,0,,[],[],,,,29.300000000046573,,18,,,,,,2020-05-27 02:42:00,1248.8,,,,,2020-05-27 02:48:00,1251.0,,,1248.8285714285714,
910,open,,0,,[],[],,,,24.5,,18,,,,,,2020-05-27 02:48:00,1251.0,,,,,2020-05-27 02:58:00,787.7,,,,
911,reheat,,0,,[],[],,,,0.0,,18,,,,13.0,,2020-05-27 02:58:00,787.7,,,,,2020-05-27 03:11:00,,,,,
912,hold,,0,,[],[],,,,0.0,,18,,,,,,2020-05-27 03:11:00,1049.6,,,,,2020-05-27 03:16:00,1052.3,,,1051.2833333333335,
913,open,,0,,[],['200219-19234-018'],,,,0.0,,18,,,,,"['200413-19151-003', '200413-19151-003', '200408-19001-017', '200408-19001-018', '200319-12005-008']",2020-05-27 03:16:00,1052.3,,,,,2020-05-27 03:21:00,688.4,,,,
914,reheat,,0,,[],[],,,,155.3999999999069,,18,,,,1.0,,2020-05-27 03:21:00,688.4,,,,,2020-05-27 03:39:00,,,,,
915,heat,56.0,0,1411.2631578947367,[],[],increasing 0,446.9,0.31666666666666665,202.0,202.0,18,1249.8,0,0.0,1.0,"['200415-70190-002', '200415-70190-001', '200408-19001-019_1']",2020-05-27 06:22:00,802.9,2020-05-27 06:22:00,802.9,2020-05-27 06:16:00,,2020-05-27 06:41:00,1249.8,,0.0,,
916,open,,0,,[],[],,,,4.899999999906869,,18,,,,,,2020-05-27 09:13:00,1249.0,,,,,2020-05-27 09:20:00,738.3,,,,
917,reheat,,0,,[],[],,,,349.19999999995343,,18,,,,1.0,,2020-05-27 09:20:00,738.3,,,,,2020-05-27 09:52:00,,,,,
918,hold,,0,,[],[],,,,301.2000000001862,,18,,,,,,2020-05-27 09:52:00,1229.5,,,,,2020-05-27 10:37:00,1252.8,,,1239.2934782608695,
919,open,,0,,[],['200408-19001-019'],,,,41.799999999813735,,18,,,,,"['200415-70190-002', '200415-70190-001']",2020-05-27 10:37:00,1252.8,,,,,2020-05-27 10:47:00,841.3,,,,
920,reheat,,0,,[],[],,,,139.0,,18,,,,2.0,,2020-05-27 10:47:00,841.3,,,,,2020-05-27 11:03:00,,,,,
921,hold,,0,,[],[],,,,1557.0,,18,,,,,,2020-05-27 11:03:00,1254.4,,,,,2020-05-27 20:25:00,1248.8,,,1248.8511545293072,
922,open,,0,,[],[],,,,5.0,,18,,,,,,2020-05-27 20:25:00,1248.8,,,,,2020-05-27 20:31:00,747.1,,,,
923,reheat,,0,,[],[],,,,110.70000000018628,,18,,,,1.0,,2020-05-27 20:31:00,747.1,,,,,2020-05-27 20:46:00,,,,,
924,hold,,0,,[],[],,,,44.299999999813735,,18,,,,,,2020-05-27 20:46:00,1248.9,,,,,2020-05-27 20:59:00,1248.8,,,1248.7285714285715,
925,open,,0,,[],[],,,,1.7000000001862643,,18,,,,,,2020-05-27 20:59:00,1248.8,,,,,2020-05-27 21:02:00,910.7,,,,
926,reheat,,0,,[],[],,,,65.0999999998603,,18,,,,1.0,,2020-05-27 21:02:00,910.7,,,,,2020-05-27 21:11:00,,,,,
927,hold,,0,,[],[],,,,863.8000000000467,,18,,,,,,2020-05-27 21:11:00,1249.3,,,,,2020-05-28 03:06:00,1250.0,,,1249.3429775280902,
928,open,,0,,[],[],,,,1.699999999953434,,18,,,,,,2020-05-28 03:06:00,1250.0,,,,,2020-05-28 03:12:00,748.7,,,,
929,reheat,,0,,[],[],,,,99.30000000004655,,18,,,,1.0,,2020-05-28 03:12:00,748.7,,,,,2020-05-28 03:23:00,,,,,
930,heat,57.0,0,1464.8000000000004,[],[],increasing 0,366.2000000000001,0.25,125.69999999995345,125.69999999995345,18,1246.4,0,0.0,1.0,"['191118-15111-006', '191118-15111-006', '200415-70190-001', '200228-14072-062']",2020-05-28 03:54:00,880.2,2020-05-28 03:52:00,858.0,2020-05-28 03:48:00,,2020-05-28 04:09:00,1246.4,,0.0,,
931,open,,0,,[],[],,,,5.0,,18,,,,,,2020-05-28 08:18:00,1249.3,,,,,2020-05-28 08:26:00,719.9,,,,
932,reheat,,0,,[],[],,,,107.20000000018628,,18,,,,1.0,,2020-05-28 08:26:00,719.9,,,,,2020-05-28 08:39:00,,,,,
933,hold,,0,,[],[],,,,147.29999999981374,,18,,,,,,2020-05-28 08:39:00,1248.6,,,,,2020-05-28 09:32:00,1249.3,,,1248.9129629629624,
934,open,,0,,[],[],,,,5.0,,18,,,,,,2020-05-28 09:32:00,1249.3,,,,,2020-05-28 09:37:00,902.1,,,,
935,reheat,,0,,[],[],,,,74.30000000004655,,18,,,,0.0,,2020-05-28 09:37:00,902.1,,,,,2020-05-28 09:48:00,,,,,
936,hold,,0,,[],[],,,,281.9000000001397,,18,,,,,,2020-05-28 09:48:00,1248.6,,,,,2020-05-28 11:53:00,1248.3,,,1248.5761904761905,
937,open,,0,,[],[],,,,4.899999999906869,,18,,,,,,2020-05-28 11:53:00,1248.3,,,,,2020-05-28 11:59:00,825.6,,,,
938,reheat,,0,,[],[],,,,86.30000000004655,,18,,,,0.0,,2020-05-28 11:59:00,825.6,,,,,2020-05-28 12:11:00,,,,,
939,hold,,0,,[],[],,,,114.5999999998603,,18,,,,,,2020-05-28 12:11:00,1248.5,,,,,2020-05-28 12:57:00,1250.6,,,1248.9978723404256,
940,open,,0,,[],[],,,,11.300000000046566,,18,,,,,,2020-05-28 12:57:00,1250.6,,,,,2020-05-28 13:04:00,881.3,,,,
941,reheat,,0,,[],[],,,,73.4000000001397,,18,,,,1.0,,2020-05-28 13:04:00,881.3,,,,,2020-05-28 13:16:00,,,,,
942,heat,58.0,0,1096.2857142857142,[],[],increasing 0,511.6,0.4666666666666667,311.5999999998603,311.5999999998603,18,1181.2,0,0.0,3.0,"['200415-70190-001', '200129-19968-006']",2020-05-28 19:50:00,669.6,2020-05-28 19:50:00,669.6,2020-05-28 17:58:00,,2020-05-28 20:18:00,1181.2,,0.0,,
943,open,,0,,[],[],,,,1.5999999998603016,,18,,,,,,2020-05-28 21:44:00,1179.3,,,,,2020-05-28 21:48:00,778.0,,,,
944,reheat,,0,,[],[],,,,118.20000000018628,,18,,,,1.0,,2020-05-28 21:48:00,778.0,,,,,2020-05-28 22:04:00,,,,,
945,hold,,0,,[],[],,,,606.5999999998602,,18,,,,,,2020-05-28 22:04:00,1179.3,,,,,2020-05-29 01:40:00,1178.4,,,1178.5622119815664,
946,open,,0,,[],[],,,,3.300000000046566,,18,,,,,,2020-05-29 01:40:00,1178.4,,,,,2020-05-29 01:44:00,793.0,,,,
947,reheat,,0,,[],[],,,,83.89999999990687,,18,,,,2.0,,2020-05-29 01:44:00,793.0,,,,,2020-05-29 01:57:00,,,,,
948,hold,,0,,[],[],,,,143.0,,18,,,,,,2020-05-29 01:57:00,1178.0,,,,,2020-05-29 02:50:00,1178.0,,,1178.0685185185184,
949,open,,0,,[],[],,,,3.4000000001396984,,18,,,,,,2020-05-29 02:50:00,1178.0,,,,,2020-05-29 02:54:00,843.0,,,,
950,reheat,,0,,[],[],,,,69.19999999995343,,18,,,,1.0,,2020-05-29 02:54:00,843.0,,,,,2020-05-29 03:06:00,,,,,
951,hold,,0,,[],[],,,,39.80000000004657,,18,,,,,,2020-05-29 03:06:00,1159.9,,,,,2020-05-29 03:18:00,1178.5,,,1177.146153846154,
952,open,,0,,[],[],,,,5.0,,18,,,,,,2020-05-29 03:18:00,1178.5,,,,,2020-05-29 03:23:00,759.5,,,,
953,reheat,,0,,[],[],,,,100.39999999990688,,18,,,,2.0,,2020-05-29 03:23:00,759.5,,,,,2020-05-29 03:36:00,,,,,
954,hold,,0,,[],[],,,,1037.6000000000931,,18,,,,,,2020-05-29 03:36:00,1178.4,,,,,2020-05-29 11:26:00,1178.7,,,1178.1273885350315,
955,open,,0,,[],[],,,,3.199999999953434,,18,,,,,,2020-05-29 11:26:00,1178.7,,,,,2020-05-29 11:31:00,821.6,,,,
956,reheat,,0,,[],[],,,,77.19999999995345,,18,,,,1.0,,2020-05-29 11:31:00,821.6,,,,,2020-05-29 11:43:00,,,,,
957,hold,,0,,[],[],,,,24.19999999995343,,18,,,,,,2020-05-29 11:43:00,1178.6,,,,,2020-05-29 11:48:00,1212.7,,,1185.15,
958,open,,0,,[],[],,,,3.300000000046566,,18,,,,,,2020-05-29 11:48:00,1212.7,,,,,2020-05-29 11:53:00,746.2,,,,
959,reheat,,0,,[],[],,,,164.0,,18,,,,1.0,,2020-05-29 11:53:00,746.2,,,,,2020-05-29 12:13:00,,,,,
960,hold,,0,,[],[],,,,477.69999999995343,,18,,,,,,2020-05-29 12:13:00,1248.5,,,,,2020-05-29 15:02:00,1248.8,,,1248.7299999999998,
961,open,,0,,[],[],,,,1.6000000000931325,,18,,,,,,2020-05-29 15:02:00,1248.8,,,,,2020-05-29 15:05:00,942.8,,,,
962,reheat,,0,,[],[],,,,70.0,,18,,,,0.0,,2020-05-29 15:05:00,942.8,,,,,2020-05-29 15:16:00,,,,,
963,hold,,0,,[],[],,,,18.0,,18,,,,,,2020-05-29 15:16:00,1248.7,,,,,2020-05-29 15:22:00,1248.7,,,1248.642857142857,
964,open,,0,,[],[],,,,6.600000000093132,,18,,,,,,2020-05-29 15:22:00,1248.7,,,,,2020-05-29 15:26:00,850.9,,,,
965,reheat,,0,,[],[],,,,27.5999999998603,,18,,,,1.0,,2020-05-29 15:26:00,850.9,,,,,2020-05-29 15:30:00,,,,,
966,heat,59.0,0,934.2857142857142,[],[],increasing 0,436.0,0.4666666666666667,219.0999999998603,188.19999999995343,18,1249.2,2020-05-29 15:42:00,1.0,4.0,"['200415-70190-001_1', '200415-70190-002_1']",2020-05-29 15:36:00,813.2,2020-05-29 15:32:00,946.5,2020-05-29 15:30:00,,2020-05-29 16:04:00,1249.2,,732.2,,
967,open,,0,,[],['200415-70190-002'],,,,6.699999999953433,,18,,,,,[],2020-05-29 20:15:00,1248.8,,,,,2020-05-29 20:20:00,844.8,,,,
968,reheat,,0,,[],[],,,,84.0,,18,,,,1.0,,2020-05-29 20:20:00,844.8,,,,,2020-05-29 20:33:00,,,,,
969,hold,,0,,[],[],,,,69.80000000004657,,18,,,,,,2020-05-29 20:33:00,1247.6,,,,,2020-05-29 20:57:00,1251.8,,,1249.576,
970,open,,0,,[],['200415-70190-001'],,,,13.400000000139697,,18,,,,,['200415-70190-002'],2020-05-29 20:57:00,1251.8,,,,,2020-05-29 21:05:00,868.6,,,,
971,reheat,,0,,[],[],,,,42.799999999813735,,18,,,,0.0,,2020-05-29 21:05:00,868.6,,,,,2020-05-29 21:10:00,,,,,
972,open,,0,,[],[],,,,3.300000000046566,,18,,,,,,2020-05-29 21:11:00,1251.2,,,,,2020-05-29 21:15:00,861.5,,,,
973,reheat,,0,,[],[],,,,95.60000000009312,,18,,,,1.0,,2020-05-29 21:15:00,861.5,,,,,2020-05-29 21:28:00,,,,,
974,hold,,0,,[],[],,,,232.19999999995343,,18,,,,,,2020-05-29 21:28:00,1249.5,,,,,2020-05-29 22:59:00,1251.6,,,1249.6271739130434,
975,open,,0,,[],[],,,,11.699999999953434,,18,,,,,,2020-05-29 22:59:00,1251.6,,,,,2020-05-29 23:08:00,784.6,,,,
976,reheat,,0,,[],[],,,,67.89999999990687,,18,,,,1.0,,2020-05-29 23:08:00,784.6,,,,,2020-05-29 23:16:00,,,,,
977,open,,0,,[],[],,,,5.0,,18,,,,,,2020-05-29 23:16:00,1243.8,,,,,2020-05-29 23:20:00,793.0,,,,
978,reheat,,0,,[],[],,,,107.5,,18,,,,2.0,,2020-05-29 23:20:00,793.0,,,,,2020-05-29 23:32:00,,,,,
979,hold,,0,,[],[],,,,839.5,,18,,,,,,2020-05-29 23:32:00,1252.9,,,,,2020-05-30 05:29:00,1248.2,,,1248.5421787709495,
980,open,,0,,[],[],,,,3.4000000001396984,,18,,,,,,2020-05-30 05:29:00,1248.2,,,,,2020-05-30 05:34:00,831.5,,,,
981,reheat,,0,,[],[],,,,53.69999999995344,,18,,,,1.0,,2020-05-30 05:34:00,831.5,,,,,2020-05-30 05:40:00,,,,,
982,open,,0,,[],[],,,,1.699999999953434,,18,,,,,,2020-05-30 05:40:00,1244.1,,,,,2020-05-30 05:45:00,720.3,,,,
983,reheat,,0,,[],[],,,,40.199999999953434,,18,,,,3.0,,2020-05-30 05:45:00,720.3,,,,,2020-05-30 05:51:00,,,,,
984,heat,60.0,0,97.92676056338026,[],[],increasing 0,579.3999999999999,5.916666666666668,1671.3999999999066,1671.3999999999066,18,1250.6,0,0.0,15.0,"['200408-19001-021', '200415-70190-002', '200408-19001-022']",2020-05-31 13:13:00,671.2,2020-05-30 07:00:00,1070.5,2020-05-30 06:05:00,,2020-05-31 19:08:00,1250.6,,0.0,,
985,open,,0,,[],[],,,,1.6000000000931325,,18,,,,,,2020-06-01 08:09:00,1247.6,,,,,2020-06-01 08:14:00,738.2,,,,
986,reheat,,0,,[],[],,,,101.39999999990688,,18,,,,1.0,,2020-06-01 08:14:00,738.2,,,,,2020-06-01 08:24:00,,,,,
987,hold,,0,,[],[],,,,9.900000000139698,,18,,,,,,2020-06-01 08:24:00,1252.6,,,,,2020-06-01 08:26:00,1251.7,,,1251.9,
988,open,,0,,[],[],,,,24.69999999995343,,18,,,,,,2020-06-01 08:26:00,1251.7,,,,,2020-06-01 08:34:00,802.0,,,,
989,reheat,,0,,[],[],,,,112.69999999995345,,18,,,,2.0,,2020-06-01 08:34:00,802.0,,,,,2020-06-01 08:46:00,,,,,
990,hold,,0,,[],[],,,,283.1000000000932,,18,,,,,,2020-06-01 08:46:00,1249.9,,,,,2020-06-01 10:02:00,1249.4,,,1249.2025974025971,
991,open,,0,,[],[],,,,1.699999999953434,,18,,,,,,2020-06-01 10:02:00,1249.4,,,,,2020-06-01 10:06:00,807.0,,,,
992,reheat,,0,,[],[],,,,72.60000000009313,,18,,,,1.0,,2020-06-01 10:06:00,807.0,,,,,2020-06-01 10:15:00,,,,,
993,hold,,0,,[],[],,,,32.5999999998603,,18,,,,,,2020-06-01 10:15:00,1254.2,,,,,2020-06-01 10:22:00,1250.5,,,1250.5375,
994,open,,0,,[],[],,,,0.0,,18,,,,,,2020-06-01 10:22:00,1250.5,,,,,2020-06-01 10:27:00,723.0,,,,
995,reheat,,0,,[],[],,,,98.5,,18,,,,0.0,,2020-06-01 10:27:00,723.0,,,,,2020-06-01 10:38:00,,,,,
996,hold,,0,,[],[],,,,53.69999999995344,,18,,,,,,2020-06-01 10:38:00,1251.4,,,,,2020-06-01 10:52:00,1248.6,,,1249.0533333333335,
997,open,,0,,[],[],,,,4.900000000139698,,18,,,,,,2020-06-01 10:52:00,1248.6,,,,,2020-06-01 10:56:00,876.0,,,,
998,reheat,,0,,[],[],,,,70.89999999990687,,18,,,,1.0,,2020-06-01 10:56:00,876.0,,,,,2020-06-01 11:05:00,,,,,
999,hold,,0,,[],[],,,,426.9000000001397,,18,,,,,,2020-06-01 11:05:00,1249.3,,,,,2020-06-01 13:57:00,1248.7,,,1248.699421965318,
1000,open,,0,,[],[],,,,4.799999999813736,,18,,,,,,2020-06-01 13:57:00,1248.7,,,,,2020-06-01 14:01:00,880.8,,,,
1001,reheat,,0,,[],[],,,,57.5,,18,,,,1.0,,2020-06-01 14:01:00,880.8,,,,,2020-06-01 14:08:00,,,,,
1002,open,,0,,[],[],,,,30.5,,18,,,,,,2020-06-01 14:09:00,1253.5,,,,,2020-06-01 14:17:00,826.0,,,,
1003,reheat,,0,,[],[],,,,71.69999999995345,,18,,,,1.0,,2020-06-01 14:17:00,826.0,,,,,2020-06-01 14:25:00,,,,,
1004,heat,61.0,0,1021.875,[],[],increasing 0,272.5,0.26666666666666666,88.0,88.0,18,1249.3,2020-06-01 18:38:00,0.0,1.0,"['200518-11091-001', '가열로 다이', '200108-12005-011', '200430-12005-003', '200430-12005-003']",2020-06-01 18:38:00,976.8,2020-06-01 18:38:00,976.8,2020-06-01 14:26:00,,2020-06-01 18:54:00,1249.3,,976.8,,
1005,open,,0,,[],[],,,,3.199999999953434,,18,,,,,,2020-06-01 19:25:00,1249.4,,,,,2020-06-01 19:33:00,684.0,,,,
1006,reheat,,0,,[],[],,,,231.60000000009316,,18,,,,2.0,,2020-06-01 19:33:00,684.0,,,,,2020-06-01 19:54:00,,,,,
1007,hold,,0,,[],[],,,,147.8999999999069,,18,,,,,,2020-06-01 19:54:00,1250.4,,,,,2020-06-01 20:10:00,1251.0,,,1250.2411764705885,
1008,open,,0,,[],[],,,,13.0,,18,,,,,,2020-06-01 20:10:00,1251.0,,,,,2020-06-01 20:16:00,751.7,,,,
1009,reheat,,0,,[],[],,,,256.4000000001397,,18,,,,3.0,,2020-06-01 20:16:00,751.7,,,,,2020-06-01 20:39:00,,,,,
1010,hold,,0,,[],[],,,,137.19999999995343,,18,,,,,,2020-06-01 20:39:00,1250.5,,,,,2020-06-01 20:53:00,1250.9,,,1250.1133333333335,
1011,open,,0,,[],[],,,,16.199999999953434,,18,,,,,,2020-06-01 20:53:00,1250.9,,,,,2020-06-01 21:04:00,618.0,,,,
1012,reheat,,0,,[],[],,,,6.600000000093132,,18,,,,2.0,,2020-06-01 21:04:00,618.0,,,,,2020-06-01 21:07:00,,,,,
1013,open,,0,,[],[],,,,4.800000000046566,,18,,,,,,2020-06-01 21:07:00,832.0,,,,,2020-06-01 21:12:00,602.8,,,,
1014,reheat,,0,,[],[],,,,924.0999999998604,,18,,,,1.0,,2020-06-01 21:12:00,602.8,,,,,2020-06-01 22:26:00,,,,,
1015,hold,,0,,[],[],,,,3593.4000000001397,,18,,,,,,2020-06-01 22:26:00,1239.1,,,,,2020-06-02 18:58:00,1248.9,,,1248.7160583941604,
1016,open,,0,,[],[],,,,3.2999999998137355,,18,,,,,,2020-06-02 18:58:00,1248.9,,,,,2020-06-02 19:04:00,780.9,,,,
1017,reheat,,0,,[],[],,,,102.70000000018628,,18,,,,1.0,,2020-06-02 19:04:00,780.9,,,,,2020-06-02 19:18:00,,,,,
1018,hold,,0,,[],[],,,,121.89999999990688,,18,,,,,,2020-06-02 19:18:00,1249.4,,,,,2020-06-02 20:07:00,1251.2,,,1249.9160000000002,
1019,open,,0,,[],[],,,,9.800000000046566,,18,,,,,,2020-06-02 20:07:00,1251.2,,,,,2020-06-02 20:15:00,854.8,,,,
1020,reheat,,0,,[],[],,,,82.30000000004655,,18,,,,2.0,,2020-06-02 20:15:00,854.8,,,,,2020-06-02 20:28:00,,,,,
1021,hold,,0,,[],[],,,,76.89999999990687,,18,,,,,,2020-06-02 20:28:00,1249.2,,,,,2020-06-02 20:57:00,1249.3,,,1249.2700000000002,
1022,open,,0,,[],[],,,,3.300000000046566,,18,,,,,,2020-06-02 20:57:00,1249.3,,,,,2020-06-02 21:02:00,817.6,,,,
1023,reheat,,0,,[],[],,,,72.69999999995345,,18,,,,1.0,,2020-06-02 21:02:00,817.6,,,,,2020-06-02 21:12:00,,,,,
1024,hold,,0,,[],[],,,,137.6000000000931,,18,,,,,,2020-06-02 21:12:00,1256.2,,,,,2020-06-02 22:11:00,1249.3,,,1249.4399999999996,
1025,open,,0,,[],[],,,,3.2999999998137355,,18,,,,,,2020-06-02 22:11:00,1249.3,,,,,2020-06-02 22:14:00,935.6,,,,
1026,reheat,,0,,[],[],,,,60.10000000009314,,18,,,,1.0,,2020-06-02 22:14:00,935.6,,,,,2020-06-02 22:23:00,,,,,
1027,hold,,0,,[],[],,,,200.10000000009316,,18,,,,,,2020-06-02 22:23:00,1248.6,,,,,2020-06-02 23:57:00,1248.8,,,1249.0326315789475,
1028,open,,0,,[],[],,,,4.899999999906869,,18,,,,,,2020-06-02 23:57:00,1248.8,,,,,2020-06-03 00:04:00,753.5,,,,
1029,reheat,,0,,[],[],,,,102.10000000009312,,18,,,,2.0,,2020-06-03 00:04:00,753.5,,,,,2020-06-03 00:17:00,,,,,
1030,hold,,0,,[],[],,,,171.19999999995343,,18,,,,,,2020-06-03 00:17:00,1255.3,,,,,2020-06-03 01:29:00,1248.5,,,1248.8767123287669,
1031,open,,0,,[],[],,,,4.899999999906869,,18,,,,,,2020-06-03 01:29:00,1248.5,,,,,2020-06-03 01:33:00,912.5,,,,
1032,reheat,,0,,[],[],,,,75.19999999995345,,18,,,,2.0,,2020-06-03 01:33:00,912.5,,,,,2020-06-03 01:46:00,,,,,
1033,hold,,0,,[],[],,,,221.0,,18,,,,,,2020-06-03 01:46:00,1248.6,,,,,2020-06-03 03:31:00,1248.3,,,1248.344339622641,
1034,open,,0,,[],[],,,,5.0,,18,,,,,,2020-06-03 03:31:00,1248.3,,,,,2020-06-03 03:39:00,666.2,,,,
1035,reheat,,0,,[],[],,,,107.10000000009312,,18,,,,2.0,,2020-06-03 03:39:00,666.2,,,,,2020-06-03 03:51:00,,,,,
1036,hold,,0,,[],[],,,,110.0,,18,,,,,,2020-06-03 03:51:00,1251.2,,,,,2020-06-03 04:24:00,1250.9,,,1248.9147058823528,
1037,open,,0,,[],[],,,,14.899999999906866,,18,,,,,,2020-06-03 04:24:00,1250.9,,,,,2020-06-03 04:31:00,922.1,,,,
1038,reheat,,0,,[],[],,,,53.800000000046566,,18,,,,1.0,,2020-06-03 04:31:00,922.1,,,,,2020-06-03 04:39:00,,,,,
1039,heat,62.0,0,656.3076923076923,[],[],increasing 0,568.8,0.8666666666666667,479.0,479.0,18,1253.1,0,0.0,2.0,"['200204-15111-001', '200204-15111-001', '200603-001', '200417-19151-006']",2020-06-03 05:44:00,684.3,2020-06-03 05:44:00,684.3,2020-06-03 04:40:00,,2020-06-03 06:36:00,1253.1,,0.0,,
1040,open,,0,,[],[],,,,42.599999999860295,,18,,,,,,2020-06-03 06:43:00,1251.1,,,,,2020-06-03 06:55:00,791.4,,,,
1041,reheat,,0,,[],[],,,,303.30000000004657,,18,,,,2.0,,2020-06-03 06:55:00,791.4,,,,,2020-06-03 07:23:00,,,,,
1042,hold,,0,,[],[],,,,766.0,,18,,,,,,2020-06-03 07:23:00,1250.2,,,,,2020-06-03 10:06:00,1249.4,,,1249.5024390243902,
1043,open,,0,,[],[],,,,4.900000000139698,,18,,,,,,2020-06-03 10:06:00,1249.4,,,,,2020-06-03 10:10:00,865.4,,,,
1044,reheat,,0,,[],[],,,,77.79999999981374,,18,,,,1.0,,2020-06-03 10:10:00,865.4,,,,,2020-06-03 10:19:00,,,,,
1045,hold,,0,,[],[],,,,630.2000000001863,,18,,,,,,2020-06-03 10:19:00,1250.1,,,,,2020-06-03 13:43:00,1249.5,,,1249.4034146341467,
1046,open,,0,,[],[],,,,4.799999999813736,,18,,,,,,2020-06-03 13:43:00,1249.5,,,,,2020-06-03 13:46:00,915.3,,,,
1047,reheat,,0,,[],[],,,,62.300000000046566,,18,,,,1.0,,2020-06-03 13:46:00,915.3,,,,,2020-06-03 13:55:00,,,,,
1048,hold,,0,,[],[],,,,663.3000000000466,,18,,,,,,2020-06-03 13:55:00,1250.0,,,,,2020-06-03 18:28:00,1249.4,,,1249.2631386861312,
1049,open,,0,,[],[],,,,6.399999999906868,,18,,,,,,2020-06-03 18:28:00,1249.4,,,,,2020-06-03 18:33:00,878.2,,,,
1050,reheat,,0,,[],[],,,,105.9000000001397,,18,,,,2.0,,2020-06-03 18:33:00,878.2,,,,,2020-06-03 18:48:00,,,,,
1051,hold,,0,,[],[],,,,11.300000000046566,,18,,,,,,2020-06-03 18:48:00,1248.4,,,,,2020-06-03 18:51:00,1250.5,,,1249.725,
1052,open,,0,,[],[],,,,8.0,,18,,,,,,2020-06-03 18:51:00,1250.5,,,,,2020-06-03 18:55:00,915.8,,,,
1053,reheat,,0,,[],[],,,,70.29999999981374,,18,,,,1.0,,2020-06-03 18:55:00,915.8,,,,,2020-06-03 19:04:00,,,,,
1054,hold,,0,,[],[],,,,606.1000000000931,,18,,,,,,2020-06-03 19:04:00,1257.0,,,,,2020-06-03 23:10:00,1249.3,,,1249.1769230769225,
1055,open,,0,,[],[],,,,4.899999999906869,,18,,,,,,2020-06-03 23:10:00,1249.3,,,,,2020-06-03 23:14:00,946.4,,,,
1056,reheat,,0,,[],[],,,,67.5,,18,,,,1.0,,2020-06-03 23:14:00,946.4,,,,,2020-06-03 23:25:00,,,,,
1057,hold,,0,,[],[],,,,267.30000000004657,,18,,,,,,2020-06-03 23:25:00,1249.6,,,,,2020-06-04 01:30:00,1248.4,,,1248.85873015873,
1058,heat,63.0,0,1307.5714285714282,[],[],increasing 0,305.0999999999999,0.2333333333333333,89.39999999990688,89.39999999990688,18,1248.6,0,0.0,1.0,"['200507-12005-001', '200204-15111-001', '200204-15111-001']",2020-06-04 01:35:00,943.5,2020-06-04 01:30:00,1248.4,2020-06-04 01:30:00,,2020-06-04 01:49:00,1248.6,,0.0,,
1059,open,,0,,[],[],,,,3.2000000001862645,,18,,,,,,2020-06-04 06:22:00,1248.4,,,,,2020-06-04 06:31:00,624.0,,,,
1060,reheat,,0,,[],[],,,,276.29999999981374,,18,,,,2.0,,2020-06-04 06:31:00,624.0,,,,,2020-06-04 06:57:00,,,,,
1061,hold,,0,,[],[],,,,1252.0,,18,,,,,,2020-06-04 06:57:00,1218.5,,,,,2020-06-04 13:55:00,1248.7,,,1247.2174224343676,
1062,open,,0,,[],[],,,,4.800000000046566,,18,,,,,,2020-06-04 13:55:00,1248.7,,,,,2020-06-04 13:59:00,849.2,,,,
1063,reheat,,0,,[],[],,,,45.400000000139705,,18,,,,2.0,,2020-06-04 13:59:00,849.2,,,,,2020-06-04 14:05:00,,,,,
