,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
912,open,,0,,[],[],,,,11.699999999953434,,6,,,,,,2020-06-23 20:45:00,1249.7,,,,,2020-06-23 20:49:00,900.0,,,,
913,reheat,,0,,[],[],,,,69.5,,6,,,,1.0,,2020-06-23 20:49:00,900.0,,,,,2020-06-23 21:00:00,,,,,
914,open,,0,,[],[],,,,5.0,,6,,,,,,2020-06-23 21:01:00,1240.9,,,,,2020-06-23 21:04:00,988.9,,,,
915,reheat,,0,,[],[],,,,28.0999999998603,,6,,,,1.0,,2020-06-23 21:04:00,988.9,,,,,2020-06-23 21:09:00,,,,,
916,open,,0,,[],[],,,,6.699999999953433,,6,,,,,,2020-06-23 21:09:00,1189.6,,,,,2020-06-23 21:13:00,832.1,,,,
917,reheat,,0,,[],[],,,,29.700000000186268,,6,,,,1.0,,2020-06-23 21:13:00,832.1,,,,,2020-06-23 21:17:00,,,,,
918,open,,0,,[],[],,,,6.699999999953433,,6,,,,,,2020-06-23 21:17:00,1156.5,,,,,2020-06-23 21:21:00,780.8,,,,
919,reheat,,0,,[],[],,,,11.5,,6,,,,1.0,,2020-06-23 21:21:00,780.8,,,,,2020-06-23 21:24:00,,,,,
920,heat,71.0,0,1089.1874999999998,[],[],increasing 0,580.8999999999999,0.5333333333333333,285.0,285.0,6,1250.1,0,0.0,1.0,"['200529-19302-032', '200529-19302-032', '200529-19302-032', '200529-19302-032', '200204-19411-097_2', '200204-19411-097_1', '200204-19411-097_3', '200204-19411-097_4']",2020-06-23 21:36:00,669.2,2020-06-23 21:36:00,669.2,2020-06-23 21:25:00,,2020-06-23 22:08:00,1250.1,,0.0,,
921,open,,0,,[],"['200204-19411-097', '200204-19411-097', '200204-19411-097', '200204-19411-097']",,,,8.299999999813735,,6,,,,,"['200529-19302-032', '200529-19302-032', '200529-19302-032', '200529-19302-032']",2020-06-24 01:04:00,1248.8,,,,,2020-06-24 01:14:00,819.7,,,,
922,reheat,,0,,[],[],,,,1383.9000000001395,,6,,,,1.0,,2020-06-24 01:14:00,819.7,,,,,2020-06-24 03:30:00,,,,,
923,hold,,0,,[],[],,,,3423.8000000000466,,6,,,,,,2020-06-24 03:30:00,1237.2,,,,,2020-06-24 20:19:00,1249.8,,,1249.1519801980198,
924,open,,0,,[],[],,,,6.699999999953433,,6,,,,,,2020-06-24 20:19:00,1249.8,,,,,2020-06-24 20:23:00,1078.9,,,,
925,reheat,,0,,[],[],,,,29.899999999906868,,6,,,,0.0,,2020-06-24 20:23:00,1078.9,,,,,2020-06-24 20:29:00,,,,,
926,hold,,0,,[],[],,,,8.300000000046566,,6,,,,,,2020-06-24 20:29:00,1253.4,,,,,2020-06-24 20:31:00,1252.5,,,1253.1,
927,open,,0,,[],[],,,,18.300000000046566,,6,,,,,,2020-06-24 20:31:00,1252.5,,,,,2020-06-24 20:38:00,1071.1,,,,
928,reheat,,0,,[],[],,,,33.199999999953434,,6,,,,0.0,,2020-06-24 20:38:00,1071.1,,,,,2020-06-24 20:44:00,,,,,
929,hold,,0,,[],[],,,,15.0,,6,,,,,,2020-06-24 20:44:00,1251.1,,,,,2020-06-24 20:47:00,1252.7,,,1252.1,
930,open,,0,,[],[],,,,11.600000000093134,,6,,,,,,2020-06-24 20:47:00,1252.7,,,,,2020-06-24 20:53:00,1033.0,,,,
931,reheat,,0,,[],[],,,,48.099999999860295,,6,,,,0.0,,2020-06-24 20:53:00,1033.0,,,,,2020-06-24 21:01:00,,,,,
932,open,,0,,[],[],,,,11.699999999953434,,6,,,,,,2020-06-24 21:02:00,1252.9,,,,,2020-06-24 21:07:00,1016.0,,,,
933,reheat,,0,,[],[],,,,57.69999999995344,,6,,,,0.0,,2020-06-24 21:07:00,1016.0,,,,,2020-06-24 21:16:00,,,,,
934,hold,,0,,[],[],,,,69.5,,6,,,,,,2020-06-24 21:16:00,1252.5,,,,,2020-06-24 21:30:00,1241.0,,,1158.8333333333335,
935,open,,0,,[],[],,,,5.100000000093131,,6,,,,,,2020-06-24 21:30:00,1241.0,,,,,2020-06-24 21:34:00,853.4,,,,
936,reheat,,0,,[],[],,,,66.19999999995343,,6,,,,1.0,,2020-06-24 21:34:00,853.4,,,,,2020-06-24 21:44:00,,,,,
937,open,,0,,[],[],,,,11.599999999860303,,6,,,,,,2020-06-24 21:44:00,1233.6,,,,,2020-06-24 21:51:00,760.7,,,,
938,reheat,,0,,[],[],,,,67.60000000009313,,6,,,,0.0,,2020-06-24 21:51:00,760.7,,,,,2020-06-24 21:59:00,,,,,
939,heat,72.0,0,222.9473684210526,[],[],increasing 0,776.5999999999998,3.4833333333333334,2217.399999999907,2217.399999999907,6,1250.1,0,0.0,2.0,"['200528-15200-003_1', '200528-15200-005_1', '200528-15200-004_1', '200417-19151-002_2', '200417-19151-006_2']",2020-06-25 01:50:00,473.5,2020-06-25 01:50:00,473.5,2020-06-24 21:59:00,,2020-06-25 05:19:00,1250.1,,0.0,,
940,open,,0,,[],[],,,,68.10000000009313,,6,,,,,,2020-06-25 05:59:00,1252.4,,,,,2020-06-25 06:10:00,960.6,,,,
941,reheat,,0,,[],[],,,,172.29999999981376,,6,,,,0.0,,2020-06-25 06:10:00,960.6,,,,,2020-06-25 06:30:00,,,,,
942,hold,,0,,[],[],,,,3283.7000000001867,,6,,,,,,2020-06-25 06:30:00,1246.7,,,,,2020-06-25 20:21:00,1249.0,,,1249.4617788461535,
943,open,,0,,['200417-19151-002'],[],,,,6.5999999998603025,,6,,,,,"['200528-15200-004', '200528-15200-005', '200417-19151-002_2']",2020-06-25 20:21:00,1249.0,,,,,2020-06-25 20:24:00,1090.7,,,,
944,reheat,,0,,[],[],,,,42.900000000139705,,6,,,,0.0,,2020-06-25 20:24:00,1090.7,,,,,2020-06-25 20:33:00,,,,,
945,hold,,0,,[],[],,,,3.2999999998137355,,6,,,,,,2020-06-25 20:33:00,1251.7,,,,,2020-06-25 20:34:00,1252.5,,,1252.1,
946,open,,0,,[],"['200417-19151-002', '200417-19151-006', '200417-19151-002_2']",,,,24.9000000001397,,6,,,,,"['200528-15200-004', '200528-15200-005']",2020-06-25 20:34:00,1252.5,,,,,2020-06-25 20:44:00,1012.1,,,,
947,reheat,,0,,[],[],,,,74.5,,6,,,,0.0,,2020-06-25 20:44:00,1012.1,,,,,2020-06-25 20:56:00,,,,,
948,hold,,0,,[],[],,,,397.30000000004657,,6,,,,,,2020-06-25 20:56:00,1251.1,,,,,2020-06-25 22:39:00,1249.0,,,1239.625,
949,open,,0,,[],[],,,,5.0,,6,,,,,,2020-06-25 22:39:00,1249.0,,,,,2020-06-25 22:42:00,1021.9,,,,
950,reheat,,0,,[],[],,,,37.89999999990687,,6,,,,0.0,,2020-06-25 22:42:00,1021.9,,,,,2020-06-25 22:49:00,,,,,
951,open,,0,,[],[],,,,6.600000000093132,,6,,,,,,2020-06-25 22:50:00,1254.0,,,,,2020-06-25 22:55:00,945.2,,,,
952,reheat,,0,,[],[],,,,59.5,,6,,,,0.0,,2020-06-25 22:55:00,945.2,,,,,2020-06-25 23:04:00,,,,,
953,open,,0,,[],[],,,,10.0,,6,,,,,,2020-06-25 23:05:00,1253.0,,,,,2020-06-25 23:10:00,926.0,,,,
954,reheat,,0,,[],[],,,,75.89999999990687,,6,,,,2.0,,2020-06-25 23:10:00,926.0,,,,,2020-06-25 23:22:00,,,,,
955,open,,0,,[],[],,,,13.300000000046566,,6,,,,,,2020-06-25 23:23:00,1248.9,,,,,2020-06-25 23:27:00,1029.1,,,,
956,reheat,,0,,[],[],,,,87.5999999998603,,6,,,,0.0,,2020-06-25 23:27:00,1029.1,,,,,2020-06-25 23:41:00,,,,,
957,hold,,0,,[],[],,,,265.19999999995343,,6,,,,,,2020-06-25 23:41:00,1250.0,,,,,2020-06-26 00:55:00,1248.7,,,1249.5346666666665,
958,open,,0,,[],[],,,,6.600000000093132,,6,,,,,,2020-06-26 00:55:00,1248.7,,,,,2020-06-26 01:00:00,909.4,,,,
959,reheat,,0,,[],[],,,,56.10000000009314,,6,,,,0.0,,2020-06-26 01:00:00,909.4,,,,,2020-06-26 01:09:00,,,,,
960,open,,0,,[],"['200528-15200-005', '200528-15200-004']",,,,10.0,,6,,,,,"['200417-19151-006', '200417-19151-002', '200528-15200-005']",2020-06-26 01:09:00,1246.5,,,,,2020-06-26 01:13:00,921.2,,,,
961,reheat,,0,,[],[],,,,94.0999999998603,,6,,,,1.0,,2020-06-26 01:13:00,921.2,,,,,2020-06-26 01:28:00,,,,,
962,hold,,0,,[],[],,,,36.400000000139705,,6,,,,,,2020-06-26 01:28:00,1249.7,,,,,2020-06-26 01:36:00,1251.0,,,1250.1888888888886,
963,open,,0,,[],['200528-15200-003'],,,,26.5,,6,,,,,"['200528-15200-004', '200417-19151-006', '200417-19151-002', '200528-15200-005']",2020-06-26 01:36:00,1251.0,,,,,2020-06-26 01:44:00,1077.6,,,,
964,reheat,,0,,[],[],,,,49.599999999860295,,6,,,,1.0,,2020-06-26 01:44:00,1077.6,,,,,2020-06-26 01:54:00,,,,,
965,heat,73.0,0,329.45454545454567,[],[],increasing 0,60.40000000000003,0.18333333333333326,22.30000000004657,22.30000000004657,6,352.8,0,0.0,788.0,"['200204-19411-109', '200204-19411-109', '200204-19411-109', '200204-19411-109', '200616-19234-004', '200616-19234-004', '200616-19234-004', '200616-19234-004']",2020-06-27 06:42:00,292.4,2020-06-27 06:42:00,292.4,2020-06-26 01:55:00,,2020-06-27 06:53:00,352.8,,0.0,,
966,heat,73.0,0,0.06824385805277525,[],[],holding 0,2.5,36.63333333333333,2421.2999999998137,2421.2999999998137,6,350.3,0,0.0,788.0,"['200204-19411-109', '200204-19411-109', '200204-19411-109', '200204-19411-109', '200616-19234-004', '200616-19234-004', '200616-19234-004', '200616-19234-004']",2020-06-27 06:53:00,352.8,2020-06-27 06:42:00,292.4,2020-06-26 01:55:00,,2020-06-28 19:31:00,350.3,,0.0,,
967,heat,73.0,0,73.26829268292683,[],[],increasing 1,901.2,12.3,4786.300000000047,4786.300000000047,6,1251.5,0,0.0,788.0,"['200204-19411-109', '200204-19411-109', '200204-19411-109', '200204-19411-109', '200616-19234-004', '200616-19234-004', '200616-19234-004', '200616-19234-004']",2020-06-28 19:31:00,350.3,2020-06-27 06:42:00,292.4,2020-06-26 01:55:00,,2020-06-29 07:49:00,1251.5,,0.0,,
968,open,,0,,[],[],,,,4.899999999906869,,6,,,,,,2020-06-29 21:59:00,1253.2,,,,,2020-06-29 22:02:00,1078.9,,,,
969,reheat,,0,,[],[],,,,34.700000000186265,,6,,,,0.0,,2020-06-29 22:02:00,1078.9,,,,,2020-06-29 22:08:00,,,,,
970,open,,0,,[],[],,,,9.899999999906868,,6,,,,,,2020-06-29 22:09:00,1254.2,,,,,2020-06-29 22:14:00,978.8,,,,
971,reheat,,0,,[],[],,,,36.10000000009313,,6,,,,1.0,,2020-06-29 22:14:00,978.8,,,,,2020-06-29 22:20:00,,,,,
972,open,,0,,[],[],,,,5.0,,6,,,,,,2020-06-29 22:21:00,1208.7,,,,,2020-06-29 22:24:00,969.6,,,,
973,reheat,,0,,[],[],,,,42.60000000009313,,6,,,,0.0,,2020-06-29 22:24:00,969.6,,,,,2020-06-29 22:30:00,,,,,
974,open,,0,,[],[],,,,14.899999999906866,,6,,,,,,2020-06-29 22:30:00,1212.6,,,,,2020-06-29 22:35:00,985.2,,,,
975,reheat,,0,,[],[],,,,41.0,,6,,,,0.0,,2020-06-29 22:35:00,985.2,,,,,2020-06-29 22:41:00,,,,,
976,open,,0,,[],[],,,,8.300000000046566,,6,,,,,,2020-06-29 22:41:00,1208.5,,,,,2020-06-29 22:44:00,936.1,,,,
977,reheat,,0,,[],[],,,,67.19999999995343,,6,,,,1.0,,2020-06-29 22:44:00,936.1,,,,,2020-06-29 22:54:00,,,,,
978,open,,0,,[],[],,,,3.2999999998137355,,6,,,,,,2020-06-29 22:55:00,1227.1,,,,,2020-06-29 22:59:00,875.0,,,,
979,reheat,,0,,[],[],,,,85.10000000009313,,6,,,,0.0,,2020-06-29 22:59:00,875.0,,,,,2020-06-29 23:10:00,,,,,
980,open,,0,,[],[],,,,3.300000000046566,,6,,,,,,2020-06-29 23:10:00,1215.4,,,,,2020-06-29 23:14:00,834.7,,,,
981,reheat,,0,,[],[],,,,90.0999999998603,,6,,,,0.0,,2020-06-29 23:14:00,834.7,,,,,2020-06-29 23:26:00,,,,,
982,open,,0,,[],[],,,,1.6000000000931325,,6,,,,,,2020-06-29 23:27:00,1203.7,,,,,2020-06-29 23:30:00,847.7,,,,
983,reheat,,0,,[],[],,,,77.0999999998603,,6,,,,1.0,,2020-06-29 23:30:00,847.7,,,,,2020-06-29 23:40:00,,,,,
984,open,,0,,[],[],,,,8.200000000186265,,6,,,,,,2020-06-29 23:40:00,1191.8,,,,,2020-06-29 23:44:00,849.7,,,,
985,reheat,,0,,[],[],,,,188.69999999995343,,6,,,,0.0,,2020-06-29 23:44:00,849.7,,,,,2020-06-30 00:09:00,,,,,
986,hold,,0,,[],[],,,,689.3000000000467,,6,,,,,,2020-06-30 00:09:00,1248.0,,,,,2020-06-30 02:43:00,1248.9,,,1249.6354838709676,
987,open,,0,,[],[],,,,4.899999999906869,,6,,,,,,2020-06-30 02:43:00,1248.9,,,,,2020-06-30 02:47:00,1014.6,,,,
988,reheat,,0,,[],[],,,,42.39999999990687,,6,,,,0.0,,2020-06-30 02:47:00,1014.6,,,,,2020-06-30 02:56:00,,,,,
989,hold,,0,,[],[],,,,21.300000000046566,,6,,,,,,2020-06-30 02:56:00,1249.5,,,,,2020-06-30 03:00:00,1254.5,,,1251.86,
990,open,,0,,[],[],,,,11.400000000139697,,6,,,,,,2020-06-30 03:00:00,1254.5,,,,,2020-06-30 03:04:00,1001.9,,,,
991,reheat,,0,,[],[],,,,70.0999999998603,,6,,,,0.0,,2020-06-30 03:04:00,1001.9,,,,,2020-06-30 03:18:00,,,,,
992,hold,,0,,[],[],,,,258.4000000001397,,6,,,,,,2020-06-30 03:18:00,1252.4,,,,,2020-06-30 04:27:00,1249.9,,,1249.8728571428571,
993,open,,0,,[],[],,,,1.699999999953434,,6,,,,,,2020-06-30 04:27:00,1249.9,,,,,2020-06-30 04:30:00,934.0,,,,
994,reheat,,0,,[],[],,,,55.39999999990686,,6,,,,0.0,,2020-06-30 04:30:00,934.0,,,,,2020-06-30 04:40:00,,,,,
995,heat,74.0,0,122.68421052631581,[],[],increasing 0,777.0,6.333333333333332,3675.7000000001854,3675.7000000001854,6,1245.8,0,0.0,4.0,"['200616-19234-004', '200604-19054-001', '200604-19054-001', '200604-19054-001', '200604-19054-001', '200619-12600-001', '200520-19478-012', '200520-19478-012']",2020-06-30 05:55:00,468.8,2020-06-30 05:55:00,468.8,2020-06-30 04:41:00,,2020-06-30 12:15:00,1245.8,,0.0,,
996,open,,0,,[],[],,,,13.099999999860303,,6,,,,,,2020-06-30 21:57:00,1250.4,,,,,2020-06-30 22:03:00,1055.5,,,,
997,reheat,,0,,[],[],,,,42.5,,6,,,,1.0,,2020-06-30 22:03:00,1055.5,,,,,2020-06-30 22:11:00,,,,,
998,open,,0,,[],[],,,,26.300000000046573,,6,,,,,,2020-06-30 22:12:00,1253.5,,,,,2020-06-30 22:20:00,1007.9,,,,
999,reheat,,0,,[],[],,,,41.0,,6,,,,0.0,,2020-06-30 22:20:00,1007.9,,,,,2020-06-30 22:27:00,,,,,
1000,open,,0,,[],[],,,,6.5999999998603025,,6,,,,,,2020-06-30 22:27:00,1242.7,,,,,2020-06-30 22:30:00,986.1,,,,
1001,reheat,,0,,[],[],,,,32.699999999953434,,6,,,,0.0,,2020-06-30 22:30:00,986.1,,,,,2020-06-30 22:35:00,,,,,
1002,hold,,0,,[],[],,,,46.0,,6,,,,,,2020-06-30 22:35:00,1212.7,,,,,2020-06-30 22:44:00,1210.6,,,1140.4299999999996,
1003,open,,0,,[],[],,,,6.600000000093132,,6,,,,,,2020-06-30 22:44:00,1210.6,,,,,2020-06-30 22:47:00,915.7,,,,
1004,reheat,,0,,[],[],,,,50.800000000046566,,6,,,,1.0,,2020-06-30 22:47:00,915.7,,,,,2020-06-30 22:54:00,,,,,
1005,open,,0,,[],[],,,,3.300000000046566,,6,,,,,,2020-06-30 22:55:00,1210.9,,,,,2020-06-30 22:59:00,884.6,,,,
1006,reheat,,0,,[],[],,,,60.69999999995344,,6,,,,0.0,,2020-06-30 22:59:00,884.6,,,,,2020-06-30 23:06:00,,,,,
1007,open,,0,,[],[],,,,4.899999999906869,,6,,,,,,2020-06-30 23:07:00,1201.1,,,,,2020-06-30 23:12:00,796.5,,,,
1008,reheat,,0,,[],[],,,,73.80000000004655,,6,,,,1.0,,2020-06-30 23:12:00,796.5,,,,,2020-06-30 23:21:00,,,,,
1009,open,,0,,[],[],,,,6.600000000093132,,6,,,,,,2020-06-30 23:22:00,1186.7,,,,,2020-06-30 23:26:00,848.2,,,,
1010,reheat,,0,,[],[],,,,75.5,,6,,,,0.0,,2020-06-30 23:26:00,848.2,,,,,2020-06-30 23:34:00,,,,,
1011,open,,0,,[],[],,,,1.699999999953434,,6,,,,,,2020-06-30 23:34:00,1183.8,,,,,2020-06-30 23:37:00,868.9,,,,
1012,reheat,,0,,[],[],,,,208.80000000004657,,6,,,,0.0,,2020-06-30 23:37:00,868.9,,,,,2020-07-01 00:01:00,,,,,
1013,hold,,0,,[],[],,,,1215.5,,6,,,,,,2020-07-01 00:01:00,1250.3,,,,,2020-07-01 05:16:00,1249.0,,,1249.4303797468351,
1014,open,,0,,[],[],,,,3.399999999906868,,6,,,,,,2020-07-01 05:16:00,1249.0,,,,,2020-07-01 05:19:00,1059.9,,,,
1015,reheat,,0,,[],[],,,,38.10000000009313,,6,,,,0.0,,2020-07-01 05:19:00,1059.9,,,,,2020-07-01 05:26:00,,,,,
1016,hold,,0,,[],[],,,,16.5999999998603,,6,,,,,,2020-07-01 05:26:00,1255.3,,,,,2020-07-01 05:30:00,1248.8,,,1251.86,
1017,open,,0,,[],[],,,,5.0,,6,,,,,,2020-07-01 05:30:00,1248.8,,,,,2020-07-01 05:33:00,980.7,,,,
1018,reheat,,0,,[],[],,,,48.10000000009314,,6,,,,0.0,,2020-07-01 05:33:00,980.7,,,,,2020-07-01 05:41:00,,,,,
1019,hold,,0,,[],[],,,,20.0,,6,,,,,,2020-07-01 05:41:00,1251.3,,,,,2020-07-01 05:45:00,1251.6,,,1251.72,
1020,open,,0,,[],[],,,,18.399999999906868,,6,,,,,,2020-07-01 05:45:00,1251.6,,,,,2020-07-01 05:52:00,938.6,,,,
1021,reheat,,0,,[],[],,,,59.69999999995344,,6,,,,0.0,,2020-07-01 05:52:00,938.6,,,,,2020-07-01 06:01:00,,,,,
1022,heat,75.0,0,152.21602787456445,[],[],increasing 0,728.0999999999998,4.783333333333333,3162.699999999953,3162.699999999953,6,1243.3,0,0.0,4.0,"['200616-19234-006', '200616-19234-006', '200616-19234-006', '200616-19234-005', '200616-19234-005', '200616-19234-005', '200616-19234-005']",2020-07-01 06:54:00,515.2,2020-07-01 06:54:00,515.2,2020-07-01 06:02:00,,2020-07-01 11:41:00,1243.3,,0.0,,
1023,heat,76.0,0,289.4615384615385,[],[],increasing 0,376.30000000000007,1.3,453.69999999995343,180.80000000004657,6,1248.4,2020-07-01 15:45:00,1.0,2.0,"['200616-19234-005', '200616-19234-005', '200616-19234-005', '200616-19234-005']",2020-07-01 15:06:00,872.1,2020-07-01 15:06:00,872.1,2020-07-01 14:52:00,,2020-07-01 16:24:00,1248.4,,1132.4,,
1024,open,,0,,[],[],,,,30.0,,6,,,,,,2020-07-01 22:38:00,1250.9,,,,,2020-07-01 22:47:00,1052.4,,,,
1025,reheat,,0,,[],[],,,,43.300000000046566,,6,,,,0.0,,2020-07-01 22:47:00,1052.4,,,,,2020-07-01 22:55:00,,,,,
1026,open,,0,,[],[],,,,15.100000000093134,,6,,,,,,2020-07-01 22:56:00,1255.3,,,,,2020-07-01 23:02:00,1009.1,,,,
1027,reheat,,0,,[],[],,,,61.599999999860295,,6,,,,0.0,,2020-07-01 23:02:00,1009.1,,,,,2020-07-01 23:12:00,,,,,
1028,open,,0,,[],[],,,,3.4000000001396984,,6,,,,,,2020-07-01 23:13:00,1249.4,,,,,2020-07-01 23:16:00,1011.5,,,,
1029,reheat,,0,,[],[],,,,50.099999999860295,,6,,,,0.0,,2020-07-01 23:16:00,1011.5,,,,,2020-07-01 23:24:00,,,,,
1030,open,,0,,[],[],,,,6.7000000001862645,,6,,,,,,2020-07-01 23:24:00,1236.2,,,,,2020-07-01 23:27:00,1022.7,,,,
1031,reheat,,0,,[],[],,,,95.29999999981372,,6,,,,0.0,,2020-07-01 23:27:00,1022.7,,,,,2020-07-01 23:43:00,,,,,
1032,heat,77.0,0,95.14285714285715,[],[],increasing 0,599.4000000000002,6.3,3679.1000000000927,3377.6000000000927,6,1248.9,2020-07-02 02:45:00,2.0,16.0,"['200620-12311-002', '200616-19234-006_6', '200318-19184-001_3', '200616-19234-006_5', '200620-12321-001_1', '200318-19184-001_4', '200616-19234-006_4']",2020-07-02 02:01:00,649.5,2020-07-02 02:01:00,649.5,2020-07-02 01:45:00,,2020-07-02 08:19:00,1248.9,,623.9,,
1033,open,,0,,['200620-12321-001'],['200620-12321-001_1'],,,,9.899999999906868,,6,,,,,"['200616-19234-006', '200620-12311-002', '200620-12321-001_1']",2020-07-02 15:26:00,1250.2,,,,,2020-07-02 15:31:00,979.7,,,,
1034,reheat,,0,,[],[],,,,94.5,,6,,,,0.0,,2020-07-02 15:31:00,979.7,,,,,2020-07-02 15:45:00,,,,,
1035,hold,,0,,[],[],,,,209.10000000009316,,6,,,,,,2020-07-02 15:45:00,1252.0,,,,,2020-07-02 16:35:00,1250.9,,,1249.8392156862747,
1036,open,,0,,[],[],,,,18.0999999998603,,6,,,,,,2020-07-02 16:35:00,1250.9,,,,,2020-07-02 16:43:00,1000.6,,,,
1037,reheat,,0,,[],[],,,,80.69999999995345,,6,,,,0.0,,2020-07-02 16:43:00,1000.6,,,,,2020-07-02 16:55:00,,,,,
1038,hold,,0,,[],[],,,,1693.8000000000463,,6,,,,,,2020-07-02 16:55:00,1251.0,,,,,2020-07-03 01:28:00,1250.1,,,1249.2603112840468,
1039,open,,0,,[],[],,,,16.699999999953434,,6,,,,,,2020-07-03 01:28:00,1250.1,,,,,2020-07-03 01:35:00,1022.8,,,,
1040,reheat,,0,,[],[],,,,39.900000000139705,,6,,,,0.0,,2020-07-03 01:35:00,1022.8,,,,,2020-07-03 01:42:00,,,,,
1041,hold,,0,,[],[],,,,40.099999999860295,,6,,,,,,2020-07-03 01:42:00,1251.8,,,,,2020-07-03 01:52:00,1249.5,,,1250.3909090909092,
1042,open,,0,,[],[],,,,5.100000000093131,,6,,,,,,2020-07-03 01:52:00,1249.5,,,,,2020-07-03 01:55:00,1066.2,,,,
1043,reheat,,0,,[],[],,,,33.199999999953434,,6,,,,1.0,,2020-07-03 01:55:00,1066.2,,,,,2020-07-03 02:01:00,,,,,
1044,hold,,0,,[],[],,,,53.400000000139705,,6,,,,,,2020-07-03 02:01:00,1251.6,,,,,2020-07-03 02:15:00,1249.5,,,1250.6666666666667,
1045,open,,0,,[],[],,,,6.5999999998603025,,6,,,,,,2020-07-03 02:15:00,1249.5,,,,,2020-07-03 02:19:00,933.3,,,,
1046,reheat,,0,,[],[],,,,66.4000000001397,,6,,,,0.0,,2020-07-03 02:19:00,933.3,,,,,2020-07-03 02:29:00,,,,,
1047,open,,0,,[],[],,,,18.299999999813735,,6,,,,,,2020-07-03 02:30:00,1253.4,,,,,2020-07-03 02:38:00,894.8,,,,
1048,reheat,,0,,[],[],,,,81.30000000004655,,6,,,,0.0,,2020-07-03 02:38:00,894.8,,,,,2020-07-03 02:49:00,,,,,
1049,hold,,0,,[],[],,,,16.699999999953434,,6,,,,,,2020-07-03 02:49:00,1252.3,,,,,2020-07-03 02:53:00,1250.4,,,1251.1,
1050,open,,0,,[],[],,,,6.7000000001862645,,6,,,,,,2020-07-03 02:53:00,1250.4,,,,,2020-07-03 02:58:00,870.5,,,,
1051,reheat,,0,,[],[],,,,71.29999999981374,,6,,,,1.0,,2020-07-03 02:58:00,870.5,,,,,2020-07-03 03:08:00,,,,,
1052,hold,,0,,[],[],,,,26.700000000186268,,6,,,,,,2020-07-03 03:08:00,1250.8,,,,,2020-07-03 03:13:00,1250.8,,,1250.4333333333334,
1053,open,,0,,[],"['200616-19234-006', '200318-19184-001', '200616-19234-006', '200620-12321-001', '200318-19184-001', '200616-19234-006']",,,,6.699999999953433,,6,,,,,['200620-12311-002'],2020-07-03 03:13:00,1250.8,,,,,2020-07-03 03:17:00,890.0,,,,
1054,reheat,,0,,[],[],,,,79.5,,6,,,,1.0,,2020-07-03 03:17:00,890.0,,,,,2020-07-03 03:28:00,,,,,
1055,heat,78.0,0,1289.142857142857,[],[],increasing 0,601.6,0.4666666666666667,0.0,217.0,6,648.2,2020-07-07 09:49:00,1.0,12.0,"['200603-15200-012', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200330-17035-003', '200330-17035-004']",2020-07-06 23:38:00,46.6,2020-07-06 23:38:00,46.6,2020-07-03 03:29:00,,2020-07-07 00:06:00,648.2,,1146.4999999999995,,
1056,heat,78.0,0,0.5179856115107618,[],[],holding 0,1.1999999999999318,2.316666666666667,652.5,652.5,6,649.4,2020-07-07 09:49:00,1.0,12.0,"['200603-15200-012', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200330-17035-003', '200330-17035-004']",2020-07-07 00:06:00,648.2,2020-07-06 23:38:00,46.6,2020-07-03 03:29:00,,2020-07-07 02:25:00,649.4,,1146.4999999999995,,
1057,heat,78.0,0,70.58823529411767,[],[],increasing 1,600.0000000000001,8.5,3932.0,3932.0,6,1249.4,2020-07-07 09:49:00,1.0,12.0,"['200603-15200-012', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200623-19476-001', '200330-17035-003_1', '200330-17035-004_1']",2020-07-07 02:25:00,649.4,2020-07-06 23:38:00,46.6,2020-07-03 03:29:00,,2020-07-07 10:55:00,1249.4,,1146.4999999999995,,
1058,open,,0,,[],[],,,,50.60000000009314,,6,,,,,,2020-07-07 11:26:00,1253.2,,,,,2020-07-07 11:37:00,721.2,,,,
1059,reheat,,0,,[],[],,,,259.30000000004657,,6,,,,1.0,,2020-07-07 11:37:00,721.2,,,,,2020-07-07 12:07:00,,,,,
1060,hold,,0,,[],[],,,,391.5,,6,,,,,,2020-07-07 12:07:00,1253.2,,,,,2020-07-07 13:11:00,1255.0,,,1250.683076923077,
1061,open,,0,,[],[],,,,34.199999999953434,,6,,,,,,2020-07-07 13:11:00,1255.0,,,,,2020-07-07 13:21:00,641.8,,,,
1062,reheat,,0,,[],[],,,,231.30000000004657,,6,,,,2.0,,2020-07-07 13:21:00,641.8,,,,,2020-07-07 13:48:00,,,,,
1063,hold,,0,,[],[],,,,2796.699999999953,,6,,,,,,2020-07-07 13:48:00,1250.6,,,,,2020-07-08 01:29:00,1251.2,,,1249.9445868945868,
1064,open,,0,,[],[],,,,5.0,,6,,,,,,2020-07-08 01:29:00,1251.2,,,,,2020-07-08 01:34:00,620.3,,,,
1065,reheat,,0,,[],[],,,,90.10000000009312,,6,,,,2.0,,2020-07-08 01:34:00,620.3,,,,,2020-07-08 01:48:00,,,,,
