,°¡¿­·Î ¹øÈ£,½ÃÀÛ½Ã°£,Á¾·á½Ã°£,°¡½º»ç¿ë·®,Type,¼ÒÀç list,ÀÛ¾÷ÀÏÀÚ,ÁÖ/¾ß°£,in,out,cycle,ÆòÀÏ/ÁÖ¸»,drop_flag,gradient,part_types,temp diff,time diff,°¡¿­¿Ï·á ¿Âµµ,°¡¿­Áß ¸¶Áö¸· ¹®´ÝÈù ½Ã°£,°¡¿­Áß ¹®¿­¸² È½¼ö,»¬½Ã°£,½ÃÀÛ¿Âµµ,½ÇÁ¦ ½ÃÀÛ½Ã°£,¿ø·¡½ÃÀÛÁ¡¿Âµµ,ÀÌÀü Á¾·á½Ã°£,Á¾·á¿Âµµ,ÃÖÁ¾ °¡¿­½ÃÀÛ ¿Âµµ,Æò±Õ¿Âµµ,°ãÄ§¼ö·®,Á÷Àü »çÀÌÅ¬ ¼ÒÀç ¼ö·®,°ãÄ§¿©ºÎ
5394,20,2020-05-20 15:38:00,2020-05-20 15:42:00,6.5,open,[''],2020-05-19,¾ß°£,,,54.0,,0.0,,,,,,,,,1249.2,,,,1084.0,,,4,4.0,°ãÄ§
5395,20,2020-05-20 16:05:00,2020-05-20 16:09:00,4.800000000046566,open,[''],2020-05-19,¾ß°£,,,54.0,,0.0,,,,,,,,,1250.3,,,,1087.9,,,4,4.0,°ãÄ§
5396,20,2020-05-21 04:37:00,2020-05-21 04:44:00,6.699999999953433,open,[''],2020-05-21,ÁÖ°£,,,55.0,,0.0,,,,,,,,,1249.0,,,,942.9,,,4,4.0,°ãÄ§
5397,20,2020-05-21 06:59:00,2020-05-21 07:06:00,10.0,open,[''],2020-05-21,ÁÖ°£,,,55.0,,0.0,,,,,,,,,1276.2,,,,956.8,,,4,4.0,°ãÄ§
5398,20,2020-05-21 08:26:00,2020-05-21 08:33:00,8.299999999813735,open,[''],2020-05-21,ÁÖ°£,,,55.0,,0.0,,,,,,,,,1263.0,,,,956.6,,,4,4.0,°ãÄ§
5399,20,2020-05-22 12:58:00,2020-05-22 13:05:00,8.200000000186265,open,[''],2020-05-22,ÁÖ°£,,,56.0,,0.0,,,,,,,,,1249.2,,,,959.6,,,4,4.0,°ãÄ§
5400,20,2020-05-22 13:20:00,2020-05-22 13:26:00,8.100000000093132,open,[''],2020-05-22,ÁÖ°£,,,56.0,,0.0,,,,,,,,,1249.9,,,,940.7,,,4,4.0,°ãÄ§
5401,20,2020-05-22 13:41:00,2020-05-22 13:47:00,12.800000000046566,open,[''],2020-05-22,ÁÖ°£,,,56.0,,0.0,,,,,,,,,1261.6,,,,983.1,,,4,4.0,°ãÄ§
5402,20,2020-05-22 15:56:00,2020-05-22 16:01:00,6.5,open,[''],2020-05-22,ÁÖ°£,,,56.0,,0.0,,,,,,,,,1249.7,,,,1018.3,,,4,4.0,°ãÄ§
5403,20,2020-05-23 01:54:00,2020-05-23 01:58:00,5.100000000093131,open,[''],2020-05-22,¾ß°£,,,57.0,,0.0,,,,,,,,,1248.8,,,,1055.0,,,4,4.0,°ãÄ§
5404,20,2020-05-25 06:28:00,2020-05-25 06:35:00,6.600000000093132,open,[''],2020-05-25,ÁÖ°£,,,58.0,,0.0,,,,,,,,,1248.9,,,,930.8,,,4,4.0,°ãÄ§
5405,20,2020-05-25 06:59:00,2020-05-25 07:06:00,9.800000000046566,open,[''],2020-05-25,ÁÖ°£,,,58.0,,0.0,,,,,,,,,1250.3,,,,974.6,,,4,4.0,°ãÄ§
5406,20,2020-05-25 07:32:00,2020-05-25 07:39:00,13.099999999860303,open,[''],2020-05-25,ÁÖ°£,,,58.0,,0.0,,,,,,,,,1252.3,,,,992.9,,,4,4.0,°ãÄ§
5407,20,2020-05-25 08:08:00,2020-05-25 08:14:00,14.699999999953434,open,[''],2020-05-25,ÁÖ°£,,,58.0,,0.0,,,,,,,,,1250.1,,,,1029.6,,,4,4.0,°ãÄ§
5408,20,2020-05-25 10:44:00,2020-05-25 10:48:00,6.399999999906868,open,[''],2020-05-25,ÁÖ°£,,,58.0,,0.0,,,,,,,,,1249.6,,,,1058.8,,,4,4.0,°ãÄ§
5409,20,2020-05-25 11:17:00,2020-05-25 11:23:00,6.5,open,[''],2020-05-25,ÁÖ°£,,,58.0,,0.0,,,,,,,,,1249.7,,,,974.2,,,4,4.0,°ãÄ§
5410,20,2020-05-25 11:34:00,2020-05-25 11:43:00,9.600000000093132,open,[''],2020-05-25,ÁÖ°£,,,58.0,,0.0,,,,,,,,,1250.5,,,,945.7,,,4,4.0,°ãÄ§
5411,20,2020-05-25 15:31:00,2020-05-25 15:37:00,4.900000000139698,open,[''],2020-05-25,ÁÖ°£,,,58.0,,0.0,,,,,,,,,1249.5,,,,1011.5,,,4,4.0,°ãÄ§
5412,20,2020-05-25 15:48:00,2020-05-25 15:54:00,8.0,open,[''],2020-05-25,ÁÖ°£,,,58.0,,0.0,,,,,,,,,1250.0,,,,961.2,,,4,4.0,°ãÄ§
5413,20,2020-05-25 19:12:00,2020-05-25 19:22:00,4.800000000046566,open,[''],2020-05-26,ÁÖ°£,,,59.0,,0.0,,,,,,,,,1249.2,,,,856.4,,,4,4.0,°ãÄ§
5414,20,2020-05-25 23:17:00,2020-05-25 23:22:00,9.600000000093132,open,[''],2020-05-26,ÁÖ°£,,,59.0,,0.0,,,,,,,,,1249.3,,,,1031.3,,,4,4.0,°ãÄ§
5415,20,2020-05-26 01:06:00,2020-05-26 01:10:00,4.900000000139698,open,[''],2020-05-26,ÁÖ°£,,,59.0,,0.0,,,,,,,,,1249.5,,,,1005.9,,,4,4.0,°ãÄ§
5416,20,2020-05-26 01:18:00,2020-05-26 01:22:00,6.5,open,[''],2020-05-26,ÁÖ°£,,,59.0,,0.0,,,,,,,,,1252.0,,,,1040.1,,,4,4.0,°ãÄ§
5417,20,2020-05-26 08:16:00,2020-05-26 08:20:00,6.5,open,[''],2020-05-26,ÁÖ°£,,,59.0,,0.0,,,,,,,,,1249.3,,,,1088.2,,,4,4.0,°ãÄ§
5418,20,2020-05-26 08:26:00,2020-05-26 08:31:00,6.5,open,[''],2020-05-26,ÁÖ°£,,,59.0,,0.0,,,,,,,,,1247.0,,,,1025.9,,,4,4.0,°ãÄ§
5419,20,2020-05-26 08:37:00,2020-05-26 08:41:00,1.6000000000931325,open,[''],2020-05-26,ÁÖ°£,,,59.0,,0.0,,,,,,,,,1226.3,,,,956.3,,,4,4.0,°ãÄ§
5420,20,2020-05-26 09:00:00,2020-05-26 09:05:00,8.199999999953434,open,[''],2020-05-26,ÁÖ°£,,,59.0,,0.0,,,,,,,,,1249.4,,,,1009.6,,,4,4.0,°ãÄ§
5421,20,2020-05-26 11:27:00,2020-05-26 11:32:00,4.899999999906869,open,[''],2020-05-26,ÁÖ°£,,,59.0,,0.0,,,,,,,,,1249.3,,,,980.5,,,4,4.0,°ãÄ§
5422,20,2020-05-26 13:16:00,2020-05-26 13:21:00,3.199999999953434,open,[''],2020-05-26,ÁÖ°£,,,59.0,,0.0,,,,,,,,,1249.5,,,,978.0,,,4,4.0,°ãÄ§
5423,20,2020-05-26 17:59:00,2020-05-26 18:04:00,4.800000000046566,open,[''],2020-05-26,ÁÖ°£,,,59.0,,0.0,,,,,,,,,1249.3,,,,1072.0,,,4,4.0,°ãÄ§
5424,20,2020-05-26 23:27:00,2020-05-26 23:34:00,11.300000000046566,open,[''],2020-05-27,¾ß°£,,,60.0,,0.0,,,,,,,,,1250.1,,,,944.1,,,4,4.0,°ãÄ§
5425,20,2020-05-27 01:51:00,2020-05-27 01:57:00,3.300000000046566,open,[''],2020-05-27,¾ß°£,,,60.0,,0.0,,,,,,,,,1249.5,,,,938.9,,,4,4.0,°ãÄ§
5426,20,2020-05-27 02:00:00,2020-05-27 02:04:00,1.699999999953434,open,[''],2020-05-27,¾ß°£,,,60.0,,0.0,,,,,,,,,1043.4,,,,878.2,,,4,4.0,°ãÄ§
5427,20,2020-05-27 02:08:00,2020-05-27 02:12:00,4.899999999906869,open,[''],2020-05-27,¾ß°£,,,60.0,,0.0,,,,,,,,,1016.1,,,,879.7,,,4,4.0,°ãÄ§
5428,20,2020-05-27 20:21:00,2020-05-27 20:25:00,3.300000000046566,open,[''],2020-05-27,¾ß°£,,,60.0,,0.0,,,,,,,,,1249.3,,,,1022.2,,,4,4.0,°ãÄ§
5429,20,2020-05-27 21:29:00,2020-05-27 21:37:00,9.900000000139698,open,[''],2020-05-27,¾ß°£,,,60.0,,0.0,,,,,,,,,1251.2,,,,1062.1,,,4,4.0,°ãÄ§
5430,20,2020-05-27 23:15:00,2020-05-27 23:21:00,6.600000000093132,open,[''],2020-05-27,¾ß°£,,,60.0,,0.0,,,,,,,,,1249.2,,,,985.0,,,4,4.0,°ãÄ§
5431,20,2020-05-28 00:54:00,2020-05-28 00:59:00,4.899999999906869,open,[''],2020-05-27,¾ß°£,,,60.0,,0.0,,,,,,,,,1249.2,,,,1013.1,,,4,4.0,°ãÄ§
5432,20,2020-05-28 02:43:00,2020-05-28 02:50:00,3.300000000046566,open,[''],2020-05-27,¾ß°£,,,60.0,,0.0,,,,,,,,,1249.4,,,,946.0,,,4,4.0,°ãÄ§
5433,20,2020-05-28 03:07:00,2020-05-28 03:11:00,3.300000000046566,open,[''],2020-05-27,¾ß°£,,,60.0,,0.0,,,,,,,,,1251.0,,,,1071.0,,,4,4.0,°ãÄ§
5434,20,2020-05-28 17:01:00,2020-05-28 17:05:00,4.800000000046566,open,[''],2020-05-28,¾ß°£,,,61.0,,0.0,,,,,,,,,1249.6,,,,1044.5,,,4,4.0,°ãÄ§
5435,20,2020-05-28 17:12:00,2020-05-28 17:15:00,4.800000000046566,open,[''],2020-05-28,¾ß°£,,,61.0,,0.0,,,,,,,,,1252.3,,,,1105.1,,,4,4.0,°ãÄ§
5436,20,2020-05-28 20:22:00,2020-05-28 20:27:00,6.5,open,[''],2020-05-28,¾ß°£,,,61.0,,0.0,,,,,,,,,1249.0,,,,1034.4,,,4,4.0,°ãÄ§
5437,20,2020-05-28 21:32:00,2020-05-28 21:38:00,4.899999999906869,open,[''],2020-05-28,¾ß°£,,,61.0,,0.0,,,,,,,,,1249.5,,,,1002.7,,,4,4.0,°ãÄ§
5438,20,2020-05-28 21:48:00,2020-05-28 21:59:00,46.599999999860295,open,[''],2020-05-28,¾ß°£,,,61.0,,0.0,,,,,,,,,1256.1,,,,1064.5,,,4,4.0,°ãÄ§
5439,20,2020-05-28 23:32:00,2020-05-28 23:36:00,3.300000000046566,open,[''],2020-05-28,¾ß°£,,,61.0,,0.0,,,,,,,,,1249.3,,,,1034.9,,,4,4.0,°ãÄ§
5440,20,2020-05-29 00:57:00,2020-05-29 01:01:00,3.2999999998137355,open,[''],2020-05-28,¾ß°£,,,61.0,,0.0,,,,,,,,,1249.4,,,,1056.0,,,4,4.0,°ãÄ§
5441,20,2020-05-29 01:26:00,2020-05-29 01:36:00,8.200000000186265,open,[''],2020-05-28,¾ß°£,,,61.0,,0.0,,,,,,,,,1249.3,,,,887.7,,,4,4.0,°ãÄ§
5442,20,2020-05-29 21:17:00,2020-05-29 21:21:00,3.300000000046566,open,[''],2020-05-29,¾ß°£,,,62.0,,0.0,,,,,,,,,1251.5,,,,1061.5,,,4,4.0,°ãÄ§
5443,20,2020-05-29 21:33:00,2020-05-29 21:37:00,8.300000000046566,open,[''],2020-05-29,¾ß°£,,,62.0,,0.0,,,,,,,,,1249.6,,,,1085.7,,,4,4.0,°ãÄ§
5444,20,2020-05-29 21:49:00,2020-05-29 21:53:00,5.0,open,[''],2020-05-29,¾ß°£,,,62.0,,0.0,,,,,,,,,1250.0,,,,1059.3,,,4,4.0,°ãÄ§
5445,20,2020-05-29 22:10:00,2020-05-29 22:15:00,5.0,open,[''],2020-05-29,¾ß°£,,,62.0,,0.0,,,,,,,,,1249.2,,,,1015.6,,,4,4.0,°ãÄ§
5446,20,2020-05-29 22:23:00,2020-05-29 22:28:00,1.699999999953434,open,[''],2020-05-29,¾ß°£,,,62.0,,0.0,,,,,,,,,1247.4,,,,1010.2,,,4,4.0,°ãÄ§
5447,20,2020-05-29 22:53:00,2020-05-29 23:00:00,6.7000000001862645,open,[''],2020-05-29,¾ß°£,,,62.0,,0.0,,,,,,,,,1249.3,,,,974.0,,,4,4.0,°ãÄ§
5448,20,2020-06-01 13:38:00,2020-06-01 13:43:00,6.300000000046567,open,[''],2020-06-01,ÁÖ°£,,,63.0,,0.0,,,,,,,,,1249.7,,,,1018.1,,,4,4.0,°ãÄ§
5449,20,2020-06-01 15:34:00,2020-06-01 15:38:00,1.5999999998603016,open,[''],2020-06-01,ÁÖ°£,,,63.0,,0.0,,,,,,,,,1250.0,,,,1063.9,,,4,4.0,°ãÄ§
5450,20,2020-06-01 15:49:00,2020-06-01 15:53:00,7.899999999906868,open,[''],2020-06-01,ÁÖ°£,,,63.0,,0.0,,,,,,,,,1250.1,,,,1060.1,,,4,4.0,°ãÄ§
5451,20,2020-06-01 20:21:00,2020-06-01 20:26:00,4.800000000046566,open,[''],2020-06-02,ÁÖ°£,,,64.0,,0.0,,,,,,,,,1250.0,,,,1034.9,,,4,4.0,°ãÄ§
5452,20,2020-06-01 21:19:00,2020-06-01 21:23:00,4.800000000046566,open,[''],2020-06-02,ÁÖ°£,,,64.0,,0.0,,,,,,,,,1250.0,,,,1067.5,,,4,4.0,°ãÄ§
5453,20,2020-06-01 21:28:00,2020-06-01 21:31:00,3.199999999953434,open,[''],2020-06-02,ÁÖ°£,,,64.0,,0.0,,,,,,,,,1231.5,,,,1076.9,,,4,4.0,°ãÄ§
5454,20,2020-06-03 06:52:00,2020-06-03 07:00:00,6.5,open,[''],2020-06-03,ÁÖ°£,,,65.0,,0.0,,,,,,,,,1249.4,,,,935.5,,,4,4.0,°ãÄ§
5455,20,2020-06-03 08:48:00,2020-06-03 08:53:00,3.199999999953434,open,[''],2020-06-03,ÁÖ°£,,,65.0,,0.0,,,,,,,,,1249.4,,,,970.5,,,4,4.0,°ãÄ§
5456,20,2020-06-03 09:11:00,2020-06-03 09:16:00,3.2000000001862645,open,[''],2020-06-03,ÁÖ°£,,,65.0,,0.0,,,,,,,,,1251.3,,,,968.9,,,4,4.0,°ãÄ§
5457,20,2020-06-03 09:28:00,2020-06-03 09:33:00,14.5,open,[''],2020-06-03,ÁÖ°£,,,65.0,,0.0,,,,,,,,,1249.1,,,,1022.5,,,4,4.0,°ãÄ§
5458,20,2020-06-03 09:52:00,2020-06-03 09:57:00,9.600000000093132,open,[''],2020-06-03,ÁÖ°£,,,65.0,,0.0,,,,,,,,,1249.5,,,,1073.2,,,4,4.0,°ãÄ§
5459,20,2020-06-03 10:43:00,2020-06-03 10:49:00,8.100000000093132,open,[''],2020-06-03,ÁÖ°£,,,65.0,,0.0,,,,,,,,,1249.4,,,,1016.1,,,4,4.0,°ãÄ§
5460,20,2020-06-03 10:53:00,2020-06-03 10:58:00,9.599999999860302,open,[''],2020-06-03,ÁÖ°£,,,65.0,,0.0,,,,,,,,,1215.0,,,,946.2,,,4,4.0,°ãÄ§
5461,20,2020-06-03 11:02:00,2020-06-03 11:07:00,14.300000000046566,open,[''],2020-06-03,ÁÖ°£,,,65.0,,0.0,,,,,,,,,1166.1,,,,942.3,,,4,4.0,°ãÄ§
5462,20,2020-06-03 14:20:00,2020-06-03 14:26:00,6.300000000046567,open,[''],2020-06-03,ÁÖ°£,,,65.0,,0.0,,,,,,,,,1249.9,,,,1002.1,,,4,4.0,°ãÄ§
5463,20,2020-06-03 15:21:00,2020-06-03 15:27:00,3.199999999953434,open,[''],2020-06-03,ÁÖ°£,,,65.0,,0.0,,,,,,,,,1249.8,,,,956.4,,,4,4.0,°ãÄ§
5464,20,2020-06-03 16:03:00,2020-06-03 16:09:00,4.800000000046566,open,[''],2020-06-03,ÁÖ°£,,,65.0,,0.0,,,,,,,,,1249.9,,,,939.8,,,4,4.0,°ãÄ§
5465,20,2020-06-03 17:16:00,2020-06-03 17:21:00,6.4000000001396975,open,[''],2020-06-04,ÁÖ°£,,,66.0,,0.0,,,,,,,,,1250.1,,,,1025.9,,,4,4.0,°ãÄ§
5466,20,2020-06-03 18:44:00,2020-06-03 18:48:00,4.800000000046566,open,[''],2020-06-04,ÁÖ°£,,,66.0,,0.0,,,,,,,,,1249.8,,,,1052.5,,,4,4.0,°ãÄ§
5467,20,2020-06-04 08:59:00,2020-06-04 09:04:00,6.399999999906868,open,[''],2020-06-04,ÁÖ°£,,,66.0,,0.0,,,,,,,,,1249.2,,,,1019.6,,,4,4.0,°ãÄ§
5468,20,2020-06-04 10:03:00,2020-06-04 10:08:00,4.800000000046566,open,[''],2020-06-04,ÁÖ°£,,,66.0,,0.0,,,,,,,,,1249.3,,,,992.7,,,4,4.0,°ãÄ§
5469,20,2020-06-05 06:24:00,2020-06-05 06:32:00,8.099999999860302,open,[''],2020-06-05,ÁÖ°£,,,67.0,,0.0,,,,,,,,,1249.1,,,,894.9,,,4,4.0,°ãÄ§
5470,20,2020-06-05 08:27:00,2020-06-05 08:33:00,4.800000000046566,open,[''],2020-06-05,ÁÖ°£,,,67.0,,0.0,,,,,,,,,1249.3,,,,961.1,,,4,4.0,°ãÄ§
5471,20,2020-06-05 16:01:00,2020-06-05 16:05:00,6.399999999906868,open,[''],2020-06-05,ÁÖ°£,,,67.0,,0.0,,,,,,,,,1249.6,,,,1051.6,,,4,4.0,°ãÄ§
5472,20,2020-06-08 19:05:00,2020-06-08 19:19:00,55.800000000046566,open,[''],2020-06-09,ÁÖ°£,,,68.0,,0.0,,,,,,,,,1279.3,,,,790.3,,,4,4.0,°ãÄ§
5473,20,2020-06-08 20:53:00,2020-06-08 21:05:00,61.60000000009314,open,[''],2020-06-09,ÁÖ°£,,,68.0,,0.0,,,,,,,,,1253.0,,,,914.5,,,4,4.0,°ãÄ§
5474,20,2020-06-09 13:38:00,2020-06-09 13:43:00,3.6000000000931323,open,[''],2020-06-09,ÁÖ°£,,,68.0,,0.0,,,,,,,,,1255.0,,,,954.3,,,4,4.0,°ãÄ§
5475,20,2020-06-09 20:27:00,2020-06-09 20:34:00,9.700000000186263,open,[''],2020-06-09,¾ß°£,,,69.0,,0.0,,,,,,,,,1256.9,,,,1028.4,,,4,4.0,°ãÄ§
5476,20,2020-06-09 20:40:00,2020-06-09 20:46:00,4.800000000046566,open,[''],2020-06-09,¾ß°£,,,69.0,,0.0,,,,,,,,,1254.8,,,,903.5,,,4,4.0,°ãÄ§
5477,20,2020-06-10 04:14:00,2020-06-10 04:27:00,31.19999999995343,open,[''],2020-06-10,¾ß°£,,,70.0,,0.0,,,,,,,,,1256.7,,,,927.4,,,4,4.0,°ãÄ§
5478,20,2020-06-10 05:23:00,2020-06-10 05:37:00,46.0,open,[''],2020-06-10,¾ß°£,,,70.0,,0.0,,,,,,,,,1265.0,,,,856.9,,,4,4.0,°ãÄ§
5479,20,2020-06-10 06:51:00,2020-06-10 06:56:00,12.900000000139697,open,[''],2020-06-10,¾ß°£,,,70.0,,0.0,,,,,,,,,1254.3,,,,971.1,,,4,4.0,°ãÄ§
5480,20,2020-06-10 16:39:00,2020-06-10 16:52:00,24.300000000046573,open,[''],2020-06-10,¾ß°£,,,70.0,,0.0,,,,,,,,,1259.5,,,,816.7,,,4,4.0,°ãÄ§
5481,20,2020-06-10 23:16:00,2020-06-10 23:23:00,4.900000000139698,open,[''],2020-06-10,¾ß°£,,,70.0,,0.0,,,,,,,,,1258.7,,,,849.5,,,4,4.0,°ãÄ§
5482,20,2020-06-11 00:55:00,2020-06-11 01:03:00,12.800000000046566,open,[''],2020-06-10,¾ß°£,,,70.0,,0.0,,,,,,,,,1258.3,,,,902.0,,,4,4.0,°ãÄ§
5483,20,2020-06-11 05:27:00,2020-06-11 05:32:00,4.800000000046566,open,[''],2020-06-10,¾ß°£,,,70.0,,0.0,,,,,,,,,1256.6,,,,950.7,,,4,4.0,°ãÄ§
5484,20,2020-06-11 17:21:00,2020-06-11 17:23:00,4.699999999953434,open,[''],2020-06-11,¾ß°£,,,71.0,,0.0,,,,,,,,,1255.4,,,,1164.3,,,4,4.0,°ãÄ§
5485,20,2020-06-12 00:59:00,2020-06-12 01:05:00,4.900000000139698,open,[''],2020-06-11,¾ß°£,,,71.0,,0.0,,,,,,,,,1255.6,,,,892.1,,,4,4.0,°ãÄ§
5486,20,2020-06-12 05:27:00,2020-06-12 05:31:00,1.5999999998603016,open,[''],2020-06-11,¾ß°£,,,71.0,,0.0,,,,,,,,,1251.1,,,,981.8,,,4,4.0,°ãÄ§
5487,20,2020-06-12 20:15:00,2020-06-12 20:21:00,4.900000000139698,open,[''],2020-06-12,¾ß°£,,,72.0,,0.0,,,,,,,,,1249.6,,,,909.3,,,4,4.0,°ãÄ§
5488,20,2020-06-12 20:42:00,2020-06-12 20:45:00,4.900000000139698,open,[''],2020-06-12,¾ß°£,,,72.0,,0.0,,,,,,,,,1249.9,,,,1014.4,,,4,4.0,°ãÄ§
5489,20,2020-06-12 21:26:00,2020-06-12 21:31:00,9.699999999953434,open,[''],2020-06-12,¾ß°£,,,72.0,,0.0,,,,,,,,,1249.8,,,,979.6,,,4,4.0,°ãÄ§
5490,20,2020-06-12 22:28:00,2020-06-12 22:33:00,6.5,open,[''],2020-06-12,¾ß°£,,,72.0,,0.0,,,,,,,,,1252.5,,,,948.7,,,4,4.0,°ãÄ§
5491,20,2020-06-12 23:01:00,2020-06-12 23:05:00,4.900000000139698,open,[''],2020-06-12,¾ß°£,,,72.0,,0.0,,,,,,,,,1249.9,,,,957.6,,,4,4.0,°ãÄ§
5492,20,2020-06-12 23:12:00,2020-06-12 23:21:00,27.29999999981373,open,[''],2020-06-12,¾ß°£,,,72.0,,0.0,,,,,,,,,1255.2,,,,953.9,,,4,4.0,°ãÄ§
5493,20,2020-06-15 14:45:00,2020-06-15 14:50:00,7.0999999998603025,open,[''],2020-06-15,¾ß°£,,,73.0,,0.0,,,,,,,,,1254.0,,,,938.7,,,4,4.0,°ãÄ§
5494,20,2020-06-15 15:59:00,2020-06-15 16:10:00,30.100000000093132,open,[''],2020-06-15,¾ß°£,,,73.0,,0.0,,,,,,,,,1254.7,,,,917.0,,,4,4.0,°ãÄ§
5495,20,2020-06-15 16:19:00,2020-06-15 16:25:00,7.0999999998603025,open,[''],2020-06-15,¾ß°£,,,73.0,,0.0,,,,,,,,,1274.8,,,,903.2,,,4,4.0,°ãÄ§
5496,20,2020-06-15 16:35:00,2020-06-15 16:46:00,60.200000000186265,open,[''],2020-06-15,¾ß°£,,,73.0,,0.0,,,,,,,,,1265.7,,,,988.1,,,4,4.0,°ãÄ§
5497,20,2020-06-15 22:01:00,2020-06-15 22:04:00,3.199999999953434,open,[''],2020-06-15,¾ß°£,,,73.0,,0.0,,,,,,,,,1249.8,,,,992.2,,,4,4.0,°ãÄ§
5498,20,2020-06-15 22:20:00,2020-06-15 22:24:00,6.4000000001396975,open,[''],2020-06-15,¾ß°£,,,73.0,,0.0,,,,,,,,,1249.4,,,,997.5,,,4,4.0,°ãÄ§
5499,20,2020-06-15 22:37:00,2020-06-15 22:42:00,11.199999999953434,open,[''],2020-06-15,¾ß°£,,,73.0,,0.0,,,,,,,,,1249.1,,,,978.4,,,4,4.0,°ãÄ§
5500,20,2020-06-15 22:57:00,2020-06-15 22:59:00,4.800000000046566,open,[''],2020-06-15,¾ß°£,,,73.0,,0.0,,,,,,,,,1249.0,,,,1151.0,,,4,4.0,°ãÄ§
5501,20,2020-06-15 23:13:00,2020-06-15 23:17:00,6.399999999906868,open,[''],2020-06-15,¾ß°£,,,73.0,,0.0,,,,,,,,,1247.3,,,,986.9,,,4,4.0,°ãÄ§
5502,20,2020-06-16 01:29:00,2020-06-16 01:35:00,4.800000000046566,open,[''],2020-06-15,¾ß°£,,,73.0,,0.0,,,,,,,,,1249.5,,,,899.1,,,4,4.0,°ãÄ§
5503,20,2020-06-16 06:55:00,2020-06-16 06:59:00,17.699999999953434,open,[''],2020-06-16,¾ß°£,,,74.0,,0.0,,,,,,,,,1256.6,,,,668.9,,,4,4.0,°ãÄ§
5504,20,2020-06-16 07:16:00,2020-06-16 07:29:00,83.0999999998603,open,[''],2020-06-16,¾ß°£,,,74.0,,0.0,,,,,,,,,1298.6,,,,1157.5,,,4,4.0,°ãÄ§
5505,20,2020-06-16 07:47:00,2020-06-16 07:50:00,17.600000000093132,open,[''],2020-06-16,¾ß°£,,,74.0,,0.0,,,,,,,,,1261.6,,,,1139.8,,,4,4.0,°ãÄ§
5506,20,2020-06-16 07:55:00,2020-06-16 08:04:00,57.300000000046566,open,[''],2020-06-16,¾ß°£,,,74.0,,0.0,,,,,,,,,1192.7,,,,1064.4,,,4,4.0,°ãÄ§
5507,20,2020-06-16 08:07:00,2020-06-16 08:08:00,6.300000000046567,open,[''],2020-06-16,¾ß°£,,,74.0,,0.0,,,,,,,,,1098.6,,,,1027.3,,,4,4.0,°ãÄ§
5508,20,2020-06-16 08:11:00,2020-06-16 08:18:00,41.39999999990687,open,[''],2020-06-16,¾ß°£,,,74.0,,0.0,,,,,,,,,1098.1,,,,994.9,,,4,4.0,°ãÄ§
5509,20,2020-06-16 08:41:00,2020-06-16 08:50:00,50.800000000046566,open,[''],2020-06-16,¾ß°£,,,74.0,,0.0,,,,,,,,,1249.5,,,,1153.3,,,4,4.0,°ãÄ§
5510,20,2020-06-16 09:29:00,2020-06-16 09:38:00,41.10000000009313,open,[''],2020-06-16,¾ß°£,,,74.0,,0.0,,,,,,,,,1204.6,,,,850.9,,,4,4.0,°ãÄ§
5511,20,2020-06-16 20:07:00,2020-06-16 20:16:00,4.800000000046566,open,[''],2020-06-16,¾ß°£,,,74.0,,0.0,,,,,,,,,1255.4,,,,636.8,,,4,4.0,°ãÄ§
5512,20,2020-06-16 21:05:00,2020-06-16 21:12:00,8.100000000093132,open,[''],2020-06-16,¾ß°£,,,74.0,,0.0,,,,,,,,,1255.6,,,,846.3,,,4,4.0,°ãÄ§
5513,20,2020-06-16 23:05:00,2020-06-16 23:09:00,4.799999999813736,open,[''],2020-06-16,¾ß°£,,,74.0,,0.0,,,,,,,,,1256.2,,,,1038.3,,,4,4.0,°ãÄ§
5514,20,2020-06-16 23:14:00,2020-06-16 23:20:00,19.10000000009313,open,[''],2020-06-16,¾ß°£,,,74.0,,0.0,,,,,,,,,1261.7,,,,1010.6,,,4,4.0,°ãÄ§
5515,20,2020-06-16 23:25:00,2020-06-16 23:30:00,12.700000000186265,open,[''],2020-06-16,¾ß°£,,,74.0,,0.0,,,,,,,,,1262.0,,,,902.1,,,4,4.0,°ãÄ§
5516,20,2020-06-17 01:29:00,2020-06-17 01:32:00,4.900000000139698,open,[''],2020-06-16,¾ß°£,,,74.0,,0.0,,,,,,,,,1255.5,,,,934.4,,,4,4.0,°ãÄ§
5517,20,2020-06-17 01:41:00,2020-06-17 01:51:00,30.600000000093132,open,[''],2020-06-16,¾ß°£,,,74.0,,0.0,,,,,,,,,1261.2,,,,891.0,,,4,4.0,°ãÄ§
5518,20,2020-06-17 08:37:00,2020-06-17 08:44:00,16.199999999953434,open,[''],2020-06-17,ÁÖ°£,,,75.0,,0.0,,,,,,,,,1254.5,,,,967.8,,,4,4.0,°ãÄ§
5519,20,2020-06-18 02:00:00,2020-06-18 02:07:00,8.099999999860302,open,[''],2020-06-18,¾ß°£,,,76.0,,0.0,,,,,,,,,1253.8,,,,754.3,,,4,4.0,°ãÄ§
5520,20,2020-06-18 03:31:00,2020-06-18 03:34:00,4.899999999906869,open,[''],2020-06-18,¾ß°£,,,76.0,,0.0,,,,,,,,,1253.3,,,,952.5,,,4,4.0,°ãÄ§
