,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
171,hold,,0,,,,,,,119.19999999995343,,17,,,,,,2020-03-10 10:09:00,1243.1,,,,,2020-03-10 10:47:00,1265.6,,,1250.6897435897433,
172,open,,0,,,,,,,21.800000000046566,,17,,,,,,2020-03-10 10:47:00,1265.6,,,,,2020-03-10 11:00:00,552.0,,,,
173,reheat,,0,,,,,,,168.19999999995343,,17,,,,2,,2020-03-10 11:00:00,552.0,,,,,2020-03-10 11:24:00,,,,,
174,heat,8,0,233.91044776119406,,,increasing 0,261.20000000000005,1.1166666666666667,587.3999999999069,463.69999999995343,17,1265.9,2020-03-10 14:42:00,1,8,['181112-19581-005'],2020-03-10 14:20:00,1004.7,2020-03-10 14:20:00,1004.7,2020-03-10 12:59:00,,2020-03-10 15:27:00,1265.9,,541.8,,
175,heat,9,0,141.05714285714288,,,increasing 0,493.70000000000005,3.5,2023.2000000001863,1014.5,17,1256.2,2020-03-11 20:31:00,3,28,"['191118-15111-002', '191118-15111-002', '191225-15111-001', '190918-12321-021']",2020-03-11 18:27:00,762.5,2020-03-11 18:23:00,564.0,2020-03-11 08:44:00,,2020-03-11 21:57:00,1256.2,,607.8,,
176,open,,0,,,,,,,36.5,,17,,,,,,2020-03-12 16:50:00,1260.4,,,,,2020-03-12 17:03:00,610.5,,,,
177,reheat,,0,,,,,,,132.69999999995343,,17,,,,2,,2020-03-12 17:03:00,610.5,,,,,2020-03-12 17:20:00,,,,,
178,hold,,0,,,,,,,987.9000000001397,,17,,,,,,2020-03-12 17:20:00,1246.6,,,,,2020-03-12 20:28:00,1263.6,,,1250.6068783068783,
179,open,,0,,,,,,,6.699999999953434,,17,,,,,,2020-03-12 20:28:00,1263.6,,,,,2020-03-12 20:35:00,606.7,,,,
180,reheat,,0,,,,,,,132.89999999990687,,17,,,,1,,2020-03-12 20:35:00,606.7,,,,,2020-03-12 20:52:00,,,,,
181,hold,,0,,,,,,,170.80000000004657,,17,,,,,,2020-03-12 20:52:00,1242.5,,,,,2020-03-12 21:29:00,1269.1,,,1251.421052631579,
182,open,,0,,,,,,,17.0,,17,,,,,,2020-03-12 21:29:00,1269.1,,,,,2020-03-12 21:39:00,725.7,,,,
183,reheat,,0,,,,,,,81.19999999995343,,17,,,,2,,2020-03-12 21:39:00,725.7,,,,,2020-03-12 21:50:00,,,,,
184,hold,,0,,,,,,,247.20000000018626,,17,,,,,,2020-03-12 21:50:00,1251.2,,,,,2020-03-12 23:02:00,1265.4,,,1251.6589041095892,
185,open,,0,,,,,,,17.199999999953434,,17,,,,,,2020-03-12 23:02:00,1265.4,,,,,2020-03-12 23:12:00,789.6,,,,
186,reheat,,0,,,,,,,71.30000000004657,,17,,,,0,,2020-03-12 23:12:00,789.6,,,,,2020-03-12 23:21:00,,,,,
187,hold,,0,,,,,,,361.39999999990687,,17,,,,,,2020-03-12 23:21:00,1252.8,,,,,2020-03-13 00:55:00,1261.1,,,1249.837894736842,
188,open,,0,,,,,,,10.300000000046566,,17,,,,,,2020-03-13 00:55:00,1261.1,,,,,2020-03-13 01:02:00,789.6,,,,
189,reheat,,0,,,,,,,63.5999999998603,,17,,,,1,,2020-03-13 01:02:00,789.6,,,,,2020-03-13 01:11:00,,,,,
190,open,,0,,,,,,,15.5,,17,,,,,,2020-03-13 01:15:00,1260.3,,,,,2020-03-13 01:23:00,738.8,,,,
191,reheat,,0,,,,,,,109.80000000004657,,17,,,,0,,2020-03-13 01:23:00,738.8,,,,,2020-03-13 01:39:00,,,,,
192,heat,10,0,126.14965986394559,,,increasing 0,927.2,7.35,3669.600000000093,2018.0,17,1253.5,2020-03-13 07:52:00,1,9,"['200121-15017-001', '200121-15017-001', '191227-17035-002', '200129-19476-001', '200129-19476-001', '200129-19476-001', '200211-19476-001', '200211-19476-001']",2020-03-13 03:19:00,326.3,2020-03-13 03:19:00,326.3,2020-03-13 02:38:00,,2020-03-13 10:40:00,1253.5,,620.2,,
193,open,,0,,,,,,,17.0999999998603,,17,,,,,,2020-03-13 21:14:00,1263.0,,,,,2020-03-13 21:23:00,842.2,,,,
194,reheat,,0,,,,,,,54.60000000009313,,17,,,,0,,2020-03-13 21:23:00,842.2,,,,,2020-03-13 21:30:00,,,,,
195,open,,0,,,,,,,17.199999999953434,,17,,,,,,2020-03-13 21:30:00,1268.3,,,,,2020-03-13 21:39:00,842.3,,,,
196,reheat,,0,,,,,,,52.699999999953434,,17,,,,0,,2020-03-13 21:39:00,842.3,,,,,2020-03-13 21:45:00,,,,,
197,open,,0,,,,,,,25.600000000093132,,17,,,,,,2020-03-13 21:45:00,1263.2,,,,,2020-03-13 21:54:00,754.2,,,,
198,reheat,,0,,,,,,,66.0999999998603,,17,,,,2,,2020-03-13 21:54:00,754.2,,,,,2020-03-13 22:02:00,,,,,
199,open,,0,,,,,,,22.100000000093132,,17,,,,,,2020-03-13 22:03:00,1265.6,,,,,2020-03-13 22:11:00,771.6,,,,
200,reheat,,0,,,,,,,62.699999999953434,,17,,,,1,,2020-03-13 22:11:00,771.6,,,,,2020-03-13 22:18:00,,,,,
201,open,,0,,,,,,,25.5999999998603,,17,,,,,,2020-03-13 22:19:00,1263.6,,,,,2020-03-13 22:27:00,776.2,,,,
202,reheat,,0,,,,,,,123.70000000018626,,17,,,,1,,2020-03-13 22:27:00,776.2,,,,,2020-03-13 22:46:00,,,,,
203,heat,11,0,96.43231441048033,,,increasing 0,736.0999999999999,7.633333333333334,3070.8000000000466,3070.8000000000466,17,1255.1,0,0,9,"['200121-15017-001', '200121-15017-001', '200130-15007-061', '200130-15007-061', '200221-19234-010', '200221-19234-010', '200221-19234-010', '200221-19234-010', '200221-19234-010']",2020-03-15 05:23:00,519.0,2020-03-14 07:00:00,638.7,2020-03-14 00:56:00,,2020-03-15 13:01:00,1255.1,,0,,
204,open,,0,,,,,,,17.399999999906868,,17,,,,,,2020-03-16 10:19:00,1258.7,,,,,2020-03-16 10:26:00,925.9,,,,
205,reheat,,0,,,,,,,65.60000000009313,,17,,,,1,,2020-03-16 10:26:00,925.9,,,,,2020-03-16 10:40:00,,,,,
206,hold,,0,,,,,,,27.800000000046566,,17,,,,,,2020-03-16 10:40:00,1250.7,,,,,2020-03-16 10:48:00,1259.1,,,1251.0333333333335,
207,open,,0,,,,,,,29.5,,17,,,,,,2020-03-16 10:48:00,1259.1,,,,,2020-03-16 10:58:00,946.6,,,,
208,reheat,,0,,,,,,,50.0,,17,,,,1,,2020-03-16 10:58:00,946.6,,,,,2020-03-16 11:07:00,,,,,
209,hold,,0,,,,,,,336.69999999995343,,17,,,,,,2020-03-16 11:07:00,1245.1,,,,,2020-03-16 12:57:00,1259.0,,,1250.6063063063064,
210,open,,0,,,,,,,13.800000000046566,,17,,,,,,2020-03-16 12:57:00,1259.0,,,,,2020-03-16 13:04:00,800.7,,,,
211,reheat,,0,,,,,,,54.699999999953434,,17,,,,1,,2020-03-16 13:04:00,800.7,,,,,2020-03-16 13:11:00,,,,,
212,open,,0,,,,,,,34.39999999990687,,17,,,,,,2020-03-16 13:11:00,1260.4,,,,,2020-03-16 13:23:00,794.8,,,,
213,reheat,,0,,,,,,,51.300000000046566,,17,,,,0,,2020-03-16 13:23:00,794.8,,,,,2020-03-16 13:29:00,,,,,
214,open,,0,,,,,,,20.600000000093132,,17,,,,,,2020-03-16 13:30:00,1260.1,,,,,2020-03-16 13:38:00,785.8,,,,
215,reheat,,0,,,,,,,64.5,,17,,,,1,,2020-03-16 13:38:00,785.8,,,,,2020-03-16 13:45:00,,,,,
216,open,,0,,,,,,,15.399999999906868,,17,,,,,,2020-03-16 13:46:00,1260.2,,,,,2020-03-16 13:54:00,733.7,,,,
217,reheat,,0,,,,,,,74.60000000009313,,17,,,,3,,2020-03-16 13:54:00,733.7,,,,,2020-03-16 14:03:00,,,,,
218,open,,0,,,,,,,20.399999999906868,,17,,,,,,2020-03-16 14:03:00,1259.9,,,,,2020-03-16 14:09:00,757.4,,,,
219,reheat,,0,,,,,,,62.699999999953434,,17,,,,2,,2020-03-16 14:09:00,757.4,,,,,2020-03-16 14:17:00,,,,,
220,hold,,0,,,,,,,20.300000000046566,,17,,,,,,2020-03-16 14:17:00,1256.4,,,,,2020-03-16 14:19:00,1259.1,,,1256.9,
221,open,,0,,,,,,,13.600000000093132,,17,,,,,,2020-03-16 14:19:00,1259.1,,,,,2020-03-16 14:25:00,658.8,,,,
222,reheat,,0,,,,,,,81.19999999995343,,17,,,,2,,2020-03-16 14:25:00,658.8,,,,,2020-03-16 14:35:00,,,,,
223,heat,12,0,452.66666666666674,,,increasing 0,203.70000000000005,0.45,226.60000000009313,141.80000000004657,17,1248.5,2020-03-16 15:03:00,1,4,"['190515-15111-004', '200213-19151-002', '200121-15017-001']",2020-03-16 14:53:00,1044.8,2020-03-16 14:53:00,1044.8,2020-03-16 14:41:00,,2020-03-16 15:20:00,1248.5,,811.0,,
224,open,,0,,,,,,,5.100000000093132,,17,,,,,,2020-03-16 15:54:00,1270.1,,,,,2020-03-16 16:00:00,695.9,,,,
225,reheat,,0,,,,,,,204.69999999995343,,17,,,,1,,2020-03-16 16:00:00,695.9,,,,,2020-03-16 16:19:00,,,,,
226,hold,,0,,,,,,,2234.600000000093,,17,,,,,,2020-03-16 16:19:00,1258.3,,,,,2020-03-17 02:31:00,1262.6,,,1251.1171288743883,
227,open,,0,,,,,,,10.399999999906868,,17,,,,,,2020-03-17 02:31:00,1262.6,,,,,2020-03-17 02:39:00,633.2,,,,
228,reheat,,0,,,,,,,335.30000000004657,,17,,,,2,,2020-03-17 02:39:00,633.2,,,,,2020-03-17 03:18:00,,,,,
229,hold,,0,,,,,,,1141.8000000000466,,17,,,,,,2020-03-17 03:18:00,1228.5,,,,,2020-03-17 08:09:00,1262.7,,,1244.6352739726028,
230,open,,0,,,,,,,17.399999999906868,,17,,,,,,2020-03-17 08:09:00,1262.7,,,,,2020-03-17 08:17:00,768.2,,,,
231,reheat,,0,,,,,,,82.80000000004657,,17,,,,1,,2020-03-17 08:17:00,768.2,,,,,2020-03-17 08:29:00,,,,,
232,hold,,0,,,,,,,69.0999999998603,,17,,,,,,2020-03-17 08:29:00,1244.0,,,,,2020-03-17 08:46:00,1261.0,,,1248.5166666666667,
233,open,,0,,,,,,,32.9000000001397,,17,,,,,,2020-03-17 08:46:00,1261.0,,,,,2020-03-17 08:56:00,825.0,,,,
234,reheat,,0,,,,,,,65.30000000004657,,17,,,,1,,2020-03-17 08:56:00,825.0,,,,,2020-03-17 09:05:00,,,,,
235,hold,,0,,,,,,,106.69999999995343,,17,,,,,,2020-03-17 09:05:00,1249.7,,,,,2020-03-17 09:34:00,1261.9,,,1250.3733333333334,
236,open,,0,,,,,,,10.300000000046566,,17,,,,,,2020-03-17 09:34:00,1261.9,,,,,2020-03-17 09:39:00,773.4,,,,
237,reheat,,0,,,,,,,88.39999999990687,,17,,,,2,,2020-03-17 09:39:00,773.4,,,,,2020-03-17 09:50:00,,,,,
238,hold,,0,,,,,,,865.6000000000931,,17,,,,,,2020-03-17 09:50:00,1264.6,,,,,2020-03-17 13:54:00,1274.0,,,1252.5310204081632,
239,open,,0,,,,,,,27.0,,17,,,,,,2020-03-17 13:54:00,1274.0,,,,,2020-03-17 14:06:00,753.5,,,,
240,reheat,,0,,,,,,,91.5,,17,,,,2,,2020-03-17 14:06:00,753.5,,,,,2020-03-17 14:20:00,,,,,
241,heat,13,0,1064.0689655172412,,,increasing 0,514.3,0.48333333333333334,294.89999999990687,294.89999999990687,17,1263.3,0,0,1,"['190905-19234-084', '190905-19234-084', '190515-15111-004', '190905-19234-091', '190905-19234-091']",2020-03-17 18:16:00,749.0,2020-03-17 18:16:00,749.0,2020-03-17 17:59:00,,2020-03-17 18:45:00,1263.3,,0,,
242,open,,0,,,,,,,43.200000000186265,,17,,,,,,2020-03-17 21:22:00,1265.0,,,,,2020-03-17 21:31:00,756.1,,,,
243,reheat,,0,,,,,,,51.0999999998603,,17,,,,2,,2020-03-17 21:31:00,756.1,,,,,2020-03-17 21:38:00,,,,,
244,open,,0,,,,,,,34.800000000046566,,17,,,,,,2020-03-17 21:39:00,1266.0,,,,,2020-03-17 21:45:00,799.7,,,,
245,reheat,,0,,,,,,,91.0999999998603,,17,,,,1,,2020-03-17 21:45:00,799.7,,,,,2020-03-17 21:55:00,,,,,
246,hold,,0,,,,,,,2970.0,,17,,,,,,2020-03-17 21:55:00,1270.2,,,,,2020-03-18 06:58:00,1265.8,,,1252.33125,
247,open,,0,,,,,,,17.0,,17,,,,,,2020-03-18 06:58:00,1265.8,,,,,2020-03-18 07:08:00,525.0,,,,
248,reheat,,0,,,,,,,120.5,,17,,,,2,,2020-03-18 07:08:00,525.0,,,,,2020-03-18 07:22:00,,,,,
249,hold,,0,,,,,,,442.60000000009313,,17,,,,,,2020-03-18 07:22:00,1262.4,,,,,2020-03-18 08:38:00,1262.7,,,1253.6818181818185,
250,open,,0,,,,,,,44.0999999998603,,17,,,,,,2020-03-18 08:38:00,1262.7,,,,,2020-03-18 08:51:00,636.2,,,,
251,reheat,,0,,,,,,,129.9000000001397,,17,,,,2,,2020-03-18 08:51:00,636.2,,,,,2020-03-18 09:08:00,,,,,
252,hold,,0,,,,,,,751.5,,17,,,,,,2020-03-18 09:08:00,1254.5,,,,,2020-03-18 13:01:00,1259.3,,,1253.8273504273504,
253,open,,0,,,,,,,6.800000000046566,,17,,,,,,2020-03-18 13:01:00,1259.3,,,,,2020-03-18 13:06:00,909.2,,,,
254,reheat,,0,,,,,,,30.0999999998603,,17,,,,1,,2020-03-18 13:06:00,909.2,,,,,2020-03-18 13:10:00,,,,,
255,open,,0,,,,,,,20.200000000186265,,17,,,,,,2020-03-18 13:13:00,1265.5,,,,,2020-03-18 13:21:00,875.3,,,,
256,reheat,,0,,,,,,,39.89999999990687,,17,,,,1,,2020-03-18 13:21:00,875.3,,,,,2020-03-18 13:27:00,,,,,
257,open,,0,,,,,,,11.700000000186265,,17,,,,,,2020-03-18 13:30:00,1266.4,,,,,2020-03-18 13:36:00,812.4,,,,
258,reheat,,0,,,,,,,71.29999999981374,,17,,,,1,,2020-03-18 13:36:00,812.4,,,,,2020-03-18 13:46:00,,,,,
259,heat,14,0,348.86956521739125,,,increasing 0,401.19999999999993,1.15,518.6999999999534,490.29999999981374,17,1259.8,2020-03-18 14:34:00,1,21,"['200102-19157-009', '200102-19157-009', '200213-19151-006', '200130-15007-066', '200130-15007-066']",2020-03-18 14:11:00,858.6,2020-03-18 14:07:00,541.9,2020-03-18 13:46:00,,2020-03-18 15:20:00,1259.8,,356.6,,
260,open,,0,,,,,,,13.200000000186265,,17,,,,,,2020-03-18 15:39:00,1267.6,,,,,2020-03-18 15:47:00,628.8,,,,
261,reheat,,0,,,,,,,250.39999999990687,,17,,,,2,,2020-03-18 15:47:00,628.8,,,,,2020-03-18 16:10:00,,,,,
262,open,,0,,,,,,,9.900000000139698,,17,,,,,,2020-03-18 16:11:00,1240.8,,,,,2020-03-18 16:22:00,503.4,,,,
263,reheat,,0,,,,,,,1110.1999999999534,,17,,,,4,,2020-03-18 16:22:00,503.4,,,,,2020-03-18 17:59:00,,,,,
264,hold,,0,,,,,,,3701.3000000000466,,17,,,,,,2020-03-18 17:59:00,1257.5,,,,,2020-03-19 08:22:00,1259.9,,,1260.9961805555556,
265,open,,0,,,,,,,10.199999999953434,,17,,,,,,2020-03-19 08:22:00,1259.9,,,,,2020-03-19 08:27:00,877.2,,,,
266,reheat,,0,,,,,,,72.30000000004657,,17,,,,1,,2020-03-19 08:27:00,877.2,,,,,2020-03-19 08:42:00,,,,,
267,hold,,0,,,,,,,21.899999999906868,,17,,,,,,2020-03-19 08:42:00,1260.6,,,,,2020-03-19 08:49:00,1261.0,,,1254.375,
268,open,,0,,,,,,,18.600000000093132,,17,,,,,,2020-03-19 08:49:00,1261.0,,,,,2020-03-19 08:58:00,884.5,,,,
269,reheat,,0,,,,,,,57.0,,17,,,,0,,2020-03-19 08:58:00,884.5,,,,,2020-03-19 09:06:00,,,,,
270,hold,,0,,,,,,,68.89999999990687,,17,,,,,,2020-03-19 09:06:00,1270.4,,,,,2020-03-19 09:27:00,1261.1,,,1256.1499999999999,
271,open,,0,,,,,,,5.100000000093132,,17,,,,,,2020-03-19 09:27:00,1261.1,,,,,2020-03-19 09:32:00,756.7,,,,
272,reheat,,0,,,,,,,100.0999999998603,,17,,,,2,,2020-03-19 09:32:00,756.7,,,,,2020-03-19 09:49:00,,,,,
273,open,,0,,,,,,,15.0,,17,,,,,,2020-03-19 09:55:00,1265.5,,,,,2020-03-19 10:00:00,735.7,,,,
274,reheat,,0,,,,,,,99.5,,17,,,,1,,2020-03-19 10:00:00,735.7,,,,,2020-03-19 10:16:00,,,,,
275,hold,,0,,,,,,,80.30000000004657,,17,,,,,,2020-03-19 10:16:00,1258.5,,,,,2020-03-19 10:41:00,1259.9,,,1254.6038461538462,
276,open,,0,,,,,,,18.299999999813735,,17,,,,,,2020-03-19 10:41:00,1259.9,,,,,2020-03-19 10:52:00,691.4,,,,
277,reheat,,0,,,,,,,114.10000000009313,,17,,,,1,,2020-03-19 10:52:00,691.4,,,,,2020-03-19 11:09:00,,,,,
278,heat,15,0,1360.090909090909,,,increasing 0,498.69999999999993,0.36666666666666664,178.60000000009313,178.60000000009313,17,1259.6,0,0,2,"['200226-15055-006', '200213-19151-001', '200213-19151-006']",2020-03-19 11:35:00,760.9,2020-03-19 11:35:00,760.9,2020-03-19 11:26:00,,2020-03-19 11:57:00,1259.6,,0,,
279,open,,0,,,,,,,15.300000000046566,,17,,,,,,2020-03-19 18:47:00,1260.0,,,,,2020-03-19 18:57:00,686.1,,,,
280,reheat,,0,,,,,,,95.69999999995343,,17,,,,1,,2020-03-19 18:57:00,686.1,,,,,2020-03-19 19:08:00,,,,,
281,hold,,0,,,,,,,1304.1000000000931,,17,,,,,,2020-03-19 19:08:00,1263.8,,,,,2020-03-20 02:42:00,1261.1,,,1255.2712087912091,
282,open,,0,,,,,,,19.0,,17,,,,,,2020-03-20 02:42:00,1261.1,,,,,2020-03-20 02:50:00,829.8,,,,
283,reheat,,0,,,,,,,87.5999999998603,,17,,,,1,,2020-03-20 02:50:00,829.8,,,,,2020-03-20 03:04:00,,,,,
284,hold,,0,,,,,,,635.8000000000466,,17,,,,,,2020-03-20 03:04:00,1259.2,,,,,2020-03-20 06:46:00,1262.2,,,1254.104932735426,
285,open,,0,,,,,,,6.900000000139698,,17,,,,,,2020-03-20 06:46:00,1262.2,,,,,2020-03-20 06:54:00,600.6,,,,
286,reheat,,0,,,,,,,98.19999999995343,,17,,,,2,,2020-03-20 06:54:00,600.6,,,,,2020-03-20 07:07:00,,,,,
287,hold,,0,,,,,,,226.80000000004657,,17,,,,,,2020-03-20 07:07:00,1263.4,,,,,2020-03-20 08:20:00,1262.3,,,1254.460810810811,
288,open,,0,,,,,,,5.099999999860302,,17,,,,,,2020-03-20 08:20:00,1262.3,,,,,2020-03-20 08:26:00,676.6,,,,
289,reheat,,0,,,,,,,78.60000000009313,,17,,,,1,,2020-03-20 08:26:00,676.6,,,,,2020-03-20 08:36:00,,,,,
290,hold,,0,,,,,,,179.89999999990687,,17,,,,,,2020-03-20 08:36:00,1263.1,,,,,2020-03-20 09:34:00,1260.7,,,1254.6101694915258,
291,open,,0,,,,,,,20.600000000093132,,17,,,,,,2020-03-20 09:34:00,1260.7,,,,,2020-03-20 09:44:00,716.2,,,,
292,reheat,,0,,,,,,,96.39999999990687,,17,,,,2,,2020-03-20 09:44:00,716.2,,,,,2020-03-20 10:00:00,,,,,
293,hold,,0,,,,,,,129.4000000001397,,17,,,,,,2020-03-20 10:00:00,1249.4,,,,,2020-03-20 10:42:00,1261.0,,,1253.667441860465,
294,open,,0,,,,,,,15.299999999813735,,17,,,,,,2020-03-20 10:42:00,1261.0,,,,,2020-03-20 10:50:00,764.7,,,,
295,reheat,,0,,,,,,,86.10000000009313,,17,,,,1,,2020-03-20 10:50:00,764.7,,,,,2020-03-20 11:05:00,,,,,
296,heat,16,0,87.29032258064517,,,increasing 0,270.6,3.1,522.0,522.0,17,654.0,0,0,18,"['191020-15200-004', '191020-15200-005', '200214-15226-003']",2020-03-22 09:01:00,383.4,2020-03-21 06:31:00,365.8,2020-03-20 16:47:00,,2020-03-22 12:07:00,654.0,,0,,
297,heat,16,0,2.456973293768538,,,holding 0,13.799999999999955,5.616666666666666,933.1999999999534,933.1999999999534,17,667.8,0,0,18,"['191020-15200-004', '191020-15200-005', '200214-15226-003']",2020-03-22 12:07:00,654.0,2020-03-21 06:31:00,365.8,2020-03-20 16:47:00,,2020-03-22 17:44:00,667.8,,0,,
298,heat,16,0,91.45600000000002,,,increasing 1,571.6000000000001,6.25,2491.6999999999534,2491.6999999999534,17,1239.4,0,0,18,"['191020-15200-004', '191020-15200-005', '200214-15226-003']",2020-03-22 17:44:00,667.8,2020-03-21 06:31:00,365.8,2020-03-20 16:47:00,,2020-03-22 23:59:00,1239.4,,0,,
299,open,,0,,,,,,,18.5,,17,,,,,,2020-03-23 13:15:00,1242.9,,,,,2020-03-23 13:23:00,808.1,,,,
300,reheat,,0,,,,,,,33.39999999990687,,17,,,,2,,2020-03-23 13:23:00,808.1,,,,,2020-03-23 13:28:00,,,,,
301,open,,0,,,,,,,5.0,,17,,,,,,2020-03-23 13:29:00,1234.6,,,,,2020-03-23 13:33:00,685.5,,,,
302,reheat,,0,,,,,,,23.300000000046566,,17,,,,2,,2020-03-23 13:33:00,685.5,,,,,2020-03-23 13:38:00,,,,,
303,open,,0,,,,,,,8.399999999906868,,17,,,,,,2020-03-23 13:38:00,1124.8,,,,,2020-03-23 13:41:00,709.4,,,,
304,reheat,,0,,,,,,,106.10000000009313,,17,,,,2,,2020-03-23 13:41:00,709.4,,,,,2020-03-23 13:53:00,,,,,
305,heat,17,0,791.3999999999999,,,increasing 0,395.69999999999993,0.5,187.60000000009313,187.60000000009313,17,1237.3,2020-03-23 15:33:00,0,1,"['200206-60176-001', '191020-15200-004', '191020-15200-005']",2020-03-23 15:33:00,841.6,2020-03-23 15:32:00,752.1,2020-03-23 15:24:00,,2020-03-23 16:03:00,1237.3,,841.6,,
306,open,,0,,,,,,,20.199999999953434,,17,,,,,,2020-03-23 18:24:00,1240.5,,,,,2020-03-23 18:39:00,512.9,,,,
307,reheat,,0,,,,,,,149.80000000004657,,17,,,,1,,2020-03-23 18:39:00,512.9,,,,,2020-03-23 18:58:00,,,,,
308,hold,,0,,,,,,,475.30000000004657,,17,,,,,,2020-03-23 18:58:00,1240.6,,,,,2020-03-23 21:20:00,1238.4,,,1237.930769230769,
309,open,,0,,,,,,,6.699999999953434,,17,,,,,,2020-03-23 21:20:00,1238.4,,,,,2020-03-23 21:25:00,797.9,,,,
310,reheat,,0,,,,,,,116.60000000009313,,17,,,,1,,2020-03-23 21:25:00,797.9,,,,,2020-03-23 21:43:00,,,,,
311,open,,0,,,,,,,42.199999999953434,,17,,,,,,2020-03-23 21:43:00,1255.1,,,,,2020-03-23 21:57:00,626.9,,,,
312,reheat,,0,,,,,,,97.5,,17,,,,2,,2020-03-23 21:57:00,626.9,,,,,2020-03-23 22:08:00,,,,,
313,open,,0,,,,,,,40.5,,17,,,,,,2020-03-23 22:13:00,1250.5,,,,,2020-03-23 22:22:00,674.8,,,,
314,reheat,,0,,,,,,,90.80000000004657,,17,,,,2,,2020-03-23 22:22:00,674.8,,,,,2020-03-23 22:33:00,,,,,
315,open,,0,,,,,,,45.39999999990687,,17,,,,,,2020-03-23 22:33:00,1253.7,,,,,2020-03-23 22:43:00,668.8,,,,
316,reheat,,0,,,,,,,147.80000000004657,,17,,,,2,,2020-03-23 22:43:00,668.8,,,,,2020-03-23 22:58:00,,,,,
317,hold,,0,,,,,,,1305.0,,17,,,,,,2020-03-23 22:58:00,1247.3,,,,,2020-03-24 02:41:00,1257.8,,,1241.232589285714,
318,open,,0,,,,,,,6.699999999953434,,17,,,,,,2020-03-24 02:41:00,1257.8,,,,,2020-03-24 02:45:00,848.9,,,,
319,reheat,,0,,,,,,,38.699999999953434,,17,,,,2,,2020-03-24 02:45:00,848.9,,,,,2020-03-24 02:51:00,,,,,
320,open,,0,,,,,,,15.199999999953434,,17,,,,,,2020-03-24 02:53:00,1253.3,,,,,2020-03-24 02:58:00,752.4,,,,
321,reheat,,0,,,,,,,70.5,,17,,,,1,,2020-03-24 02:58:00,752.4,,,,,2020-03-24 03:07:00,,,,,
322,hold,,0,,,,,,,180.80000000004657,,17,,,,,,2020-03-24 03:07:00,1250.4,,,,,2020-03-24 03:37:00,1250.9,,,1241.9096774193545,
323,open,,0,,,,,,,32.199999999953434,,17,,,,,,2020-03-24 03:37:00,1250.9,,,,,2020-03-24 03:46:00,793.5,,,,
324,reheat,,0,,,,,,,87.69999999995343,,17,,,,1,,2020-03-24 03:46:00,793.5,,,,,2020-03-24 03:56:00,,,,,
325,heat,18,0,826.1538461538461,,,increasing 0,716.0,0.8666666666666667,382.9000000001397,382.9000000001397,17,1263.3,0,0,2,['200213-19151-006'],2020-03-24 06:49:00,547.3,2020-03-24 06:49:00,547.3,2020-03-24 06:28:00,,2020-03-24 07:41:00,1263.3,,0,,
326,open,,0,,,,,,,25.600000000093132,,17,,,,,,2020-03-24 09:05:00,1271.6,,,,,2020-03-24 09:16:00,684.9,,,,
327,reheat,,0,,,,,,,82.89999999990687,,17,,,,1,,2020-03-24 09:16:00,684.9,,,,,2020-03-24 09:26:00,,,,,
328,heat,19,0,266.9230769230769,,,increasing 0,694.0,2.6,1847.0,1847.0,17,1255.8,0,0,2,"['200214-19235-003', '200214-19235-003', '200227-74111-001']",2020-03-24 10:11:00,561.8,2020-03-24 10:11:00,561.8,2020-03-24 09:50:00,,2020-03-24 12:47:00,1255.8,,0,,
329,open,,0,,,,,,,15.5,,17,,,,,,2020-03-25 08:56:00,1259.0,,,,,2020-03-25 09:05:00,776.3,,,,
330,reheat,,0,,,,,,,59.60000000009313,,17,,,,1,,2020-03-25 09:05:00,776.3,,,,,2020-03-25 09:12:00,,,,,
331,hold,,0,,,,,,,22.100000000093132,,17,,,,,,2020-03-25 09:12:00,1268.2,,,,,2020-03-25 09:15:00,1270.8,,,1264.1000000000001,
332,open,,0,,,,,,,10.199999999953434,,17,,,,,,2020-03-25 09:15:00,1270.8,,,,,2020-03-25 09:22:00,679.5,,,,
333,reheat,,0,,,,,,,72.5999999998603,,17,,,,1,,2020-03-25 09:22:00,679.5,,,,,2020-03-25 09:30:00,,,,,
334,open,,0,,,,,,,23.699999999953434,,17,,,,,,2020-03-25 09:31:00,1270.9,,,,,2020-03-25 09:39:00,613.3,,,,
335,reheat,,0,,,,,,,99.0999999998603,,17,,,,1,,2020-03-25 09:39:00,613.3,,,,,2020-03-25 09:50:00,,,,,
336,open,,0,,,,,,,38.800000000046566,,17,,,,,,2020-03-25 09:53:00,1272.7,,,,,2020-03-25 10:04:00,668.2,,,,
337,reheat,,0,,,,,,,160.89999999990687,,17,,,,1,,2020-03-25 10:04:00,668.2,,,,,2020-03-25 10:22:00,,,,,
338,hold,,0,,,,,,,669.3000000000466,,17,,,,,,2020-03-25 10:22:00,1257.1,,,,,2020-03-25 13:43:00,1260.7,,,1256.0633663366336,
339,open,,0,,,,,,,13.5,,17,,,,,,2020-03-25 13:43:00,1260.7,,,,,2020-03-25 13:50:00,851.7,,,,
