,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
1175,open,,0,,,,,,,6.900000000372529,4,,,,,,2020-05-21 21:03:00,1275.0,,,,,2020-05-21 21:08:00,1106.3,,,,
1176,reheat,,0,,,,,,,42.5,4,,,,0,,2020-05-21 21:08:00,1106.3,,,,,2020-05-21 21:18:00,,,,,
1177,open,,0,,,,,,,17.0,4,,,,,,2020-05-21 21:19:00,1290.3,,,,,2020-05-21 21:26:00,1066.7,,,,
1178,reheat,,0,,,,,,,56.20000000111759,4,,,,0,,2020-05-21 21:26:00,1066.7,,,,,2020-05-21 21:38:00,,,,,
1179,hold,,0,,,,,,,37.69999999925494,4,,,,,,2020-05-21 21:38:00,1287.7,,,,,2020-05-21 21:49:00,1272.9,,,1278.3833333333334,
1180,open,,0,,,,,,,3.400000000372529,4,,,,,,2020-05-21 21:49:00,1272.9,,,,,2020-05-21 21:52:00,1068.2,,,,
1181,reheat,,0,,,,,,,51.09999999962747,4,,,,1,,2020-05-21 21:52:00,1068.2,,,,,2020-05-21 22:03:00,,,,,
1182,hold,,0,,,,,,,10.199999999254942,4,,,,,,2020-05-21 22:03:00,1281.6,,,,,2020-05-21 22:05:00,1284.5,,,1282.1333333333332,
1183,open,,0,,,,,,,10.200000001117587,4,,,,,,2020-05-21 22:05:00,1284.5,,,,,2020-05-21 22:09:00,1046.0,,,,
1184,reheat,,0,,,,,,,109.0,4,,,,1,,2020-05-21 22:09:00,1046.0,,,,,2020-05-21 22:34:00,,,,,
1185,hold,,1,,,,,,,224.2999999988824,4,,,,,,2020-05-21 22:34:00,1272.2,,,,,2020-05-21 23:57:00,1272.5310769230769,,,1271.6892454212455,
1186,open,,0,,,,,,,20.699999999254942,4,,,,,,2020-05-22 20:29:00,1274.5,,,,,2020-05-22 20:39:00,1144.5,,,,
1187,reheat,,0,,,,,,,37.90000000037253,4,,,,0,,2020-05-22 20:39:00,1144.5,,,,,2020-05-22 20:49:00,,,,,
1188,hold,,0,,,,,,,12.099999999627471,4,,,,,,2020-05-22 20:49:00,1290.5,,,,,2020-05-22 20:53:00,1282.5,,,1284.8799999999999,
1189,open,,0,,,,,,,5.200000001117587,4,,,,,,2020-05-22 20:53:00,1282.5,,,,,2020-05-22 20:57:00,1099.6,,,,
1190,reheat,,0,,,,,,,25.799999998882413,4,,,,1,,2020-05-22 20:57:00,1099.6,,,,,2020-05-22 21:03:00,,,,,
1191,open,,0,,,,,,,27.699999999254942,4,,,,,,2020-05-22 21:05:00,1278.2,,,,,2020-05-22 21:19:00,898.7,,,,
1192,reheat,,0,,,,,,,88.5,4,,,,2,,2020-05-22 21:19:00,898.7,,,,,2020-05-22 21:35:00,,,,,
1193,open,,0,,,,,,,6.800000000745058,4,,,,,,2020-05-22 21:36:00,1285.1,,,,,2020-05-22 21:38:00,1071.0,,,,
1194,reheat,,0,,,,,,,70.0,4,,,,1,,2020-05-22 21:38:00,1071.0,,,,,2020-05-22 21:51:00,,,,,
1195,hold,,0,,,,,,,675.7999999988824,4,,,,,,2020-05-22 21:51:00,1280.7,,,,,2020-05-23 01:59:00,1276.0,,,1271.6991967871486,
1196,open,,0,,,,,,,15.700000001117587,4,,,,,,2020-05-23 01:59:00,1276.0,,,,,2020-05-23 02:06:00,1113.1,,,,
1197,reheat,,0,,,,,,,39.90000000037253,4,,,,2,,2020-05-23 02:06:00,1113.1,,,,,2020-05-23 02:17:00,,,,,
1198,hold,,0,,,,,,,26.09999999962747,4,,,,,,2020-05-23 02:17:00,1275.9,,,,,2020-05-23 02:27:00,1272.3,,,1272.7545454545455,
1199,open,,0,,,,,,,20.90000000037253,4,,,,,,2020-05-23 02:27:00,1272.3,,,,,2020-05-23 02:36:00,1167.3,,,,
1200,reheat,,0,,,,,,,38.19999999925494,4,,,,0,,2020-05-23 02:36:00,1167.3,,,,,2020-05-23 02:47:00,,,,,
1201,hold,,0,,,,,,,38.19999999925494,4,,,,,,2020-05-23 02:47:00,1280.8,,,,,2020-05-23 03:02:00,1272.9,,,1273.59375,
1202,open,,0,,,,,,,12.100000001490116,4,,,,,,2020-05-23 03:02:00,1272.9,,,,,2020-05-23 03:08:00,1083.3,,,,
1203,reheat,,0,,,,,,,53.69999999925494,4,,,,1,,2020-05-23 03:08:00,1083.3,,,,,2020-05-23 03:22:00,,,,,
1204,hold,,0,,,,,,,50.30000000074506,4,,,,,,2020-05-23 03:22:00,1286.0,,,,,2020-05-23 03:42:00,1273.8,,,1273.5333333333333,
1205,open,,0,,,,,,,10.5,4,,,,,,2020-05-23 03:42:00,1273.8,,,,,2020-05-23 03:47:00,1080.2,,,,
1206,reheat,,0,,,,,,,29.399999998509884,4,,,,1,,2020-05-23 03:47:00,1080.2,,,,,2020-05-23 03:54:00,,,,,
1207,heat,56,0,418.36363636363666,,,increasing 0,153.4000000000001,0.36666666666666664,159.09999999962747,4,1257.5,2020-05-25 15:14:00,0,0,"['200526-051', '200526-051', '200526-051', '200526-052', '200526-052', '200430-12321-001', '200430-12321-001']",2020-05-25 15:14:00,1104.1,2020-05-25 15:14:00,1104.1,2020-05-25 15:13:00,,2020-05-25 15:36:00,1257.5,,1104.1,,
1208,open,,0,,,,,,,33.600000001490116,4,,,,,,2020-05-25 15:51:00,1256.0,,,,,2020-05-25 16:00:00,1045.8,,,,
1209,reheat,,0,,,,,,,26.899999998509884,4,,,,1,,2020-05-25 16:00:00,1045.8,,,,,2020-05-25 16:07:00,,,,,
1210,open,,0,,,,,,,6.699999999254942,4,,,,,,2020-05-25 16:08:00,1200.7,,,,,2020-05-25 16:11:00,971.8,,,,
1211,reheat,,0,,,,,,,73.5,4,,,,3,,2020-05-25 16:11:00,971.8,,,,,2020-05-25 16:23:00,,,,,
1212,open,,0,,,,,,,9.900000000372529,4,,,,,,2020-05-25 16:23:00,1213.0,,,,,2020-05-25 16:26:00,1015.8,,,,
1213,reheat,,0,,,,,,,6.699999999254942,4,,,,0,,2020-05-25 16:26:00,1015.8,,,,,2020-05-25 16:28:00,,,,,
1214,open,,0,,,,,,,3.400000000372529,4,,,,,,2020-05-25 16:29:00,1066.6,,,,,2020-05-25 16:31:00,898.1,,,,
1215,reheat,,0,,,,,,,48.40000000037253,4,,,,2,,2020-05-25 16:31:00,898.1,,,,,2020-05-25 16:40:00,,,,,
1216,open,,0,,,,,,,1.699999999254942,4,,,,,,2020-05-25 16:41:00,1067.5,,,,,2020-05-25 16:43:00,876.6,,,,
1217,reheat,,0,,,,,,,454.7000000011176,4,,,,2,,2020-05-25 16:43:00,876.6,,,,,2020-05-25 17:30:00,,,,,
1218,hold,,0,,,,,,,642.7999999988824,4,,,,,,2020-05-25 17:30:00,1259.8,,,,,2020-05-25 19:04:00,1253.6,,,1252.375789473684,
1219,open,,0,,,,,,,16.90000000037253,4,,,,,,2020-05-25 19:04:00,1253.6,,,,,2020-05-25 19:15:00,862.9,,,,
1220,reheat,,0,,,,,,,592.0999999996275,4,,,,1,,2020-05-25 19:15:00,862.9,,,,,2020-05-25 20:25:00,,,,,
1221,hold,,0,,,,,,,2160.9000000003725,4,,,,,,2020-05-25 20:25:00,1250.6,,,,,2020-05-26 08:12:00,1253.4,,,1251.9485875706214,
1222,open,,0,,,,,,,11.900000000372529,4,,,,,,2020-05-26 08:12:00,1253.4,,,,,2020-05-26 08:18:00,1136.9,,,,
1223,reheat,,0,,,,,,,35.5,4,,,,1,,2020-05-26 08:18:00,1136.9,,,,,2020-05-26 08:29:00,,,,,
1224,hold,,0,,,,,,,108.59999999962747,4,,,,,,2020-05-26 08:29:00,1258.7,,,,,2020-05-26 09:14:00,1254.0,,,1252.0413043478259,
1225,open,,0,,,,,,,8.5,4,,,,,,2020-05-26 09:14:00,1254.0,,,,,2020-05-26 09:18:00,1118.0,,,,
1226,reheat,,0,,,,,,,33.80000000074506,4,,,,1,,2020-05-26 09:18:00,1118.0,,,,,2020-05-26 09:29:00,,,,,
1227,hold,,0,,,,,,,32.19999999925494,4,,,,,,2020-05-26 09:29:00,1247.9,,,,,2020-05-26 09:42:00,1240.1,,,1231.8071428571432,
1228,open,,0,,,,,,,5.099999999627471,4,,,,,,2020-05-26 09:42:00,1240.1,,,,,2020-05-26 09:47:00,959.9,,,,
1229,reheat,,0,,,,,,,58.90000000037253,4,,,,1,,2020-05-26 09:47:00,959.9,,,,,2020-05-26 10:00:00,,,,,
1230,open,,0,,,,,,,28.699999999254942,4,,,,,,2020-05-26 10:00:00,1268.9,,,,,2020-05-26 10:09:00,1087.1,,,,
1231,reheat,,0,,,,,,,47.30000000074506,4,,,,1,,2020-05-26 10:09:00,1087.1,,,,,2020-05-26 10:20:00,,,,,
1232,hold,,0,,,,,,,52.59999999962747,4,,,,,,2020-05-26 10:20:00,1254.4,,,,,2020-05-26 10:39:00,1251.9,,,1252.47,
1233,open,,0,,,,,,,3.400000000372529,4,,,,,,2020-05-26 10:39:00,1251.9,,,,,2020-05-26 10:42:00,1180.3,,,,
1234,reheat,,0,,,,,,,23.59999999962747,4,,,,0,,2020-05-26 10:42:00,1180.3,,,,,2020-05-26 10:49:00,,,,,
1235,hold,,0,,,,,,,8.5,4,,,,,,2020-05-26 10:49:00,1252.3,,,,,2020-05-26 10:52:00,1256.4,,,1254.475,
1236,open,,0,,,,,,,8.5,4,,,,,,2020-05-26 10:52:00,1256.4,,,,,2020-05-26 10:56:00,1102.5,,,,
1237,reheat,,0,,,,,,,50.5,4,,,,1,,2020-05-26 10:56:00,1102.5,,,,,2020-05-26 11:09:00,,,,,
1238,hold,,0,,,,,,,3.400000000372529,4,,,,,,2020-05-26 11:09:00,1268.6,,,,,2020-05-26 11:10:00,1267.3,,,1267.9499999999998,
1239,open,,0,,,,,,,20.300000000745058,4,,,,,,2020-05-26 11:10:00,1267.3,,,,,2020-05-26 11:20:00,999.8,,,,
1240,reheat,,0,,,,,,,82.5,4,,,,1,,2020-05-26 11:20:00,999.8,,,,,2020-05-26 11:42:00,,,,,
1241,heat,57,0,260.94642857142856,,,increasing 0,487.1,1.8666666666666667,1106.5,4,1256.5,2020-05-26 14:32:00,1,5,"['200427-12339-001', '200409-19001-015', '200409-19001-014', '200407-19001-020']",2020-05-26 13:19:00,769.4,2020-05-26 13:18:00,750.9,2020-05-26 13:01:00,,2020-05-26 15:11:00,1256.5,,989.0,,
1242,open,,0,,,,,,,15.200000001117587,4,,,,,,2020-05-27 09:17:00,1255.0,,,,,2020-05-27 09:27:00,1039.2,,,,
1243,reheat,,0,,,,,,,61.899999998509884,4,,,,2,,2020-05-27 09:27:00,1039.2,,,,,2020-05-27 09:41:00,,,,,
1244,hold,,0,,,,,,,571.8000000007451,4,,,,,,2020-05-27 09:41:00,1283.9,,,,,2020-05-27 13:50:00,1276.4,,,1272.2068000000002,
1245,open,,0,,,,,,,0.0,4,,,,,,2020-05-27 13:50:00,1276.4,,,,,2020-05-27 13:52:00,1148.7,,,,
1246,reheat,,0,,,,,,,23.199999999254942,4,,,,0,,2020-05-27 13:52:00,1148.7,,,,,2020-05-27 13:59:00,,,,,
1247,open,,0,,,,,,,1.599999999627471,4,,,,,,2020-05-27 14:00:00,1262.3,,,,,2020-05-27 14:02:00,1130.5,,,,
1248,reheat,,0,,,,,,,28.09999999962747,4,,,,0,,2020-05-27 14:02:00,1130.5,,,,,2020-05-27 14:08:00,,,,,
1249,heat,58,0,66.3776223776224,,,increasing 0,158.20000000000005,2.3833333333333333,757.2000000011176,4,1260.5,2020-05-27 16:06:00,6,18,"['200205-12005-019', '200205-12005-010', '200421-94140-002', '200501-17035-002', '200501-17035-004', '200501-17035-006', '200430-17035-002']",2020-05-27 14:10:00,1102.3,2020-05-27 14:11:00,1085.7,2020-05-27 14:08:00,,2020-05-27 16:33:00,1260.5,,985.8,,
1250,open,,0,,,,,,,18.90000000037253,4,,,,,,2020-05-28 01:12:00,1253.1,,,,,2020-05-28 01:23:00,1027.9,,,,
1251,reheat,,0,,,,,,,68.19999999925494,4,,,,0,,2020-05-28 01:23:00,1027.9,,,,,2020-05-28 01:37:00,,,,,
1252,hold,,0,,,,,,,913.4000000003725,4,,,,,,2020-05-28 01:37:00,1262.5,,,,,2020-05-28 08:27:00,1273.0,,,1257.7975669099758,
1253,open,,0,,,,,,,3.400000000372529,4,,,,,,2020-05-28 08:27:00,1273.0,,,,,2020-05-28 08:31:00,1132.4,,,,
1254,reheat,,0,,,,,,,28.90000000037253,4,,,,0,,2020-05-28 08:31:00,1132.4,,,,,2020-05-28 08:39:00,,,,,
1255,open,,0,,,,,,,1.699999999254942,4,,,,,,2020-05-28 08:39:00,1259.4,,,,,2020-05-28 08:43:00,976.6,,,,
1256,reheat,,0,,,,,,,64.20000000111759,4,,,,0,,2020-05-28 08:43:00,976.6,,,,,2020-05-28 08:54:00,,,,,
1257,hold,,0,,,,,,,88.39999999850988,4,,,,,,2020-05-28 08:54:00,1282.4,,,,,2020-05-28 09:26:00,1275.3,,,1272.530303030303,
1258,open,,0,,,,,,,6.800000000745058,4,,,,,,2020-05-28 09:26:00,1275.3,,,,,2020-05-28 09:34:00,909.6,,,,
1259,reheat,,0,,,,,,,124.59999999962747,4,,,,3,,2020-05-28 09:34:00,909.6,,,,,2020-05-28 10:00:00,,,,,
1260,hold,,0,,,,,,,209.90000000037253,4,,,,,,2020-05-28 10:00:00,1271.5,,,,,2020-05-28 11:30:00,1255.8,,,1271.7098901098902,
1261,heat,59,0,606.8275862068967,,,increasing 0,293.30000000000007,0.48333333333333334,253.30000000074506,4,1254.9,0,0,1,"['200501-17035-002', '200501-17035-004', '200501-17035-006', '200421-94140-002']",2020-05-28 18:51:00,961.6,2020-05-28 18:51:00,961.6,2020-05-28 11:30:00,,2020-05-28 19:20:00,1254.9,,0,,
1262,open,,0,,,,,,,10.099999999627471,4,,,,,,2020-05-29 10:39:00,1274.2,,,,,2020-05-29 10:51:00,874.0,,,,
1263,reheat,,0,,,,,,,139.5,4,,,,1,,2020-05-29 10:51:00,874.0,,,,,2020-05-29 11:15:00,,,,,
1264,hold,,0,,,,,,,282.7000000011176,4,,,,,,2020-05-29 11:15:00,1274.8,,,,,2020-05-29 13:05:00,1273.4,,,1272.0072072072069,
1265,open,,0,,,,,,,11.799999998882413,4,,,,,,2020-05-29 13:05:00,1273.4,,,,,2020-05-29 13:12:00,1132.5,,,,
1266,reheat,,0,,,,,,,68.80000000074506,4,,,,6,,2020-05-29 13:12:00,1132.5,,,,,2020-05-29 13:32:00,,,,,
1267,hold,,0,,,,,,,337.40000000037253,4,,,,,,2020-05-29 13:32:00,1269.7,,,,,2020-05-29 15:52:00,1273.3,,,1271.5113475177304,
1268,open,,0,,,,,,,15.299999998882413,4,,,,,,2020-05-29 15:52:00,1273.3,,,,,2020-05-29 16:00:00,1080.0,,,,
1269,reheat,,0,,,,,,,52.30000000074506,4,,,,1,,2020-05-29 16:00:00,1080.0,,,,,2020-05-29 16:13:00,,,,,
1270,heat,60,0,103.19117647058823,,,increasing 0,1169.5,11.333333333333334,4941.5999999996275,4,1256.7,2020-06-01 19:18:00,4,48,"['200520-15491-001', '200520-15491-002', '200522-19711-001', '200409-19001-016', '200409-19001-017', '200409-19001-019', '200409-19001-020', '200409-19001-018', '200602-051']",2020-06-01 10:07:00,87.2,2020-06-01 10:07:00,87.2,2020-05-29 17:52:00,,2020-06-01 21:27:00,1256.7,,916.9,,
1271,open,,0,,,,,,,31.600000001490116,4,,,,,,2020-06-01 22:18:00,1258.4,,,,,2020-06-01 22:26:00,1049.9,,,,
1272,reheat,,0,,,,,,,72.69999999925494,4,,,,1,,2020-06-01 22:26:00,1049.9,,,,,2020-06-01 22:38:00,,,,,
1273,open,,0,,,,,,,1.700000001117587,4,,,,,,2020-06-01 22:39:00,1265.3,,,,,2020-06-01 22:45:00,853.7,,,,
1274,reheat,,0,,,,,,,212.09999999962747,4,,,,1,,2020-06-01 22:45:00,853.7,,,,,2020-06-01 23:10:00,,,,,
1275,hold,,0,,,,,,,990.5,4,,,,,,2020-06-01 23:10:00,1259.8,,,,,2020-06-02 03:00:00,1252.8,,,1252.407792207792,
1276,open,,0,,,,,,,6.799999998882413,4,,,,,,2020-06-02 03:00:00,1252.8,,,,,2020-06-02 03:04:00,1088.0,,,,
1277,reheat,,0,,,,,,,59.30000000074506,4,,,,0,,2020-06-02 03:04:00,1088.0,,,,,2020-06-02 03:17:00,,,,,
1278,hold,,0,,,,,,,3.400000000372529,4,,,,,,2020-06-02 03:17:00,1267.4,,,,,2020-06-02 03:18:00,1268.5,,,1267.95,
1279,open,,0,,,,,,,17.0,4,,,,,,2020-06-02 03:18:00,1268.5,,,,,2020-06-02 03:25:00,1091.5,,,,
1280,reheat,,0,,,,,,,69.29999999888241,4,,,,1,,2020-06-02 03:25:00,1091.5,,,,,2020-06-02 03:39:00,,,,,
1281,hold,,0,,,,,,,1160.9000000003725,4,,,,,,2020-06-02 03:39:00,1267.5,,,,,2020-06-02 10:27:00,1275.8,,,1261.1288508557457,
1282,open,,0,,,,,,,1.599999999627471,4,,,,,,2020-06-02 10:27:00,1275.8,,,,,2020-06-02 10:30:00,1116.9,,,,
1283,reheat,,0,,,,,,,54.80000000074506,4,,,,0,,2020-06-02 10:30:00,1116.9,,,,,2020-06-02 10:43:00,,,,,
1284,hold,,0,,,,,,,485.5,4,,,,,,2020-06-02 10:43:00,1290.1,,,,,2020-06-02 13:52:00,1273.6,,,1272.5484210526317,
1285,open,,0,,,,,,,6.599999999627471,4,,,,,,2020-06-02 13:52:00,1273.6,,,,,2020-06-02 13:57:00,1128.5,,,,
1286,reheat,,0,,,,,,,39.70000000111759,4,,,,0,,2020-06-02 13:57:00,1128.5,,,,,2020-06-02 14:06:00,,,,,
1287,open,,0,,,,,,,0.0,4,,,,,,2020-06-02 14:07:00,1290.0,,,,,2020-06-02 14:09:00,1072.7,,,,
1288,reheat,,0,,,,,,,74.40000000037253,4,,,,0,,2020-06-02 14:09:00,1072.7,,,,,2020-06-02 14:28:00,,,,,
1289,hold,,0,,,,,,,58.09999999962747,4,,,,,,2020-06-02 14:28:00,1265.1,,,,,2020-06-02 14:50:00,1274.3,,,1271.786956521739,
1290,open,,0,,,,,,,15.0,4,,,,,,2020-06-02 14:50:00,1274.3,,,,,2020-06-02 14:58:00,1065.0,,,,
1291,reheat,,0,,,,,,,36.40000000037253,4,,,,1,,2020-06-02 14:58:00,1065.0,,,,,2020-06-02 15:07:00,,,,,
1292,open,,0,,,,,,,1.699999999254942,4,,,,,,2020-06-02 15:08:00,1264.6,,,,,2020-06-02 15:11:00,1052.5,,,,
1293,reheat,,0,,,,,,,44.80000000074506,4,,,,0,,2020-06-02 15:11:00,1052.5,,,,,2020-06-02 15:21:00,,,,,
1294,open,,0,,,,,,,1.599999999627471,4,,,,,,2020-06-02 15:21:00,1265.9,,,,,2020-06-02 15:25:00,943.0,,,,
1295,reheat,,0,,,,,,,74.40000000037253,4,,,,1,,2020-06-02 15:25:00,943.0,,,,,2020-06-02 15:39:00,,,,,
1296,hold,,0,,,,,,,26.59999999962747,4,,,,,,2020-06-02 15:39:00,1276.5,,,,,2020-06-02 15:46:00,1275.7,,,1276.6375,
1297,open,,0,,,,,,,21.59999999962747,4,,,,,,2020-06-02 15:46:00,1275.7,,,,,2020-06-02 15:55:00,1145.9,,,,
1298,reheat,,0,,,,,,,79.80000000074506,4,,,,1,,2020-06-02 15:55:00,1145.9,,,,,2020-06-02 16:17:00,,,,,
1299,hold,,0,,,,,,,39.899999998509884,4,,,,,,2020-06-02 16:17:00,1271.2,,,,,2020-06-02 16:32:00,1275.6,,,1272.4625,
1300,open,,0,,,,,,,16.600000001490116,4,,,,,,2020-06-02 16:32:00,1275.6,,,,,2020-06-02 16:40:00,1101.4,,,,
1301,reheat,,0,,,,,,,76.29999999888241,4,,,,0,,2020-06-02 16:40:00,1101.4,,,,,2020-06-02 17:02:00,,,,,
1302,heat,61,0,139.1739130434783,,,increasing 0,106.70000000000005,0.7666666666666667,509.2000000011176,4,1253.3,0,0,17,"['200409-19001-015', '가열로다이', '200204-19411-060', '200204-19411-060', '200511-14099-001', '200511-14099-001']",2020-06-02 19:22:00,1146.6,2020-06-02 18:40:00,826.3,2020-06-02 17:54:00,,2020-06-02 20:08:00,1253.3,,0,,
1303,open,,0,,,,,,,10.100000001490116,4,,,,,,2020-06-03 01:37:00,1251.9,,,,,2020-06-03 01:55:00,759.7,,,,
1304,reheat,,0,,,,,,,269.8999999985099,4,,,,15,,2020-06-03 01:55:00,759.7,,,,,2020-06-03 02:35:00,,,,,
1305,hold,,0,,,,,,,554.7000000011176,4,,,,,,2020-06-03 02:35:00,1274.8,,,,,2020-06-03 05:44:00,1273.5,,,1271.6052631578948,
1306,open,,0,,,,,,,6.799999998882413,4,,,,,,2020-06-03 05:44:00,1273.5,,,,,2020-06-03 06:00:00,791.6,,,,
1307,reheat,,0,,,,,,,132.90000000037253,4,,,,4,,2020-06-03 06:00:00,791.6,,,,,2020-06-03 06:18:00,,,,,
1308,hold,,0,,,,,,,499.90000000037253,4,,,,,,2020-06-03 06:18:00,1280.1,,,,,2020-06-03 09:07:00,1271.9,,,1271.8070588235296,
1309,open,,0,,,,,,,3.300000000745058,4,,,,,,2020-06-03 09:07:00,1271.9,,,,,2020-06-03 09:11:00,1063.6,,,,
1310,reheat,,0,,,,,,,43.5,4,,,,1,,2020-06-03 09:11:00,1063.6,,,,,2020-06-03 09:19:00,,,,,
1311,hold,,0,,,,,,,23.5,4,,,,,,2020-06-03 09:19:00,1283.7,,,,,2020-06-03 09:27:00,1276.3,,,1276.4666666666665,
1312,open,,0,,,,,,,0.0,4,,,,,,2020-06-03 09:27:00,1276.3,,,,,2020-06-03 09:30:00,1077.0,,,,
1313,reheat,,0,,,,,,,40.09999999962747,4,,,,1,,2020-06-03 09:30:00,1077.0,,,,,2020-06-03 09:38:00,,,,,
1314,hold,,0,,,,,,,46.90000000037253,4,,,,,,2020-06-03 09:38:00,1279.2,,,,,2020-06-03 09:51:00,1291.7,,,1232.2214285714285,
1315,open,,0,,,,,,,13.399999998509884,4,,,,,,2020-06-03 09:51:00,1291.7,,,,,2020-06-03 10:00:00,939.5,,,,
1316,reheat,,0,,,,,,,62.90000000037253,4,,,,1,,2020-06-03 10:00:00,939.5,,,,,2020-06-03 10:09:00,,,,,
1317,open,,0,,,,,,,1.700000001117587,4,,,,,,2020-06-03 10:09:00,1236.1,,,,,2020-06-03 10:11:00,1038.6,,,,
1318,reheat,,0,,,,,,,141.89999999850988,4,,,,2,,2020-06-03 10:11:00,1038.6,,,,,2020-06-03 10:36:00,,,,,
1319,hold,,0,,,,,,,139.30000000074506,4,,,,,,2020-06-03 10:36:00,1269.6,,,,,2020-06-03 11:16:00,1272.4,,,1271.8,
1320,open,,0,,,,,,,15.0,4,,,,,,2020-06-03 11:16:00,1272.4,,,,,2020-06-03 11:24:00,998.2,,,,
1321,reheat,,0,,,,,,,86.59999999962747,4,,,,1,,2020-06-03 11:24:00,998.2,,,,,2020-06-03 11:42:00,,,,,
1322,hold,,0,,,,,,,25.09999999962747,4,,,,,,2020-06-03 11:42:00,1272.9,,,,,2020-06-03 11:50:00,1273.9,,,1272.2333333333333,
1323,open,,0,,,,,,,8.300000000745058,4,,,,,,2020-06-03 11:50:00,1273.9,,,,,2020-06-03 11:55:00,1104.9,,,,
1324,reheat,,0,,,,,,,86.80000000074506,4,,,,2,,2020-06-03 11:55:00,1104.9,,,,,2020-06-03 12:16:00,,,,,
1325,hold,,0,,,,,,,127.0,4,,,,,,2020-06-03 12:16:00,1274.1,,,,,2020-06-03 13:01:00,1273.6,,,1271.9652173913041,
1326,open,,0,,,,,,,3.299999998882413,4,,,,,,2020-06-03 13:01:00,1273.6,,,,,2020-06-03 13:04:00,1072.6,,,,
1327,reheat,,0,,,,,,,28.200000001117587,4,,,,1,,2020-06-03 13:04:00,1072.6,,,,,2020-06-03 13:11:00,,,,,
1328,hold,,0,,,,,,,19.899999998509884,4,,,,,,2020-06-03 13:11:00,1272.5,,,,,2020-06-03 13:15:00,1281.4,,,1275.1799999999998,
1329,open,,0,,,,,,,6.700000001117587,4,,,,,,2020-06-03 13:15:00,1281.4,,,,,2020-06-03 13:21:00,1008.2,,,,
1330,reheat,,0,,,,,,,57.79999999888241,4,,,,0,,2020-06-03 13:21:00,1008.2,,,,,2020-06-03 13:31:00,,,,,
1331,hold,,0,,,,,,,73.10000000149012,4,,,,,,2020-06-03 13:31:00,1282.9,,,,,2020-06-03 13:55:00,1273.4,,,1274.2520000000002,
1332,open,,0,,,,,,,3.299999998882413,4,,,,,,2020-06-03 13:55:00,1273.4,,,,,2020-06-03 13:58:00,1082.8,,,,
1333,reheat,,0,,,,,,,82.80000000074506,4,,,,0,,2020-06-03 13:58:00,1082.8,,,,,2020-06-03 14:21:00,,,,,
1334,hold,,0,,,,,,,111.40000000037253,4,,,,,,2020-06-03 14:21:00,1270.1,,,,,2020-06-03 15:04:00,1274.4,,,1272.4181818181821,
1335,open,,0,,,,,,,13.299999998882413,4,,,,,,2020-06-03 15:04:00,1274.4,,,,,2020-06-03 15:11:00,1146.3,,,,
1336,reheat,,0,,,,,,,23.200000001117587,4,,,,1,,2020-06-03 15:11:00,1146.3,,,,,2020-06-03 15:17:00,,,,,
1337,heat,62,0,190.078125,,,increasing 0,405.5,2.1333333333333333,923.8999999985099,4,1258.7,2020-06-03 16:18:00,1,33,"['200204-19180-717', '200204-19180-716', '200204-19180-715', '200204-19180-714', '200204-19180-712', '200204-19180-713']",2020-06-03 15:30:00,853.2,2020-06-03 15:30:00,853.2,2020-06-03 15:18:00,,2020-06-03 17:38:00,1258.7,,700.2,,
1338,open,,0,,,,,,,3.299999998882413,4,,,,,,2020-06-04 10:45:00,1272.3,,,,,2020-06-04 10:50:00,988.3,,,,
1339,reheat,,0,,,,,,,97.20000000111759,4,,,,1,,2020-06-04 10:50:00,988.3,,,,,2020-06-04 11:15:00,,,,,
1340,hold,,0,,,,,,,245.59999999962747,4,,,,,,2020-06-04 11:15:00,1272.2,,,,,2020-06-04 12:54:00,1273.6,,,1272.097,
1341,open,,0,,,,,,,6.599999999627471,4,,,,,,2020-06-04 12:54:00,1273.6,,,,,2020-06-04 13:00:00,992.8,,,,
1342,reheat,,0,,,,,,,165.5,4,,,,4,,2020-06-04 13:00:00,992.8,,,,,2020-06-04 13:43:00,,,,,
1343,hold,,0,,,,,,,100.19999999925494,4,,,,,,2020-06-04 13:43:00,1289.7,,,,,2020-06-04 14:21:00,1275.0,,,1273.8102564102567,
1344,open,,0,,,,,,,8.200000001117587,4,,,,,,2020-06-04 14:21:00,1275.0,,,,,2020-06-04 14:29:00,923.1,,,,
1345,reheat,,0,,,,,,,120.90000000037253,4,,,,2,,2020-06-04 14:29:00,923.1,,,,,2020-06-04 14:57:00,,,,,
1346,hold,,0,,,,,,,41.09999999962747,4,,,,,,2020-06-04 14:57:00,1270.3,,,,,2020-06-04 15:12:00,1273.4,,,1271.9625,
1347,open,,0,,,,,,,6.5,4,,,,,,2020-06-04 15:12:00,1273.4,,,,,2020-06-04 15:17:00,1072.9,,,,
1348,reheat,,0,,,,,,,90.19999999925494,4,,,,1,,2020-06-04 15:17:00,1072.9,,,,,2020-06-04 15:43:00,,,,,
