,°¡¿­·Î ¹øÈ£,½ÃÀÛ½Ã°£,Á¾·á½Ã°£,°¡½º»ç¿ë·®,Type,¼ÒÀç list,ÀÛ¾÷ÀÏÀÚ,ÁÖ/¾ß°£,in,out,cycle,ÆòÀÏ/ÁÖ¸»,drop_flag,gradient,part_types,temp diff,time diff,°¡¿­¿Ï·á ¿Âµµ,°¡¿­Áß ¸¶Áö¸· ¹®´ÝÈù ½Ã°£,°¡¿­Áß ¹®¿­¸² È½¼ö,»¬½Ã°£,½ÃÀÛ¿Âµµ,½ÇÁ¦ ½ÃÀÛ½Ã°£,¿ø·¡½ÃÀÛÁ¡¿Âµµ,ÀÌÀü Á¾·á½Ã°£,Á¾·á¿Âµµ,ÃÖÁ¾ °¡¿­½ÃÀÛ ¿Âµµ,Æò±Õ¿Âµµ,°ãÄ§¼ö·®,Á÷Àü »çÀÌÅ¬ ¼ÒÀç ¼ö·®,°ãÄ§¿©ºÎ
493,2,2020-04-17 03:22:00,2020-04-17 03:32:00,21.0,hold,[''],2020-04-16,¾ß°£,,,28.0,,0.0,,,,,,,,,1272.4,,,,1276.0,,1273.4454545454546,4,4.0,°ãÄ§
494,2,2020-04-17 04:02:00,2020-04-17 04:15:00,29.70000000111759,hold,[''],2020-04-16,¾ß°£,,,28.0,,0.0,,,,,,,,,1278.7,,,,1275.4,,1274.2642857142855,4,4.0,°ãÄ§
495,2,2020-04-17 13:55:00,2020-04-17 15:53:00,610.5999999996276,hold,[''],2020-04-17,¾ß°£,,,29.0,,0.0,,,,,,,,,1263.2,,,,1254.5,,1254.1243697478992,4,4.0,°ãÄ§
496,2,2020-04-17 16:15:00,2020-04-17 20:12:00,786.0999999996276,hold,[''],2020-04-17,¾ß°£,,,29.0,,0.0,,,,,,,,,1259.5,,,,1274.5,,1272.3016806722685,4,4.0,°ãÄ§
497,2,2020-04-17 20:30:00,2020-04-17 20:36:00,24.300000000745055,hold,[''],2020-04-17,¾ß°£,,,29.0,,0.0,,,,,,,,,1281.6,,,,1282.1,,1281.542857142857,4,4.0,°ãÄ§
498,2,2020-04-17 20:50:00,2020-04-17 20:54:00,17.300000000745055,hold,[''],2020-04-17,¾ß°£,,,29.0,,0.0,,,,,,,,,1279.5,,,,1281.7,,1280.76,4,4.0,°ãÄ§
499,2,2020-04-17 21:53:00,2020-04-17 21:58:00,22.59999999962747,hold,[''],2020-04-17,¾ß°£,,,29.0,,0.0,,,,,,,,,1285.7,,,,1291.7,,1286.65,4,4.0,°ãÄ§
500,2,2020-04-17 22:23:00,2020-04-17 22:30:00,26.09999999962747,hold,[''],2020-04-17,¾ß°£,,,29.0,,0.0,,,,,,,,,1253.9,,,,1272.1,,1267.9250000000004,4,4.0,°ãÄ§
501,2,2020-04-17 23:28:00,2020-04-18 03:38:00,626.6999999992548,hold,[''],2020-04-17,¾ß°£,,,29.0,,0.0,,,,,,,,,1274.6,,,,1273.7,,1273.2868525896415,4,4.0,°ãÄ§
502,2,2020-04-20 22:16:00,2020-04-20 22:19:00,13.599999999627473,hold,[''],2020-04-20,¾ß°£,,,30.0,,0.0,,,,,,,,,1285.2,,,,1290.1,,1285.65,4,4.0,°ãÄ§
503,2,2020-04-20 23:50:00,2020-04-21 01:21:00,268.0,hold,[''],2020-04-20,¾ß°£,,,30.0,,0.0,,,,,,,,,1288.9,,,,1275.1,,1273.0293478260871,4,4.0,°ãÄ§
504,2,2020-04-21 02:33:00,2020-04-21 03:12:00,115.90000000037253,hold,[''],2020-04-20,¾ß°£,,,30.0,,0.0,,,,,,,,,1282.1,,,,1272.7,,1273.62,4,4.0,°ãÄ§
505,2,2020-04-21 03:42:00,2020-04-21 04:28:00,129.10000000149012,hold,[''],2020-04-20,¾ß°£,,,30.0,,0.0,,,,,,,,,1277.2,,,,1274.4,,1274.9191489361701,4,4.0,°ãÄ§
506,2,2020-04-21 04:59:00,2020-04-21 05:39:00,193.89999999850986,hold,[''],2020-04-20,¾ß°£,,,30.0,,0.0,,,,,,,,,1277.3,,,,1274.4,,1275.3634146341465,4,4.0,°ãÄ§
507,2,2020-04-21 20:53:00,2020-04-21 22:01:00,209.40000000037256,hold,[''],2020-04-21,¾ß°£,,,31.0,,0.0,,,,,,,,,1292.6,,,,1275.0,,1275.8173913043474,4,4.0,°ãÄ§
508,2,2020-04-21 22:26:00,2020-04-22 01:10:00,399.79999999888236,hold,[''],2020-04-21,¾ß°£,,,31.0,,0.0,,,,,,,,,1269.8,,,,1273.7,,1272.9933333333333,4,4.0,°ãÄ§
509,2,2020-04-22 01:37:00,2020-04-22 01:38:00,1.800000000745058,hold,[''],2020-04-21,¾ß°£,,,31.0,,0.0,,,,,,,,,1273.2,,,,1275.7,,1274.45,4,4.0,°ãÄ§
510,2,2020-04-22 02:03:00,2020-04-22 02:59:00,145.09999999962747,hold,[''],2020-04-21,¾ß°£,,,31.0,,0.0,,,,,,,,,1272.5,,,,1275.3,,1273.5649122807015,4,4.0,°ãÄ§
511,2,2020-04-22 23:36:00,2020-04-23 00:57:00,186.7999999988824,hold,[''],2020-04-22,¾ß°£,,,32.0,,0.0,,,,,,,,,1282.1,,,,1274.9,,1273.491463414634,4,4.0,°ãÄ§
512,2,2020-04-23 01:15:00,2020-04-23 01:17:00,5.400000000372528,hold,[''],2020-04-22,¾ß°£,,,32.0,,0.0,,,,,,,,,1278.8,,,,1278.6,,1278.8333333333333,4,4.0,°ãÄ§
513,2,2020-04-23 02:03:00,2020-04-23 04:14:00,303.19999999925494,hold,[''],2020-04-22,¾ß°£,,,32.0,,0.0,,,,,,,,,1270.8,,,,1274.3,,1272.6643939393941,4,4.0,°ãÄ§
514,2,2020-04-23 05:09:00,2020-04-23 05:10:00,5.300000000745059,hold,[''],2020-04-22,¾ß°£,,,32.0,,0.0,,,,,,,,,1284.2,,,,1294.3,,1289.25,4,4.0,°ãÄ§
515,2,2020-04-23 05:53:00,2020-04-23 05:58:00,17.900000000372533,hold,[''],2020-04-22,¾ß°£,,,32.0,,0.0,,,,,,,,,1270.8,,,,1281.3,,1275.4333333333334,4,4.0,°ãÄ§
516,2,2020-04-24 20:43:00,2020-04-24 23:37:00,552.6000000014901,hold,[''],2020-04-24,¾ß°£,,,33.0,,0.0,,,,,,,,,1188.7,,,,1174.2,,1173.3182857142858,4,4.0,°ãÄ§
517,2,2020-04-25 00:10:00,2020-04-25 03:14:00,560.2000000011176,hold,[''],2020-04-24,¾ß°£,,,33.0,,0.0,,,,,,,,,1183.3,,,,1174.3,,1174.2259459459458,4,4.0,°ãÄ§
518,2,2020-04-25 07:55:00,2020-04-25 10:01:00,376.5,hold,[''],2020-04-25,ÁÖ°£,,,34.0,,0.0,,,,,,,,,1185.6,,,,1177.3,,1173.6724409448814,4,4.0,°ãÄ§
519,2,2020-04-25 10:20:00,2020-04-25 10:22:00,8.599999999627473,hold,[''],2020-04-25,ÁÖ°£,,,34.0,,0.0,,,,,,,,,1192.8,,,,1193.5,,1190.3333333333333,4,4.0,°ãÄ§
520,2,2020-04-25 10:59:00,2020-04-25 14:10:00,500.70000000111764,hold,[''],2020-04-25,ÁÖ°£,,,34.0,,0.0,,,,,,,,,1194.0,,,,1174.8,,1174.8145833333333,4,4.0,°ãÄ§
521,2,2020-04-25 14:33:00,2020-04-25 15:39:00,168.0,hold,[''],2020-04-25,ÁÖ°£,,,34.0,,0.0,,,,,,,,,1189.8,,,,1176.4,,1176.5194029850745,4,4.0,°ãÄ§
522,2,2020-04-25 15:56:00,2020-04-25 16:12:00,37.40000000037253,hold,[''],2020-04-25,ÁÖ°£,,,34.0,,0.0,,,,,,,,,1181.7,,,,1173.0,,1175.9823529411765,4,4.0,°ãÄ§
523,2,2020-04-25 16:38:00,2020-04-25 16:43:00,20.400000000372533,hold,[''],2020-04-25,ÁÖ°£,,,34.0,,0.0,,,,,,,,,1189.9,,,,1190.4,,1186.5666666666666,4,4.0,°ãÄ§
524,2,2020-04-25 17:06:00,2020-04-25 20:52:00,592.3000000007452,hold,[''],2020-04-25,ÁÖ°£,,,34.0,,0.0,,,,,,,,,1191.3,,,,1175.4,,1174.2008810572686,4,4.0,°ãÄ§
525,2,2020-04-26 02:43:00,2020-04-26 02:44:00,5.300000000745059,hold,[''],2020-04-25,¾ß°£,,,35.0,,0.0,,,,,,,,,1190.9,,,,1196.4,,1193.65,4,4.0,°ãÄ§
526,2,2020-04-27 07:41:00,2020-04-27 09:09:00,246.80000000074506,hold,[''],2020-04-27,ÁÖ°£,,,36.0,,0.0,,,,,,,,,1268.9,,,,1253.7,,1242.0898876404494,4,4.0,°ãÄ§
527,2,2020-04-27 09:53:00,2020-04-27 09:58:00,13.799999998882413,hold,[''],2020-04-27,ÁÖ°£,,,36.0,,0.0,,,,,,,,,1270.7,,,,1275.2,,1271.7499999999998,4,4.0,°ãÄ§
528,2,2020-04-27 11:13:00,2020-04-27 11:14:00,6.799999998882412,hold,[''],2020-04-27,ÁÖ°£,,,36.0,,0.0,,,,,,,,,1275.1,,,,1291.8,,1283.4499999999996,4,4.0,°ãÄ§
529,2,2020-04-27 11:41:00,2020-04-27 13:02:00,240.59999999962744,hold,[''],2020-04-27,ÁÖ°£,,,36.0,,0.0,,,,,,,,,1275.7,,,,1275.0,,1274.6048780487806,4,4.0,°ãÄ§
530,2,2020-04-28 11:31:00,2020-04-28 14:46:00,658.6999999992548,hold,[''],2020-04-28,ÁÖ°£,,,37.0,,0.0,,,,,,,,,1287.0,,,,1275.4,,1274.17806122449,4,4.0,°ãÄ§
531,2,2020-04-28 15:26:00,2020-04-28 15:50:00,68.19999999925494,hold,[''],2020-04-28,ÁÖ°£,,,37.0,,0.0,,,,,,,,,1277.9,,,,1274.0,,1275.0,4,4.0,°ãÄ§
532,2,2020-04-28 16:25:00,2020-04-28 18:15:00,278.2000000011176,hold,[''],2020-04-28,ÁÖ°£,,,37.0,,0.0,,,,,,,,,1274.4,,,,1274.2,,1273.2684684684684,4,4.0,°ãÄ§
533,2,2020-04-28 18:47:00,2020-04-28 19:13:00,70.40000000037253,hold,[''],2020-04-28,ÁÖ°£,,,37.0,,0.0,,,,,,,,,1271.2,,,,1275.2,,1274.1888888888886,4,4.0,°ãÄ§
534,2,2020-04-28 21:00:00,2020-04-28 21:03:00,20.599999999627467,hold,[''],2020-04-29,ÁÖ°£,,,38.0,,0.0,,,,,,,,,1269.8,,,,1277.8,,1272.125,4,4.0,°ãÄ§
535,2,2020-04-28 21:37:00,2020-04-29 02:28:00,794.5,hold,[''],2020-04-29,ÁÖ°£,,,38.0,,0.0,,,,,,,,,1270.6,,,,1257.9,,1254.3162671232876,4,4.0,°ãÄ§
536,2,2020-04-29 02:47:00,2020-04-29 02:50:00,8.699999999254942,hold,[''],2020-04-29,ÁÖ°£,,,38.0,,0.0,,,,,,,,,1271.2,,,,1261.7,,1263.8,4,4.0,°ãÄ§
537,2,2020-04-29 03:24:00,2020-04-29 06:40:00,581.0999999996276,hold,[''],2020-04-29,ÁÖ°£,,,38.0,,0.0,,,,,,,,,1268.2,,,,1254.0,,1244.6685279187818,4,4.0,°ãÄ§
538,2,2020-04-29 07:07:00,2020-04-29 11:17:00,610.2000000011176,hold,[''],2020-04-29,ÁÖ°£,,,38.0,,0.0,,,,,,,,,1261.7,,,,1274.9,,1260.6999999999996,4,4.0,°ãÄ§
539,2,2020-04-29 12:13:00,2020-04-29 12:58:00,127.59999999962747,hold,[''],2020-04-29,ÁÖ°£,,,38.0,,0.0,,,,,,,,,1278.4,,,,1274.9,,1274.3065217391306,4,4.0,°ãÄ§
540,2,2020-04-29 13:49:00,2020-04-29 14:55:00,218.59999999962744,hold,[''],2020-04-29,ÁÖ°£,,,38.0,,0.0,,,,,,,,,1287.3,,,,1274.1,,1270.994029850746,4,4.0,°ãÄ§
541,2,2020-04-29 15:18:00,2020-04-29 15:30:00,33.90000000037253,hold,[''],2020-04-29,ÁÖ°£,,,38.0,,0.0,,,,,,,,,1279.9,,,,1272.3,,1278.3153846153846,4,4.0,°ãÄ§
542,2,2020-04-29 15:55:00,2020-04-29 15:56:00,3.399999998509884,hold,[''],2020-04-29,ÁÖ°£,,,38.0,,0.0,,,,,,,,,1272.0,,,,1273.9,,1272.95,4,4.0,°ãÄ§
543,2,2020-04-30 10:42:00,2020-04-30 10:44:00,8.399999998509884,hold,[''],2020-04-30,ÁÖ°£,,,39.0,,0.0,,,,,,,,,1283.5,,,,1284.9,,1283.8666666666666,4,4.0,°ãÄ§
544,2,2020-04-30 11:52:00,2020-04-30 12:59:00,163.69999999925494,hold,[''],2020-04-30,ÁÖ°£,,,39.0,,0.0,,,,,,,,,1290.2,,,,1274.2,,1276.375,4,4.0,°ãÄ§
545,2,2020-05-06 11:18:00,2020-05-06 11:22:00,16.90000000037253,hold,[''],2020-05-06,ÁÖ°£,,,40.0,,0.0,,,,,,,,,1293.2,,,,1292.4,,1288.48,4,4.0,°ãÄ§
546,2,2020-05-06 12:10:00,2020-05-06 13:02:00,140.5,hold,[''],2020-05-06,ÁÖ°£,,,40.0,,0.0,,,,,,,,,1286.7,,,,1274.7,,1274.9716981132076,4,4.0,°ãÄ§
547,2,2020-05-06 13:35:00,2020-05-06 13:36:00,3.400000000372529,hold,[''],2020-05-06,ÁÖ°£,,,40.0,,0.0,,,,,,,,,1282.8,,,,1286.3,,1284.55,4,4.0,°ãÄ§
548,2,2020-05-07 09:53:00,2020-05-07 10:24:00,148.59999999962747,hold,[''],2020-05-07,ÁÖ°£,,,41.0,,0.0,,,,,,,,,1289.7,,,,1279.8,,1279.1875,4,4.0,°ãÄ§
549,2,2020-05-07 10:49:00,2020-05-07 13:01:00,388.8000000007451,hold,[''],2020-05-07,ÁÖ°£,,,41.0,,0.0,,,,,,,,,1285.3,,,,1275.8,,1275.0203007518794,4,4.0,°ãÄ§
550,2,2020-05-07 13:18:00,2020-05-07 13:45:00,88.0,hold,[''],2020-05-07,ÁÖ°£,,,41.0,,0.0,,,,,,,,,1262.6,,,,1276.4,,1275.4321428571427,4,4.0,°ãÄ§
551,2,2020-05-07 14:29:00,2020-05-07 15:09:00,118.0,hold,[''],2020-05-07,ÁÖ°£,,,41.0,,0.0,,,,,,,,,1272.2,,,,1276.2,,1274.5243902439024,4,4.0,°ãÄ§
552,2,2020-05-07 15:45:00,2020-05-07 16:07:00,64.30000000074506,hold,[''],2020-05-07,ÁÖ°£,,,41.0,,0.0,,,,,,,,,1291.7,,,,1276.8,,1276.4434782608694,4,4.0,°ãÄ§
553,2,2020-05-08 23:05:00,2020-05-08 23:12:00,20.599999999627467,hold,[''],2020-05-08,¾ß°£,,,42.0,,0.0,,,,,,,,,1280.2,,,,1274.8,,1277.65,4,4.0,°ãÄ§
554,2,2020-05-08 23:38:00,2020-05-09 01:01:00,232.80000000074506,hold,[''],2020-05-08,¾ß°£,,,42.0,,0.0,,,,,,,,,1273.4,,,,1276.3,,1273.5654761904766,4,4.0,°ãÄ§
555,2,2020-05-09 01:40:00,2020-05-09 01:46:00,17.09999999962747,hold,[''],2020-05-08,¾ß°£,,,42.0,,0.0,,,,,,,,,1282.7,,,,1277.8,,1277.6857142857145,4,4.0,°ãÄ§
556,2,2020-05-09 02:35:00,2020-05-09 02:42:00,17.09999999962747,hold,[''],2020-05-08,¾ß°£,,,42.0,,0.0,,,,,,,,,1278.5,,,,1275.1,,1273.35,4,4.0,°ãÄ§
557,2,2020-05-11 19:18:00,2020-05-11 19:20:00,14.900000000372527,hold,[''],2020-05-11,¾ß°£,,,43.0,,0.0,,,,,,,,,1293.1,,,,1290.5,,1291.5333333333333,4,4.0,°ãÄ§
558,2,2020-05-11 19:43:00,2020-05-11 21:04:00,216.2000000011176,hold,[''],2020-05-11,¾ß°£,,,43.0,,0.0,,,,,,,,,1281.4,,,,1275.1,,1275.0597560975611,4,4.0,°ãÄ§
559,2,2020-05-11 21:23:00,2020-05-11 21:42:00,55.39999999850989,hold,[''],2020-05-11,¾ß°£,,,43.0,,0.0,,,,,,,,,1279.8,,,,1279.6,,1274.36,4,4.0,°ãÄ§
560,2,2020-05-11 22:11:00,2020-05-11 22:22:00,30.29999999888241,hold,[''],2020-05-11,¾ß°£,,,43.0,,0.0,,,,,,,,,1273.9,,,,1275.8,,1273.9916666666668,4,4.0,°ãÄ§
561,2,2020-05-12 02:37:00,2020-05-12 03:33:00,167.5,hold,[''],2020-05-11,¾ß°£,,,43.0,,0.0,,,,,,,,,1270.5,,,,1273.7,,1273.0535087719302,4,4.0,°ãÄ§
562,2,2020-05-12 21:34:00,2020-05-12 21:39:00,13.599999999627473,hold,[''],2020-05-12,¾ß°£,,,44.0,,0.0,,,,,,,,,1272.4,,,,1273.0,,1273.2166666666667,4,4.0,°ãÄ§
563,2,2020-05-12 21:59:00,2020-05-12 22:00:00,1.7000000011175869,hold,[''],2020-05-12,¾ß°£,,,44.0,,0.0,,,,,,,,,1281.7,,,,1287.2,,1284.45,4,4.0,°ãÄ§
564,2,2020-05-12 22:16:00,2020-05-12 22:24:00,30.5,hold,[''],2020-05-12,¾ß°£,,,44.0,,0.0,,,,,,,,,1286.2,,,,1276.1,,1282.2222222222224,4,4.0,°ãÄ§
565,2,2020-05-12 22:46:00,2020-05-13 02:09:00,481.8999999985099,hold,[''],2020-05-12,¾ß°£,,,44.0,,0.0,,,,,,,,,1280.3,,,,1276.0,,1274.2352941176468,4,4.0,°ãÄ§
566,2,2020-05-13 22:12:00,2020-05-13 22:32:00,46.0,hold,[''],2020-05-13,¾ß°£,,,45.0,,0.0,,,,,,,,,1255.9,,,,1255.7,,1254.1,4,4.0,°ãÄ§
567,2,2020-05-13 23:00:00,2020-05-13 23:12:00,27.300000000745055,hold,[''],2020-05-13,¾ß°£,,,45.0,,0.0,,,,,,,,,1255.3,,,,1256.4,,1253.876923076923,4,4.0,°ãÄ§
568,2,2020-05-13 23:35:00,2020-05-14 01:02:00,224.6999999992549,hold,[''],2020-05-13,¾ß°£,,,45.0,,0.0,,,,,,,,,1277.5,,,,1276.9,,1275.2818181818182,4,4.0,°ãÄ§
569,2,2020-05-14 01:20:00,2020-05-14 01:23:00,12.0,hold,[''],2020-05-13,¾ß°£,,,45.0,,0.0,,,,,,,,,1281.9,,,,1291.7,,1288.275,4,4.0,°ãÄ§
570,2,2020-05-14 02:40:00,2020-05-14 05:32:00,537.0,hold,[''],2020-05-13,¾ß°£,,,45.0,,0.0,,,,,,,,,1273.8,,,,1273.8,,1273.6976878612718,4,4.0,°ãÄ§
571,2,2020-05-14 10:40:00,2020-05-14 13:15:00,452.59999999962747,hold,[''],2020-05-14,¾ß°£,,,46.0,,0.0,,,,,,,,,1260.5,,,,1255.3,,1254.8653846153845,4,4.0,°ãÄ§
572,2,2020-05-14 14:16:00,2020-05-14 22:08:00,1250.8000000007448,hold,[''],2020-05-14,¾ß°£,,,46.0,,0.0,,,,,,,,,1261.9,,,,1273.7,,1259.409090909091,4,4.0,°ãÄ§
573,2,2020-05-14 22:28:00,2020-05-14 22:31:00,10.300000000745056,hold,[''],2020-05-14,¾ß°£,,,46.0,,0.0,,,,,,,,,1275.3,,,,1279.9,,1276.325,4,4.0,°ãÄ§
574,2,2020-05-14 22:48:00,2020-05-14 22:49:00,3.400000000372529,hold,[''],2020-05-14,¾ß°£,,,46.0,,0.0,,,,,,,,,1284.4,,,,1288.5,,1286.45,4,4.0,°ãÄ§
575,2,2020-05-15 00:05:00,2020-05-15 00:52:00,134.09999999962747,hold,[''],2020-05-14,¾ß°£,,,46.0,,0.0,,,,,,,,,1290.3,,,,1273.2,,1276.8,4,4.0,°ãÄ§
576,2,2020-05-15 02:07:00,2020-05-15 02:08:00,3.400000000372529,hold,[''],2020-05-14,¾ß°£,,,46.0,,0.0,,,,,,,,,1282.9,,,,1278.9,,1280.9,4,4.0,°ãÄ§
577,2,2020-05-15 07:50:00,2020-05-15 10:31:00,735.3000000007451,hold,[''],2020-05-15,¾ß°£,,,47.0,,0.0,,,,,,,,,1268.0,,,,1272.8,,1256.7540123456795,4,4.0,°ãÄ§
578,2,2020-05-15 11:27:00,2020-05-15 11:32:00,25.800000000745055,hold,[''],2020-05-15,¾ß°£,,,47.0,,0.0,,,,,,,,,1285.0,,,,1256.1,,1268.0,4,4.0,°ãÄ§
579,2,2020-05-15 11:49:00,2020-05-15 14:16:00,457.4000000003725,hold,[''],2020-05-15,¾ß°£,,,47.0,,0.0,,,,,,,,,1293.8,,,,1273.0,,1273.6668918918915,4,4.0,°ãÄ§
580,2,2020-05-15 14:30:00,2020-05-15 14:46:00,51.69999999925494,hold,[''],2020-05-15,¾ß°£,,,47.0,,0.0,,,,,,,,,1281.9,,,,1281.6,,1237.6529411764704,4,4.0,°ãÄ§
581,2,2020-05-15 15:32:00,2020-05-15 15:57:00,69.09999999962747,hold,[''],2020-05-15,¾ß°£,,,47.0,,0.0,,,,,,,,,1285.8,,,,1274.6,,1275.3923076923081,4,4.0,°ãÄ§
582,2,2020-05-15 16:24:00,2020-05-15 16:48:00,65.59999999962747,hold,[''],2020-05-15,¾ß°£,,,47.0,,0.0,,,,,,,,,1272.3,,,,1273.2,,1272.932,4,4.0,°ãÄ§
583,2,2020-05-15 17:21:00,2020-05-15 21:52:00,628.0999999996276,hold,[''],2020-05-15,¾ß°£,,,47.0,,0.0,,,,,,,,,1272.9,,,,1274.3,,1273.1301470588235,4,4.0,°ãÄ§
584,2,2020-05-15 23:00:00,2020-05-15 23:03:00,12.0,hold,[''],2020-05-15,¾ß°£,,,47.0,,0.0,,,,,,,,,1289.7,,,,1288.9,,1287.85,4,4.0,°ãÄ§
585,2,2020-05-15 23:46:00,2020-05-16 00:59:00,198.90000000037256,hold,[''],2020-05-15,¾ß°£,,,47.0,,0.0,,,,,,,,,1293.1,,,,1272.4,,1275.7972972972973,4,4.0,°ãÄ§
586,2,2020-05-18 14:41:00,2020-05-18 14:58:00,48.900000000372536,hold,[''],2020-05-18,ÁÖ°£,,,48.0,,0.0,,,,,,,,,1285.1,,,,1274.9,,1276.538888888889,4,4.0,°ãÄ§
587,2,2020-05-18 15:20:00,2020-05-18 15:33:00,38.799999998882406,hold,[''],2020-05-18,ÁÖ°£,,,48.0,,0.0,,,,,,,,,1274.1,,,,1281.9,,1271.6,4,4.0,°ãÄ§
588,2,2020-05-18 15:48:00,2020-05-18 15:59:00,28.59999999962747,hold,[''],2020-05-18,ÁÖ°£,,,48.0,,0.0,,,,,,,,,1283.3,,,,1278.8,,1281.225,4,4.0,°ãÄ§
589,2,2020-05-18 16:17:00,2020-05-18 16:29:00,35.200000001117594,hold,[''],2020-05-18,ÁÖ°£,,,48.0,,0.0,,,,,,,,,1283.2,,,,1284.0,,1284.153846153846,4,4.0,°ãÄ§
590,2,2020-05-18 17:12:00,2020-05-18 17:54:00,131.59999999962747,hold,[''],2020-05-18,ÁÖ°£,,,48.0,,0.0,,,,,,,,,1284.8,,,,1275.4,,1274.4604651162792,4,4.0,°ãÄ§
591,2,2020-05-20 15:04:00,2020-05-20 15:30:00,62.599999999627464,hold,[''],2020-05-18,ÁÖ°£,,,48.0,,0.0,,,,,,,,,1290.0,,,,1275.7,,1275.1111111111106,4,4.0,°ãÄ§
592,2,2020-05-20 15:54:00,2020-05-20 16:13:00,56.0,hold,[''],2020-05-18,ÁÖ°£,,,48.0,,0.0,,,,,,,,,1292.4,,,,1274.8,,1284.205,4,4.0,°ãÄ§
593,2,2020-05-20 16:32:00,2020-05-20 16:34:00,10.099999999627473,hold,[''],2020-05-18,ÁÖ°£,,,48.0,,0.0,,,,,,,,,1293.8,,,,1292.4,,1288.0666666666666,4,4.0,°ãÄ§
594,2,2020-05-22 12:01:00,2020-05-22 13:00:00,214.5,hold,[''],2020-05-22,ÁÖ°£,,,49.0,,0.0,,,,,,,,,1261.9,,,,1255.5,,1256.0183333333332,4,4.0,°ãÄ§
595,2,2020-05-25 16:00:00,2020-05-25 18:46:00,425.09999999962747,hold,[''],2020-05-25,¾ß°£,,,50.0,,0.0,,,,,,,,,1261.6,,,,1274.7,,1259.8808383233534,4,4.0,°ãÄ§
596,2,2020-05-25 19:10:00,2020-05-25 20:15:00,176.59999999962744,hold,[''],2020-05-25,¾ß°£,,,50.0,,0.0,,,,,,,,,1287.7,,,,1274.9,,1274.7393939393935,4,4.0,°ãÄ§
597,2,2020-05-25 21:13:00,2020-05-25 22:19:00,221.5,hold,[''],2020-05-25,¾ß°£,,,50.0,,0.0,,,,,,,,,1286.6,,,,1276.0,,1276.4985074626866,4,4.0,°ãÄ§
598,2,2020-05-25 22:37:00,2020-05-25 23:04:00,79.60000000149013,hold,[''],2020-05-25,¾ß°£,,,50.0,,0.0,,,,,,,,,1288.5,,,,1276.8,,1280.3428571428576,4,4.0,°ãÄ§
599,2,2020-05-25 23:37:00,2020-05-26 01:13:00,273.2999999988824,hold,[''],2020-05-25,¾ß°£,,,50.0,,0.0,,,,,,,,,1272.1,,,,1275.3,,1272.6752577319587,4,4.0,°ãÄ§
600,2,2020-05-26 01:33:00,2020-05-26 01:43:00,30.699999999254945,hold,[''],2020-05-25,¾ß°£,,,50.0,,0.0,,,,,,,,,1278.8,,,,1289.4,,1284.7818181818182,4,4.0,°ãÄ§
601,2,2020-05-26 02:07:00,2020-05-26 03:17:00,182.1999999992549,hold,[''],2020-05-25,¾ß°£,,,50.0,,0.0,,,,,,,,,1291.2,,,,1275.2,,1275.0478873239435,4,4.0,°ãÄ§
602,2,2020-05-26 03:41:00,2020-05-26 06:13:00,373.9000000003725,hold,[''],2020-05-25,¾ß°£,,,50.0,,0.0,,,,,,,,,1290.4,,,,1274.8,,1274.5156862745098,4,4.0,°ãÄ§
603,2,2020-05-26 22:57:00,2020-05-26 23:08:00,28.699999999254945,hold,[''],2020-05-26,¾ß°£,,,51.0,,0.0,,,,,,,,,1289.6,,,,1282.1,,1281.3083333333334,4,4.0,°ãÄ§
604,2,2020-05-26 23:59:00,2020-05-27 00:52:00,140.7999999988824,hold,[''],2020-05-26,¾ß°£,,,51.0,,0.0,,,,,,,,,1294.4,,,,1275.9,,1276.8759259259255,4,4.0,°ãÄ§
605,2,2020-05-27 01:19:00,2020-05-27 01:32:00,37.199999999254935,hold,[''],2020-05-26,¾ß°£,,,51.0,,0.0,,,,,,,,,1291.0,,,,1289.9,,1284.014285714286,4,4.0,°ãÄ§
606,2,2020-05-27 14:10:00,2020-05-27 14:11:00,3.300000000745058,hold,[''],2020-05-27,¾ß°£,,,52.0,,0.0,,,,,,,,,1167.6,,,,1174.0,,1170.8,4,4.0,°ãÄ§
607,2,2020-05-27 14:44:00,2020-05-27 17:52:00,450.4000000003725,hold,[''],2020-05-27,¾ß°£,,,52.0,,0.0,,,,,,,,,1262.4,,,,1256.5,,1254.209523809524,4,4.0,°ãÄ§
608,2,2020-05-27 18:50:00,2020-05-27 20:28:00,304.20000000111764,hold,[''],2020-05-27,¾ß°£,,,52.0,,0.0,,,,,,,,,1290.1,,,,1274.4,,1273.979797979798,4,4.0,°ãÄ§
609,2,2020-05-27 21:09:00,2020-05-27 21:20:00,32.5,hold,[''],2020-05-27,¾ß°£,,,52.0,,0.0,,,,,,,,,1293.6,,,,1275.2,,1283.5833333333333,4,4.0,°ãÄ§
610,2,2020-05-27 21:54:00,2020-05-28 00:53:00,410.6999999992548,hold,[''],2020-05-27,¾ß°£,,,52.0,,0.0,,,,,,,,,1279.8,,,,1274.5,,1273.9294444444445,4,4.0,°ãÄ§
611,2,2020-06-01 10:09:00,2020-06-01 10:47:00,105.70000000111759,hold,[''],2020-06-01,ÁÖ°£,,,53.0,,0.0,,,,,,,,,1282.7,,,,1273.7,,1274.325641025641,4,4.0,°ãÄ§
